src,dst
26494,25575
40906,40301
33499,33507
35277,35144
31993,31786
32064,31739
41590,41269
31874,31910
35658,34874
34727,34776
33500,34893
9797,9802
29821,29787
39926,41089
32010,31520
31829,32051
35136,34768
35037,34509
37202,37374
35818,34712
41266,40922
41570,40717
27644,27552
31670,31566
40312,40867
31779,31572
35200,34672
40425,39632
40423,40247
40555,41547
31935,31623
33484,35228
41198,41010
39894,41487
33232,34838
31542,31816
41417,40094
13375,4831
34403,35641
35156,34103
45614,45615
41214,40833
31589,31566
6394,6554
41166,40541
22825,22777
35108,34128
34098,34776
34440,33273
27768,27381
39943,40541
34372,35059
41129,39896
39916,41168
48406,48294
33533,35624
31890,31694
29507,29739
37350,36849
41127,40833
34684,34649
41240,41424
32014,31880
40967,40215
41569,41231
41067,41478
35436,35538
41249,40064
39656,40053
41198,39777
41127,41216
35699,35041
35127,35078
34097,35008
39917,40849
41279,40064
17544,795
34422,34008
31888,31974
40356,40541
28992,29034
34705,33522
36638,36738
40028,40913
41166,40094
35052,35865
35550,34840
32082,31816
33376,34128
35198,34214
35622,34143
25892,27759
47753,47754
27686,27682
32064,31572
39902,41408
41214,39667
34497,35854
34394,35865
21567,22468
40970,40202
41361,39946
35152,35624
41098,40368
21049,29296
27884,30032
41569,40849
26698,25575
34446,34214
40358,39896
34798,34818
32277,32278
16521,4831
31576,31572
35647,34729
27148,25568
31773,31786
7734,8269
41266,39698
39955,41021
12757,4831
41997,41880
50407,50354
40013,41131
33532,34907
16939,4831
33519,35270
41406,41159
41541,39946
40898,40393
19067,4831
41055,41168
34799,33593
34219,35865
34745,35190
34455,34712
41705,41030
41557,40609
35277,35190
34380,35228
41066,40368
41705,41577
35000,35681
49988,50376
34706,34103
37320,37640
39293,39245
50502,50503
41067,40609
34369,34214
34407,35041
41361,40541
35090,34143
37114,37009
35136,35144
32073,31769
25730,26397
34725,33522
41086,41242
40001,41547
31588,31957
41198,41577
41087,40291
34455,35854
14163,4838
8849,18539
41515,41010
34701,34672
40148,40707
35848,33487
41198,41487
22948,29845
41067,40323
34098,35808
31970,31538
41514,40807
34097,35854
37172,36825
39926,41204
41557,41521
41557,41435
41174,41159
35862,34222
41015,40922
31548,31769
35167,35681
31923,31572
34376,35808
29391,29419
34870,34893
37152,36349
34425,34046
41279,40291
28042,27924
41485,41180
36430,36419
35035,34768
41541,40625
40316,41533
31867,32021
40013,40265
35646,33398
41369,39934
40401,40922
40425,40202
31569,31528
41128,40630
32084,31520
34468,34509
31736,31786
34369,33470
31773,32021
26232,27678
35237,33273
31643,31957
34901,35008
41675,41190
39917,41159
34469,33295
41590,40215
41008,40064
24059,24651
31967,32068
20294,15849
31701,31786
23530,23355
34430,34486
35200,33522
34518,35008
32082,31927
41590,39777
41028,40557
40407,40229
34114,35101
41150,40707
34744,34663
34722,34080
39956,41500
34454,35251
34744,33273
40972,41363
47007,47101
34741,35101
35848,34712
17482,4838
41604,40913
40421,40202
41188,40958
35090,34486
35114,35027
14171,14190
34382,34214
41198,40393
34491,35838
6621,6554
32017,31538
35621,34672
40954,41408
32026,31667
38449,38458
35046,35228
35225,35120
34493,35101
36842,37179
35163,35616
34833,35540
34703,35616
32078,31650
41506,40625
39926,40849
39943,40284
41099,41242
34109,34509
36908,37204
35222,33398
37321,36999
34514,34046
34868,34486
34220,33507
31747,31974
35035,34214
37163,37360
4881,4831
40421,39689
41406,39632
32035,31596
41705,39717
41054,40630
34380,34729
35035,35078
45639,45642
35039,33417
35075,34046
41604,40958
34905,34729
31920,32105
31782,31612
41055,40174
41028,41478
33499,34509
40401,40215
40378,39717
40831,41180
35408,35467
31570,31957
34915,34486
31603,31538
34378,35041
41028,41159
7607,4838
31870,31880
37184,36835
34903,34690
35111,34222
31822,31584
44621,44622
32014,32068
16289,19957
27599,25580
39944,41042
36753,36610
31935,31584
40421,41168
35006,35078
37311,37197
37013,36389
40920,40795
31686,32021
35046,34729
41590,39653
31681,31705
35186,35270
41150,41021
36908,36903
41605,40913
33389,35059
41098,41180
34493,34046
33484,34486
34101,34729
41604,40368
40358,40807
31943,32068
40569,41384
35039,35701
35198,35824
41240,40867
41066,41242
34973,34962
40724,40348
33429,33507
36891,37374
40333,41700
35633,35158
41087,39675
34114,34509
35848,35616
40805,39886
35818,35209
40310,40890
34884,35008
41129,41424
19026,14608
31783,32105
40148,41509
35016,33398
41675,40174
35659,33470
31775,31816
34685,35158
34743,34874
42078,42039
41028,39605
34899,34008
34382,33507
35117,33398
31709,31880
41515,40833
41266,41204
32517,34618
48602,48603
30526,30520
4404,3516
37171,37166
31658,31927
34913,33363
34772,36073
14806,4831
41589,40717
36891,37186
41605,41691
35202,34103
4187,3410
40920,39624
34704,34712
26078,25575
6891,29974
41506,40413
33484,35209
34220,35078
50648,50649
16230,4831
39927,41700
34585,34130
40906,41592
34098,33507
41099,39706
59125,59111
31990,31678
41604,39683
37287,37640
40405,41204
41151,39644
34109,35041
41569,40822
41240,39667
58919,58920
34460,34080
35035,33487
31525,31705
35267,33522
31626,32051
34884,34143
41278,39667
31775,32021
31995,31538
40148,39919
34220,34874
34110,35176
35240,36073
40337,39597
40569,41074
40314,39886
31921,31596
35165,34712
35084,35838
35066,33487
33390,34690
31779,32098
41569,40717
34400,34776
34109,33507
28708,28700
35198,35681
35286,35078
32065,31612
40954,40229
52154,52080
34901,35616
34497,33507
34110,35251
34110,33295
52141,52165
37152,37204
34491,34893
37005,37186
17339,4831
41267,41131
40382,39605
11645,29951
35283,35624
42046,42071
41055,41353
40554,41159
32011,31667
27734,27678
31971,31957
34518,35701
40314,40192
39903,41592
34372,35101
24006,23276
41266,40368
41150,40368
34917,34509
31619,31528
36645,36664
41151,41168
35280,35270
32035,31623
34702,34874
34744,35838
40423,40064
35165,35838
34403,35209
34457,35027
39944,40936
35084,35078
26768,25568
31802,31721
34100,34712
40568,41057
34704,36093
31826,31612
25645,25629
34115,35228
41166,40368
35621,33398
31948,31705
34109,35158
41531,40717
60889,60945
41391,40323
16451,9028
34417,35808
33237,33583
42036,42019
41557,40717
19169,4831
41127,39590
34725,34486
34520,35190
41279,41500
34010,34130
31995,31544
34722,35041
11284,30059
41087,39683
41417,39683
41240,40958
61104,23019
2339,2351
34417,34222
41150,41089
35152,34994
40013,41667
32538,34623
40314,39675
40427,39667
40970,41478
34685,34143
31600,31816
40403,40900
41382,40323
41569,40958
41152,40301
31802,31566
16028,4831
34115,34222
38442,38447
31885,31623
31836,32051
33376,34994
34369,35008
41127,39632
36430,36433
34409,34486
31532,31957
13054,29968
35150,36073
31733,31957
41129,40202
31984,31639
31603,31721
34514,34080
40314,41269
39944,39632
34362,34509
31593,31650
31874,31520
6467,6411
39916,41106
41531,39667
40380,41533
39917,40913
34704,35176
38213,38209
35240,35616
40403,41384
35037,35624
41605,41010
35286,33398
37310,37108
31836,32068
41382,39777
40028,40161
35621,35176
41685,40161
31914,31786
34905,34893
41494,40807
52589,52387
35150,35865
40331,41375
28805,29968
40954,41216
33430,35120
34430,34994
18666,20689
34374,34672
34111,33295
33429,34486
31791,31910
25538,29934
37310,36849
31961,31705
34111,33363
31525,31833
40972,40707
40425,40625
13162,4838
34110,34768
39956,39698
6299,6241
34880,34994
40040,41216
34394,34046
41685,39632
39917,41021
31826,31974
24477,24675
25270,25005
33519,34214
33533,35854
34903,34486
35004,35641
21960,22541
34365,35251
36721,36664
41008,40717
40148,39934
41099,41106
41152,41057
31577,32021
40425,41074
41249,40393
40407,41021
33499,35041
35646,35641
11699,29776
41128,41500
10574,20689
34919,34690
35219,35190
37163,36884
31802,31816
34830,33573
31653,31769
40378,39896
35633,34776
24732,24725
29658,29739
52185,52097
41267,41487
41541,39934
32011,31927
41152,40922
36752,36800
12010,12657
43594,43591
10451,10538
40382,39909
43314,43359
40169,40003
40362,40348
41067,41021
51531,51532
33430,34103
40360,41509
40362,40094
40405,40202
31569,31927
40967,39909
41224,40215
30482,30477
41214,41010
34454,34143
40337,41700
33520,34690
41054,40557
41152,40707
41605,40557
40427,39777
41514,39644
41152,41074
35659,35101
31780,31566
41485,39896
33499,34893
35699,33379
39955,40265
37172,37509
34446,33398
34705,35209
31913,32004
33499,33470
31854,31639
32008,31705
35818,35078
31619,31584
35075,35176
44420,44421
34100,34893
40333,40301
21236,22372
41028,40247
34703,35059
34430,34046
35020,35228
40335,41190
40382,40557
39293,38956
35136,35176
34378,35101
39943,41547
35000,35059
41675,39675
41507,41021
36920,37290
31885,32068
35633,35865
41557,40192
33533,34874
35087,34672
34723,35008
31600,31544
35133,34046
34741,34046
597,1876
41569,41242
41589,39614
36842,37204
34382,34874
19046,8959
40358,39946
26515,26461
34741,33417
31577,32105
33519,35158
50656,50657
43631,43629
32601,32593
39894,41190
59036,58956
34411,33522
35167,35190
35646,33417
37514,36910
35198,33507
35014,33273
31616,32004
39842,39843
31736,31910
33390,35078
31630,31769
35033,35854
32073,32105
31713,31528
35264,34874
41675,40161
26754,25614
35039,35041
36832,37166
25138,25101
42010,41921
40028,41256
39956,40630
34450,35616
34743,34893
41433,41168
31712,31927
40148,40936
31772,31566
31712,31880
35716,34486
34474,36093
40425,41242
40929,40900
34376,35041
40148,40393
34724,34690
39902,40922
33520,34222
31988,32068
28137,28088
41188,41242
8207,7915
31913,32068
38477,38319
41494,41397
35050,35228
34380,35041
31658,31739
35647,34776
41224,39698
32042,32068
34684,35144
39902,39706
40148,41042
40555,39717
34919,34008
39943,41204
37519,37158
37321,36370
10658,20689
34851,35540
40376,39644
41099,41001
32017,32068
26403,27365
34048,34145
34417,35649
35286,34663
41036,41521
33499,33273
40714,40192
41570,41180
31923,32021
36387,36389
39916,39624
34726,34860
41174,41500
41240,40625
11023,11212
27154,25568
35090,35838
34468,35701
1683,1
41099,39605
34809,34818
37202,36370
34516,34649
44729,44730
41086,40161
31630,31667
40378,39886
35066,34649
35622,34509
34724,35251
40312,41363
35862,34008
41698,40867
34096,34046
31569,32105
32089,32098
12840,4831
40335,40247
44713,44714
14269,14216
31525,31769
40967,39683
41166,40284
33389,35101
34096,34222
33500,34509
27037,25568
31569,31650
31531,31612
60335,60534
45394,45389
40335,40064
34725,35228
39917,40202
41240,41089
36387,36999
41590,41001
31935,31650
35198,35120
40831,39946
40362,40064
35130,35190
29720,29453
42069,42019
35216,34893
40421,40609
31772,31584
41705,41500
50413,50376
41705,39605
31733,31639
31847,31650
37286,37116
8815,8854
8589,8590
34369,34080
40138,41057
14043,14190
4175,3410
34440,35270
40028,39644
33500,34690
49529,49530
41152,41216
41433,40609
34903,34222
40951,40625
37296,37516
33389,35209
35035,34994
31685,31572
37311,37158
26081,25568
33240,34804
17298,4831
40427,40900
27607,27611
40831,39614
37148,36898
7291,10540
5062,790
31744,31927
39903,41353
41266,41242
34439,35540
41369,40284
31854,31927
31681,31694
37352,37374
35258,33522
31604,31584
46505,46517
37311,37150
37371,37364
13987,13991
51893,51894
34405,33363
25191,25001
39916,41216
31674,31584
4058,3419
32551,32731
34495,36073
35035,34893
35442,35560
41557,40301
31773,32004
34917,34214
41406,40609
35219,34008
19209,4831
34466,35176
35046,35795
31789,31650
31823,31863
31791,31739
31977,31880
34409,35158
34706,35854
41099,41677
40805,40890
31921,31520
10162,10229
40337,41180
31982,31910
34112,35120
34405,35176
4047,4067
37310,36910
34466,34907
35152,35681
45192,45173
32024,32105
35004,34046
40425,39698
39174,38979
28832,29968
31593,32105
37171,36349
34706,35144
31963,31612
35002,35190
34394,34486
34365,34214
40138,39675
9137,9808
41087,39706
34112,34509
34417,35144
41054,41677
34440,34712
31725,31705
31772,31639
33415,35190
56588,60720
16152,4838
34452,34907
41417,41231
34380,34776
37790,37791
41166,41577
34833,34838
27544,30059
34112,35681
34493,33379
31820,31705
31733,31705
34450,35641
41685,41010
35198,33522
40316,40807
40138,39597
35165,34893
41054,40301
40376,40958
40382,39886
28955,2380
41698,40822
41174,40215
20402,30009
35066,35865
26921,25575
8198,4831
34703,35251
36638,36615
31776,31739
34224,35228
31620,32051
24803,29763
26364,26273
34685,33273
35018,34143
34741,34994
32073,31863
9244,9808
31913,31816
41569,40707
31657,31650
31961,31739
41098,40094
42037,41943
40569,41478
31988,32051
31930,32051
37336,37150
31709,31528
34726,34080
40425,41353
41278,41180
40929,41363
34780,33379
41589,40890
35219,34663
31755,32068
58693,60720
41570,40936
31960,31974
40972,41500
34724,35176
34097,34128
35219,34649
41444,40890
31758,31639
34810,34818
34457,35641
34415,35624
43336,43272
40337,40576
35196,34893
41015,40393
34099,35641
40427,41547
41278,41168
35090,33363
40967,41435
41382,39919
41485,39689
31883,31667
34476,35209
31642,31566
35388,35414
59023,58956
34630,33279
31869,31572
34866,35270
40028,39777
4861,4831
34417,35824
31713,31721
35046,36073
35196,33487
42036,42039
52364,52340
34380,34222
48644,48646
33211,35548
21041,29826
34518,34768
31993,31566
34703,35228
16285,19957
40555,39667
35219,35176
39903,39909
35258,35795
39916,41435
31733,31538
35202,34080
41067,41057
41055,39698
35039,35158
31599,31705
34702,34712
41569,39946
35182,34103
31982,32021
34430,35008
32071,31739
35237,35824
35033,33507
40040,41269
23247,22892
35169,35059
34880,34776
41604,41242
31547,32105
41151,41074
34870,35701
31780,31520
34682,35158
35277,35649
31735,31520
41541,39667
35117,33470
34899,36073
31576,31927
31697,31863
39903,41424
41151,40867
40972,41424
40403,41242
33499,33522
34100,34907
35156,33417
4156,4588
39955,41074
46859,46853
31685,31544
34365,35144
40405,39946
31930,31910
32078,31538
40378,40393
40312,41057
34491,35854
31971,32098
40956,39909
34459,34818
40554,41204
41249,39896
41705,39896
40920,39644
3174,3087
37012,37179
31776,31538
41406,39777
36817,36610
9810,9811
31627,31705
34367,35144
31819,31863
34742,35041
35848,34046
34476,34486
35048,33363
31921,31721
26920,25575
16421,29951
31794,31520
40954,41700
34468,34893
35084,35144
31674,31927
25165,25005
2920,4831
33233,34840
34457,35854
41127,40849
19822,20689
23015,23045
40401,40094
35264,35209
37297,37314
13844,169
35836,34486
41266,40822
12286,4831
33484,34768
31541,31650
36652,36738
34374,35808
40314,40161
34833,34787
35234,36093
34474,34649
42078,41921
35225,35624
35075,34907
31749,31769
31732,32021
36079,34143
34442,35228
35050,34486
40883,39653
35714,33417
41198,40161
34376,33273
34901,34874
39893,40890
40405,41106
34899,34128
36920,37640
37296,37009
34516,35270
6544,6433
34491,33507
39943,40609
43301,43350
35647,36093
31883,31705
34407,34486
4231,3419
34440,34663
40312,41269
35836,33470
40906,39689
25195,25001
40382,40936
33485,34008
30495,30496
1131,332
31604,31650
35377,35467
17977,4831
52116,52080
35136,34663
40714,41375
41605,40717
34100,33398
61117,23250
41569,40630
34886,34893
31870,31694
14201,169
35818,35190
26573,25636
41240,41204
48483,48294
34460,33398
41604,40247
40378,41010
34880,35059
47684,47685
35169,35649
37519,37632
41099,39653
1387,1
35087,35041
37297,37304
6333,6241
41705,40348
34389,34874
40555,39706
12875,12924
34685,35144
19395,20689
36920,37328
41484,41256
41087,40265
49988,50416
35066,34663
40310,41547
34740,35209
41485,41509
33389,35027
42338,42339
33532,35190
35152,35158
31970,32051
34452,34486
34726,35059
33255,35548
33532,35027
34520,35158
34411,35078
31760,31721
23531,23319
32061,31650
38124,38169
40335,41521
34452,34663
35033,34729
613,1
40138,40717
34903,34994
27696,29951
41151,41408
35267,33295
40333,39614
41494,39614
40954,41231
41493,41256
39903,40795
40865,41231
32015,31705
34453,33522
35167,35865
31726,31566
33390,35251
34099,35209
31782,31572
41188,41106
57973,59338
34111,34128
32061,31705
32723,32691
34444,33417
32037,32068
35037,35641
22519,24936
35874,34128
6637,6420
34901,34907
34096,35701
31657,31612
41198,39614
40382,41089
41128,39667
30474,30467
34469,34663
31807,32105
41558,40229
34686,33295
27933,27924
33415,33398
40382,39653
41698,40576
35136,35190
31592,31678
34415,34103
34886,35624
40831,41353
35154,36093
40898,41560
35436,35548
42047,42039
32073,31612
35188,35824
20436,13108
34378,34907
31728,31974
7875,7901
51719,51720
40310,41042
25899,25575
35699,33522
41515,41691
41698,41074
34884,34874
21633,22391
34745,35158
39902,39683
41214,41021
34688,34874
35014,34860
34491,34486
34115,33273
34884,34860
35696,35616
41066,41509
35442,35414
40842,40229
34376,35824
31789,31678
37519,37150
41705,40867
41240,41030
40865,41001
36585,36738
34400,34008
34372,35251
16254,802
35634,35824
34422,35681
40568,40822
31712,31863
17799,4831
37171,36362
37013,37116
13825,29951
25476,25379
34884,33363
41266,41667
14496,14597
31963,32105
44488,44489
36832,37280
35016,35795
41128,41691
41174,39624
41128,39605
10150,10229
34866,35059
34635,34145
25993,29776
41015,40291
35696,35059
33500,35838
56866,61040
35169,35228
35225,36073
34518,35158
34114,33363
60050,60053
41214,39706
40040,41521
31964,32098
41066,40609
41087,40707
34111,34046
34725,34907
35014,34008
34464,35649
40898,41700
34905,34672
34362,35027
26220,25575
34917,35059
41369,41190
31930,31927
35196,35808
39956,39644
34380,34046
35430,35553
41174,39675
31780,31721
39903,39644
31772,31863
34497,34222
40382,40707
34220,35251
33532,35270
33500,35059
40815,39886
41188,41521
35863,33300
31589,31584
41008,41521
34744,33417
32018,31974
40972,41242
31960,31596
34493,33487
41198,40413
40972,39590
31577,31863
33485,35120
34741,35228
34391,35795
34433,34690
34398,33522
25603,25592
41494,41010
40967,41269
41055,39689
16477,4831
41036,41363
19160,4831
35558,35466
41589,39934
34365,34222
37012,36999
41015,40913
27080,25568
34830,34818
19998,19969
35419,35415
40331,41478
33376,35701
34439,33599
41067,40413
37114,36898
34389,35228
34884,34046
34870,36073
40842,40301
35169,35641
34800,34790
41569,40215
32082,32098
41391,41700
16966,19950
40967,40265
31873,31623
36679,36800
33520,34893
41240,40174
20627,13108
26051,25568
31615,31544
34868,35795
35633,33470
32015,32021
31876,31957
35196,33295
34394,34874
37114,36910
34367,34729
41391,40064
32057,32068
34099,34860
34744,33295
35200,34994
40555,39934
34378,34663
37184,37374
14507,5084
33237,34838
40040,41256
31631,31786
10984,396
34727,35838
21311,22372
38791,38120
24251,24221
39956,41667
41605,40625
10473,10538
35163,34893
41493,41074
34722,34143
33377,34712
20684,8320
35658,34103
40724,40717
40743,40744
31755,31880
31829,31566
39916,41667
41028,41691
34109,33470
22003,22535
40970,40094
34744,34907
17881,169
34474,35158
32078,31739
35046,34690
40831,39919
34419,34214
31708,31705
41150,40215
40148,40247
34722,35101
41028,41131
40331,40094
22141,22522
35647,35228
36908,36875
37310,37179
4128,5097
35066,35701
8172,4838
35020,33487
41590,40807
34449,34222
34780,33398
31807,31816
40954,41592
35039,35838
18321,4831
1975,217
39174,39245
5493,5726
34870,34994
60940,60907
52653,52393
48482,48274
52091,52136
29684,29453
31961,31584
35152,35616
41569,40541
34394,33470
11553,29974
34474,34729
41675,41533
31589,31833
34468,34874
34099,35158
34455,36093
35422,35414
40337,40717
34743,34128
34905,35649
39214,39168
34518,33487
41685,41435
32055,31612
40423,41500
40951,41509
36920,36999
35454,35538
34454,36073
41067,41001
37519,37146
33244,34804
33377,35838
40569,41677
35093,35078
39214,38979
38578,38579
37514,37304
34450,33295
31526,31769
31943,31667
31977,31572
41515,39683
41224,41533
37311,37374
27767,25575
41150,39624
34882,35101
21936,802
31619,31816
34514,33398
41054,39919
33414,34893
40337,41397
35127,34222
34431,35616
31830,31678
40815,40576
31712,31538
40360,39597
34453,34994
40929,40630
34868,34907
28252,28279
39903,41500
41515,39667
41008,40265
40724,40393
40865,40795
35046,35681
41249,41700
34417,34860
34462,35144
41267,40301
37013,37632
35016,34080
40001,40393
40138,40707
40714,41424
41675,40630
34431,35838
33519,33363
40380,40849
31674,31520
35033,34143
41099,39896
35424,35560
44380,44369
39943,40913
41198,39624
36387,37342
34491,34776
40425,40174
31654,31721
39944,41533
34686,34214
35130,35649
35136,35270
31988,31721
40403,40807
40356,41204
35237,34143
41569,41500
31749,31650
34455,35865
40028,41001
35184,33295
34362,35649
38483,38481
10924,11182
41705,40413
34405,34214
40883,41021
32037,31528
35108,35616
36387,37632
34497,34768
35090,34729
41485,39934
30347,30477
19523,29951
34394,35059
27594,25671
31775,32105
41484,41269
34386,34712
40378,39667
50179,50169
32010,32098
35188,35059
41369,39689
31593,31739
50426,50400
31631,31694
35714,35681
34422,35270
23608,23276
35243,35641
33533,35649
40312,39698
52141,52148
34439,34838
34419,33522
40956,41424
34400,35865
31796,31544
31728,31667
34417,34729
39894,41074
41507,40867
41485,41190
35016,34214
35267,33417
31589,31721
41391,39919
25623,29951
39944,41159
40333,39689
36774,36802
34446,33363
2223,1
41507,39614
37114,37360
31547,31786
7671,7595
35050,35838
40554,39614
32011,31584
34372,35190
34099,35078
34899,35641
41541,39675
41128,41677
33484,34046
37365,37360
34382,35158
31702,32098
40001,41074
34109,35209
34466,34672
34466,35701
41151,41547
40970,41190
41086,40215
35039,34663
34449,34663
35699,35701
12548,12435
31896,31786
3163,2348
31760,31910
34115,35649
34915,35681
22992,22865
4298,3410
31604,32021
39955,41500
19046,8969
29079,29209
41590,41231
31654,31769
31701,31880
35862,35144
32723,32582
41151,39698
34901,35209
34743,35144
35477,35560
41198,41180
34380,34712
35634,35059
32078,31863
50142,50153
41417,41487
31877,31566
41484,41487
35198,34874
2045,1
40568,40557
35127,35101
22701,22695
34722,34690
41433,41363
40805,39717
34394,35795
26851,27381
34100,33522
38426,38813
35647,35808
36638,36664
7528,5046
41098,40630
34915,34128
40724,39632
35405,35553
37013,37186
27166,27742
41249,39689
