src,dst
83280,83281
104660,105627
55034,53103
110238,95231
48708,30682
37974,34593
106833,114587
75797,75774
83313,74692
25675,25497
42065,41382
4539,2224
112292,95303
87359,86232
86294,74527
44506,30809
61482,61483
56446,57785
22127,22128
46455,46417
60158,60155
747,732
89082,89083
4308,2224
103704,99287
25762,25201
88185,74592
26808,9976
675,1090
8085,8091
17990,13812
112942,108224
11373,11108
4155,2224
45608,30760
104663,106351
26813,20151
114529,95454
46878,45983
75072,75053
42175,50440
76044,75776
11218,11130
18150,13812
71977,67914
108559,108553
96653,96583
60657,58520
42458,42459
53536,53103
26111,29111
2135,2136
23875,24251
45611,30573
64304,59858
39005,34593
65457,58699
6568,5896
81851,78506
55022,53103
26094,27125
32136,31918
43223,43224
92681,92682
111278,95397
74698,74678
114681,105627
92648,74670
4473,2224
17204,13812
30697,30847
76865,76811
115960,95503
103058,99287
91428,91406
102811,99287
24771,9833
64683,64530
17579,13812
64491,58699
73269,73259
95384,95376
26738,26723
90062,74601
61513,58447
39373,39374
8228,8886
7682,6306
82484,78506
25091,9789
4897,2224
92079,92687
78454,78455
82629,78506
4481,2224
73280,73254
82771,78506
93177,74483
89755,89756
41282,30573
55010,53103
19032,20600
4339,2224
17000,13812
5672,5663
45706,30617
64354,60043
90323,88272
4707,2224
66701,67304
93851,94352
28162,9976
63320,58699
42721,50512
111146,95503
9917,9928
44285,44286
106440,106441
76353,76294
45191,43530
44323,30609
8773,8774
41385,30760
82779,78506
11192,11104
46965,40933
85388,85389
113226,95267
29702,29646
20947,9903
28850,28851
112967,95223
53724,53103
43071,41845
112405,95231
105583,95223
96805,96555
48509,30537
37988,34593
18946,18913
58420,58249
17785,13812
53521,53103
94371,94348
112733,114967
40317,30760
60684,60622
42420,30617
31887,31876
108601,95303
45895,30573
17607,13812
64393,60043
25169,9998
7755,5708
102871,99287
71659,67914
94814,94675
8420,5388
86638,94436
90448,92687
82714,78506
84802,74597
77351,74613
18085,13812
65316,65309
66351,66393
113209,113210
20435,20326
115248,115249
110435,95311
85967,85294
1424,1958
24773,9789
62592,61882
81694,78506
93487,74597
95290,95292
56082,55959
82986,78506
13147,13714
30885,30886
86161,74597
63491,63492
41454,30609
105608,95303
70662,67914
53624,53103
4187,2224
26108,25201
31978,31938
107076,95311
28902,20151
16977,13812
39077,34593
107999,108000
39936,40247
4585,2224
110564,95454
12748,13743
106470,95376
84950,74670
63870,61459
58267,58338
43505,30573
89103,87492
58895,58846
65281,58655
34491,30703
25111,9833
43539,30760
82042,78506
74192,74139
38612,34593
34388,30703
42058,48869
5016,2224
60639,58249
95702,95704
44826,40432
4956,2224
51282,51185
102454,99287
56149,56113
70920,67914
56035,56027
32169,30703
103628,99287
81610,78506
95007,94908
64292,63496
45262,30617
73871,73023
32405,32391
103199,99287
67591,67539
72098,67914
45043,30617
47598,30609
45481,30617
56970,57747
110332,95267
78120,78437
103109,99287
87003,85757
112728,112601
103554,99287
23541,9825
85553,74692
89456,74447
103858,99287
28097,9825
54094,53103
17686,13812
93857,94352
114908,114889
17754,13812
1365,1958
17266,13812
43319,30609
83791,86232
81625,78506
81923,78506
90116,85757
41393,30782
54881,53103
57847,57852
4498,2224
81743,78506
8156,8098
107318,107110
846,751
20386,29498
106321,106322
20203,9833
40391,42375
86456,74670
59617,59611
6105,6087
73294,73254
4874,2224
95319,95376
62464,62570
71283,67914
52662,52928
20683,10025
7763,5458
59427,59381
49357,50236
108218,108219
25193,9753
62874,60986
45038,40432
89807,74483
53224,53103
26965,9753
9785,9898
53842,53103
90805,93805
61010,67353
10433,10025
108625,113563
53194,53103
110614,95311
81722,78506
45252,45253
110334,95303
86725,94406
4370,2224
11077,9919
30569,30687
67054,60214
24222,9753
102675,99287
104343,95573
24511,9976
29707,29643
25423,23187
28048,9919
38317,34593
9189,190
88837,87160
58333,58699
46829,45983
42010,30703
67106,58956
91868,74542
65393,61093
16566,16567
114571,95311
71093,67914
57342,57785
63699,58249
22710,22711
18239,13812
64306,60043
514,563
21950,9998
7031,5971
7479,6174
50530,30703
4977,2224
39047,34593
27466,22748
53515,53103
11386,11080
94069,94070
64303,65240
82159,78506
42760,30573
41728,30529
67112,58904
67174,58699
92165,91819
39886,39855
52571,52252
45191,43580
17624,13812
53669,53103
17752,13812
103584,99287
71147,67914
62650,62694
85922,74613
24805,9833
111201,95503
111406,111407
42600,30760
43351,41845
103127,99287
90783,89895
48291,30687
22494,9903
55170,53103
9573,9574
108898,108998
37958,34593
61060,60043
20164,9998
57206,57314
38868,34593
113231,95476
12382,12383
45071,42986
40896,40432
73279,73259
109064,95454
39674,30760
90355,90209
8930,5564
102436,99287
64196,64664
49835,30760
30301,30302
22520,22521
38866,34593
6845,5964
59904,59905
49611,49612
37272,37273
54425,53103
75195,418
103335,99287
61470,58699
11633,11610
24139,20637
63894,63879
54120,53103
81971,78506
94059,74447
52138,52008
62945,58597
70615,67914
89766,74519
110175,95311
18332,13812
103013,99287
52473,52443
1439,1440
70974,67914
115320,95397
95180,95168
18038,13812
7751,6073
53166,53103
8707,5896
40407,30682
32949,32898
42732,30782
1808,1922
105372,95503
5530,5663
105691,95476
107774,106539
17292,13812
108791,95397
9375,9368
63932,58720
29711,29643
58274,58225
93820,74483
71427,67914
82734,78506
6169,5898
41701,50242
108236,95267
103015,99287
38732,34593
65188,58699
31396,30800
95502,95497
90066,74613
105101,95381
57212,57747
4786,2224
66149,58712
9927,9928
5533,5663
2008,1996
109655,110677
91764,93805
71618,67914
43547,30782
41709,50195
28092,9976
110032,110033
42328,30760
66689,58699
41820,41821
49009,41108
20500,9789
45072,41845
85640,74439
46208,45983
82420,78506
41332,41333
45793,30529
17935,13812
22723,9789
48499,39695
46428,46417
64867,58664
30444,10025
82268,78506
22594,9903
56434,57759
82433,78506
11189,11100
114570,95454
42646,30609
6572,6573
34507,30809
114842,95381
7443,5479
48423,30782
96096,96076
103753,99287
42118,30809
74921,74923
25702,25703
25178,9753
103099,99287
57306,57747
31282,31290
32569,30703
86339,74692
49906,50236
38456,34593
4641,2224
52189,52190
102512,99287
61100,61147
107776,95397
29229,29111
87188,74592
13679,13675
109763,111412
63964,63965
96652,96579
66032,66033
89872,74447
113557,113558
1628,1958
106403,114889
55226,53103
61369,60529
12538,12539
17202,13812
17465,13812
103096,99287
10031,10037
62174,62175
26341,9753
43966,43967
38641,34593
106963,95267
48810,30609
71243,67914
106829,106076
24487,9998
59028,67328
61324,61325
74226,74227
20502,9825
52561,52252
30137,30006
13548,9919
46310,41382
4206,2224
114113,95397
60881,60871
73152,73116
112006,95381
24854,9833
74781,74782
89521,74527
40889,30529
109764,113563
81605,78506
71252,67914
7661,5388
37762,34593
44617,44618
91709,74447
7301,7302
103408,99287
62473,66114
47079,50207
8122,6188
87375,74527
82493,78506
6279,8521
46311,50186
96258,96259
82425,78506
41600,30782
70696,67914
48616,50494
111537,106076
54381,53103
42253,42254
98780,95397
63533,67390
59482,58704
28024,29454
6391,6422
89680,74692
82053,78506
82815,78506
38162,34593
114212,114880
92161,85331
111270,114930
65685,65647
25500,21063
26930,9903
102682,99287
18066,13812
81976,78506
58410,58145
5352,5354
71737,67914
520,989
111005,114880
53023,52827
32952,32898
64738,67567
30186,9919
17290,13812
38169,34593
43524,43525
109074,95476
63787,59396
110501,95311
56315,57330
41361,30782
17413,13812
38940,34593
29782,9998
112598,112599
108073,106539
