src,dst
225319,225242
472598,471588
8198,8147
86213,86227
43354,43291
260187,260172
490235,490081
235234,235112
53879,53965
191683,191699
485273,485274
122178,121916
226637,222663
259954,259809
164382,164352
299119,299031
8196,8386
13959,14068
270321,270305
17743,17468
195424,195360
85143,82336
124515,123638
220871,220566
84751,84766
476898,476821
474722,474644
380241,380194
231061,229790
479234,479101
490083,488843
448333,447472
194601,194575
161760,161864
476271,476247
12705,12706
123254,123237
450980,446559
150068,149935
451270,451425
498142,498013
220741,220726
296889,297179
486198,486549
303906,303828
475220,469070
298756,298740
156188,156309
222798,222663
316505,316506
474284,471570
448796,447302
174945,174946
58226,57905
504613,504455
501933,499160
191917,191772
235187,235132
199968,199714
194777,195531
261844,259306
159941,159028
509370,525797
233126,233048
232955,232956
450891,450210
471500,471493
10287,10288
486746,485080
17675,17495
301514,301647
87458,81298
48324,48438
453714,454495
57964,57965
266214,266140
259970,259833
380132,379337
126062,126069
88798,88452
295633,295594
11532,11060
191986,191852
263526,263521
446728,450321
451963,451869
81978,82844
58354,57905
84993,81298
229039,222858
159570,159263
506548,506477
191216,190673
82761,82073
165566,165489
22886,22765
50866,50783
486126,486117
231560,231493
246488,246418
485650,486419
448069,447472
199773,199465
501895,496710
189954,189977
298385,298375
473659,469127
513472,525818
262769,262552
13971,13976
58132,58064
473236,473081
11945,11937
474992,474982
295107,294413
226037,222858
302415,302421
449221,449178
474043,473936
222463,222419
156644,151883
91026,91106
16076,13776
69437,69105
193131,187273
301603,301695
506590,506477
303232,303379
194895,194874
234986,234963
499286,499203
291703,291406
17790,17495
497925,497173
50474,45713
33345,33332
159710,159655
121310,116493
502841,496710
449479,449473
228351,228368
500242,502482
158448,158550
265130,265131
474293,472045
455257,455252
118556,117406
124009,123985
298076,297973
473676,468975
192162,192379
301801,301500
197600,197605
119174,119197
472255,471570
489395,488472
88412,88248
69452,69032
507638,525797
158681,158608
86851,84556
502908,496566
300943,300897
199834,199801
502519,496558
229461,229388
83105,82799
86418,86423
450559,450809
510322,525797
156198,156309
264406,264494
47268,46623
447439,447449
89418,89327
226592,222663
88792,88452
14939,11576
302975,303000
192814,192673
300106,293443
281563,281539
472033,471962
485671,486553
454139,454088
14328,14516
122273,122064
188123,188076
259606,259353
469094,469111
15776,15754
525271,525265
305903,305648
297012,296754
452222,452286
199451,199464
263257,258053
454456,454451
466019,465621
7896,7897
116230,116182
117053,117176
153060,153026
69164,69032
199694,199624
89080,89065
452842,452876
246359,246204
86064,86124
478781,478782
454103,453869
125467,125489
230332,229947
47764,46520
192299,192314
529730,529407
235297,234855
471060,470792
450921,450152
299087,296896
480185,480191
454281,454501
192834,189404
119603,117751
91134,90880
513779,525797
473885,469931
83031,82844
188138,188969
15476,15393
54608,54571
190997,187468
12229,12069
189278,189151
157004,157007
120414,119816
379894,379912
299991,300015
300645,301215
469261,469032
473239,472872
473327,473344
155888,156076
501889,499628
486656,486642
10948,10932
33991,33864
84635,84414
294698,294436
191582,191753
472960,469127
118721,118712
263204,263115
189336,188186
225524,222858
140060,140045
229504,229407
8509,8226
455033,454810
535491,527660
470526,470394
84947,84824
301122,300704
476809,475744
185092,185050
157553,157471
51966,50819
448028,447902
48494,47844
192944,192861
82107,82091
517982,517973
120573,120557
454074,454055
267842,267989
508688,525818
55485,55507
192222,187273
226357,225977
449795,450857
11500,11477
10056,10012
53005,52858
12585,12454
525082,529446
191003,190726
192487,192479
472985,472928
507722,525797
469778,469528
263000,262916
449458,449454
514350,525818
196599,196695
230201,230121
126370,126474
54674,54659
188586,188573
511454,525797
485268,485224
301736,301405
226949,223963
305766,305743
482240,482235
82360,82257
50761,50731
503216,503202
82934,83115
381587,381595
500873,496710
298177,296843
116652,116659
502426,502206
118627,118612
94815,94709
189197,189151
175600,175275
535490,527660
502017,496710
452003,447472
79331,79006
188925,188243
263723,263641
16467,16619
298469,298461
483605,483425
226681,226856
225344,225367
157063,151883
485963,485169
262788,261792
306138,305884
490505,488440
499825,499978
81067,81068
380169,379167
234965,234961
52707,52649
90075,90039
192282,192316
490520,490283
47730,46525
472146,472151
446927,446904
8193,8147
518587,525797
501581,496710
296921,297188
55885,55889
482100,481978
281225,281144
302462,302421
235077,234898
298395,293638
193649,187468
449879,450809
223898,223656
379727,379884
151692,151639
191813,191012
13282,10323
506763,506505
15108,10323
10825,11006
159235,159055
468746,468720
379379,379348
155329,155619
155704,155604
470745,469528
502528,496610
82112,82016
193408,187468
474354,471588
471845,471838
456984,457041
193417,193569
281852,281613
15472,15341
302338,302301
120918,120819
499240,499171
159492,159028
261933,261670
489319,490117
497812,497106
471189,469015
473232,473081
257798,257888
515399,525797
453854,453812
318649,318650
160172,159845
46890,46867
128795,128777
519665,527835
295349,295189
155762,155604
259981,259794
519456,519423
490010,489985
190232,187273
490157,490518
305943,305635
446792,451869
227206,227153
453367,453534
104668,104367
497017,497204
510317,525797
472121,471561
120141,120156
472670,470839
93563,93308
446649,447472
126447,126435
210637,210586
14851,10518
448442,446492
125475,125429
154258,154229
114571,114556
188281,188266
482388,482255
281749,281594
452358,452189
210490,210376
189917,189802
165635,165620
297602,293638
300981,301701
22634,22600
114366,114556
470029,469954
306014,305892
531369,531255
256313,256016
13839,13634
189460,189447
456986,456920
84668,84693
507550,525797
270586,270531
69388,69105
153423,152793
527529,527565
8536,8375
83964,81298
123727,124455
128870,128855
450997,447302
451211,447302
535654,527660
150123,149935
118165,117463
450023,449893
86784,86714
79353,78933
457059,457060
88090,88077
160099,160100
471366,471351
188579,188573
510155,525797
226731,222663
301850,300588
18539,18540
118495,118189
261701,261716
160606,160561
193014,190726
84549,84839
119274,118663
499984,499980
303373,303433
303279,303413
211012,210592
499683,499144
94936,94829
465598,465599
227809,227752
482076,481985
302417,302439
13928,11135
266855,266785
300095,300110
488491,488472
486011,486044
471015,469027
264089,258053
270554,270245
519510,519465
265569,265545
85721,82091
485953,486412
380563,380352
457534,457246
14645,14749
291638,291495
83755,83632
227614,222663
126665,126669
489273,488447
502345,502347
91484,91485
380719,380352
189894,189998
130223,130258
85418,85529
50253,49452
79310,79155
24059,24088
498924,498897
500177,499194
256302,256105
220891,220566
486759,485640
448537,448509
449606,447472
263614,260184
260115,259046
457589,457232
471619,471541
469994,469978
53874,53800
230350,230043
47960,47948
448114,448090
448731,447302
380016,380256
22839,22764
499275,499076
82076,82013
451303,446549
380923,380961
509417,525797
379302,379269
465263,465228
465986,465968
449487,449481
515857,525797
500686,498394
122533,122489
470197,469523
89778,89779
175247,175196
294158,294339
210996,210814
497489,497204
69180,69167
50355,50292
194515,195060
126547,126174
195697,195673
473643,471588
117116,117102
454167,454109
122714,121356
294968,294353
316937,316929
57983,57912
485982,486044
229975,230921
224925,224794
380864,380877
231658,231659
156423,155622
224668,224541
18002,17584
153232,153160
119278,116688
294289,294597
447067,447030
175334,175202
246027,245976
152557,151920
500261,499561
124057,124455
190878,188085
261499,261792
193793,193795
51379,51301
118477,117300
55682,55703
501110,501393
89242,89327
448547,448509
474037,473933
59346,59450
13426,13496
496699,496644
299607,299628
227203,226399
58204,57905
505428,505417
175252,175253
185349,185048
263086,259306
8564,8226
380484,380414
525184,525902
532015,531945
266213,266305
117375,117300
121993,116632
498428,497486
118498,118371
52168,52154
47813,46626
17887,18285
228333,228251
261005,260968
295630,295617
227398,226402
299131,299148
195690,195673
379933,379941
192620,187468
500342,500192
126608,126609
120187,119807
227816,227733
223976,223963
479028,479021
226412,226408
526814,527184
469932,469621
466017,465621
532034,531945
297916,294696
485633,485112
12577,10518
465293,465304
299188,295678
451553,446690
158018,152078
17827,17781
116726,116688
474771,474772
500543,496710
160090,159028
232469,232663
261348,258053
10763,10765
499692,499153
53432,53238
118151,117463
450240,450210
500119,499638
527555,527565
381253,380774
154127,154034
88885,89327
469452,469829
43893,43543
265306,265355
260214,260204
486736,485559
472372,470811
196462,196431
224726,223576
520129,525797
53402,53062
17683,18504
231556,231481
507560,525797
50739,50731
83154,81906
124128,124717
472136,471561
157010,151883
258903,258856
510309,525797
474762,474764
470982,469925
233044,233045
228344,228274
43861,43543
235117,235112
140242,139945
199856,199807
471922,469027
380494,380408
53268,53688
164387,164075
51436,51284
266209,266305
121130,121072
450734,449811
33806,33808
270620,270581
527556,527565
500759,499115
226393,226116
49318,46525
185459,185176
118400,118273
18651,18723
514115,514120
14964,14830
124023,123951
121808,121813
485126,485112
490013,489992
472435,472425
88431,88405
158429,152022
447953,447941
19956,19789
265711,265673
157843,157831
531297,531255
229283,229295
291634,291495
270284,270792
193939,187273
194736,194727
120249,116688
261156,261226
194475,195045
88725,88704
11332,11236
501716,496610
155877,155891
222899,222858
50643,50584
499415,499406
165716,165609
498923,498897
86598,81103
532478,527660
300755,301701
500446,496610
457030,457117
471903,471874
486003,486044
104229,104170
261618,261643
8468,8375
301867,301843
20251,20323
259077,258966
226267,222663
474760,474764
230382,230188
474506,468975
500094,499679
475346,469027
498940,499026
83029,82981
90292,90261
305942,305912
472389,470811
121067,116493
229657,229599
79124,79100
473641,471874
156650,151883
118054,117770
499709,499144
15789,10518
499942,499980
232744,232779
270547,270514
531323,531255
69443,69105
486650,486625
231389,231390
156832,151883
488633,488634
187898,187882
489540,489541
188282,188186
191004,190822
78872,78791
152898,152796
501928,499160
447106,447265
302432,302439
472980,472928
490540,490103
500924,500933
476393,476226
318658,318659
530961,531201
225448,222858
258057,258102
474751,474665
515863,525804
20350,20067
160061,159970
472856,469027
157349,152078
281812,281873
150020,149786
535537,527835
130205,130099
192586,192570
454114,454445
48665,48628
508088,525797
10700,10323
53170,53937
380693,380352
125594,125471
155866,152695
49731,49906
85747,85602
150219,150149
530528,527666
380013,379167
471079,470805
471568,471532
450281,449746
227624,227684
126329,126463
472659,474899
155361,155628
531333,531255
14017,13637
230120,230887
471357,471443
470936,468975
123704,124280
52553,52438
54497,54488
318639,318651
122054,118624
90092,90099
453792,454495
298079,298022
450023,449888
197280,197273
299578,293638
298148,298022
470877,469958
81821,81999
88345,88890
450824,450002
499274,499144
470181,469313
90875,90897
317173,316835
502645,502604
232446,232407
88720,88704
486719,485428
126170,126171
470955,469027
263741,263758
260075,259749
11970,11293
15994,15911
260619,258248
513712,525797
235361,234908
500123,499638
297177,297203
14503,10323
457445,457425
482286,481978
154448,152078
474560,469127
19125,19055
452187,446883
501449,497196
266471,265198
159282,159028
155736,155206
453632,454463
158442,153136
265893,266305
159572,159232
532438,527220
472603,471611
450767,449827
450219,450210
507517,525797
266381,266453
120984,117751
302685,302678
265651,265314
86569,81298
20495,20499
188673,188531
189408,187468
503010,496558
49707,49721
316804,316756
159303,159028
161681,161850
153118,152876
152706,152876
11844,12316
22709,22666
187988,188169
193648,193371
235164,234855
121260,116659
528603,528541
89520,89503
262507,262632
517916,517820
192224,187273
502307,502227
234989,234940
516697,516642
297861,293443
93429,93380
104739,104644
298083,297950
380057,379218
470359,469590
482112,482063
55816,55817
234894,235402
189260,188554
87381,81103
266245,266305
291016,291017
49245,49021
56176,56098
465408,465481
299744,299746
446827,447302
454614,454582
122775,116493
256361,256016
235256,235402
474406,474389
149959,149658
265717,265314
55204,55270
306020,305971
52847,52840
499337,499160
447506,447472
17083,17048
197152,197155
317128,316835
22613,22522
450089,449932
195055,195497
194723,194701
222942,222663
302952,302989
263202,263071
470861,469027
122668,123009
120436,119893
498281,497269
381461,381468
501807,496710
16048,15894
230276,230880
452747,447271
266451,265180
262099,259334
18311,18285
46886,46867
120351,120214
165525,165632
164185,164167
175575,175275
199980,199937
270376,270353
122210,122265
235201,235132
470675,469414
480139,480123
86747,84556
14271,13776
50186,46966
532748,527660
306084,305635
12506,12531
452697,452762
488930,490073
189142,188010
482427,481978
118480,117774
191746,188526
20052,20280
58290,58241
14664,14822
188505,188085
229898,229808
69423,69105
496789,496615
121278,116493
472606,469127
503400,503100
525321,525327
197598,197605
87411,87426
457471,457409
472002,469015
164451,164417
124131,123665
88782,88364
449972,449932
8344,8320
84165,81103
93686,93637
194777,194731
307220,307169
303251,303369
381006,379047
298564,298567
196075,196005
196805,196830
261146,259041
86383,81103
474279,472045
155943,151883
235046,235025
125168,125169
87710,81298
82980,81910
53550,53971
58347,57905
47365,46683
498773,498765
267154,267031
294107,294108
157910,157879
50862,50731
226084,226063
121126,121023
90598,90679
24160,24049
53322,52858
