id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
1008,CallExpression,toMatchSnapshot,-1,1,21,4,21,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1009,MemberExpression,,-1,-1,21,4,21,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1010,CallExpression,expect,-1,1,21,4,21,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1011,CallExpression,normalizeErrors,-1,1,21,11,21,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1012,MemberExpression,,-1,-1,21,27,21,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1013,MemberExpression,,-1,-1,21,27,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1014,Identifier,errors,-1,-1,21,45,21,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1015,ExpressionStatement,,-1,-1,24,2,37,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1016,CallExpression,it,-1,2,24,2,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1017,ArrowFunctionExpression,,0,-1,24,54,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1018,BlockStatement,,-1,-1,24,66,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1019,VariableDeclaration,,-1,-1,25,4,27,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1020,VariableDeclarator,,-1,-1,25,10,27,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1021,CallExpression,getCompiler,-1,2,25,21,27,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1022,ObjectExpression,,-1,-1,25,46,27,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1023,Property,,-1,-1,26,6,26,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1024,Identifier,esModule,-1,-1,26,6,26,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1025,VariableDeclaration,,-1,-1,28,4,28,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1026,VariableDeclarator,,-1,-1,28,10,28,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1027,AwaitExpression,,-1,-1,28,18,28,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1028,CallExpression,compile,-1,1,28,24,28,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1029,ExpressionStatement,,-1,-1,30,4,32,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1030,CallExpression,toMatchSnapshot,-1,1,30,4,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1031,MemberExpression,,-1,-1,30,4,32,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1032,CallExpression,expect,-1,1,30,4,32,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1033,CallExpression,execute,-1,1,31,6,31,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1034,CallExpression,readAsset,-1,3,31,14,31,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1035,ExpressionStatement,,-1,-1,33,4,35,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1036,CallExpression,toMatchSnapshot,-1,1,33,4,35,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1037,MemberExpression,,-1,-1,33,4,33,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1038,CallExpression,expect,-1,1,33,4,33,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1039,CallExpression,normalizeErrors,-1,1,33,11,33,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1040,MemberExpression,,-1,-1,33,27,33,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1041,MemberExpression,,-1,-1,33,27,33,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1042,ExpressionStatement,,-1,-1,36,4,36,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1043,CallExpression,toMatchSnapshot,-1,1,36,4,36,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1044,MemberExpression,,-1,-1,36,4,36,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1045,CallExpression,expect,-1,1,36,4,36,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1046,CallExpression,normalizeErrors,-1,1,36,11,36,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1047,MemberExpression,,-1,-1,36,27,36,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1048,MemberExpression,,-1,-1,36,27,36,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1049,ExpressionStatement,,-1,-1,39,2,52,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1050,CallExpression,it,-1,2,39,2,52,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1051,ArrowFunctionExpression,,0,-1,39,55,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1052,BlockStatement,,-1,-1,39,67,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1053,VariableDeclaration,,-1,-1,40,4,42,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1054,VariableDeclarator,,-1,-1,40,10,42,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1055,CallExpression,getCompiler,-1,2,40,21,42,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1056,ObjectExpression,,-1,-1,40,46,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1057,Property,,-1,-1,41,6,41,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1058,VariableDeclaration,,-1,-1,43,4,43,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1059,VariableDeclarator,,-1,-1,43,10,43,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1060,AwaitExpression,,-1,-1,43,18,43,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1061,CallExpression,compile,-1,1,43,24,43,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1062,ExpressionStatement,,-1,-1,45,4,47,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1063,CallExpression,toMatchSnapshot,-1,1,45,4,47,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1064,MemberExpression,,-1,-1,45,4,47,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1065,CallExpression,expect,-1,1,45,4,47,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1066,CallExpression,execute,-1,1,46,6,46,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1067,CallExpression,readAsset,-1,3,46,14,46,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1068,ExpressionStatement,,-1,-1,48,4,50,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1069,CallExpression,toMatchSnapshot,-1,1,48,4,50,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1070,MemberExpression,,-1,-1,48,4,48,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1071,CallExpression,expect,-1,1,48,4,48,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1072,CallExpression,normalizeErrors,-1,1,48,11,48,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1073,MemberExpression,,-1,-1,48,27,48,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1074,MemberExpression,,-1,-1,48,27,48,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1075,ExpressionStatement,,-1,-1,51,4,51,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1076,CallExpression,toMatchSnapshot,-1,1,51,4,51,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1077,MemberExpression,,-1,-1,51,4,51,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1078,CallExpression,expect,-1,1,51,4,51,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1079,CallExpression,normalizeErrors,-1,1,51,11,51,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1080,MemberExpression,,-1,-1,51,27,51,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1081,MemberExpression,,-1,-1,51,27,51,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/esModule-options.test.js
1082,Program,,-1,-1,1,0,156,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1083,ImportDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1084,ImportDefaultSpecifier,,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1085,Identifier,path,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1086,ImportDeclaration,,-1,-1,3,0,9,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1087,ImportSpecifier,,-1,-1,4,2,4,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1088,Identifier,compile,-1,-1,4,2,4,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1089,ImportSpecifier,,-1,-1,5,2,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1090,Identifier,execute,-1,-1,5,2,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1091,ImportSpecifier,,-1,-1,6,2,6,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1092,Identifier,getCompiler,-1,-1,6,2,6,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1093,ImportSpecifier,,-1,-1,7,2,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1094,Identifier,normalizeErrors,-1,-1,7,2,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1095,ImportSpecifier,,-1,-1,8,2,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1096,Identifier,readAsset,-1,-1,8,2,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1097,ExpressionStatement,,-1,-1,11,0,156,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1098,CallExpression,describe,-1,2,11,0,156,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1099,Identifier,describe,-1,-1,11,0,11,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1100,ArrowFunctionExpression,,0,-1,11,30,156,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1101,BlockStatement,,-1,-1,11,36,156,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1102,ExpressionStatement,,-1,-1,12,2,24,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1103,CallExpression,it,-1,2,12,2,24,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1104,Identifier,it,-1,-1,12,2,12,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1105,ArrowFunctionExpression,,0,-1,12,43,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1106,BlockStatement,,-1,-1,12,55,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1107,VariableDeclaration,,-1,-1,13,4,13,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1108,VariableDeclarator,,-1,-1,13,10,13,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1109,Identifier,compiler,-1,-1,13,10,13,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1110,CallExpression,getCompiler,-1,1,13,21,13,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1111,VariableDeclaration,,-1,-1,14,4,14,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1112,VariableDeclarator,,-1,-1,14,10,14,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1113,Identifier,stats,-1,-1,14,10,14,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1114,AwaitExpression,,-1,-1,14,18,14,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1115,CallExpression,compile,-1,1,14,24,14,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1116,ExpressionStatement,,-1,-1,16,4,18,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1117,CallExpression,toMatchSnapshot,-1,1,16,4,18,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1118,MemberExpression,,-1,-1,16,4,18,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1119,CallExpression,expect,-1,1,16,4,18,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1120,Identifier,expect,-1,-1,16,4,16,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1121,CallExpression,execute,-1,1,17,6,17,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1122,CallExpression,readAsset,-1,3,17,14,17,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1123,Identifier,toMatchSnapshot,-1,-1,18,6,18,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1124,ExpressionStatement,,-1,-1,19,4,19,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1125,CallExpression,toMatchSnapshot,-1,1,19,4,19,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1126,MemberExpression,,-1,-1,19,4,19,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1127,CallExpression,expect,-1,1,19,4,19,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1128,CallExpression,keys,-1,1,19,11,19,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1129,MemberExpression,,-1,-1,19,11,19,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1130,Identifier,Object,-1,-1,19,11,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1131,Identifier,keys,-1,-1,19,18,19,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1132,MemberExpression,,-1,-1,19,23,19,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1133,MemberExpression,,-1,-1,19,23,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1134,Identifier,compilation,-1,-1,19,29,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1135,Identifier,assets,-1,-1,19,41,19,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1136,ExpressionStatement,,-1,-1,20,4,22,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1137,CallExpression,toMatchSnapshot,-1,1,20,4,22,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1138,MemberExpression,,-1,-1,20,4,20,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1139,CallExpression,expect,-1,1,20,4,20,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1140,CallExpression,normalizeErrors,-1,1,20,11,20,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1141,MemberExpression,,-1,-1,20,27,20,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1142,MemberExpression,,-1,-1,20,27,20,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1143,Identifier,warnings,-1,-1,20,45,20,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1144,ExpressionStatement,,-1,-1,23,4,23,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1145,CallExpression,toMatchSnapshot,-1,1,23,4,23,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1146,MemberExpression,,-1,-1,23,4,23,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1147,CallExpression,expect,-1,1,23,4,23,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1148,CallExpression,normalizeErrors,-1,1,23,11,23,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1149,MemberExpression,,-1,-1,23,27,23,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1150,MemberExpression,,-1,-1,23,27,23,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1151,Identifier,errors,-1,-1,23,45,23,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1152,ExpressionStatement,,-1,-1,26,2,43,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1153,CallExpression,it,-1,2,26,2,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1154,ArrowFunctionExpression,,0,-1,26,40,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1155,BlockStatement,,-1,-1,26,52,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1156,VariableDeclaration,,-1,-1,27,4,32,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1157,VariableDeclarator,,-1,-1,27,10,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1158,CallExpression,getCompiler,-1,2,27,21,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1159,ObjectExpression,,-1,-1,27,46,32,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1160,Property,,-1,-1,28,6,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1161,Identifier,limit,-1,-1,28,6,28,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1162,MemberExpression,,-1,-1,28,13,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1163,Identifier,Number,-1,-1,28,13,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1164,Identifier,MIN_SAFE_INTEGER,-1,-1,28,20,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1165,Property,,-1,-1,29,6,29,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1166,Identifier,name,-1,-1,29,6,29,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1167,Property,,-1,-1,30,6,30,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1168,Identifier,unknown,-1,-1,30,6,30,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1169,Property,,-1,-1,31,6,31,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1170,Identifier,fallback,-1,-1,31,6,31,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1171,CallExpression,join,-1,2,31,16,31,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1172,MemberExpression,,-1,-1,31,16,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1173,Identifier,join,-1,-1,31,21,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1174,Identifier,__dirname,-1,-1,31,26,31,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1175,VariableDeclaration,,-1,-1,33,4,33,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1176,VariableDeclarator,,-1,-1,33,10,33,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1177,AwaitExpression,,-1,-1,33,18,33,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1178,CallExpression,compile,-1,1,33,24,33,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1179,ExpressionStatement,,-1,-1,35,4,37,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1180,CallExpression,toMatchSnapshot,-1,1,35,4,37,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1181,MemberExpression,,-1,-1,35,4,37,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1182,CallExpression,expect,-1,1,35,4,37,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1183,CallExpression,execute,-1,1,36,6,36,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1184,CallExpression,readAsset,-1,3,36,14,36,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1185,ExpressionStatement,,-1,-1,38,4,38,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1186,CallExpression,toMatchSnapshot,-1,1,38,4,38,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1187,MemberExpression,,-1,-1,38,4,38,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1188,CallExpression,expect,-1,1,38,4,38,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
1189,CallExpression,keys,-1,1,38,11,38,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/test/fallback-option.test.js
