id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
46,ExpressionStatement,,-1,-1,1,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
47,AssignmentExpression,,-1,-1,1,0,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
48,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
49,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
50,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
51,ObjectExpression,,-1,-1,1,17,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
52,Property,,-1,-1,2,2,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
53,Identifier,extends,-1,-1,2,2,2,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
54,ArrayExpression,,-1,-1,2,11,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
55,Property,,-1,-1,3,2,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
56,Identifier,rules,-1,-1,3,2,3,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
57,ObjectExpression,,-1,-1,3,9,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
58,Property,,-1,-1,4,4,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
59,ArrayExpression,,-1,-1,4,25,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
60,Property,,-1,-1,5,4,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
61,ArrayExpression,,-1,-1,5,28,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
62,Property,,-1,-1,6,4,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
63,ArrayExpression,,-1,-1,6,30,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/commitlint.config.js
64,Program,,-1,-1,2,0,7,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
65,ExpressionStatement,,-1,-1,2,0,7,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
66,AssignmentExpression,,-1,-1,2,0,7,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
67,MemberExpression,,-1,-1,2,0,2,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
68,Identifier,module,-1,-1,2,0,2,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
69,Identifier,exports,-1,-1,2,7,2,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
70,ObjectExpression,,-1,-1,2,17,7,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
71,Property,,-1,-1,3,2,6,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
72,Identifier,transform,-1,-1,3,2,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
73,ObjectExpression,,-1,-1,3,13,6,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
74,Property,,-1,-1,4,4,4,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
75,ArrayExpression,,-1,-1,4,21,4,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
76,ObjectExpression,,-1,-1,4,33,4,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
77,Property,,-1,-1,4,35,4,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
78,Identifier,rootDir,-1,-1,4,35,4,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
79,Property,,-1,-1,4,49,4,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
80,Identifier,esModuleInterop,-1,-1,4,49,4,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
81,Property,,-1,-1,5,4,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/jest.config.js
82,Program,,-1,-1,1,0,4,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
83,ExpressionStatement,,-1,-1,1,0,4,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
84,AssignmentExpression,,-1,-1,1,0,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
85,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
86,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
87,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
88,ObjectExpression,,-1,-1,1,17,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
89,Property,,-1,-1,2,2,2,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
90,ArrayExpression,,-1,-1,2,7,2,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
91,Property,,-1,-1,3,2,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
92,ArrayExpression,,-1,-1,3,10,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/lint-staged.config.js
93,Program,,-1,-1,1,0,1,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
94,ExpressionStatement,,-1,-1,1,0,1,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
95,AssignmentExpression,,-1,-1,1,0,1,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
96,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
97,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
98,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
99,MemberExpression,,-1,-1,1,17,1,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
100,CallExpression,require,-1,1,1,17,1,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
101,Identifier,require,-1,-1,1,17,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
102,Identifier,default,-1,-1,1,36,1,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/src/cjs.js
103,Program,,-1,-1,1,0,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
104,ImportDeclaration,,-1,-1,1,0,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
105,ImportDefaultSpecifier,,-1,-1,1,7,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
106,Identifier,src,-1,-1,1,7,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
107,ImportDeclaration,,-1,-1,2,0,2,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
108,ImportDefaultSpecifier,,-1,-1,2,7,2,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
109,Identifier,cjs,-1,-1,2,7,2,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
110,ExpressionStatement,,-1,-1,4,0,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
111,CallExpression,describe,-1,2,4,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
112,Identifier,describe,-1,-1,4,0,4,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
113,ArrowFunctionExpression,,0,-1,4,16,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
114,BlockStatement,,-1,-1,4,22,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
115,ExpressionStatement,,-1,-1,5,2,7,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
116,CallExpression,it,-1,2,5,2,7,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
117,Identifier,it,-1,-1,5,2,5,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
118,ArrowFunctionExpression,,0,-1,5,24,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
119,BlockStatement,,-1,-1,5,30,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
120,ExpressionStatement,,-1,-1,6,4,6,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
121,CallExpression,toEqual,-1,1,6,4,6,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
122,MemberExpression,,-1,-1,6,4,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
123,CallExpression,expect,-1,1,6,4,6,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
124,Identifier,expect,-1,-1,6,4,6,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
125,Identifier,toEqual,-1,-1,6,16,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/cjs.test.js
126,Program,,-1,-1,1,0,177,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
127,ImportDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
128,ImportDefaultSpecifier,,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
129,Identifier,path,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
130,ImportDeclaration,,-1,-1,2,0,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
131,ImportDefaultSpecifier,,-1,-1,2,7,2,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
132,Identifier,fs,-1,-1,2,7,2,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
133,ImportDeclaration,,-1,-1,4,0,4,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
134,ImportSpecifier,,-1,-1,4,9,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
135,Identifier,loadConfig,-1,-1,4,9,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
136,VariableDeclaration,,-1,-1,6,0,6,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
137,VariableDeclarator,,-1,-1,6,6,6,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
138,Identifier,testDirectory,-1,-1,6,6,6,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
139,CallExpression,resolve,-1,3,6,22,6,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
140,MemberExpression,,-1,-1,6,22,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
141,Identifier,resolve,-1,-1,6,27,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
142,Identifier,__dirname,-1,-1,6,35,6,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
143,VariableDeclaration,,-1,-1,8,0,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
144,VariableDeclarator,,-1,-1,8,6,12,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
145,Identifier,loaderContext,-1,-1,8,6,8,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
146,ObjectExpression,,-1,-1,8,22,12,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
147,Property,,-1,-1,9,2,9,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
148,Property,,-1,-1,10,2,10,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
149,Identifier,addBuildDependency,-1,-1,10,2,10,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
150,ArrowFunctionExpression,,0,-1,10,22,10,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
151,Property,,-1,-1,11,2,11,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
152,Identifier,addDependency,-1,-1,11,2,11,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
153,ArrowFunctionExpression,,0,-1,11,17,11,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
154,ExpressionStatement,,-1,-1,14,0,177,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
155,CallExpression,describe,-1,2,14,0,177,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
156,Identifier,describe,-1,-1,14,0,14,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
157,ArrowFunctionExpression,,0,-1,14,28,177,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
158,BlockStatement,,-1,-1,14,34,177,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
159,ExpressionStatement,,-1,-1,15,2,28,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
160,CallExpression,it,-1,2,15,2,28,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
161,Identifier,it,-1,-1,15,2,15,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
162,ArrowFunctionExpression,,0,-1,15,33,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
163,BlockStatement,,-1,-1,15,45,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
164,VariableDeclaration,,-1,-1,16,4,19,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
165,VariableDeclarator,,-1,-1,16,10,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
166,Identifier,loadedConfig,-1,-1,16,10,16,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
167,AwaitExpression,,-1,-1,16,25,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
168,CallExpression,loadConfig,-1,2,16,31,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
169,CallExpression,resolve,-1,2,18,6,18,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
170,MemberExpression,,-1,-1,18,6,18,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
171,ExpressionStatement,,-1,-1,21,4,21,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
172,CallExpression,toEqual,-1,1,21,4,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
173,MemberExpression,,-1,-1,21,4,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
174,CallExpression,expect,-1,1,21,4,21,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
175,Identifier,expect,-1,-1,21,4,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
176,MemberExpression,,-1,-1,21,11,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
177,MemberExpression,,-1,-1,21,11,21,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
178,Identifier,config,-1,-1,21,24,21,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
179,Identifier,map,-1,-1,21,31,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
180,Identifier,toEqual,-1,-1,21,36,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
181,ExpressionStatement,,-1,-1,22,4,22,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
182,CallExpression,toEqual,-1,1,22,4,22,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
183,MemberExpression,,-1,-1,22,4,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
184,CallExpression,expect,-1,1,22,4,22,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
185,MemberExpression,,-1,-1,22,11,22,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
186,MemberExpression,,-1,-1,22,11,22,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
187,Identifier,from,-1,-1,22,31,22,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
188,ExpressionStatement,,-1,-1,23,4,23,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js
