id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
62,Identifier,sRel,-1,-1,15,12,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
63,CallExpression,relative,-1,2,15,19,15,96,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
64,MemberExpression,,-1,-1,15,19,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
65,Identifier,relative,-1,-1,15,24,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
66,MemberExpression,,-1,-1,15,33,15,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
67,CallExpression,parse,-1,1,15,33,15,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
68,MemberExpression,,-1,-1,15,33,15,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
69,Identifier,parse,-1,-1,15,38,15,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
70,Identifier,dir,-1,-1,15,51,15,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
71,CallExpression,resolve,-1,1,15,56,15,95,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
72,MemberExpression,,-1,-1,15,56,15,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
73,Identifier,resolve,-1,-1,15,61,15,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
74,CallExpression,join,-1,2,15,69,15,94,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
75,MemberExpression,,-1,-1,15,69,15,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
76,Identifier,join,-1,-1,15,74,15,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
77,ReturnStatement,,-1,-1,16,6,16,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
78,ExpressionStatement,,-1,-1,18,4,18,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
79,UnaryExpression,,-1,-1,18,4,18,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
80,MemberExpression,,-1,-1,18,11,18,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
81,Identifier,sourceRoot,-1,-1,18,21,18,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
82,ExpressionStatement,,-1,-1,20,4,20,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
83,CallExpression,writeJsonSync,-1,2,20,4,20,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
84,MemberExpression,,-1,-1,20,4,20,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
85,Identifier,writeJsonSync,-1,-1,20,7,20,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
86,FunctionDeclaration,copySources,3,-1,24,0,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
87,Identifier,copySources,-1,-1,24,9,24,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
88,Identifier,rootDir,-1,-1,24,21,24,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
89,Identifier,packageDir,-1,-1,24,30,24,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
90,Identifier,ignoreMissing,-1,-1,24,42,24,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
91,BlockStatement,,-1,-1,24,57,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
92,IfStatement,,-1,-1,26,2,32,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
93,UnaryExpression,,-1,-1,26,6,26,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
94,CallExpression,existsSync,-1,1,26,7,26,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
95,MemberExpression,,-1,-1,26,7,26,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
96,Identifier,existsSync,-1,-1,26,10,26,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
97,BlockStatement,,-1,-1,26,31,32,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
98,IfStatement,,-1,-1,27,4,31,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
99,BlockStatement,,-1,-1,27,23,29,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
100,ReturnStatement,,-1,-1,28,6,28,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
101,BlockStatement,,-1,-1,29,11,31,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
102,ThrowStatement,,-1,-1,30,6,30,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
103,ExpressionStatement,,-1,-1,34,2,34,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
104,CallExpression,copySync,-1,2,34,2,34,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
105,MemberExpression,,-1,-1,34,2,34,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
106,Identifier,copySync,-1,-1,34,5,34,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
107,ExpressionStatement,,-1,-1,35,2,35,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
108,CallExpression,copySync,-1,2,35,2,35,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
109,MemberExpression,,-1,-1,35,2,35,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
110,BinaryExpression,,-1,-1,35,31,35,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
111,ExpressionStatement,,-1,-1,36,2,36,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
112,CallExpression,copySync,-1,2,36,2,36,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
113,MemberExpression,,-1,-1,36,2,36,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
114,BinaryExpression,,-1,-1,36,29,36,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
115,ExpressionStatement,,-1,-1,39,0,42,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
116,AssignmentExpression,,-1,-1,39,0,42,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
117,MemberExpression,,-1,-1,39,0,39,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
118,Identifier,module,-1,-1,39,0,39,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
119,Identifier,exports,-1,-1,39,7,39,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
120,ObjectExpression,,-1,-1,39,17,42,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
121,Property,,-1,-1,40,2,40,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
122,Property,,-1,-1,41,2,41,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/.make-helpers.js
123,Program,,-1,-1,1,0,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
124,VariableDeclaration,,-1,-1,1,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
125,VariableDeclarator,,-1,-1,1,4,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
126,Identifier,welcomeText,-1,-1,1,4,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
127,BinaryExpression,,-1,-1,2,2,7,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
128,BinaryExpression,,-1,-1,2,2,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
129,BinaryExpression,,-1,-1,2,2,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
130,BinaryExpression,,-1,-1,2,2,4,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
131,BinaryExpression,,-1,-1,2,2,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
132,IfStatement,,-1,-1,9,0,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
133,MemberExpression,,-1,-1,9,4,9,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
134,Identifier,console,-1,-1,9,4,9,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
135,Identifier,info,-1,-1,9,12,9,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
136,BlockStatement,,-1,-1,9,18,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
137,ExpressionStatement,,-1,-1,10,2,10,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
138,CallExpression,info,-1,1,10,2,10,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
139,MemberExpression,,-1,-1,10,2,10,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
140,BlockStatement,,-1,-1,11,7,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
141,ExpressionStatement,,-1,-1,12,2,12,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
142,CallExpression,log,-1,1,12,2,12,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
143,MemberExpression,,-1,-1,12,2,12,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
144,Identifier,log,-1,-1,12,10,12,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/devtools-welcome.js
145,Program,,-1,-1,1,0,46,180,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
146,ExpressionStatement,,-1,-1,1,0,46,180,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
147,UnaryExpression,,-1,-1,1,0,46,180,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
148,CallExpression,,-1,0,1,1,46,180,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
149,FunctionExpression,,0,-1,1,1,46,178,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
150,BlockStatement,,-1,-1,1,11,46,178,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
151,ExpressionStatement,,-1,-1,17,0,17,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
152,AssignmentExpression,,-1,-1,17,0,17,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
153,MemberExpression,,-1,-1,17,0,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
154,Identifier,window,-1,-1,17,0,17,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
155,Identifier,PR_SHOULD_USE_CONTINUATION,-1,-1,17,7,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
156,UnaryExpression,,-1,-1,17,34,17,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
157,ExpressionStatement,,-1,-1,18,0,46,177,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
158,CallExpression,,-1,0,18,0,46,176,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
159,FunctionExpression,,0,-1,18,1,46,173,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
160,BlockStatement,,-1,-1,18,11,46,173,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
161,FunctionDeclaration,T,1,-1,18,12,22,196,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
162,Identifier,T,-1,-1,18,21,18,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
163,Identifier,a,-1,-1,18,23,18,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
164,BlockStatement,,-1,-1,18,25,22,196,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
165,FunctionDeclaration,d,1,-1,18,26,18,219,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
166,Identifier,d,-1,-1,18,35,18,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
167,Identifier,e,-1,-1,18,37,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
168,BlockStatement,,-1,-1,18,39,18,219,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
169,VariableDeclaration,,-1,-1,18,40,18,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
170,VariableDeclarator,,-1,-1,18,44,18,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
171,Identifier,b,-1,-1,18,44,18,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
172,CallExpression,charCodeAt,-1,1,18,46,18,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
173,MemberExpression,,-1,-1,18,46,18,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
174,Identifier,charCodeAt,-1,-1,18,48,18,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
175,IfStatement,,-1,-1,18,62,18,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
176,BinaryExpression,,-1,-1,18,65,18,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
177,ReturnStatement,,-1,-1,18,72,18,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
178,VariableDeclaration,,-1,-1,18,81,18,99,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
179,VariableDeclarator,,-1,-1,18,85,18,98,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
180,CallExpression,charAt,-1,1,18,87,18,98,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
181,MemberExpression,,-1,-1,18,87,18,95,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
182,Identifier,charAt,-1,-1,18,89,18,95,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
183,ReturnStatement,,-1,-1,18,99,18,218,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
184,ConditionalExpression,,-1,-1,18,105,18,218,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/rxjs/docs_app/src/assets/js/prettify.js
