id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
1,Program,,-1,-1,1,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
2,ImportDeclaration,,-1,-1,1,0,1,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
3,ImportSpecifier,,-1,-1,1,8,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
4,Identifier,FetchBaseError,-1,-1,1,8,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
5,ExportNamedDeclaration,,-1,-1,6,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
6,ClassDeclaration,,-1,-1,6,7,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
7,Identifier,AbortError,-1,-1,6,13,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
8,ClassBody,,-1,-1,6,47,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
9,MethodDefinition,,-1,-1,7,1,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
10,Identifier,constructor,-1,-1,7,1,7,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
11,FunctionExpression,,2,-1,7,12,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
12,Identifier,message,-1,-1,7,13,7,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
13,AssignmentPattern,,-1,-1,7,22,7,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
14,Identifier,type,-1,-1,7,22,7,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
15,BlockStatement,,-1,-1,7,40,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
16,ExpressionStatement,,-1,-1,8,2,8,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
17,CallExpression,,-1,2,8,2,8,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
18,Super,,-1,-1,8,2,8,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/abort-error.js
19,Program,,-1,-1,1,0,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
20,ExportNamedDeclaration,,-1,-1,1,0,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
21,ClassDeclaration,,-1,-1,1,7,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
22,Identifier,FetchBaseError,-1,-1,1,13,1,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
23,Identifier,Error,-1,-1,1,36,1,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
24,ClassBody,,-1,-1,1,42,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
25,MethodDefinition,,-1,-1,2,1,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
26,Identifier,constructor,-1,-1,2,1,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
27,FunctionExpression,,2,-1,2,12,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
28,Identifier,message,-1,-1,2,13,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
29,Identifier,type,-1,-1,2,22,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
30,BlockStatement,,-1,-1,2,28,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
31,ExpressionStatement,,-1,-1,3,2,3,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
32,CallExpression,,-1,1,3,2,3,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
33,Super,,-1,-1,3,2,3,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
34,ExpressionStatement,,-1,-1,5,2,5,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
35,CallExpression,captureStackTrace,-1,2,5,2,5,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
36,MemberExpression,,-1,-1,5,2,5,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
37,Identifier,captureStackTrace,-1,-1,5,8,5,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
38,ThisExpression,,-1,-1,5,26,5,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
39,MemberExpression,,-1,-1,5,32,5,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
40,ThisExpression,,-1,-1,5,32,5,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
41,ExpressionStatement,,-1,-1,7,2,7,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
42,AssignmentExpression,,-1,-1,7,2,7,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
43,MemberExpression,,-1,-1,7,2,7,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
44,ThisExpression,,-1,-1,7,2,7,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
45,MethodDefinition,,-1,-1,10,1,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
46,Identifier,name,-1,-1,10,5,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
47,FunctionExpression,,0,-1,10,9,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
48,BlockStatement,,-1,-1,10,12,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
49,ReturnStatement,,-1,-1,11,2,11,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
50,MemberExpression,,-1,-1,11,9,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
51,MemberExpression,,-1,-1,11,9,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
52,ThisExpression,,-1,-1,11,9,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
53,MethodDefinition,,-1,-1,14,1,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
54,MemberExpression,,-1,-1,14,6,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
55,Identifier,Symbol,-1,-1,14,6,14,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
56,Identifier,toStringTag,-1,-1,14,13,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
57,FunctionExpression,,0,-1,14,25,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
58,BlockStatement,,-1,-1,14,28,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
59,ReturnStatement,,-1,-1,15,2,15,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
60,MemberExpression,,-1,-1,15,9,15,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
61,MemberExpression,,-1,-1,15,9,15,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
62,ThisExpression,,-1,-1,15,9,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/base.js
63,Program,,-1,-1,2,0,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
64,ImportDeclaration,,-1,-1,2,0,2,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
65,ImportSpecifier,,-1,-1,2,8,2,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
66,Identifier,FetchBaseError,-1,-1,2,8,2,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
67,ExportNamedDeclaration,,-1,-1,11,0,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
68,ClassDeclaration,,-1,-1,11,7,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
69,Identifier,FetchError,-1,-1,11,13,11,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
70,ClassBody,,-1,-1,11,47,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
71,MethodDefinition,,-1,-1,17,1,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
72,Identifier,constructor,-1,-1,17,1,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
73,FunctionExpression,,3,-1,17,12,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
74,Identifier,message,-1,-1,17,13,17,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
75,Identifier,type,-1,-1,17,22,17,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
76,Identifier,systemError,-1,-1,17,28,17,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
77,BlockStatement,,-1,-1,17,41,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
78,ExpressionStatement,,-1,-1,18,2,18,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
79,CallExpression,,-1,2,18,2,18,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
80,Super,,-1,-1,18,2,18,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
81,IfStatement,,-1,-1,20,2,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
82,BlockStatement,,-1,-1,20,19,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
83,ExpressionStatement,,-1,-1,22,3,22,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
84,AssignmentExpression,,-1,-1,22,3,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
85,MemberExpression,,-1,-1,22,3,22,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
86,ThisExpression,,-1,-1,22,3,22,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
87,Identifier,code,-1,-1,22,8,22,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
88,AssignmentExpression,,-1,-1,22,15,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
89,MemberExpression,,-1,-1,22,15,22,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
90,ThisExpression,,-1,-1,22,15,22,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
91,Identifier,errno,-1,-1,22,20,22,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
92,MemberExpression,,-1,-1,22,28,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
93,ExpressionStatement,,-1,-1,23,3,23,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
94,AssignmentExpression,,-1,-1,23,3,23,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
95,MemberExpression,,-1,-1,23,3,23,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
96,ThisExpression,,-1,-1,23,3,23,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
97,Identifier,erroredSysCall,-1,-1,23,8,23,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
98,MemberExpression,,-1,-1,23,25,23,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
99,Identifier,syscall,-1,-1,23,37,23,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/errors/fetch-error.js
100,Program,,-1,-1,9,0,313,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
101,ImportDeclaration,,-1,-1,9,0,9,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
102,ImportSpecifier,,-1,-1,9,8,9,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
103,Identifier,format,-1,-1,9,8,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
104,Identifier,formatUrl,-1,-1,9,18,9,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
105,ImportDeclaration,,-1,-1,10,0,10,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
106,ImportSpecifier,,-1,-1,10,8,10,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
107,Identifier,deprecate,-1,-1,10,8,10,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
108,ImportDeclaration,,-1,-1,11,0,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
109,ImportDefaultSpecifier,,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
110,Identifier,Headers,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
111,ImportDeclaration,,-1,-1,12,0,12,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
112,ImportDefaultSpecifier,,-1,-1,12,7,12,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
113,Identifier,Body,-1,-1,12,7,12,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
114,ImportSpecifier,,-1,-1,12,14,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
115,Identifier,clone,-1,-1,12,14,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
116,ImportSpecifier,,-1,-1,12,21,12,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
117,Identifier,extractContentType,-1,-1,12,21,12,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
118,ImportSpecifier,,-1,-1,12,41,12,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
119,Identifier,getTotalBytes,-1,-1,12,41,12,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
120,ImportDeclaration,,-1,-1,13,0,13,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
121,ImportSpecifier,,-1,-1,13,8,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
122,Identifier,isAbortSignal,-1,-1,13,8,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
123,ImportDeclaration,,-1,-1,14,0,14,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
124,ImportSpecifier,,-1,-1,14,8,14,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
125,Identifier,getSearch,-1,-1,14,8,14,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
126,ImportDeclaration,,-1,-1,15,0,17,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
127,ImportSpecifier,,-1,-1,16,1,16,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
128,Identifier,validateReferrerPolicy,-1,-1,16,1,16,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
129,ImportSpecifier,,-1,-1,16,25,16,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
130,Identifier,determineRequestsReferrer,-1,-1,16,25,16,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
131,ImportSpecifier,,-1,-1,16,52,16,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
132,Identifier,DEFAULT_REFERRER_POLICY,-1,-1,16,52,16,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
133,VariableDeclaration,,-1,-1,19,0,19,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
134,VariableDeclarator,,-1,-1,19,6,19,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
135,Identifier,INTERNALS,-1,-1,19,6,19,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
136,CallExpression,Symbol,-1,1,19,18,19,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
137,Identifier,Symbol,-1,-1,19,18,19,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
138,VariableDeclaration,,-1,-1,27,0,32,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
139,VariableDeclarator,,-1,-1,27,6,32,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
140,Identifier,isRequest,-1,-1,27,6,27,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
141,ArrowFunctionExpression,,1,-1,27,18,32,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
142,Identifier,object,-1,-1,27,18,27,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
143,BlockStatement,,-1,-1,27,28,32,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
144,ReturnStatement,,-1,-1,28,1,31,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
145,LogicalExpression,,-1,-1,29,2,30,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
146,BinaryExpression,,-1,-1,29,2,29,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
147,UnaryExpression,,-1,-1,29,2,29,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
148,BinaryExpression,,-1,-1,30,2,30,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
149,UnaryExpression,,-1,-1,30,2,30,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
150,MemberExpression,,-1,-1,30,9,30,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
151,VariableDeclaration,,-1,-1,34,0,36,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
152,VariableDeclarator,,-1,-1,34,6,36,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
153,Identifier,doBadDataWarn,-1,-1,34,6,34,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
154,CallExpression,deprecate,-1,3,34,22,36,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
155,ArrowFunctionExpression,,0,-1,34,32,34,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
156,BlockStatement,,-1,-1,34,38,34,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
157,ExportDefaultDeclaration,,-1,-1,47,0,207,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
158,ClassDeclaration,,-1,-1,47,15,207,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
159,Identifier,Request,-1,-1,47,21,47,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
160,ClassBody,,-1,-1,47,42,207,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
161,MethodDefinition,,-1,-1,48,1,144,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
162,Identifier,constructor,-1,-1,48,1,48,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
163,FunctionExpression,,2,-1,48,12,144,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
164,Identifier,input,-1,-1,48,13,48,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
165,AssignmentPattern,,-1,-1,48,20,48,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
166,Identifier,init,-1,-1,48,20,48,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
167,ObjectExpression,,-1,-1,48,27,48,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
168,BlockStatement,,-1,-1,48,31,144,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
169,VariableDeclaration,,-1,-1,49,2,49,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
170,VariableDeclarator,,-1,-1,49,6,49,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
171,Identifier,parsedURL,-1,-1,49,6,49,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
172,IfStatement,,-1,-1,52,2,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
173,CallExpression,isRequest,-1,1,52,6,52,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
174,BlockStatement,,-1,-1,52,24,54,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
175,ExpressionStatement,,-1,-1,53,3,53,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
176,AssignmentExpression,,-1,-1,53,3,53,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
177,NewExpression,URL,-1,1,53,15,53,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
178,Identifier,URL,-1,-1,53,19,53,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
179,MemberExpression,,-1,-1,53,23,53,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
180,Identifier,url,-1,-1,53,29,53,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
181,BlockStatement,,-1,-1,54,9,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
182,ExpressionStatement,,-1,-1,55,3,55,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
183,AssignmentExpression,,-1,-1,55,3,55,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
184,NewExpression,URL,-1,1,55,15,55,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
185,ExpressionStatement,,-1,-1,56,3,56,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
186,AssignmentExpression,,-1,-1,56,3,56,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
187,ObjectExpression,,-1,-1,56,11,56,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
188,IfStatement,,-1,-1,59,2,61,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
189,LogicalExpression,,-1,-1,59,6,59,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
190,BinaryExpression,,-1,-1,59,6,59,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
191,MemberExpression,,-1,-1,59,6,59,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/request.js
