id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
26,CallExpression,require,-1,1,7,20,7,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
27,VariableDeclaration,,-1,-1,10,0,272,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
28,VariableDeclarator,,-1,-1,10,6,272,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
29,Identifier,config,-1,-1,10,6,10,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
30,ObjectExpression,,-1,-1,10,15,272,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
31,Property,,-1,-1,11,2,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
32,Identifier,title,-1,-1,11,2,11,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
33,MemberExpression,,-1,-1,11,9,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
34,Identifier,name,-1,-1,11,21,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
35,Property,,-1,-1,12,2,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
36,Identifier,tagline,-1,-1,12,2,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
37,MemberExpression,,-1,-1,12,11,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
38,Identifier,description,-1,-1,12,23,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
39,Property,,-1,-1,13,2,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
40,Identifier,url,-1,-1,13,2,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
41,MemberExpression,,-1,-1,13,7,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
42,Identifier,homepage,-1,-1,13,19,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
43,Property,,-1,-1,14,2,14,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
44,Identifier,baseUrl,-1,-1,14,2,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
45,Property,,-1,-1,15,2,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
46,Identifier,trailingSlash,-1,-1,15,2,15,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
47,Property,,-1,-1,16,2,16,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
48,Identifier,onBrokenLinks,-1,-1,16,2,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
49,Property,,-1,-1,17,2,17,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
50,Identifier,onBrokenMarkdownLinks,-1,-1,17,2,17,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
51,Property,,-1,-1,18,2,18,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
52,Identifier,favicon,-1,-1,18,2,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
53,Property,,-1,-1,21,2,21,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
54,Identifier,organizationName,-1,-1,21,2,21,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
55,Property,,-1,-1,22,2,22,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
56,Identifier,projectName,-1,-1,22,2,22,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
57,Property,,-1,-1,29,2,32,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
58,Identifier,i18n,-1,-1,29,2,29,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
59,ObjectExpression,,-1,-1,29,8,32,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
60,Property,,-1,-1,30,4,30,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
61,Identifier,defaultLocale,-1,-1,30,4,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
62,Property,,-1,-1,31,4,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
63,Identifier,locales,-1,-1,31,4,31,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
64,ArrayExpression,,-1,-1,31,13,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
65,Property,,-1,-1,34,2,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
66,Identifier,presets,-1,-1,34,2,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
67,ArrayExpression,,-1,-1,34,11,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
68,ArrayExpression,,-1,-1,35,4,56,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
69,ObjectExpression,,-1,-1,38,7,55,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
70,Property,,-1,-1,39,8,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
71,Identifier,docs,-1,-1,39,8,39,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
72,ObjectExpression,,-1,-1,39,14,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
73,Property,,-1,-1,40,10,40,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
74,Identifier,editUrl,-1,-1,40,10,40,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
75,Property,,-1,-1,41,10,43,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
76,Identifier,remarkPlugins,-1,-1,41,10,41,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
77,ArrayExpression,,-1,-1,41,25,43,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
78,ArrayExpression,,-1,-1,42,12,42,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
79,CallExpression,require,-1,1,42,13,42,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
80,ObjectExpression,,-1,-1,42,60,42,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
81,Property,,-1,-1,42,62,42,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
82,Identifier,sync,-1,-1,42,62,42,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
83,Property,,-1,-1,45,8,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
84,Identifier,blog,-1,-1,45,8,45,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
85,ObjectExpression,,-1,-1,45,14,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
86,Property,,-1,-1,46,10,46,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
87,Identifier,showReadingTime,-1,-1,46,10,46,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
88,Property,,-1,-1,47,10,47,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
89,Property,,-1,-1,49,8,51,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
90,Identifier,theme,-1,-1,49,8,49,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
91,ObjectExpression,,-1,-1,49,15,51,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
92,Property,,-1,-1,50,10,50,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
93,Identifier,customCss,-1,-1,50,10,50,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
94,CallExpression,resolve,-1,1,50,21,50,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
95,MemberExpression,,-1,-1,50,21,50,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
96,Identifier,resolve,-1,-1,50,29,50,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
97,Property,,-1,-1,52,8,54,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
98,Identifier,gtag,-1,-1,52,8,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
99,ObjectExpression,,-1,-1,52,14,54,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
100,Property,,-1,-1,53,10,53,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
101,Identifier,trackingID,-1,-1,53,10,53,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
102,Property,,-1,-1,59,2,159,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
103,Identifier,themeConfig,-1,-1,59,2,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
104,ObjectExpression,,-1,-1,61,5,159,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
105,Property,,-1,-1,62,6,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
106,Identifier,announcementBar,-1,-1,62,6,62,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
107,ObjectExpression,,-1,-1,62,23,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
108,Property,,-1,-1,63,8,63,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
109,Identifier,id,-1,-1,63,8,63,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
110,Property,,-1,-1,64,8,65,241,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
111,Identifier,content,-1,-1,64,8,64,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
112,Property,,-1,-1,67,6,92,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
113,Identifier,navbar,-1,-1,67,6,67,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
114,ObjectExpression,,-1,-1,67,14,92,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
115,Property,,-1,-1,68,8,68,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
116,Property,,-1,-1,69,8,72,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
117,Identifier,logo,-1,-1,69,8,69,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
118,ObjectExpression,,-1,-1,69,14,72,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
119,Property,,-1,-1,70,10,70,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
120,Identifier,alt,-1,-1,70,10,70,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
121,Property,,-1,-1,71,10,71,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
122,Identifier,src,-1,-1,71,10,71,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
123,Property,,-1,-1,73,8,91,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
124,Identifier,items,-1,-1,73,8,73,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
125,ArrayExpression,,-1,-1,73,15,91,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
126,ObjectExpression,,-1,-1,74,10,79,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
127,Property,,-1,-1,75,12,75,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
128,Identifier,type,-1,-1,75,12,75,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
129,Property,,-1,-1,76,12,76,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
130,Identifier,docId,-1,-1,76,12,76,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
131,Property,,-1,-1,77,12,77,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
132,Identifier,position,-1,-1,77,12,77,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
133,Property,,-1,-1,78,12,78,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
134,Identifier,label,-1,-1,78,12,78,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
135,ObjectExpression,,-1,-1,80,10,84,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
136,Property,,-1,-1,81,12,81,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
137,Identifier,to,-1,-1,81,12,81,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
138,Property,,-1,-1,82,12,82,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
139,Property,,-1,-1,83,12,83,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
140,ObjectExpression,,-1,-1,85,10,85,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
141,Property,,-1,-1,85,12,85,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
142,Property,,-1,-1,85,25,85,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
143,Property,,-1,-1,85,40,85,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
144,ObjectExpression,,-1,-1,86,10,90,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
145,Property,,-1,-1,87,12,87,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
146,Identifier,href,-1,-1,87,12,87,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
147,Property,,-1,-1,88,12,88,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
148,Property,,-1,-1,89,12,89,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
149,Property,,-1,-1,93,6,143,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
150,Identifier,footer,-1,-1,93,6,93,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
151,ObjectExpression,,-1,-1,93,14,143,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
152,Property,,-1,-1,94,8,94,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
153,Identifier,style,-1,-1,94,8,94,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
154,Property,,-1,-1,95,8,141,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
155,Identifier,links,-1,-1,95,8,95,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
156,ArrayExpression,,-1,-1,95,15,141,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
157,ObjectExpression,,-1,-1,96,10,108,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
158,Property,,-1,-1,97,12,97,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
159,Property,,-1,-1,98,12,107,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
160,ArrayExpression,,-1,-1,98,19,107,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
161,ObjectExpression,,-1,-1,99,14,102,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
162,Property,,-1,-1,100,16,100,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
163,Property,,-1,-1,101,16,101,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
164,ObjectExpression,,-1,-1,103,14,106,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
165,Property,,-1,-1,104,16,104,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
166,Property,,-1,-1,105,16,105,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
167,ObjectExpression,,-1,-1,109,10,127,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
168,Property,,-1,-1,110,12,110,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
169,Property,,-1,-1,111,12,126,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
170,ArrayExpression,,-1,-1,111,19,126,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
171,ObjectExpression,,-1,-1,112,14,115,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
172,Property,,-1,-1,113,16,113,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
173,Property,,-1,-1,114,16,114,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
174,ObjectExpression,,-1,-1,116,14,119,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
175,Property,,-1,-1,117,16,117,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
176,Property,,-1,-1,118,16,118,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
177,ObjectExpression,,-1,-1,128,10,140,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
178,Property,,-1,-1,129,12,129,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
179,Property,,-1,-1,130,12,139,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
180,ArrayExpression,,-1,-1,130,19,139,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
181,ObjectExpression,,-1,-1,131,14,134,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
182,Property,,-1,-1,132,16,132,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
183,Property,,-1,-1,133,16,133,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
184,ObjectExpression,,-1,-1,135,14,138,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
185,Property,,-1,-1,136,16,136,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
186,Property,,-1,-1,137,16,137,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
187,Property,,-1,-1,142,8,142,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
188,Identifier,copyright,-1,-1,142,8,142,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
189,TemplateLiteral,,-1,-1,142,19,142,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
190,TemplateElement,,-1,-1,142,19,142,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
191,TemplateElement,,-1,-1,142,58,142,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js
