id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
17,AssignmentExpression,,-1,-1,37,0,38,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
18,Identifier,exports,-1,-1,37,0,37,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
19,AssignmentExpression,,-1,-1,37,10,38,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
20,MemberExpression,,-1,-1,37,10,37,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
21,Identifier,module,-1,-1,37,10,37,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
22,CallExpression,function,-1,2,37,27,38,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
23,MemberExpression,,-1,-1,37,27,37,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
24,Identifier,function,-1,-1,37,37,37,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
25,Identifier,bodyParser,-1,-1,37,46,37,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
26,ExpressionStatement,,-1,-1,45,0,49,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
27,CallExpression,defineProperty,-1,3,45,0,49,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
28,MemberExpression,,-1,-1,45,0,45,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
29,Identifier,defineProperty,-1,-1,45,7,45,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
30,ObjectExpression,,-1,-1,45,39,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
31,Property,,-1,-1,46,2,46,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
32,Identifier,configurable,-1,-1,46,2,46,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
33,Property,,-1,-1,47,2,47,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
34,Identifier,enumerable,-1,-1,47,2,47,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
35,Property,,-1,-1,48,2,48,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
36,Identifier,get,-1,-1,48,2,48,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
37,CallExpression,createParserGetter,-1,1,48,7,48,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
38,Identifier,createParserGetter,-1,-1,48,7,48,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
39,ExpressionStatement,,-1,-1,56,0,60,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
40,CallExpression,defineProperty,-1,3,56,0,60,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
41,MemberExpression,,-1,-1,56,0,56,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
42,ObjectExpression,,-1,-1,56,38,60,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
43,Property,,-1,-1,57,2,57,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
44,Property,,-1,-1,58,2,58,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
45,Property,,-1,-1,59,2,59,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
46,CallExpression,createParserGetter,-1,1,59,7,59,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
47,ExpressionStatement,,-1,-1,67,0,71,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
48,CallExpression,defineProperty,-1,3,67,0,71,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
49,MemberExpression,,-1,-1,67,0,67,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
50,ObjectExpression,,-1,-1,67,39,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
51,Property,,-1,-1,68,2,68,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
52,Property,,-1,-1,69,2,69,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
53,Property,,-1,-1,70,2,70,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
54,CallExpression,createParserGetter,-1,1,70,7,70,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
55,ExpressionStatement,,-1,-1,78,0,82,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
56,CallExpression,defineProperty,-1,3,78,0,82,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
57,MemberExpression,,-1,-1,78,0,78,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
58,ObjectExpression,,-1,-1,78,45,82,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
59,Property,,-1,-1,79,2,79,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
60,Property,,-1,-1,80,2,80,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
61,Property,,-1,-1,81,2,81,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
62,CallExpression,createParserGetter,-1,1,81,7,81,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
63,FunctionDeclaration,bodyParser,1,-1,93,0,113,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
64,Identifier,options,-1,-1,93,21,93,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
65,BlockStatement,,-1,-1,93,30,113,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
66,VariableDeclaration,,-1,-1,95,2,102,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
67,VariableDeclarator,,-1,-1,95,6,102,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
68,Identifier,opts,-1,-1,95,6,95,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
69,CallExpression,create,-1,2,95,13,102,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
70,MemberExpression,,-1,-1,95,13,95,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
71,LogicalExpression,,-1,-1,95,27,95,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
72,ObjectExpression,,-1,-1,95,44,102,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
73,Property,,-1,-1,96,4,101,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
74,Identifier,type,-1,-1,96,4,96,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
75,ObjectExpression,,-1,-1,96,10,101,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
76,Property,,-1,-1,97,6,97,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
77,Property,,-1,-1,98,6,98,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
78,Property,,-1,-1,99,6,99,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
79,Identifier,value,-1,-1,99,6,99,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
80,Identifier,undefined,-1,-1,99,13,99,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
81,Property,,-1,-1,100,6,100,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
82,Identifier,writable,-1,-1,100,6,100,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
83,VariableDeclaration,,-1,-1,104,2,104,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
84,VariableDeclarator,,-1,-1,104,6,104,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
85,Identifier,_urlencoded,-1,-1,104,6,104,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
86,CallExpression,urlencoded,-1,1,104,20,104,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
87,MemberExpression,,-1,-1,104,20,104,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
88,Identifier,urlencoded,-1,-1,104,28,104,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
89,VariableDeclaration,,-1,-1,105,2,105,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
90,VariableDeclarator,,-1,-1,105,6,105,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
91,Identifier,_json,-1,-1,105,6,105,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
92,CallExpression,json,-1,1,105,14,105,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
93,MemberExpression,,-1,-1,105,14,105,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
94,Identifier,json,-1,-1,105,22,105,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
95,ReturnStatement,,-1,-1,107,2,112,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
96,FunctionExpression,bodyParser,3,-1,107,9,112,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
97,Identifier,req,-1,-1,107,30,107,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
98,Identifier,res,-1,-1,107,35,107,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
99,Identifier,next,-1,-1,107,40,107,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
100,BlockStatement,,-1,-1,107,46,112,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
101,ExpressionStatement,,-1,-1,108,4,111,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
102,CallExpression,_json,-1,3,108,4,111,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
103,FunctionExpression,,1,-1,108,20,111,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
104,Identifier,err,-1,-1,108,30,108,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
105,BlockStatement,,-1,-1,108,35,111,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
106,IfStatement,,-1,-1,109,6,109,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
107,ReturnStatement,,-1,-1,109,15,109,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
108,CallExpression,next,-1,1,109,22,109,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
109,ExpressionStatement,,-1,-1,110,6,110,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
110,CallExpression,_urlencoded,-1,3,110,6,110,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
111,FunctionDeclaration,createParserGetter,1,-1,120,0,124,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
112,Identifier,name,-1,-1,120,29,120,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
113,BlockStatement,,-1,-1,120,35,124,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
114,ReturnStatement,,-1,-1,121,2,123,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
115,FunctionExpression,get,0,-1,121,9,123,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
116,BlockStatement,,-1,-1,121,25,123,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
117,ReturnStatement,,-1,-1,122,4,122,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
118,CallExpression,loadParser,-1,1,122,11,122,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
119,Identifier,loadParser,-1,-1,122,11,122,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
120,FunctionDeclaration,loadParser,1,-1,131,0,156,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
121,Identifier,parserName,-1,-1,131,21,131,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
122,BlockStatement,,-1,-1,131,33,156,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
123,VariableDeclaration,,-1,-1,132,2,132,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
124,VariableDeclarator,,-1,-1,132,6,132,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
125,Identifier,parser,-1,-1,132,6,132,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
126,MemberExpression,,-1,-1,132,15,132,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
127,IfStatement,,-1,-1,134,2,136,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
128,BinaryExpression,,-1,-1,134,6,134,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
129,BlockStatement,,-1,-1,134,28,136,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
130,ReturnStatement,,-1,-1,135,4,135,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
131,SwitchStatement,,-1,-1,139,2,152,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
132,SwitchCase,,-1,-1,140,4,142,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
133,ExpressionStatement,,-1,-1,141,6,141,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
134,AssignmentExpression,,-1,-1,141,6,141,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
135,CallExpression,require,-1,1,141,15,141,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
136,BreakStatement,,-1,-1,142,6,142,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
137,SwitchCase,,-1,-1,143,4,145,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
138,ExpressionStatement,,-1,-1,144,6,144,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
139,AssignmentExpression,,-1,-1,144,6,144,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
140,CallExpression,require,-1,1,144,15,144,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
141,BreakStatement,,-1,-1,145,6,145,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
142,SwitchCase,,-1,-1,146,4,148,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
143,ExpressionStatement,,-1,-1,147,6,147,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
144,AssignmentExpression,,-1,-1,147,6,147,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
145,CallExpression,require,-1,1,147,15,147,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
146,BreakStatement,,-1,-1,148,6,148,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
147,SwitchCase,,-1,-1,149,4,151,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
148,ExpressionStatement,,-1,-1,150,6,150,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
149,AssignmentExpression,,-1,-1,150,6,150,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
150,CallExpression,require,-1,1,150,15,150,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
151,BreakStatement,,-1,-1,151,6,151,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
152,ReturnStatement,,-1,-1,155,2,155,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
153,AssignmentExpression,,-1,-1,155,10,155,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
154,MemberExpression,,-1,-1,155,10,155,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/index.js
155,Program,,-1,-1,7,0,205,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
156,ExpressionStatement,,-1,-1,7,0,7,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
157,VariableDeclaration,,-1,-1,14,0,14,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
158,VariableDeclarator,,-1,-1,14,4,14,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
159,Identifier,createError,-1,-1,14,4,14,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
160,CallExpression,require,-1,1,14,18,14,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
161,Identifier,require,-1,-1,14,18,14,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
162,VariableDeclaration,,-1,-1,15,0,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
163,VariableDeclarator,,-1,-1,15,4,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
164,Identifier,destroy,-1,-1,15,4,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
165,CallExpression,require,-1,1,15,14,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
166,VariableDeclaration,,-1,-1,16,0,16,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
167,VariableDeclarator,,-1,-1,16,4,16,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
168,Identifier,getBody,-1,-1,16,4,16,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
169,CallExpression,require,-1,1,16,14,16,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
170,VariableDeclaration,,-1,-1,17,0,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
171,VariableDeclarator,,-1,-1,17,4,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
172,Identifier,iconv,-1,-1,17,4,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
173,CallExpression,require,-1,1,17,12,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
174,VariableDeclaration,,-1,-1,18,0,18,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
175,VariableDeclarator,,-1,-1,18,4,18,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
176,Identifier,onFinished,-1,-1,18,4,18,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
177,CallExpression,require,-1,1,18,17,18,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
178,VariableDeclaration,,-1,-1,19,0,19,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
179,VariableDeclarator,,-1,-1,19,4,19,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
180,Identifier,unpipe,-1,-1,19,4,19,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
181,CallExpression,require,-1,1,19,13,19,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
182,VariableDeclaration,,-1,-1,20,0,20,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
183,VariableDeclarator,,-1,-1,20,4,20,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
184,Identifier,zlib,-1,-1,20,4,20,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
185,CallExpression,require,-1,1,20,11,20,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
186,ExpressionStatement,,-1,-1,26,0,26,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
187,AssignmentExpression,,-1,-1,26,0,26,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
188,MemberExpression,,-1,-1,26,0,26,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
189,Identifier,module,-1,-1,26,0,26,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
190,Identifier,exports,-1,-1,26,7,26,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
191,Identifier,read,-1,-1,26,17,26,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
192,FunctionDeclaration,read,6,-1,40,0,139,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
193,Identifier,req,-1,-1,40,15,40,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
194,Identifier,res,-1,-1,40,20,40,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
195,Identifier,next,-1,-1,40,25,40,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
196,Identifier,parse,-1,-1,40,31,40,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
197,Identifier,debug,-1,-1,40,38,40,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
198,Identifier,options,-1,-1,40,45,40,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
199,BlockStatement,,-1,-1,40,54,139,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
200,VariableDeclaration,,-1,-1,41,2,41,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
201,VariableDeclarator,,-1,-1,41,6,41,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
202,Identifier,length,-1,-1,41,6,41,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
203,VariableDeclaration,,-1,-1,42,2,42,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
204,VariableDeclarator,,-1,-1,42,6,42,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
205,Identifier,opts,-1,-1,42,6,42,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
206,VariableDeclaration,,-1,-1,43,2,43,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
207,VariableDeclarator,,-1,-1,43,6,43,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/body-parser/lib/read.js
