id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
49,Identifier,CLF_MONTH,-1,-1,38,4,38,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
50,ArrayExpression,,-1,-1,38,16,41,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
51,VariableDeclaration,,-1,-1,48,0,48,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
52,VariableDeclarator,,-1,-1,48,4,48,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
53,Identifier,DEFAULT_BUFFER_DURATION,-1,-1,48,4,48,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
54,FunctionDeclaration,morgan,2,-1,59,0,146,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
55,Identifier,options,-1,-1,59,25,59,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
56,BlockStatement,,-1,-1,59,34,146,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
57,VariableDeclaration,,-1,-1,60,2,60,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
58,VariableDeclarator,,-1,-1,60,6,60,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
59,Identifier,fmt,-1,-1,60,6,60,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
60,VariableDeclaration,,-1,-1,61,2,61,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
61,VariableDeclarator,,-1,-1,61,6,61,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
62,Identifier,opts,-1,-1,61,6,61,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
63,LogicalExpression,,-1,-1,61,13,61,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
64,ObjectExpression,,-1,-1,61,24,61,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
65,IfStatement,,-1,-1,63,2,69,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
66,LogicalExpression,,-1,-1,63,6,63,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
67,BinaryExpression,,-1,-1,63,16,63,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
68,UnaryExpression,,-1,-1,63,16,63,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
69,BlockStatement,,-1,-1,63,44,69,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
70,ExpressionStatement,,-1,-1,64,4,64,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
71,AssignmentExpression,,-1,-1,64,4,64,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
72,ExpressionStatement,,-1,-1,65,4,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
73,AssignmentExpression,,-1,-1,65,4,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
74,LogicalExpression,,-1,-1,65,10,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
75,MemberExpression,,-1,-1,65,10,65,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
76,ExpressionStatement,,-1,-1,68,4,68,129,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
77,CallExpression,deprecate,-1,1,68,4,68,129,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
78,BinaryExpression,,-1,-1,68,14,68,128,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
79,BinaryExpression,,-1,-1,68,14,68,105,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
80,ConditionalExpression,,-1,-1,68,48,68,104,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
