id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
18,MemberExpression,,-1,-1,11,7,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
19,Identifier,hasBinary,-1,-1,11,11,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
20,CallExpression,getBinaryPath,-1,0,11,21,11,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
21,MemberExpression,,-1,-1,11,21,11,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
22,Identifier,getBinaryPath,-1,-1,11,25,11,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
23,BlockStatement,,-1,-1,11,43,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
24,IfStatement,,-1,-1,12,4,16,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
25,UnaryExpression,,-1,-1,12,8,12,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
26,CallExpression,isSupportedEnvironment,-1,0,12,9,12,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
27,MemberExpression,,-1,-1,12,9,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
28,Identifier,isSupportedEnvironment,-1,-1,12,13,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
29,BlockStatement,,-1,-1,12,39,14,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
30,ThrowStatement,,-1,-1,13,6,13,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
31,NewExpression,Error,-1,1,13,12,13,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
32,Identifier,Error,-1,-1,13,16,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
33,CallExpression,unsupportedEnvironment,-1,0,13,22,13,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
34,MemberExpression,,-1,-1,13,22,13,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
35,Identifier,unsupportedEnvironment,-1,-1,13,29,13,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
36,BlockStatement,,-1,-1,14,11,16,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
37,ThrowStatement,,-1,-1,15,6,15,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
38,NewExpression,Error,-1,1,15,12,15,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
39,CallExpression,missingBinary,-1,0,15,22,15,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
40,MemberExpression,,-1,-1,15,22,15,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
41,Identifier,missingBinary,-1,-1,15,29,15,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
42,ReturnStatement,,-1,-1,19,2,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
43,CallExpression,require,-1,1,19,9,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
44,CallExpression,getBinaryPath,-1,0,19,17,19,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
45,MemberExpression,,-1,-1,19,17,19,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js
46,Program,,-1,-1,5,0,49,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
47,VariableDeclaration,,-1,-1,5,0,6,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
48,VariableDeclarator,,-1,-1,5,4,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
49,Identifier,sass,-1,-1,5,4,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
50,CallExpression,require,-1,1,5,11,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
51,Identifier,require,-1,-1,5,11,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
52,VariableDeclarator,,-1,-1,6,2,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
53,Identifier,pkg,-1,-1,6,2,6,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
54,CallExpression,require,-1,1,6,8,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
55,FunctionDeclaration,humanEnvironment,0,-1,8,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
56,Identifier,humanEnvironment,-1,-1,8,9,8,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
57,BlockStatement,,-1,-1,8,28,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
58,ReturnStatement,,-1,-1,9,2,9,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
59,CallExpression,getHumanEnvironment,-1,1,9,9,9,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
60,MemberExpression,,-1,-1,9,9,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
61,Identifier,getHumanEnvironment,-1,-1,9,14,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
62,CallExpression,getBinaryName,-1,0,9,34,9,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
63,MemberExpression,,-1,-1,9,34,9,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
64,Identifier,getBinaryName,-1,-1,9,39,9,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
65,FunctionDeclaration,foundBinaries,0,-1,12,0,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
66,Identifier,foundBinaries,-1,-1,12,9,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
67,BlockStatement,,-1,-1,12,25,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
68,ReturnStatement,,-1,-1,13,2,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
69,CallExpression,join,-1,1,13,9,16,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
70,MemberExpression,,-1,-1,13,9,16,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
71,ArrayExpression,,-1,-1,13,9,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
72,CallExpression,foundBinariesList,-1,0,15,4,15,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
73,Identifier,foundBinariesList,-1,-1,15,4,15,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
74,Identifier,join,-1,-1,16,4,16,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
75,FunctionDeclaration,foundBinariesList,0,-1,19,0,23,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
76,BlockStatement,,-1,-1,19,29,23,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
77,ReturnStatement,,-1,-1,20,2,22,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
78,CallExpression,join,-1,1,20,9,22,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
79,MemberExpression,,-1,-1,20,9,22,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
80,CallExpression,map,-1,1,20,9,22,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
81,MemberExpression,,-1,-1,20,9,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
82,CallExpression,getInstalledBinaries,-1,0,20,9,20,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
83,MemberExpression,,-1,-1,20,9,20,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
84,Identifier,getInstalledBinaries,-1,-1,20,14,20,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
85,Identifier,map,-1,-1,20,37,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
86,FunctionExpression,,1,-1,20,41,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
87,Identifier,env,-1,-1,20,50,20,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
88,BlockStatement,,-1,-1,20,55,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
89,ReturnStatement,,-1,-1,21,4,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
90,BinaryExpression,,-1,-1,21,11,21,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
91,CallExpression,getHumanEnvironment,-1,1,21,20,21,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
92,MemberExpression,,-1,-1,21,20,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
93,FunctionDeclaration,missingBinaryFooter,0,-1,25,0,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
94,Identifier,missingBinaryFooter,-1,-1,25,9,25,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
95,BlockStatement,,-1,-1,25,31,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
96,ReturnStatement,,-1,-1,26,2,29,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
97,CallExpression,join,-1,1,26,9,29,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
98,MemberExpression,,-1,-1,26,9,29,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
99,ArrayExpression,,-1,-1,26,9,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
100,ExpressionStatement,,-1,-1,32,0,38,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
101,AssignmentExpression,,-1,-1,32,0,38,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
102,MemberExpression,,-1,-1,32,0,32,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
103,MemberExpression,,-1,-1,32,0,32,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
104,Identifier,module,-1,-1,32,0,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
105,Identifier,exports,-1,-1,32,7,32,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
106,Identifier,unsupportedEnvironment,-1,-1,32,15,32,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
107,FunctionExpression,,0,-1,32,40,38,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
108,BlockStatement,,-1,-1,32,51,38,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
109,ReturnStatement,,-1,-1,33,2,37,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
110,CallExpression,join,-1,1,33,9,37,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
111,MemberExpression,,-1,-1,33,9,37,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
112,ArrayExpression,,-1,-1,33,9,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
113,BinaryExpression,,-1,-1,34,4,34,84,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
114,CallExpression,humanEnvironment,-1,0,34,66,34,84,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
115,BinaryExpression,,-1,-1,36,4,36,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
116,MemberExpression,,-1,-1,36,57,36,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
117,Identifier,version,-1,-1,36,61,36,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
118,ExpressionStatement,,-1,-1,40,0,49,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
119,AssignmentExpression,,-1,-1,40,0,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
120,MemberExpression,,-1,-1,40,0,40,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
121,MemberExpression,,-1,-1,40,0,40,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
122,Identifier,missingBinary,-1,-1,40,15,40,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
123,FunctionExpression,,0,-1,40,31,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
124,BlockStatement,,-1,-1,40,42,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
125,ReturnStatement,,-1,-1,41,2,48,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
126,CallExpression,join,-1,1,41,9,48,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
127,MemberExpression,,-1,-1,41,9,48,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
128,ArrayExpression,,-1,-1,41,9,48,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
129,BinaryExpression,,-1,-1,42,4,42,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
130,CallExpression,getBinaryPath,-1,0,42,25,42,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
131,MemberExpression,,-1,-1,42,25,42,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
132,Identifier,getBinaryPath,-1,-1,42,30,42,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
133,BinaryExpression,,-1,-1,43,4,43,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
134,CallExpression,humanEnvironment,-1,0,43,74,43,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
135,CallExpression,foundBinaries,-1,0,45,4,45,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
136,CallExpression,missingBinaryFooter,-1,0,47,4,47,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js
137,Program,,-1,-1,5,0,457,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
138,VariableDeclaration,,-1,-1,5,0,10,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
139,VariableDeclarator,,-1,-1,5,4,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
140,Identifier,eol,-1,-1,5,4,5,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
141,MemberExpression,,-1,-1,5,10,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
142,CallExpression,require,-1,1,5,10,5,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
143,Identifier,require,-1,-1,5,10,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
144,Identifier,EOL,-1,-1,5,24,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
145,VariableDeclarator,,-1,-1,6,2,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
146,Identifier,fs,-1,-1,6,2,6,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
147,CallExpression,require,-1,1,6,7,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
148,VariableDeclarator,,-1,-1,7,2,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
149,Identifier,path,-1,-1,7,2,7,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
150,CallExpression,require,-1,1,7,9,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
151,VariableDeclarator,,-1,-1,8,2,8,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
152,Identifier,trueCasePathSync,-1,-1,8,2,8,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
153,MemberExpression,,-1,-1,8,21,8,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
154,CallExpression,require,-1,1,8,21,8,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
155,VariableDeclarator,,-1,-1,9,2,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
156,Identifier,pkg,-1,-1,9,2,9,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
157,CallExpression,require,-1,1,9,8,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
158,VariableDeclarator,,-1,-1,10,2,10,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
159,Identifier,defaultBinaryDir,-1,-1,10,2,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
160,CallExpression,join,-1,3,10,21,10,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
161,MemberExpression,,-1,-1,10,21,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
162,Identifier,join,-1,-1,10,26,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
163,Identifier,__dirname,-1,-1,10,31,10,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
164,FunctionDeclaration,getHumanPlatform,1,-1,21,0,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
165,Identifier,getHumanPlatform,-1,-1,21,9,21,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
166,Identifier,platform,-1,-1,21,26,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
167,BlockStatement,,-1,-1,21,36,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
168,SwitchStatement,,-1,-1,22,2,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
169,LogicalExpression,,-1,-1,22,10,22,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
170,MemberExpression,,-1,-1,22,22,22,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
171,Identifier,process,-1,-1,22,22,22,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
172,SwitchCase,,-1,-1,23,4,23,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
173,ReturnStatement,,-1,-1,23,19,23,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
174,SwitchCase,,-1,-1,24,4,24,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
175,ReturnStatement,,-1,-1,24,20,24,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
176,SwitchCase,,-1,-1,25,4,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
177,ReturnStatement,,-1,-1,25,18,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
178,SwitchCase,,-1,-1,26,4,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
179,ReturnStatement,,-1,-1,26,23,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
180,SwitchCase,,-1,-1,27,4,27,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
181,ReturnStatement,,-1,-1,27,18,27,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
182,SwitchCase,,-1,-1,28,4,28,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
183,ReturnStatement,,-1,-1,28,13,28,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
184,FunctionDeclaration,getHumanArchitecture,1,-1,41,0,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
185,Identifier,getHumanArchitecture,-1,-1,41,9,41,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
186,Identifier,arch,-1,-1,41,30,41,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
187,BlockStatement,,-1,-1,41,36,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
188,SwitchStatement,,-1,-1,42,2,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
189,LogicalExpression,,-1,-1,42,10,42,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
190,MemberExpression,,-1,-1,42,18,42,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
191,SwitchCase,,-1,-1,43,4,43,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
192,ReturnStatement,,-1,-1,43,17,43,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
193,SwitchCase,,-1,-1,44,4,44,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
194,ReturnStatement,,-1,-1,44,16,44,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js
