id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
51,Identifier,pipe,-1,-1,13,11,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
52,MemberExpression,,-1,-1,13,16,13,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
53,Identifier,log,-1,-1,13,19,13,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
54,ExpressionStatement,,-1,-1,14,0,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
55,CallExpression,on,-1,2,14,0,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
56,MemberExpression,,-1,-1,14,0,14,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
57,Identifier,on,-1,-1,14,4,14,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
58,ArrowFunctionExpression,,0,-1,14,16,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
59,BlockStatement,,-1,-1,14,22,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
60,ExpressionStatement,,-1,-1,15,2,15,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
61,CallExpression,clearInterval,-1,1,15,2,15,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
62,Identifier,clearInterval,-1,-1,15,2,15,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
63,ExpressionStatement,,-1,-1,16,2,16,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
64,CallExpression,updateBottomBar,-1,1,16,2,16,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
65,MemberExpression,,-1,-1,16,2,16,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
66,ExpressionStatement,,-1,-1,19,2,19,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
67,CallExpression,exit,-1,1,19,2,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
68,MemberExpression,,-1,-1,19,2,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
69,Identifier,process,-1,-1,19,2,19,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
70,Identifier,exit,-1,-1,19,10,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js
71,Program,,-1,-1,5,0,68,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
72,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
73,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
74,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
75,ExpressionStatement,,-1,-1,7,0,68,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
76,CallExpression,then,-1,1,7,0,68,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
77,MemberExpression,,-1,-1,7,0,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
78,CallExpression,prompt,-1,1,7,0,65,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
79,MemberExpression,,-1,-1,7,0,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
80,Identifier,prompt,-1,-1,8,3,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
81,ArrayExpression,,-1,-1,8,10,65,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
82,ObjectExpression,,-1,-1,9,4,64,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
83,Property,,-1,-1,10,6,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
84,Identifier,type,-1,-1,10,6,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
85,Property,,-1,-1,11,6,11,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
86,Identifier,message,-1,-1,11,6,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
87,Property,,-1,-1,12,6,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
88,Identifier,name,-1,-1,12,6,12,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
89,Property,,-1,-1,13,6,56,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
90,Identifier,choices,-1,-1,13,6,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
91,ArrayExpression,,-1,-1,13,15,56,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
92,NewExpression,Separator,-1,1,14,8,14,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
93,MemberExpression,,-1,-1,14,12,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
94,Identifier,Separator,-1,-1,14,21,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
95,ObjectExpression,,-1,-1,15,8,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
96,Property,,-1,-1,16,10,16,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
97,ObjectExpression,,-1,-1,18,8,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
98,Property,,-1,-1,19,10,19,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
99,ObjectExpression,,-1,-1,21,8,23,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
100,Property,,-1,-1,22,10,22,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
101,ObjectExpression,,-1,-1,24,8,26,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
102,Property,,-1,-1,25,10,25,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
103,NewExpression,Separator,-1,1,27,8,27,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
104,MemberExpression,,-1,-1,27,12,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
105,ObjectExpression,,-1,-1,28,8,31,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
106,Property,,-1,-1,29,10,29,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
107,Property,,-1,-1,30,10,30,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
108,Identifier,checked,-1,-1,30,10,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
109,ObjectExpression,,-1,-1,32,8,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
110,Property,,-1,-1,33,10,33,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
111,ObjectExpression,,-1,-1,35,8,37,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
112,Property,,-1,-1,36,10,36,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
113,NewExpression,Separator,-1,1,38,8,38,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
114,MemberExpression,,-1,-1,38,12,38,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
115,ObjectExpression,,-1,-1,39,8,41,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
116,Property,,-1,-1,40,10,40,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
117,ObjectExpression,,-1,-1,42,8,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
118,Property,,-1,-1,43,10,43,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
119,NewExpression,Separator,-1,1,45,8,45,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
120,MemberExpression,,-1,-1,45,12,45,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
121,ObjectExpression,,-1,-1,46,8,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
122,Property,,-1,-1,47,10,47,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
123,ObjectExpression,,-1,-1,49,8,52,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
124,Property,,-1,-1,50,10,50,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
125,Property,,-1,-1,51,10,51,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
126,Identifier,disabled,-1,-1,51,10,51,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
127,ObjectExpression,,-1,-1,53,8,55,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
128,Property,,-1,-1,54,10,54,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
129,Property,,-1,-1,57,6,63,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
130,Identifier,validate,-1,-1,57,6,57,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
131,FunctionExpression,,1,-1,57,14,63,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
132,Identifier,answer,-1,-1,57,15,57,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
133,BlockStatement,,-1,-1,57,23,63,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
134,IfStatement,,-1,-1,58,8,60,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
135,BinaryExpression,,-1,-1,58,12,58,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
136,MemberExpression,,-1,-1,58,12,58,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
137,Identifier,length,-1,-1,58,19,58,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
138,BlockStatement,,-1,-1,58,31,60,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
139,ReturnStatement,,-1,-1,59,10,59,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
140,ReturnStatement,,-1,-1,62,8,62,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
141,Identifier,then,-1,-1,66,3,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
142,ArrowFunctionExpression,,1,-1,66,8,68,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
143,Identifier,answers,-1,-1,66,9,66,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
144,BlockStatement,,-1,-1,66,21,68,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
145,ExpressionStatement,,-1,-1,67,4,67,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
146,CallExpression,log,-1,1,67,4,67,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
147,MemberExpression,,-1,-1,67,4,67,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
148,Identifier,console,-1,-1,67,4,67,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
149,Identifier,log,-1,-1,67,12,67,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
150,CallExpression,stringify,-1,3,67,16,67,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
151,MemberExpression,,-1,-1,67,16,67,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
152,Identifier,JSON,-1,-1,67,16,67,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
153,Identifier,stringify,-1,-1,67,21,67,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js
154,Program,,-1,-1,5,0,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
155,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
156,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
157,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
158,VariableDeclaration,,-1,-1,7,0,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
159,VariableDeclarator,,-1,-1,7,6,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
160,Identifier,questions,-1,-1,7,6,7,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
161,ArrayExpression,,-1,-1,7,18,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
162,ObjectExpression,,-1,-1,8,2,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
163,Property,,-1,-1,9,4,9,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
164,Identifier,type,-1,-1,9,4,9,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
165,Property,,-1,-1,10,4,10,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js
