id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
30,Identifier,__generatorFunction__,-1,-1,27,16,27,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
31,ReturnStatement,,-1,-1,28,2,28,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
32,FunctionDeclaration,createPromise,0,-1,29,2,31,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
33,BlockStatement,,-1,-1,29,27,31,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
34,ReturnStatement,,-1,-1,30,4,30,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
35,CallExpression,call,-1,2,30,11,30,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
36,MemberExpression,,-1,-1,30,11,30,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
37,Identifier,call,-1,-1,30,14,30,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
38,ThisExpression,,-1,-1,30,19,30,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
39,CallExpression,apply,-1,2,30,25,30,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
40,MemberExpression,,-1,-1,30,25,30,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
41,Identifier,apply,-1,-1,30,28,30,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
42,ThisExpression,,-1,-1,30,34,30,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
43,Identifier,arguments,-1,-1,30,40,30,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
44,FunctionDeclaration,co,1,-1,43,0,106,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
45,Identifier,gen,-1,-1,43,12,43,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
46,BlockStatement,,-1,-1,43,17,106,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
47,VariableDeclaration,,-1,-1,44,2,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
48,VariableDeclarator,,-1,-1,44,6,44,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
49,Identifier,ctx,-1,-1,44,6,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
50,ThisExpression,,-1,-1,44,12,44,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
51,VariableDeclaration,,-1,-1,45,2,45,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
52,VariableDeclarator,,-1,-1,45,6,45,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
53,Identifier,args,-1,-1,45,6,45,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
54,CallExpression,call,-1,2,45,13,45,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
55,MemberExpression,,-1,-1,45,13,45,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
56,ReturnStatement,,-1,-1,50,2,105,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
57,NewExpression,Promise,-1,1,50,9,105,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
58,Identifier,Promise,-1,-1,50,13,50,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
59,FunctionExpression,,2,-1,50,21,105,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
60,Identifier,resolve,-1,-1,50,30,50,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
61,Identifier,reject,-1,-1,50,39,50,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
62,BlockStatement,,-1,-1,50,47,105,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
63,IfStatement,,-1,-1,51,4,51,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
64,BinaryExpression,,-1,-1,51,8,51,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
65,UnaryExpression,,-1,-1,51,8,51,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
66,ExpressionStatement,,-1,-1,51,35,51,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
67,AssignmentExpression,,-1,-1,51,35,51,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
68,CallExpression,apply,-1,2,51,41,51,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
69,MemberExpression,,-1,-1,51,41,51,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
70,IfStatement,,-1,-1,52,4,52,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
71,LogicalExpression,,-1,-1,52,8,52,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
72,UnaryExpression,,-1,-1,52,8,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
73,BinaryExpression,,-1,-1,52,16,52,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
74,UnaryExpression,,-1,-1,52,16,52,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
75,MemberExpression,,-1,-1,52,23,52,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
76,Identifier,next,-1,-1,52,27,52,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
77,ReturnStatement,,-1,-1,52,48,52,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
78,CallExpression,resolve,-1,1,52,55,52,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
79,ExpressionStatement,,-1,-1,54,4,54,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
80,CallExpression,onFulfilled,-1,0,54,4,54,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
81,Identifier,onFulfilled,-1,-1,54,4,54,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
82,FunctionDeclaration,onFulfilled,1,-1,62,4,71,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
83,Identifier,res,-1,-1,62,25,62,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
84,BlockStatement,,-1,-1,62,30,71,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
85,VariableDeclaration,,-1,-1,63,6,63,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
86,VariableDeclarator,,-1,-1,63,10,63,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
87,Identifier,ret,-1,-1,63,10,63,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
88,TryStatement,,-1,-1,64,6,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
89,BlockStatement,,-1,-1,64,10,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
90,ExpressionStatement,,-1,-1,65,8,65,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
91,AssignmentExpression,,-1,-1,65,8,65,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
92,CallExpression,next,-1,1,65,14,65,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
93,MemberExpression,,-1,-1,65,14,65,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
94,CatchClause,,-1,-1,66,8,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
95,Identifier,e,-1,-1,66,15,66,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
96,BlockStatement,,-1,-1,66,18,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
97,ReturnStatement,,-1,-1,67,8,67,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
98,CallExpression,reject,-1,1,67,15,67,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
99,ExpressionStatement,,-1,-1,69,6,69,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
100,CallExpression,next,-1,1,69,6,69,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
101,ReturnStatement,,-1,-1,70,6,70,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
102,FunctionDeclaration,onRejected,1,-1,79,4,87,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
103,Identifier,onRejected,-1,-1,79,13,79,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
104,Identifier,err,-1,-1,79,24,79,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
105,BlockStatement,,-1,-1,79,29,87,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
106,VariableDeclaration,,-1,-1,80,6,80,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
107,VariableDeclarator,,-1,-1,80,10,80,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
108,TryStatement,,-1,-1,81,6,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
109,BlockStatement,,-1,-1,81,10,83,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
110,ExpressionStatement,,-1,-1,82,8,82,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
111,AssignmentExpression,,-1,-1,82,8,82,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
112,CallExpression,throw,-1,1,82,14,82,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
113,MemberExpression,,-1,-1,82,14,82,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
114,Identifier,throw,-1,-1,82,18,82,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
115,CatchClause,,-1,-1,83,8,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
116,BlockStatement,,-1,-1,83,18,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
117,ReturnStatement,,-1,-1,84,8,84,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
118,CallExpression,reject,-1,1,84,15,84,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
119,ExpressionStatement,,-1,-1,86,6,86,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
120,CallExpression,next,-1,1,86,6,86,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
121,FunctionDeclaration,next,1,-1,98,4,104,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
122,BlockStatement,,-1,-1,98,23,104,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
123,IfStatement,,-1,-1,99,6,99,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
124,MemberExpression,,-1,-1,99,10,99,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
125,Identifier,done,-1,-1,99,14,99,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
126,ReturnStatement,,-1,-1,99,20,99,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
127,CallExpression,resolve,-1,1,99,27,99,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
128,MemberExpression,,-1,-1,99,35,99,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
129,Identifier,value,-1,-1,99,39,99,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
130,VariableDeclaration,,-1,-1,100,6,100,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
131,VariableDeclarator,,-1,-1,100,10,100,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
132,CallExpression,call,-1,2,100,18,100,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
133,MemberExpression,,-1,-1,100,18,100,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
134,Identifier,toPromise,-1,-1,100,18,100,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
135,MemberExpression,,-1,-1,100,38,100,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
136,IfStatement,,-1,-1,101,6,101,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
137,LogicalExpression,,-1,-1,101,10,101,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
138,CallExpression,isPromise,-1,1,101,19,101,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
139,Identifier,isPromise,-1,-1,101,19,101,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
140,ReturnStatement,,-1,-1,101,37,101,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
141,CallExpression,then,-1,2,101,44,101,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
142,MemberExpression,,-1,-1,101,44,101,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
143,Identifier,then,-1,-1,101,50,101,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
144,ReturnStatement,,-1,-1,102,6,103,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
145,CallExpression,onRejected,-1,1,102,13,103,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
146,NewExpression,TypeError,-1,1,102,24,103,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
147,Identifier,TypeError,-1,-1,102,28,102,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
148,BinaryExpression,,-1,-1,102,38,103,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
149,BinaryExpression,,-1,-1,102,38,103,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
150,BinaryExpression,,-1,-1,102,38,103,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
151,CallExpression,String,-1,1,103,53,103,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
152,Identifier,String,-1,-1,103,53,103,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
153,MemberExpression,,-1,-1,103,60,103,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
154,FunctionDeclaration,toPromise,1,-1,116,0,124,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
155,Identifier,obj,-1,-1,116,19,116,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
156,BlockStatement,,-1,-1,116,24,124,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
157,IfStatement,,-1,-1,117,2,117,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
158,UnaryExpression,,-1,-1,117,6,117,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
159,ReturnStatement,,-1,-1,117,12,117,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
160,IfStatement,,-1,-1,118,2,118,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
161,CallExpression,isPromise,-1,1,118,6,118,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
162,ReturnStatement,,-1,-1,118,22,118,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
163,IfStatement,,-1,-1,119,2,119,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
164,LogicalExpression,,-1,-1,119,6,119,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
165,CallExpression,isGeneratorFunction,-1,1,119,6,119,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
166,Identifier,isGeneratorFunction,-1,-1,119,6,119,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
167,CallExpression,isGenerator,-1,1,119,34,119,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
168,Identifier,isGenerator,-1,-1,119,34,119,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
169,ReturnStatement,,-1,-1,119,52,119,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
170,CallExpression,call,-1,2,119,59,119,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
171,MemberExpression,,-1,-1,119,59,119,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
172,ThisExpression,,-1,-1,119,67,119,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
173,IfStatement,,-1,-1,120,2,120,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
174,BinaryExpression,,-1,-1,120,6,120,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
175,UnaryExpression,,-1,-1,120,20,120,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
176,ReturnStatement,,-1,-1,120,32,120,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
177,CallExpression,call,-1,2,120,39,120,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
178,MemberExpression,,-1,-1,120,39,120,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
179,Identifier,thunkToPromise,-1,-1,120,39,120,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
180,ThisExpression,,-1,-1,120,59,120,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
181,IfStatement,,-1,-1,121,2,121,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
182,CallExpression,isArray,-1,1,121,6,121,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
183,MemberExpression,,-1,-1,121,6,121,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
184,Identifier,isArray,-1,-1,121,12,121,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
185,ReturnStatement,,-1,-1,121,26,121,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
186,CallExpression,call,-1,2,121,33,121,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
187,MemberExpression,,-1,-1,121,33,121,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
188,Identifier,arrayToPromise,-1,-1,121,33,121,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
189,ThisExpression,,-1,-1,121,53,121,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
190,IfStatement,,-1,-1,122,2,122,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
191,CallExpression,isObject,-1,1,122,6,122,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
192,Identifier,isObject,-1,-1,122,6,122,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
193,ReturnStatement,,-1,-1,122,21,122,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
194,CallExpression,call,-1,2,122,28,122,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
195,MemberExpression,,-1,-1,122,28,122,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
196,Identifier,objectToPromise,-1,-1,122,28,122,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
197,ThisExpression,,-1,-1,122,49,122,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
198,ReturnStatement,,-1,-1,123,2,123,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
199,FunctionDeclaration,thunkToPromise,1,-1,134,0,143,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
200,BlockStatement,,-1,-1,134,28,143,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
201,VariableDeclaration,,-1,-1,135,2,135,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
202,VariableDeclarator,,-1,-1,135,6,135,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
203,ThisExpression,,-1,-1,135,12,135,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
204,ReturnStatement,,-1,-1,136,2,142,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
205,NewExpression,Promise,-1,1,136,9,142,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
206,FunctionExpression,,2,-1,136,21,142,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
207,BlockStatement,,-1,-1,136,48,142,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
208,ExpressionStatement,,-1,-1,137,4,141,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
209,CallExpression,call,-1,2,137,4,141,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
210,MemberExpression,,-1,-1,137,4,137,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
211,FunctionExpression,,2,-1,137,17,141,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
212,BlockStatement,,-1,-1,137,37,141,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
213,IfStatement,,-1,-1,138,6,138,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
214,ReturnStatement,,-1,-1,138,15,138,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
215,CallExpression,reject,-1,1,138,22,138,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
216,IfStatement,,-1,-1,139,6,139,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
217,BinaryExpression,,-1,-1,139,10,139,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
218,MemberExpression,,-1,-1,139,10,139,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
