src, dst
15375,11932
15380,15360
15454,11975
15462,15428
15485,15360
15535,15536
15545,15546
15555,11380
15556,11793
15568,15569
15578,15579
15588,11380
15596,15597
15600,15601
15610,15611
15625,15616
15682,11923
15695,15696
15706,15707
15760,15761
15770,15771
15799,11514
15831,14530
15848,14558
15860,15304
15866,15064
15878,15064
15893,15428
15898,15428
15913,11514
15950,14530
16002,15304
16018,15064
16047,15428
16053,15428
16080,11514
16141,15360
16147,15428
16150,11514
16180,14143
16190,14334
16199,14709
16229,15428
16238,11514
16310,11514
16336,14143
16348,14334
16356,14709
16377,15428
16386,11514
16409,14143
16422,14334
16430,14709
16452,15428
16469,11514
16543,14190
16547,14190
16549,14190
16593,11514
16636,14898
16656,14995
16690,15360
16707,11514
16738,14143
16749,14143
16836,14143
16887,11514
16920,14898
16936,14995
16957,15360
16965,11514
17043,11514
17060,14530
17079,15304
17097,15064
17134,15360
17140,15428
17154,11514
17213,14190
17260,14190
17270,11514
17315,13051
17347,11514
17364,14477
17398,12871
17402,11514
17419,14477
17449,11514
17690,11514
17714,14465
17738,12871
17770,11514
17984,11514
18108,11514
18183,18100
18536,11514
18612,18190
18628,14143
18757,18190
18820,18418
18895,18896
18911,11351
18914,11514
18922,18906
18926,18906
18932,11793
18941,11793
18951,18906
18955,18906
18961,11793
18971,11793
18982,18906
18986,18906
18998,11793
19035,11975
19039,18906
19044,18906
19080,11793
19106,18906
19113,18906
19128,11738
19139,11738
19184,11793
19195,11793
19206,11793
19217,11793
19237,18906
19319,12028
19747,11975
19773,12141
19784,12141
19800,12871
19824,11975
19848,12141
19856,12141
19871,12871
19893,12028
19898,11975
19908,12141
19921,12141
19928,12141
19936,12141
19954,12871
19961,12141
19969,12141
19986,12871
19999,11975
20009,12141
20017,12141
20035,12871
20040,12141
20049,12141
20067,12871
20574,11975
20604,12028
20610,11738
20621,20622
20645,11975
20673,12028
20694,12141
20700,12292
20709,20630
20713,12028
20718,12378
20759,12635
20763,11975
20780,12871
20783,12141
20816,12871
20819,12141
20850,20851
20858,12635
20865,12028
20870,12141
20878,12378
20884,12292
20891,12378
20897,12292
20906,12141
20920,12292
20929,12292
20934,12378
20943,12292
20952,12292
20957,12378
21003,12292
21012,12292
21021,20853
21025,11738
21073,12028
21167,12028
21482,21453
21499,21453
21503,21453
22011,12871
22039,11738
22080,11738
22122,11738
22153,22154
22163,22164
22201,11380
22209,22210
22225,11514
22237,11365
22250,13051
22253,13374
22268,11351
22346,11514
22370,22351
22386,11514
22413,13051
22417,13374
22466,11365
22519,11514
22553,22524
22567,22524
22575,11514
22629,13302
22632,13302
22652,13051
22672,13051
22690,13051
22727,11365
22780,11514
22818,22785
22828,11514
22848,11365
22869,13051
22874,13051
22968,13385
22978,13051
23025,11514
23070,13374
23134,13374
23160,11514
23219,11514
23229,23182
23239,23182
23247,23248
23256,23299
23270,12141
23280,12141
23287,23299
23290,11607
23296,11607
23346,13051
23351,12871
23364,12871
23405,23250
23405,23258
23526,23512
23538,23299
23541,23398
23544,23495
23859,23749
23895,23749
23960,23749
25334,26151
25339,25359
25511,26151
25515,25359
25594,26151
25598,25359
25621,24264
25632,26151
25636,25359
25657,24264
25688,26151
25692,25359
25713,24264
25743,26151
25747,25359
25756,25767
25759,25628
25761,26331
25773,26151
25777,25359
25781,26151
25785,25359
25832,24264
25850,26151
25854,25359
25879,24264
25895,26151
25899,25359
25920,24264
25940,26151
25944,25359
25965,24264
25991,26151
25995,25359
26016,24264
26046,26151
26050,25359
26074,25329
26078,25507
26081,24264
26115,26151
26119,25359
26123,26151
26128,25359
26139,24264
26286,26151
26290,25359
26299,25767
26301,25628
26311,26151
26315,25359
26324,25767
26326,25684
26335,26151
26339,25359
26360,24264
26390,26151
26394,25359
26415,24264
26445,26151
26449,25359
26473,25329
26477,25507
26480,24264
26505,26151
26509,25359
26518,25767
26520,26331
26537,26151
26541,25359
26550,25767
26552,26386
26693,26151
26697,25359
27054,26920
27061,26959
27073,26940
27081,26995
27134,27156
27143,27156
27151,27156
27245,27275
27253,27275
27271,27275
27354,27355
27359,27312
27363,27283
27368,27295
27398,27818
27407,27553
27419,27611
27427,27659
27435,27696
27455,27529
27455,27529
27455,27529
27557,27543
27625,27601
27882,27940
27894,27845
28015,28115
28023,28115
28031,28115
28039,28115
28047,28115
28055,28115
28063,28115
28071,28115
28079,28115
28087,28115
28095,28115
28103,28115
28111,28115
28187,28156
28193,28156
28198,28156
28203,28156
28208,28156
28213,28156
28218,28156
28223,28156
28228,28156
28233,28156
28238,28156
28243,28156
28248,28156
28475,28494
28482,28486
28703,28665
28754,28665
28829,28665
28896,28665
28953,28665
28972,28665
28991,28665
29004,28665
29023,28665
29048,28665
29092,28665
29111,28665
29229,29149
29232,29233
29290,29137
29293,29137
29303,29137
29306,29137
29378,29137
29381,29137
29391,29137
29394,29137
29430,29271
29436,29358
29475,29149
29476,29271
29479,29358
29555,29556
29603,29137
29606,29137
29613,29421
29622,29137
29625,29137
29685,29137
29688,29137
29696,29421
29706,29137
29709,29137
29727,29187
29731,29732
29754,29137
29769,29137
29796,29137
29815,29137
29829,29749
29833,29790
29907,29820
29916,29917
29944,29820
29945,29137
29956,29137
29986,29820
29989,29137
30000,29137
30003,29187
30224,30079
30235,30055
30281,30079
30291,30055
30336,30079
30346,30055
30390,30079
30400,30055
30444,30079
30454,30055
30501,30079
30511,30055
30558,30079
30568,30055
30595,30034
30622,30079
30632,30055
30659,30034
30680,30079
30690,30055
30717,30034
30738,30079
30748,30055
30792,30079
30802,30055
30847,30079
30857,30055
31186,31167
31189,31167
31192,31167
31197,31156
31199,31156
31201,31156
31371,32592
31400,31887
31407,31887
31464,32592
31498,31887
31506,31887
32052,32592
32075,31887
32081,31887
32240,32115
32245,32145
32364,32486
32374,32486
32709,32592
32711,32011
33919,33920
34600,33924
34605,33924
34610,33924
34666,33924
34668,33924
34673,33924
34675,33924
34680,33924
34685,33924
34690,33924
34695,33924
34880,33924
34895,33924
34902,33924
34931,33924
34957,33924
34959,33924
34972,33924
35013,33924
35039,33924
35048,33924
35060,33924
35067,33924
35072,33924
35077,33924
35082,33924
35084,33924
35086,33924
35095,33924
35108,33924
35110,33924
35112,33924
35114,33924
35116,33924
35118,33924
35120,33924
35122,33924
35124,33924
35126,33924
35128,33924
35130,33924
35139,33924
35148,33924
35157,33924
35193,33924
35206,33924
35234,34028
35254,35238
35471,35407
35532,35494
35593,35226
35616,35494
35642,35407
35650,35385
35862,35863
36209,35870
36218,36300
36234,36040
36305,36243
36320,36271
36608,36764
36650,36325
36679,36325
36698,35870
36707,36300
36721,36568
36729,36717
36826,36733
36986,36972
37104,37105
37160,37093
37196,37098
37250,37252
37260,37138
37295,37174
37326,37336
37335,37138
70266,70229
70270,70229
70273,70229
70276,70229
70279,70229
70282,70229
70285,70229
70288,70229
70291,70229
70294,70229
70297,70229
70300,70229
70303,70229
70357,74245
70358,74245
70469,74245
70470,74245
70728,74245
70729,74245
70793,74245
70794,74245
70846,74245
70847,74245
70863,70864
71571,70869
71576,70869
71581,70869
71637,70869
71639,70869
71644,70869
71646,70869
71651,70869
71656,70869
71661,70869
71666,70869
71851,70869
71866,70869
71873,70869
71902,70869
71928,70869
71930,70869
71943,70869
71984,70869
72010,70869
72019,70869
72031,70869
72038,70869
72043,70869
72048,70869
72053,70869
72055,70869
72057,70869
72066,70869
72079,70869
72081,70869
72083,70869
72085,70869
72087,70869
72089,70869
72091,70869
72093,70869
72095,70869
72097,70869
72099,70869
72101,70869
72110,70869
72119,70869
72128,70869
72164,70869
72177,70869
72206,70979
72231,72213
72465,72395
72529,72485
72591,72197
72617,72485
72643,72395
72651,72372
72866,72867
73215,72874
73224,73307
73240,73044
73312,73249
73328,73278
73618,73778
73661,73333
73690,73333
73709,72874
73718,73307
73732,73577
73740,73728
73842,73745
74003,73988
74210,74048
74217,74098
74231,74075
74239,74141
74283,74245
74482,74483
74487,74400
74491,74369
74496,74381
74521,74932
74530,74671
74541,74729
74549,74778
74559,74817
74579,74647
74579,74647
74579,74647
74617,70091
74626,70091
74634,70091
74636,70091
74675,74661
74746,74719
74773,70193
74789,74173
74832,74173
74842,74173
74897,74222
74903,74222
74935,70114
75100,75202
75109,75202
75117,75202
75125,75202
75133,75202
75141,75202
75149,75202
75157,75202
75165,75202
75173,75202
75181,75202
75189,75202
75197,75202
75290,75254
75296,75254
75301,75254
75306,75254
75311,75254
75316,75254
75321,75254
75326,75254
75331,75254
75336,75254
75341,75254
75346,75254
75351,75254
75423,79580
75427,79580
75565,79580
75569,79580
75642,75666
75651,75657
75969,79580
75973,79580
76057,79580
76061,79580
76142,79580
76146,79580
76167,76168
76875,76173
76880,76173
76885,76173
76941,76173
76943,76173
76948,76173
76950,76173
76955,76173
76960,76173
76965,76173
76970,76173
77155,76173
77170,76173
77177,76173
77206,76173
77232,76173
77234,76173
77247,76173
77288,76173
77314,76173
77323,76173
77335,76173
77342,76173
77347,76173
77352,76173
77357,76173
77359,76173
77361,76173
77370,76173
77383,76173
77385,76173
77387,76173
77389,76173
77391,76173
77393,76173
77395,76173
77397,76173
77399,76173
77401,76173
77403,76173
77405,76173
77414,76173
77423,76173
77432,76173
77468,76173
77481,76173
77510,76283
77535,77517
77769,77699
77833,77789
77895,77501
77921,77789
77947,77699
77955,77676
78170,78171
78519,78178
78528,78611
78544,78348
78616,78553
78632,78582
78922,79082
78965,78637
78994,78637
79013,78178
79022,78611
79036,78881
79044,79032
79146,79049
79307,79292
79534,79381
79541,79427
79553,79406
79561,79468
79615,79580
79719,79741
79728,79741
79736,79741
79833,79867
79842,79867
79862,79867
79957,79958
79962,79907
79966,79876
79971,79888
80003,80443
80012,80166
80025,80226
80033,80277
80043,80319
80063,80142
80063,80142
80063,80142
80170,80156
80243,80216
80288,79498
80334,79498
80346,79498
80403,79545
80412,79545
80446,75050
