src, dst
12827,9440
12840,10597
12844,10597
12848,12835
12854,10593
12858,9678
12865,10597
12868,9440
12887,12849
12900,10593
12904,9678
12907,9678
12912,10597
12919,10597
12923,10597
12940,10768
12941,12928
12942,9678
12948,10616
12948,10611
12949,12928
12950,9678
12954,10710
12959,9669
12962,9503
12979,9565
13003,10778
13004,12684
13008,10839
13009,12684
13013,10710
13108,11315
13120,13014
13128,9907
13130,13024
13130,13070
13131,9678
13135,10778
13139,10839
13143,10710
13150,10593
13154,9678
13155,12955
13160,10597
13164,13156
13175,9678
13177,10843
13233,9922
13237,10710
13241,10710
13245,12757
13251,9925
13259,9678
13261,10703
13279,9929
13283,10710
13287,10710
13311,9678
13315,9503
13323,13288
13326,9565
13334,13288
13354,9440
13401,9560
13411,9907
13420,9678
13429,9440
13438,9922
13443,13402
13448,13402
13449,10611
13457,9678
13459,12135
13473,13453
13505,9565
13509,9922
13545,11978
13550,12027
13554,9565
13565,9925
13571,9929
13578,9929
13589,9678
13599,9440
13601,12497
13607,9678
13609,9503
13638,9440
13657,11315
13663,10920
13677,13121
13690,10778
13694,10839
13698,10710
13724,13699
13749,13699
13787,13725
13800,9678
13833,13804
13848,9678
13850,9503
13862,13706
13864,13706
13869,13402
13873,10778
13874,12684
13879,10839
13880,12684
13884,10710
13890,9678
13892,10782
13915,11315
13919,13014
13942,9678
13944,9503
14039,9678
14041,10843
14042,14007
14045,10710
14049,10710
14069,9925
14073,9678
14075,10768
14084,9929
14096,10714
14101,9678
14111,9440
14123,9922
14140,10593
14144,9678
14149,10597
14156,10597
14163,9440
14176,14135
14191,9925
14197,9929
14203,9929
14212,9678
14218,10593
14233,14207
14234,9440
14236,14207
14998,14973
15001,15002
15127,15128
15251,15134
15264,15134
15377,15175
15393,15175
15528,15205
15629,15402
15660,15639
15747,15639
15907,15756
15912,15756
15915,16370
15918,15756
15935,15936
15992,15130
16109,15771
16128,16189
16142,16113
16183,16189
16206,16191
16236,16191
16295,16113
16395,15636
16411,16370
16625,15997
16641,16345
16644,16345
16645,15771
16660,16345
16661,15771
16678,16345
16679,15771
16685,16345
16686,15997
16696,16345
16697,15997
16702,16345
16703,15997
16715,16345
16716,15997
16723,16345
16724,15997
16733,16345
16734,15997
16745,16345
16746,15997
16757,16345
16758,15997
16769,16345
16770,15997
16779,16345
16780,15997
16795,16345
16796,15771
16817,16110
16819,16385
16848,17018
16840,17018
16963,16110
16969,16385
17028,16832
17068,17069
17082,17098
17092,17098
17196,17163
17202,17289
17220,17253
17223,17114
17249,17253
17262,17275
17268,17275
17285,17168
17325,17289
17326,17197
17393,17327
17408,17314
17432,17314
17590,17580
17602,17457
17605,17513
17608,17501
17611,17537
17612,17562
17697,17651
17708,17729
17728,17651
17740,17651
17751,17476
17762,17479
17764,17297
17767,17632
17769,17304
17772,17632
17779,17598
17800,17479
17817,17479
17822,17823
17835,17525
17835,17544
17835,17580
17845,17479
17853,17613
17857,17823
17863,17747
17863,17744
17864,17314
17868,17327
17874,17476
17887,17479
17902,17479
17910,17479
17918,17613
17923,17338
17932,17457
17934,17869
17934,17919
17935,17314
17939,17327
17944,17413
17948,17327
17952,17381
17957,17338
17961,17327
17966,17413
17970,17327
17974,17381
18025,17476
18027,17979
18038,17479
18093,18163
18117,18163
18146,18196
18156,18163
18158,18310
18161,18171
18169,18229
18182,17479
18228,18171
18236,17613
18285,17479
18291,18214
18297,17314
18329,18347
18471,18389
18534,17289
18575,18465
18613,17314
18616,18010
18685,18780
18755,18721
18761,18856
18771,18692
18777,18856
18786,18639
18798,18639
18849,18639
18885,17314
18928,18937
18931,19160
19019,19180
19027,18749
19033,18765
19042,17168
19048,19292
19108,18966
19118,18966
19120,19386
19125,18966
19127,19292
19136,19386
19140,17168
19142,18966
19159,18919
19168,18937
19170,18910
19178,18622
19211,19129
19218,18980
19220,18980
19230,19129
19236,18980
19238,18980
19244,18937
19246,18679
19257,19129
19263,18980
19265,18980
19275,19129
19281,18980
19283,18980
19288,18831
19335,18780
19356,18966
19362,18966
19365,17613
19366,19062
19413,17168
19425,19148
19430,19148
19435,19148
19440,19148
19445,19148
19451,18867
19456,18867
19463,17476
19466,17314
19468,17338
19481,17479
19485,17327
19518,17979
19520,17338
19536,17985
19545,19486
19554,17413
19555,17744
19559,17327
19565,17314
19567,17338
19608,17327
19612,17338
19616,17327
19621,17338
19625,17327
19658,17314
19700,19648
19700,19642
19707,17327
19713,19648
19713,19642
19716,17744
19720,17327
19726,19648
19726,19642
19729,17744
19733,17327
19741,17314
19758,43023
19772,19734
19779,17613
19783,17314
19787,17314
19795,17617
19809,17617
19816,17617
19821,19804
19825,17327
19831,17314
19833,17338
19857,17338
19858,19847
19859,17314
19863,17327
19869,17747
19869,17744
19870,19847
19871,17314
19875,17327
19880,17338
19884,17327
19889,17289
19912,17168
19931,19648
19931,19642
19939,17327
19945,19648
19945,19642
19950,17744
19954,17327
19960,19648
19960,19642
19968,17327
20068,17457
20070,19969
20070,20015
20071,17314
20075,20062
20079,17327
20084,20062
20085,17744
20089,17327
20094,20062
20098,17327
20105,17613
20108,17314
20109,19885
20114,17617
20121,20110
20125,17327
20131,17314
20133,17338
20198,17327
20203,17338
20208,17338
20212,19734
20218,17476
20225,17314
20228,17747
20228,17744
20244,17479
20248,17327
20253,17338
20258,17338
20276,17314
20280,17114
20285,20263
20291,17168
20363,17163
20367,17327
20373,17457
20382,17314
20404,17338
20409,17338
20410,17744
20416,17314
20418,18867
20472,20721
20481,20715
20514,20710
20527,20721
20540,20721
20584,20464
20626,20507
20696,20715
20705,20507
20744,20411
20753,20429
20795,19204
20795,20791
20796,20767
20804,19223
20804,20800
20805,20767
20818,17476
20824,17479
20831,17479
20842,17314
20847,17327
20860,17338
20866,17314
20868,17114
20946,17314
20948,20062
20962,20942
20966,17327
20971,20942
20972,17744
20976,17327
20981,20942
20985,17327
21011,20986
21023,17979
21028,21085
21033,17979
21043,17314
21079,17985
21082,21047
21107,20986
21147,17289
21153,17314
21155,17114
21170,17979
21178,20999
21180,20999
21187,17338
21193,19648
21193,19642
21199,17327
21205,19648
21205,19642
21207,17744
21211,17327
21217,19648
21217,19642
21222,17327
21228,17314
21230,17338
21278,17327
21286,17314
21288,17114
21363,17314
21365,17338
21366,21343
21371,21357
21376,21357
21401,17476
21403,17979
21406,17314
21408,17338
21415,17479
21426,17338
21431,17314
21460,17327
21478,17613
21481,17314
21484,17314
21494,17617
21506,17617
21513,17617
21522,17327
21528,17314
21530,17338
21541,17476
21547,17479
21553,17479
21562,17314
21568,17613
21581,17479
21584,21557
21586,21557
21591,17327
22375,22350
22378,22379
22504,22505
22628,22511
22641,22511
22754,22552
22770,22552
22905,22582
23006,22779
23037,23016
23124,23016
23284,23133
23289,23133
23292,23747
23295,23133
23312,23313
23369,22507
23486,23148
23505,23566
23519,23490
23560,23566
23583,23568
23613,23568
23672,23490
23772,23013
23788,23747
24002,23374
24018,23722
24021,23722
24022,23148
24037,23722
24038,23148
24055,23722
24056,23148
24062,23722
24063,23374
24073,23722
24074,23374
24079,23722
24080,23374
24092,23722
24093,23374
24100,23722
24101,23374
24110,23722
24111,23374
24122,23722
24123,23374
24134,23722
24135,23374
24146,23722
24147,23374
24156,23722
24157,23374
24172,23722
24173,23148
24194,23487
24196,23762
24225,24395
24217,24395
24340,23487
24346,23762
24405,24209
24529,27312
24538,27312
24555,29087
24576,24609
24579,27950
24605,24609
24618,24631
24624,24631
24677,28157
24679,28271
24693,28161
24751,24822
24775,24822
24805,24855
24815,24822
24817,24972
24820,24830
24828,24889
24841,28161
24888,24830
24896,28187
24947,28161
24953,24874
24959,29114
24993,25011
25149,25063
25223,29087
25268,25142
25308,29114
25311,24661
25323,28326
25336,28326
25348,30136
25370,27472
25391,29114
25439,27472
25456,27472
25495,27598
25495,27592
25502,27472
25522,27598
25522,27592
25528,27677
25530,27472
25549,27598
25549,27592
25555,27677
25557,27472
25563,27542
25581,29114
25620,28187
25624,29114
25628,29114
25640,28192
25655,28192
25662,28192
25667,25650
25669,27472
25691,29073
25692,29114
25694,27472
25717,27681
25717,27677
25718,29073
25719,29114
25721,27472
25752,28157
25768,28161
25785,28161
25793,28161
25801,28187
25815,27971
25817,25744
25817,25802
25818,29114
25820,27472
25840,27681
25840,27677
25841,29114
25843,27472
25860,27472
25877,27472
25891,29087
25951,27598
25951,27592
25959,27472
25979,27598
25979,27592
25986,27677
25988,27472
26007,27598
26007,27592
26015,27472
26033,27923
26035,27472
26054,27923
26055,27677
26057,27472
26075,27923
26077,27472
26099,28187
26103,29114
26104,25886
26111,28192
26118,26105
26120,27472
26155,29114
26231,27472
26782,26879
26853,26819
26859,26958
26870,26790
26876,26958
26885,26735
26898,26735
26951,26735
27022,27285
27031,27279
27065,27274
27078,27285
27091,27285
27137,27013
27182,27057
27260,27279
27269,27057
27325,27472
27342,29114
27424,27375
27437,27458
27457,27375
27469,27375
27552,29114
27571,43023
27613,29114
27688,28157
27699,28161
27701,29097
27704,27353
27706,29104
27709,27353
27718,28087
27745,28161
27762,28161
27767,27769
27781,28009
27781,28030
27781,28068
27791,28161
27800,28187
27804,27769
27930,27971
27932,27812
27932,27872
27933,29114
28078,28068
28091,27971
28094,27995
28097,27936
28100,28022
28101,28048
28128,29114
28222,27472
28232,27971
28244,29114
28346,29114
28394,28403
28397,28650
28497,28670
28505,26847
28512,26864
28527,28789
28597,28435
28607,28435
28609,28886
28614,28435
28616,28789
28625,28886
28631,28435
28649,28383
28658,28403
28660,28373
28668,26717
28705,28618
28713,28449
28715,28449
28725,28618
28731,28449
28733,28449
28739,28403
28741,26776
28752,28618
28758,28449
28760,28449
28770,28618
28776,28449
28778,28449
28785,26933
28833,26879
28854,28435
28860,28435
28864,28187
28865,28545
28926,28637
28931,28637
28936,28637
28941,28637
28946,28637
28984,29114
28986,27923
29070,29038
29126,29087
29127,24550
29138,27542
29156,28107
29158,27472
29177,28107
29178,27677
29180,27472
29198,28107
29200,27472
29237,28157
29245,29114
29248,27681
29248,27677
29269,28161
29271,27472
29319,29114
29323,27950
29331,29301
29428,29038
29460,27677
29476,29566
29488,26976
29538,28696
29538,29534
29539,29506
29547,28718
29547,29543
29548,29506
29573,29114
29575,28326
29600,28157
29608,28161
29616,28161
29629,29114
29632,27472
29655,28157
29659,29114
29678,28161
29680,27472
29718,29114
29720,27950
29833,28974
29835,27472
29854,28974
29855,27677
29857,27472
29875,28974
29877,27472
29916,29887
29929,28271
29934,29995
29939,28271
29950,29114
29989,28279
29992,29954
30018,29887
30081,29087
30088,29114
30090,27950
30108,28271
30118,29902
30120,29902
30174,28271
30198,28279
30240,27598
30240,27592
30245,27472
30265,27598
30265,27592
30269,27677
30271,27472
30290,27598
30290,27592
30295,27472
30315,29114
30372,27472
30390,29114
30392,27950
30467,30480
30490,29114
30493,28950
30506,30480
30554,28157
30556,28271
30560,29114
30572,28161
30604,29114
30634,27472
30669,29114
30700,28157
30708,28161
30716,28161
30727,29114
30733,28187
30748,28161
30751,30720
30753,30720
30756,27472
30775,28187
30779,29114
30783,29114
30796,28192
30810,28192
30817,28192
30824,27472
30834,43023
30933,30860
31748,31749
32520,32495
32653,32630
32729,32576
32867,32756
32944,32630
32968,32732
32996,32837
32998,32926
33007,32576
33090,32939
33386,33349
33500,33436
33510,33413
33568,33464
33574,33483
33602,33436
33626,33464
33787,33685
33892,33236
33901,33236
33976,33243
33999,33868
34004,33868
34009,33868
34014,33868
34019,33868
34024,33868
34029,33868
34034,33868
34138,34086
34144,34086
34302,33265
