src, dst
221,267
226,242
290,242
315,242
389,191
408,191
423,191
438,191
475,191
496,191
525,191
539,191
557,191
573,191
589,191
605,191
791,1430
908,955
911,1297
930,1261
983,997
1054,1039
1075,1100
1078,1122
1105,1039
1127,1039
1131,1039
1135,1039
1139,1039
1143,1039
1147,1039
1151,1039
1155,1039
1159,1039
1163,1039
1167,1039
1171,1039
1193,1268
1204,1268
1321,1297
1348,1297
1519,1524
1559,1524
1607,680
1743,680
1764,680
1787,680
1803,680
1825,680
1848,680
1869,680
1892,680
1912,680
1935,680
1959,680
1987,680
2013,680
2041,680
2066,680
2082,680
2145,680
2202,680
2227,680
2240,680
2254,680
2309,680
2333,680
2353,680
2373,680
2393,680
2413,680
2455,680
2457,2443
2470,680
2472,2443
2523,680
2540,680
2554,680
2568,680
3185,680
3206,680
3222,680
3238,680
3287,680
3308,680
3379,680
3398,680
3413,680
3428,680
3443,680
3458,680
3473,680
3491,680
3508,680
3558,680
3563,680
3655,680
3672,680
3686,680
3699,680
3715,680
3727,680
3743,680
3757,680
3932,4138
4504,39535
4510,4518
4513,5613
4531,37857
4561,38053
4569,38003
4588,39617
4602,4624
4629,3883
4633,5164
4646,38605
4679,4824
4697,5526
4721,39660
4728,4666
4741,4666
4748,39631
4827,39249
4837,4824
4843,4518
4845,5613
4861,4831
4872,4846
4925,4831
4937,4865
4955,4865
4974,4831
5034,5037
5050,4824
5085,5526
5098,5669
5170,37857
5188,5100
5213,4330
5220,4865
5233,5037
5247,4883
5255,4975
5281,4975
5308,4330
5319,5534
5327,4330
5335,4883
5409,4330
5447,4330
5482,5534
5489,4330
5497,4330
5503,4330
5530,4518
5532,5613
5564,5534
5592,5534
5633,37857
5649,37857
5707,5843
5766,5702
5799,5824
5801,5843
5803,5954
5817,5833
5820,5954
5898,6015
5941,6015
5952,5824
5953,5843
5961,5729
5965,5746
5969,5754
5973,5860
5977,5870
5981,5878
5985,5884
5989,5932
5993,5947
6002,5954
6003,39535
6020,6031
6037,38951
6054,38988
6065,6044
6316,6285
6408,6115
6603,6330
6607,6330
6685,6297
6687,6297
6697,6285
6775,6115
6808,4500
6826,4285
6831,4138
6886,6115
7091,6952
7114,6952
7290,7216
7324,6115
7407,7341
7408,7386
7414,7341
7423,7386
7436,7386
7456,7341
7464,7341
7483,5534
7489,7341
7511,4500
7525,4285
7531,7386
7536,4219
7547,7341
7581,7139
7582,7216
7590,7275
7647,6115
7685,7616
7836,6115
7877,7744
7894,7878
7904,7878
7926,39535
7929,39535
7953,5843
7976,5754
7988,7930
7994,39535
8006,5783
8007,39535
8008,5843
8033,7887
8037,7899
8062,7899
8063,7905
8076,38152
8121,6115
8221,8137
8239,8084
8514,6115
8652,8523
8845,6115
8910,4500
8931,4285
8964,4014
9073,4500
9104,4285
9126,4014
9225,4500
9243,4285
9287,4138
9331,6115
9402,9202
9409,6134
9412,4500
9425,4285
9463,37727
9534,9368
9587,37727
9653,9368
9672,9591
9680,9591
9715,9368
9742,6115
9903,9882
9971,6115
9997,9821
10018,9839
10065,9873
10092,9906
10098,9862
10103,9867
10104,9882
10158,6115
10162,38421
10236,5783
10237,39535
10244,10232
10286,4500
10370,10232
10425,10311
10437,10461
10450,38152
10507,6115
10629,10531
10699,6115
10735,4500
10766,10641
10774,4285
10834,4138
10850,10656
10851,4138
10863,10641
10912,37727
10922,10641
10948,37727
10978,4138
10988,10656
10998,10641
11077,11101
11113,11669
11115,11643
11134,11625
11152,11669
11154,11643
11179,11615
11187,11615
11216,11656
11228,11656
11230,11643
11244,11625
11276,11615
11282,11615
11298,11615
11306,11656
11674,11680
11676,11701
11678,11717
11730,11615
11737,11615
11781,6115
11820,39535
11837,11817
11843,11817
11925,11643
11937,11817
11937,11825
11943,11851
11969,11036
11972,11036
11975,11036
11978,11036
12055,6115
12093,12018
12099,11984
12112,12008
12128,12018
12210,6115
12403,12143
12433,12143
12543,12482
12564,12515
12565,12494
12642,12550
12660,38951
12677,12550
12787,6044
