src, dst
11467,1929
11487,1929
11697,4931
11704,4931
11712,4931
11741,6355
11759,6355
11774,6355
11791,6355
11823,2447
11836,2447
11848,2447
11855,4015
11860,2447
11868,4015
11879,2447
11906,2447
11912,11885
11921,4289
11928,4289
11935,4289
11942,4289
11948,4289
11961,4289
11968,4289
11975,4289
11983,4289
11985,5008
11991,4289
11997,4289
12003,4289
12009,4289
12015,4289
12021,4289
12027,4289
12033,4289
12039,4289
12045,4289
12054,4167
12081,4289
12087,4289
12104,4289
12118,4289
12130,4289
12152,4431
12158,4431
12164,4431
12170,4431
12175,4431
12188,4431
12194,4431
12200,4431
12207,4167
12226,4431
12232,4431
12234,5008
12239,4431
12245,4431
12251,4431
12257,4431
12263,4431
12269,4431
12293,4431
12299,4431
12317,4431
12332,4431
12345,4431
12376,5432
12387,4931
12398,5432
12410,5432
12431,12416
12432,12416
12433,12416
12434,12416
12435,12416
12436,12416
12437,12416
12438,12416
12439,12416
12440,12416
12441,12416
12442,12416
12443,12416
12445,12416
12447,12416
12449,12416
12451,12416
12453,12416
12458,4607
12466,5432
12479,5432
12483,5432
12498,5432
12900,5344
12906,5008
12911,5344
12924,5432
12928,5344
12953,5272
12959,5272
12966,5008
12973,5272
12982,5272
12990,1948
12992,5272
12997,5272
13004,5272
13011,5272
13018,5272
13026,1948
13029,5272
13038,5272
13040,5008
13050,5008
13061,5941
13070,5886
13076,5941
13078,5272
13081,3754
13107,5941
13115,5941
13120,5941
13125,5941
13150,5941
13158,5941
13172,5941
13181,4167
13193,5359
13202,5359
13208,5359
13221,5359
13226,13218
13230,5359
13235,5359
13241,5359
13246,5359
13480,2325
13492,4167
13498,4167
13506,2261
13513,5384
13523,3391
13533,4289
13536,4113
13543,4431
13546,2460
13552,13553
13634,3754
13641,3754
13646,3754
13653,3754
13668,53253
13675,3419
13680,3419
13691,3391
13697,3391
13703,3391
13714,3310
13726,3923
13732,3923
13777,3337
13789,3821
13824,3899
13836,3909
13848,4015
13888,3337
13894,3899
13900,3821
13906,3909
13912,4015
13939,3821
13945,3821
13950,3821
13955,3821
13959,13960
14022,53253
14195,5941
14293,14269
14390,14357
14395,14365
14424,14413
14427,4113
14465,14413
14473,14421
14489,14406
14493,14413
14509,4384
14509,14502
14511,4384
14511,14502
14516,14502
14519,4377
14525,4384
14536,4377
14541,14529
14545,4384
14549,4377
14561,4384
14565,4384
14585,4384
14589,4384
14593,4377
14610,4384
14621,4377
14636,4384
14640,4384
14756,5757
14760,5807
14762,5807
14801,5757
14804,5807
14806,5807
14813,5807
14849,5757
14853,5807
14889,5757
14892,5807
14894,5807
14927,5757
14930,5807
14932,5807
14934,5807
14967,5757
14970,5807
14972,5807
14985,5807
15013,5757
15028,5807
15030,15022
15032,15022
15101,5757
15114,5807
15155,5757
15161,5807
15163,5807
15199,5757
15204,5807
15257,5757
15270,5807
15308,5757
15314,5807
15316,5807
15318,5807
15331,5807
15333,5807
15369,5757
15383,5807
15410,5807
15445,5757
15460,5807
15490,5807
15511,5807
15565,5757
15602,5757
15605,5807
15607,5870
15611,5807
15613,5807
15646,5757
15651,5807
15653,5870
15691,2021
15733,2021
15778,2021
15855,2021
15910,2021
15951,2021
16021,2021
16138,2021
16222,6383
16257,6383
16280,6383
16317,4575
16317,4570
16324,4575
16324,4570
16348,1890
16354,1904
16357,1890
16362,1904
16393,1890
16398,1904
16417,1631
16426,1637
16431,16407
16435,16407
16439,16407
16443,16407
16461,1687
16470,1696
16475,16452
16479,16452
16483,16452
16487,16452
16494,1687
16503,5886
16509,1696
16522,4052
16522,16588
16522,54080
16533,2194
16537,4052
16537,16588
16537,54080
16539,4052
16539,16588
16539,54080
16553,5941
16556,5008
16562,5941
16565,5008
16570,4052
16570,16588
16570,54080
16576,16595
16605,4052
16605,16588
16605,54080
16623,2261
16629,2325
16636,2363
16648,2400
16683,4167
16690,4289
16696,4431
16711,5083
16718,5384
16724,5432
16731,5503
16737,6175
16751,4217
16761,4052
16761,16588
16761,54080
16767,5941
16770,16595
16770,4052
16770,16588
16770,54080
16772,5008
16777,4052
16777,16588
16777,54080
16785,16595
16789,16595
16794,4052
16794,16588
16794,54080
16799,16595
16803,16595
16819,5127
16819,5113
16833,5127
16833,5113
16847,5127
16847,5113
16865,5113
16875,5127
16875,5113
16894,16895
16934,4079
16953,4079
16959,4079
16965,4079
16972,4079
16978,4079
16984,4079
17033,4079
17043,1660
17059,1660
17068,1660
17072,2194
17090,1660
17116,1660
17130,17118
17140,1660
17153,1660
17164,6318
17174,6318
17190,4720
17202,4720
17230,4079
17232,3179
17239,3179
17241,3179
17252,3179
17276,2504
17294,2504
17296,17282
17393,4079
17409,17399
17563,17554
17589,2194
17722,2194
17739,1929
17809,17797
17838,2586
17994,17983
18083,3899
18144,1860
18169,4113
18176,1860
18183,1860
18188,1860
18209,2194
18218,2000
18226,2000
18238,2000
18245,18233
18254,2000
18267,2000
18284,2000
18287,18233
18324,3754
18330,3754
18336,3754
18343,3754
18350,3754
18357,3754
18363,3754
18368,3754
18376,3754
18382,3754
18389,3754
18395,3754
18403,3754
18414,3754
18419,3754
18426,3754
18432,3754
18439,3754
18447,3754
18455,3754
18463,3754
18474,3754
18479,3754
18486,3754
18492,3754
18499,3754
18505,3754
18510,3754
18517,3754
18523,3754
18530,3754
18538,3754
18545,3754
18551,3754
18559,3754
18565,3754
18571,3754
18577,3754
18585,3754
18592,3754
18598,3754
18606,3754
18614,3754
18627,3754
18635,3754
18640,3754
18645,3754
18651,3754
18657,3754
18663,3754
18669,3754
18683,3754
18690,3754
18697,3754
18707,3754
18716,3754
18725,3754
18733,3754
18740,3754
18747,3754
18774,3754
18832,3754
18841,3754
18853,3754
18858,3754
18866,3754
18880,3754
18887,3754
18900,3754
18914,3754
18926,3754
18938,3754
18949,3754
18960,3754
19023,3754
19028,3754
19030,18299
19031,18299
19036,3754
19038,18299
19039,18310
19044,3754
19048,18299
19053,3754
19057,18310
19071,3754
19084,3754
19096,3754
19112,3754
19132,3754
19144,3754
19158,3754
19185,3754
19212,3754
19225,3754
19241,3754
19284,3754
19290,3754
19294,53253
19302,53253
19310,53253
19318,53253
19325,3754
19329,53253
19350,3754
19371,3754
19373,19352
19377,3754
19385,3754
19395,3754
19402,3754
19420,3754
19425,3754
19431,3754
19440,3754
19449,3754
19487,3754
19492,3754
19500,3754
19508,3754
19521,3754
19526,3754
19531,3754
19536,3754
19543,3754
19565,3754
19575,3754
19584,3754
19593,3754
19602,3754
19619,53253
19625,3419
19632,3419
19639,3419
19645,3419
19652,3419
19657,3419
19662,3419
19668,3419
19680,3419
19692,3419
19694,19685
19699,3419
19701,19685
19711,3419
19726,3391
19732,3391
19741,19742
19749,3310
19756,3310
19762,3310
19768,3310
19770,5941
19777,3310
19788,3923
19794,3923
19802,3923
19807,3923
19815,3923
19821,3923
19828,3923
19834,3923
19840,3923
19845,3923
20019,3337
20026,3337
20032,3337
20038,3337
20044,3337
20050,3337
20057,3337
20063,3337
20068,3337
20073,3337
20479,3821
20487,3821
20494,3821
20499,3821
20505,3821
20515,3821
20531,3821
20549,1798
20552,4968
20565,3821
20626,3773
20634,3773
20640,3773
20646,3773
20652,3773
20658,3773
20664,3773
20670,3773
20678,3773
20683,3773
20688,3773
20693,3773
20704,3773
20711,3773
20718,3773
20731,3899
20738,3899
20744,3899
20750,3899
20756,3899
20761,3899
20772,3899
20784,3909
20792,3909
20797,3909
20808,4015
20815,4015
20821,4015
20827,4015
20832,4015
20837,4015
20949,2194
20964,2194
21020,2194
21028,3992
21052,5547
21073,53253
21102,2586
21108,2586
21113,2586
21121,2586
21131,21123
21136,2586
21141,2586
21146,2586
21152,2586
21163,2586
21180,2539
21186,2539
21192,2539
21199,2539
21205,2539
21212,2539
21218,2539
21223,2539
21228,2539
21235,2539
21245,2539
21255,2539
21265,2539
21273,2539
21283,2539
21292,2539
21311,4955
21311,4947
21318,4955
21318,4947
21325,4955
21325,4947
21333,4955
21333,4947
21340,4955
21340,4947
21348,4955
21348,4947
21355,4955
21355,4947
21363,4955
21363,4947
21374,4955
21374,4947
21383,4955
21383,4947
21394,4955
21394,4947
21404,4955
21404,4947
21418,4968
21429,4976
21433,4976
21438,4976
