id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
215,CallExpression,sortClasses,-1,1,11,58,11,87,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
218,CallExpression,equal,-1,2,12,1,12,94,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
220,CallExpression,sortClasses,-1,1,12,14,12,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
221,CallExpression,apply,-1,2,12,26,12,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
224,CallExpression,sortClasses,-1,1,12,64,12,93,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
229,Identifier,module,-1,-1,15,0,15,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
230,Identifier,exports,-1,-1,15,7,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
231,Program,,-1,-1,1,0,40,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
232,VariableDeclaration,,-1,-1,1,0,1,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
234,Identifier,benchmark,-1,-1,1,4,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
235,CallExpression,require,-1,1,1,16,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
236,Identifier,require,-1,-1,1,16,1,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
237,FunctionDeclaration,runSuite,6,-1,3,0,38,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
238,Identifier,runSuite,-1,-1,3,9,3,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
239,Identifier,local,-1,-1,3,19,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
240,Identifier,npm,-1,-1,3,26,3,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
241,Identifier,dedupe,-1,-1,3,31,3,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
242,Identifier,npmDedupe,-1,-1,3,39,3,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
243,Identifier,fixture,-1,-1,3,50,3,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
244,Identifier,log,-1,-1,3,59,3,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
246,VariableDeclaration,,-1,-1,4,1,4,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
248,Identifier,suite,-1,-1,4,5,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
249,NewExpression,Suite,-1,0,4,13,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
251,Identifier,Suite,-1,-1,4,27,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
253,CallExpression,add,-1,2,6,1,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
255,Identifier,add,-1,-1,6,7,6,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
258,Identifier,description,-1,-1,6,30,6,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
259,FunctionExpression,,0,-1,6,43,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
262,CallExpression,apply,-1,2,7,2,7,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
264,Identifier,apply,-1,-1,7,8,7,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
266,Identifier,args,-1,-1,7,28,7,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
268,CallExpression,add,-1,2,10,1,12,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
272,FunctionExpression,,0,-1,10,43,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
275,CallExpression,apply,-1,2,11,2,11,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
279,CallExpression,add,-1,2,14,1,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
283,FunctionExpression,,0,-1,14,50,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
286,CallExpression,apply,-1,2,15,2,15,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
290,CallExpression,add,-1,2,18,1,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
294,FunctionExpression,,0,-1,18,50,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
297,CallExpression,apply,-1,2,19,2,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
301,CallExpression,on,-1,2,23,1,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
303,Identifier,on,-1,-1,23,7,23,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
304,FunctionExpression,,1,-1,23,19,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
305,Identifier,event,-1,-1,23,29,23,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
308,CallExpression,log,-1,1,24,2,24,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
310,CallExpression,String,-1,1,24,13,24,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
311,Identifier,String,-1,-1,24,13,24,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
313,Identifier,target,-1,-1,24,26,24,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
315,CallExpression,on,-1,2,28,1,30,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
317,FunctionExpression,,0,-1,28,22,30,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
320,CallExpression,log,-1,1,29,2,29,122,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
323,CallExpression,replace,-1,2,29,25,29,114,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
326,CallExpression,join,-1,1,29,32,29,93,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
328,CallExpression,map,-1,1,29,32,29,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
330,CallExpression,filter,-1,1,29,32,29,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
333,Identifier,filter,-1,-1,29,37,29,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
334,Identifier,map,-1,-1,29,55,29,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
335,ArrowFunctionExpression,,1,-1,29,59,29,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
336,Identifier,result,-1,-1,29,59,29,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
338,Identifier,name,-1,-1,29,76,29,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
339,Identifier,join,-1,-1,29,82,29,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
340,Identifier,replace,-1,-1,29,95,29,102,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runSuite.js
