src, dst
9438,9358
9528,9448
9530,9108
9539,9448
9553,9448
9555,9108
9558,9448
9656,9108
9686,9108
9784,9619
9791,9592
9843,9640
9847,9671
9849,9702
9932,9880
9975,9924
10002,9856
10004,9108
10007,9856
10036,9867
10039,9952
10041,9867
10055,9084
10082,9867
10086,9952
10133,9358
10135,9454
10149,9358
10151,9108
10165,9108
10194,9856
10196,9108
10199,9856
10206,9856
10208,9108
10210,9856
10219,9188
10243,9899
10251,9880
10277,9358
10286,9108
10291,9762
10319,10008
10329,9108
10334,10008
10340,10167
10343,10088
10393,10394
10602,10604
10837,10572
10879,10800
10884,10822
10888,10822
10898,10789
10902,10822
10993,10912
10995,10572
11004,10912
11018,10912
11020,10572
11023,10912
11121,10572
11151,10572
11249,11084
11256,11057
11308,11105
11312,11136
11314,11167
11397,11345
11440,11389
11467,11321
11469,10572
11472,11321
11501,11332
11504,11417
11506,11332
11520,10548
11547,11332
11551,11417
11598,10822
11600,10919
11614,10822
11616,10572
11630,10572
11659,11321
11661,10572
11664,11321
11671,11321
11673,10572
11675,11321
11684,10652
11708,11364
11716,11345
11742,10822
11751,10572
11756,11227
11784,11473
11794,10572
11799,11473
11805,11632
11808,11553
11815,11676
11821,11676
12036,12037
12249,12251
12492,12219
12534,12455
12539,12477
12543,12477
12553,12444
12557,12477
12646,12566
12648,12219
12657,12566
12671,12566
12673,12219
12676,12566
12774,12219
12804,12219
12902,12737
12909,12710
12961,12758
12965,12789
12967,12820
13050,12998
13093,13042
13120,12974
13122,12219
13125,12974
13154,12985
13157,13070
13159,12985
13173,12195
13200,12985
13204,13070
13251,12477
13253,12572
13267,12477
13269,12219
13283,12219
13312,12974
13314,12219
13317,12974
13324,12974
13326,12219
13328,12974
13337,12307
13361,13017
13369,12998
13395,12477
13404,12219
13409,12880
13437,13126
13447,12219
13452,13126
13458,13285
13461,13206
13511,13512
13724,13726
13967,13694
14009,13930
14014,13952
14018,13952
14028,13919
14032,13952
14122,14041
14124,13694
14133,14041
14147,14041
14149,13694
14152,14041
14250,13694
14280,13694
14378,14213
14385,14186
14437,14234
14441,14265
14443,14296
14526,14474
14569,14518
14596,14450
14598,13694
14601,14450
14630,14461
14633,14546
14635,14461
14649,13670
14676,14461
14680,14546
14727,13952
14729,14048
14743,13952
14745,13694
14759,13694
14788,14450
14790,13694
14793,14450
14800,14450
14802,13694
14804,14450
14813,13782
14837,14493
14845,14474
14871,13952
14880,13694
14885,14356
14913,14602
14923,13694
14928,14602
14934,14761
14937,14682
14944,14805
14950,14805
15165,15166
15379,15381
15398,15629
15409,15528
15414,15629
15643,15349
15685,15607
15690,15629
15694,15629
15704,15596
15708,15629
15800,15720
15802,15349
15811,15720
15825,15720
15827,15349
15830,15720
15933,15629
15941,15349
15947,15629
15970,15349
16000,15349
16095,15891
16102,15864
16108,15912
16156,15954
16160,15985
16162,16016
16205,15629
16247,16196
16290,16239
16313,15629
16317,16172
16319,15349
16322,16172
16351,16183
16354,16267
16356,16183
16370,15320
16397,16183
16401,16267
16448,15629
16450,15726
16464,15629
16466,15349
16480,15349
16509,16172
16511,15349
16514,16172
16521,16172
16523,15349
16525,16172
16534,15462
16558,16214
16566,16196
16592,15629
16601,15349
16606,16073
16634,16323
16644,15349
16649,16323
16655,16482
16658,16403
16708,16709
16922,16924
16941,17172
16952,17071
16957,17172
17186,16892
17228,17150
17233,17172
17237,17172
17247,17139
17251,17172
17344,17263
17346,16892
17355,17263
17369,17263
17371,16892
17374,17263
17477,17172
17485,16892
17491,17172
17514,16892
17544,16892
17639,17435
17646,17408
17652,17456
17700,17498
17704,17529
17706,17560
17749,17172
17791,17740
17834,17783
17857,17172
17861,17716
17863,16892
17866,17716
17895,17727
17898,17811
17900,17727
17914,16863
17941,17727
17945,17811
17992,17172
17994,17270
18008,17172
18010,16892
18024,16892
18053,17716
18055,16892
18058,17716
18065,17716
18067,16892
18069,17716
18078,17005
18102,17758
18110,17740
18136,17172
18145,16892
18150,17617
18178,17867
18188,16892
18193,17867
18199,18026
18202,17947
18209,18070
18215,18070
18433,18434
18651,18653
18816,18621
18858,18795
18865,18795
18870,18772
18875,18801
18879,18801
18900,18801
19057,18621
19164,18938
19338,18999
19352,19066
19367,19118
19394,19118
19395,19368
19401,19066
19405,19066
19408,19066
19417,19362
19421,19381
19425,19362
19440,19381
19466,19381
19552,19452
19554,18621
19563,19452
19577,19452
19579,18621
19582,19452
19682,18801
19690,18621
19696,18801
19718,18621
19746,18621
19838,19641
19845,19616
19851,19662
19899,19703
19903,19731
19905,19762
19926,19381
19966,18801
20009,19957
20052,20002
20075,18801
20079,19915
20081,18621
20084,19915
20113,19944
20116,20029
20118,19944
20132,18592
20159,19944
20163,20029
20210,18801
20212,19480
20226,18801
20228,18621
20242,18621
20271,19915
20273,18621
20276,19915
20283,19915
20285,18621
20287,19915
20296,18708
20321,19975
20329,19957
20355,18801
20364,18621
20369,19816
20397,20085
20407,18621
20412,20085
20418,20244
20421,20165
20473,20474
20691,20693
20856,20661
20898,20835
20905,20835
20910,20812
20915,20841
20919,20841
20940,20841
21097,20661
21204,20978
21378,21039
21392,21106
21407,21158
21434,21158
21435,21408
21441,21106
21445,21106
21448,21106
21457,21402
21461,21421
21465,21402
21480,21421
21506,21421
21592,21492
21594,20661
21603,21492
21617,21492
21619,20661
21622,21492
21722,20841
21730,20661
21736,20841
21758,20661
21786,20661
21878,21681
21885,21656
21891,21702
21939,21743
21943,21771
21945,21802
21966,21421
22006,20841
22049,21997
22092,22042
22115,20841
22119,21955
22121,20661
22124,21955
22153,21984
22156,22069
22158,21984
22172,20632
22199,21984
22203,22069
22250,20841
22252,21520
22266,20841
22268,20661
22282,20661
22311,21955
22313,20661
22316,21955
22323,21955
22325,20661
22327,21955
22336,20748
22361,22015
22369,21997
22395,20841
22404,20661
22409,21856
22437,22125
22447,20661
22452,22125
22458,22284
22461,22205
22468,22328
22474,22328
22899,22702
22910,22752
22935,22878
22939,22878
22967,22878
23226,22779
23229,22779
23320,36553
23320,37563
23341,36553
23341,37563
23362,36553
23362,37563
23403,36553
23403,37563
23424,36553
23424,37563
23465,36553
23465,37563
23576,23523
23587,23523
23875,36553
23875,37563
23941,36553
23941,37563
23994,36553
23994,37563
24047,36553
24047,37563
24492,24580
24498,24596
24553,24543
24590,24494
24686,24687
24691,24661
24725,24726
24730,24661
24748,24634
24749,24622
24750,24622
24753,24634
24754,24622
24755,24622
24830,35931
24881,35967
24963,26183
24979,26222
25022,25977
25050,25977
25067,25983
25076,25977
25090,25983
25102,25977
25232,26000
25241,25977
25329,26000
25358,25977
25372,25983
25380,25977
25394,25983
25406,25977
25457,26027
25466,25977
25504,26027
25523,25977
25573,26027
25581,25977
25618,26036
25638,25977
25651,26045
25664,25977
25774,26054
25783,25977
25855,26054
25874,25977
25885,26130
26370,26374
31231,31131
31348,34122
31436,34294
31665,31196
31673,31190
31677,31190
31726,31728
31751,34122
31756,33847
31761,33934
31790,31683
31844,31196
31845,31196
31867,31728
31933,31131
31973,31131
32028,31959
32099,33376
32112,31131
32169,31131
32198,31131
32216,31131
32251,33934
32271,31131
32290,31131
32301,31131
32369,33376
32393,33695
32521,31131
32537,33376
32577,32545
32652,34193
32663,32582
32774,34122
33119,31131
33132,32626
33133,32626
33134,32626
33166,34068
33186,34044
33201,31131
33223,31131
33242,31217
33307,31217
33324,31217
33330,31131
33342,31131
33387,33389
33410,33447
33416,33479
33432,33447
33443,33447
33471,33389
33501,33418
33512,33515
33547,33515
33642,33624
33646,33624
33656,33624
33659,33624
33672,33624
33688,33624
33692,33624
33755,33624
33829,34280
33846,33786
33893,33847
33961,33934
33965,33934
33974,33913
33985,33934
33989,33934
33998,33913
34022,33934
34026,33934
34035,33913
34073,34044
34102,33934
34141,34250
34147,34280
34164,34235
34184,34235
34334,34308
34345,34324
34407,34376
34421,34376
34431,35234
34437,34366
34438,34324
34443,34394
34444,34410
34541,34451
34700,34605
34800,34720
34849,34806
34877,34720
34883,35234
34887,34424
34893,34366
34894,34324
34896,34394
34897,34410
34915,34806
34940,34806
34942,34806
34947,34605
34948,34720
34963,34463
35009,34463
35108,34463
35130,34324
35135,35322
35140,35322
35168,34451
35216,34424
35219,34511
35228,34424
35231,34511
35985,37822
35999,37808
36056,36022
36090,36058
36402,36179
36414,36149
36452,36311
36478,36179
36490,36149
36496,36267
36544,36201
36548,36237
36550,36311
36574,36149
36582,36267
36584,36179
36699,36201
36703,36237
36705,36311
36730,36311
36781,36149
36790,36179
36869,36311
37026,36991
37041,36972
37087,37034
37117,36936
37125,36936
37159,36872
37162,37063
37164,36872
37206,36872
37211,37063
37329,36936
37335,36936
37343,36936
37348,36936
37389,36991
37397,36972
37440,36455
37467,37126
37484,37126
37545,37300
37548,37213
37555,37354
37561,37354
37592,37016
37600,36972
37661,37126
37667,37300
37670,37213
37742,37126
37746,37213
37812,37753
37819,37753
37826,37753
38003,38024
38008,38024
38010,38121
38018,38024
38021,38024
38023,38121
39332,39108
39344,39078
39382,39242
39410,39108
39422,39078
39428,39130
39476,39178
39480,39212
39482,39242
39651,39590
39699,39642
39727,39535
39735,39535
39770,39575
39773,39673
39775,39575
39817,39575
39822,39673
39940,39535
39946,39535
39954,39535
39959,39535
40000,39611
40008,39590
40049,39385
40076,39736
40093,39736
40154,39911
40157,39824
40166,39965
40174,39965
40267,36553
40267,37563
40544,36553
40544,37563
40701,40630
40707,40630
40835,40652
40841,40693
40845,36553
40845,37563
41441,42255
41501,44420
41661,42255
41739,44420
41895,41896
42277,42238
42372,42255
42423,44420
42591,42255
42679,44420
42902,43402
42955,43443
42968,43572
42975,43443
42987,43476
43101,43879
43104,43476
43187,43879
43190,43476
43194,43402
43303,43278
43311,43250
43323,43250
43335,43250
43347,43250
43359,43250
43371,43250
43383,43250
43395,43250
43708,43402
43716,43879
43774,43402
43780,43717
43788,43402
43792,43572
43797,43572
43801,43572
43805,43402
43836,43717
43843,43767
43846,43767
43849,43767
43852,43767
43855,43767
43858,43767
43861,43767
44088,42255
44156,44420
44304,44308
44307,44308
46335,46233
46359,46233
46384,46233
46407,46233
46431,46233
46747,46772
46796,46754
46796,46768
46882,46943
46903,36553
46903,37563
46910,36553
46910,37563
46923,36553
46923,37563
46932,36553
46932,37563
46984,47009
47033,46991
47033,47005
47113,47186
47120,47203
47137,36553
47137,37563
47144,36553
47144,37563
47157,36553
47157,37563
47166,36553
47166,37563
47175,36553
47175,37563
47231,47243
47238,47243
47398,47423
47447,47405
47447,47419
47525,36553
47525,37563
47539,36553
47539,37563
47548,36553
47548,37563
47580,47605
47629,47587
47629,47601
47707,36553
47707,37563
47721,36553
47721,37563
47730,36553
47730,37563
47789,47814
47838,47796
47838,47810
47924,47985
47945,36553
47945,37563
47952,36553
47952,37563
47965,36553
47965,37563
47974,36553
47974,37563
48026,48051
48075,48033
48075,48047
48155,48228
48162,48245
48179,36553
48179,37563
48186,36553
48186,37563
48199,36553
48199,37563
48208,36553
48208,37563
48217,36553
48217,37563
48273,48285
48280,48285
48440,48465
48489,48447
48489,48461
48567,36553
48567,37563
48581,36553
48581,37563
48590,36553
48590,37563
48622,48647
48671,48629
48671,48643
48749,36553
48749,37563
48763,36553
48763,37563
48772,36553
48772,37563
48831,48856
48880,48838
48880,48852
48966,49027
48987,36553
48987,37563
48994,36553
48994,37563
49007,36553
49007,37563
49016,36553
49016,37563
49068,49093
49117,49075
49117,49089
49197,49270
49204,49287
49221,36553
49221,37563
49228,36553
49228,37563
49241,36553
49241,37563
49250,36553
49250,37563
49259,36553
49259,37563
49315,49327
49322,49327
49482,49507
49531,49489
49531,49503
49609,36553
49609,37563
49623,36553
49623,37563
49632,36553
49632,37563
49664,49689
49713,49671
49713,49685
49791,36553
49791,37563
49805,36553
49805,37563
49814,36553
49814,37563
50001,50040
50009,50012
50061,50022
50061,50036
50322,50361
50330,50333
50382,50343
50382,50357
50515,50540
50564,50522
50564,50536
50650,50711
50671,36553
50671,37563
50678,36553
50678,37563
50691,36553
50691,37563
50700,36553
50700,37563
50752,50777
50801,50759
50801,50773
50881,50954
50888,50971
50905,36553
50905,37563
50912,36553
50912,37563
50925,36553
50925,37563
50934,36553
50934,37563
50943,36553
50943,37563
50999,51011
51006,51011
51166,51191
51215,51173
51215,51187
51293,36553
51293,37563
51307,36553
51307,37563
51316,36553
51316,37563
51348,51373
51397,51355
51397,51369
51475,36553
51475,37563
51489,36553
51489,37563
51498,36553
51498,37563
51685,51724
51693,51696
51745,51706
51745,51720
52006,52045
52014,52017
52066,52027
52066,52041
52149,52174
52198,52156
52198,52170
52284,52345
52305,36553
52305,37563
52312,36553
52312,37563
52325,36553
52325,37563
52334,36553
52334,37563
52386,52411
52435,52393
52435,52407
52515,52588
52522,52605
52539,36553
52539,37563
52546,36553
52546,37563
52559,36553
52559,37563
52568,36553
52568,37563
52577,36553
52577,37563
52633,52645
52640,52645
52800,52825
52849,52807
52849,52821
52927,36553
52927,37563
52941,36553
52941,37563
52950,36553
52950,37563
52982,53007
53031,52989
53031,53003
53109,36553
53109,37563
53123,36553
53123,37563
53132,36553
53132,37563
53191,53216
53240,53198
53240,53212
53326,53387
53347,36553
53347,37563
53354,36553
53354,37563
53367,36553
53367,37563
53376,36553
53376,37563
53428,53453
53477,53435
53477,53449
53557,53630
53564,53647
53581,36553
53581,37563
53588,36553
53588,37563
53601,36553
53601,37563
53610,36553
53610,37563
53619,36553
53619,37563
53675,53687
53682,53687
53842,53867
53891,53849
53891,53863
53969,36553
53969,37563
53983,36553
53983,37563
53992,36553
53992,37563
54024,54049
54073,54031
54073,54045
54151,36553
54151,37563
54165,36553
54165,37563
54174,36553
54174,37563
54361,54400
54369,54372
54421,54382
54421,54396
54682,54721
54690,54693
54742,54703
54742,54717
54925,54950
54974,54932
54974,54946
55060,55121
55081,36553
55081,37563
55088,36553
55088,37563
55101,36553
55101,37563
55110,36553
55110,37563
55162,55187
55211,55169
55211,55183
55291,55364
55298,55381
55315,36553
55315,37563
55322,36553
55322,37563
55335,36553
55335,37563
55344,36553
55344,37563
55353,36553
55353,37563
55409,55421
55416,55421
55576,55601
55625,55583
55625,55597
55703,36553
55703,37563
55717,36553
55717,37563
55726,36553
55726,37563
55758,55783
55807,55765
55807,55779
55885,36553
55885,37563
55899,36553
55899,37563
55908,36553
55908,37563
55967,55992
56016,55974
56016,55988
56102,56163
56123,36553
56123,37563
56130,36553
56130,37563
56143,36553
56143,37563
56152,36553
56152,37563
56204,56229
56253,56211
56253,56225
56333,56406
56340,56423
56357,36553
56357,37563
56364,36553
56364,37563
56377,36553
56377,37563
56386,36553
56386,37563
56395,36553
56395,37563
56451,56463
56458,56463
56618,56643
56667,56625
56667,56639
56745,36553
56745,37563
56759,36553
56759,37563
56768,36553
56768,37563
56800,56825
56849,56807
56849,56821
56927,36553
56927,37563
56941,36553
56941,37563
56950,36553
56950,37563
57009,57034
57058,57016
57058,57030
57144,57205
57165,36553
57165,37563
57172,36553
57172,37563
57185,36553
57185,37563
57194,36553
57194,37563
57246,57271
57295,57253
57295,57267
57375,57448
57382,57465
57399,36553
57399,37563
57406,36553
57406,37563
57419,36553
57419,37563
57428,36553
57428,37563
57437,36553
57437,37563
57493,57505
57500,57505
57660,57685
57709,57667
57709,57681
57787,36553
57787,37563
57801,36553
57801,37563
57810,36553
57810,37563
57842,57867
57891,57849
57891,57863
57969,36553
57969,37563
57983,36553
57983,37563
57992,36553
57992,37563
58179,58218
58187,58190
58239,58200
58239,58214
58500,58539
58508,58511
58560,58521
58560,58535
58693,58718
58742,58700
58742,58714
58828,58889
58849,36553
58849,37563
58856,36553
58856,37563
58869,36553
58869,37563
58878,36553
58878,37563
58930,58955
58979,58937
58979,58951
59059,59132
59066,59149
59083,36553
59083,37563
59090,36553
59090,37563
59103,36553
59103,37563
59112,36553
59112,37563
59121,36553
59121,37563
59177,59189
59184,59189
59344,59369
59393,59351
59393,59365
59471,36553
59471,37563
59485,36553
59485,37563
59494,36553
59494,37563
59526,59551
59575,59533
59575,59547
59653,36553
59653,37563
59667,36553
59667,37563
59676,36553
59676,37563
59863,59902
59871,59874
59923,59884
59923,59898
60184,60223
60192,60195
60244,60205
60244,60219
60327,60352
60376,60334
60376,60348
60462,60523
60483,36553
60483,37563
60490,36553
60490,37563
60503,36553
60503,37563
60512,36553
60512,37563
60564,60589
60613,60571
60613,60585
60693,60766
60700,60783
60717,36553
60717,37563
60724,36553
60724,37563
60737,36553
60737,37563
60746,36553
60746,37563
60755,36553
60755,37563
60811,60823
60818,60823
60978,61003
61027,60985
61027,60999
61105,36553
61105,37563
61119,36553
61119,37563
61128,36553
61128,37563
61160,61185
61209,61167
61209,61181
61287,36553
61287,37563
61301,36553
61301,37563
61310,36553
61310,37563
61369,61394
61418,61376
61418,61390
61504,61565
61525,36553
61525,37563
61532,36553
61532,37563
61545,36553
61545,37563
61554,36553
61554,37563
61606,61631
61655,61613
61655,61627
61735,61808
61742,61825
61759,36553
61759,37563
61766,36553
61766,37563
61779,36553
61779,37563
61788,36553
61788,37563
61797,36553
61797,37563
61853,61865
61860,61865
62020,62045
62069,62027
62069,62041
62147,36553
62147,37563
62161,36553
62161,37563
62170,36553
62170,37563
62202,62227
62251,62209
62251,62223
62329,36553
62329,37563
62343,36553
62343,37563
62352,36553
62352,37563
62539,62578
62547,62550
62599,62560
62599,62574
62860,62899
62868,62871
62920,62881
62920,62895
63103,63128
63152,63110
63152,63124
63238,63299
63259,36553
63259,37563
63266,36553
63266,37563
63279,36553
63279,37563
63288,36553
63288,37563
63340,63365
63389,63347
63389,63361
63469,63542
63476,63559
63493,36553
63493,37563
63500,36553
63500,37563
63513,36553
63513,37563
63522,36553
63522,37563
63531,36553
63531,37563
63587,63599
63594,63599
63754,63779
63803,63761
63803,63775
63881,36553
63881,37563
63895,36553
63895,37563
63904,36553
63904,37563
63936,63961
63985,63943
63985,63957
64063,36553
64063,37563
64077,36553
64077,37563
64086,36553
64086,37563
64273,64312
64281,64284
64333,64294
64333,64308
64480,64499
64549,64841
64575,64588
64581,64593
64663,64683
64669,64687
64676,64693
65019,64924
65055,64924
65089,64924
65123,64924
65243,65148
65486,65148
65551,65148
65624,65148
65758,65681
65760,65681
65798,65712
65868,65818
65882,65853
65884,65663
65897,65853
65899,65663
65923,65853
65925,65663
65953,65681
65958,65853
65960,65663
65973,65853
65975,65663
65988,65853
65990,65663
66006,65853
66019,65853
66021,65663
66024,65663
66037,65853
66039,65663
66060,65853
66062,65663
66066,66049
66069,66049
66072,66049
66075,66049
66078,66049
66081,66049
66084,66049
66103,65853
66107,65663
66112,65853
66120,65663
66124,66089
66127,66089
66130,66089
66133,66089
66136,66089
66139,66089
66142,66089
66157,65853
66159,65663
66163,66147
66166,66147
66169,66147
66172,66147
66175,66147
66178,66147
66181,66147
66196,65853
66198,65663
66202,66186
66205,66186
66208,66186
66211,66186
66214,66186
66217,66186
66234,65853
66244,65853
66246,65663
66249,65663
66253,66222
66256,66222
66259,66222
66262,66222
66265,66222
66268,66222
66283,65853
66285,65663
66289,66273
66292,66273
66295,66273
66298,66273
66301,66273
66304,66273
66319,65853
66321,65663
66325,66309
66328,66309
66331,66309
66334,66309
66337,66309
66349,65853
66351,65663
66355,66338
66371,65853
66373,65663
66377,66361
66380,66361
66383,66361
66386,66361
66389,66361
66392,66361
66395,66361
66410,65853
66412,65663
66422,66400
66425,66400
66428,66400
66431,66400
66434,66400
66437,66400
66440,66400
66478,65853
66480,65663
66500,66468
66503,66468
66506,66468
66509,66468
66512,66468
66515,66468
66518,66468
66521,66468
66539,65853
66542,65663
66547,65853
66553,65663
66569,66526
66572,66526
66575,66526
66578,66526
66581,66526
66584,66526
66587,66526
66590,66526
66605,65853
66607,65663
66623,66595
66626,66595
66629,66595
66632,66595
66635,66595
66638,66595
66641,66595
66644,66595
66659,65853
66661,65663
66677,66649
66680,66649
66683,66649
66686,66649
66689,66649
66692,66649
66695,66649
66698,66649
66715,65853
66725,65853
66727,65663
66730,65663
66746,66703
66749,66703
66752,66703
66755,66703
66758,66703
66761,66703
66764,66703
66767,66703
66782,65853
66784,65663
66800,66772
66803,66772
66806,66772
66809,66772
66812,66772
66815,66772
66818,66772
66821,66772
66836,65853
66838,65663
66854,66826
66857,66826
66860,66826
66863,66826
66866,66826
66869,66826
66872,66826
66875,66826
66890,65853
66892,65663
66908,66880
66911,66880
66914,66880
66917,66880
66920,66880
66923,66880
66926,66880
66929,66880
66944,65853
66946,65663
66967,66934
66970,66934
66973,66934
66976,66934
66979,66934
66982,66934
66985,66934
66988,66934
67015,65712
67070,67038
67522,67487
67523,67487
67529,67487
67530,67487
67532,67487
67533,67487
67545,67470
67552,67470
67558,67470
67564,67470
67570,67470
67580,67470
67586,67470
67592,67470
67598,67470
69327,69284
69385,69342
69813,69770
70136,36553
70136,37563
70376,70362
70516,126891
70573,70439
70578,70413
70588,70439
70605,70582
70608,70371
70646,70439
70655,70616
70688,70640
70693,70371
70716,70362
70719,70729
70726,70567
70735,70582
70737,70349
70740,70371
70749,70567
70796,70371
70798,70362
70801,70567
70816,70362
70821,70371
70836,70413
70850,70785
70872,70874
70950,70910
70957,70910
70964,70910
70973,70791
70984,70598
70986,70349
70988,70567
70996,70975
71001,70975
71036,71045
71102,71026
71104,71070
71107,71070
71115,71026
71117,71070
71120,71070
71128,71026
71142,71070
71145,71070
71159,71026
71418,75931
71516,71625
71567,71403
