src, dst
7204,6451
7244,6451
7253,6542
7292,6748
7412,8758
7416,16689
7418,16704
7421,8758
7428,3051
7430,16938
7452,8758
7507,8764
7515,8764
7525,3039
7533,16566
7582,8758
7589,11361
7590,10989
7598,11361
7599,10989
7606,16566
7630,8595
7682,8758
7694,8729
7828,16151
7860,16151
7878,15262
7883,15262
7900,8908
7913,16897
7949,7797
7978,4907
8000,9008
8013,4907
8041,9008
8056,8834
8073,8978
8082,8853
8096,8853
8117,9034
8119,9092
8121,9048
8136,7954
8164,4907
8189,4907
8214,8834
8241,8938
8251,9034
8265,8141
8300,16151
8316,4907
8330,15262
8332,15262
8334,8861
8352,16151
8369,15262
8374,15262
8380,8435
8395,16897
8429,8270
8454,16151
8470,16151
8484,15262
8488,15262
8506,8435
8511,15262
8513,8861
8515,4907
8614,8721
8649,8715
8664,8715
8695,8715
8702,8721
8714,5662
8718,5636
8763,8729
8784,7797
8791,15254
8794,15254
8797,8834
8832,8729
8833,8758
8844,15262
8846,15262
8848,8435
8851,7837
8851,8006
8851,8182
8851,8309
8851,8462
8868,8270
8894,8861
8898,8435
8904,7954
8915,15272
8918,8435
8919,4907
8933,7837
8933,8006
8933,8182
8933,8309
8933,8462
8977,7954
9006,8141
9043,16897
9328,9863
9357,9784
9441,15276
9471,15276
9474,5587
9487,5636
9540,5587
9550,5636
9593,11248
9598,16613
9620,5587
9639,11248
9642,16613
9644,5636
9676,11266
9706,9323
9719,9305
9731,9378
9748,9393
9751,5587
9778,9393
9788,11266
9797,9305
9806,9294
9820,9378
9836,9393
9839,5587
9857,5636
9867,11266
9889,9669
9901,9294
9910,9305
9933,15276
9935,9378
9957,15276
9960,9393
9964,5587
9979,5636
9998,11266
10069,5587
10096,5636
10110,7403
10137,16659
10143,16704
10144,11361
10145,7403
10169,11259
10178,11239
10180,3051
10180,3062
10180,3073
10187,16659
10209,11259
10214,11239
10215,3051
10215,3062
10215,3073
10227,15328
10233,15351
10237,15358
10244,10217
10266,11266
10280,16766
10291,15296
10368,5587
10378,5587
10393,5662
10409,5636
10412,5636
10424,11266
10473,5587
10480,5662
10507,5662
10511,5636
10520,11266
10581,5587
10608,5636
10611,5636
10633,5636
10643,16659
10659,16613
10664,13949
10665,13972
10676,3051
10701,16659
10703,16644
10704,16644
10710,13607
10720,16644
10762,11266
10795,16613
10798,10781
10814,10781
10840,5587
10874,16613
10886,5636
10889,5662
10897,11259
10906,3051
10906,3062
10906,3073
10917,11266
10963,5587
10982,5636
10984,5636
11001,16659
11029,11304
11051,13475
11053,16644
11054,13511
11055,13560
11080,11093
11092,11093
11121,11266
11127,13607
11183,3039
11184,5698
11194,5587
11227,5662
11229,5636
11245,16766
11263,16659
11265,16644
11274,16659
11276,16644
11370,11633
11373,16721
11376,11633
11384,3051
11386,16938
11404,11361
11476,11633
11481,11641
11489,11641
11557,11633
11577,11596
11638,11596
11639,8758
11640,6793
11777,11596
11817,11935
11820,16737
11823,11935
11831,3073
11833,16938
11850,11808
11858,11808
11862,3051
11940,11908
11941,11633
11997,11986
11999,17172
12110,15296
12145,15328
12153,15351
12158,15358
12165,11986
12167,11986
12168,12096
12173,12096
12216,12182
12291,5587
12298,5662
12307,5636
12334,16999
12421,16751
12427,16630
12452,12416
12469,12456
12534,12976
12539,12997
12554,5829
12568,3051
12615,12976
12640,17343
12641,12684
12657,16751
12660,12985
12663,12985
12671,12985
12689,12675
12717,12675
12746,12958
12756,12714
12779,12958
12795,12985
12801,16838
12808,12813
12820,13795
12820,12985
12830,13761
12830,12985
12864,12958
12955,12609
12988,13949
12995,12684
13010,13007
13017,17172
13021,13014
13067,13057
13137,16151
13152,15328
13154,13057
13158,15358
13159,15351
13171,16151
13183,16151
13232,5587
13236,5662
