src, dst
23889,14429
23891,23592
23895,14429
23933,23796
23940,23981
23951,14429
23955,23863
23959,23886
23963,23840
23967,23796
23974,23981
23984,14429
23988,14429
23990,23579
23994,14429
23996,23592
24001,23564
24012,23605
24019,14429
24024,14429
24029,14429
24034,14429
24054,31051
24064,31051
24068,14429
24075,14429
24081,14429
24087,14429
24115,31051
24126,31051
24129,23605
24144,14429
24147,14429
24151,14429
24153,23592
24157,14429
24161,14429
24163,23579
24167,23981
24187,24300
24190,22657
24194,29123
24200,24811
24212,24495
24219,24872
24223,22657
24233,23564
24239,23915
24249,23948
24253,23659
24257,23605
24261,24532
24269,24811
24279,24872
24288,19530
24293,24872
24307,30850
24307,30866
24319,19259
24326,30874
24338,24872
24351,14429
24378,24175
24383,24300
24396,24300
24434,30874
24441,30268
24443,23908
24451,30268
24465,14429
24467,23579
24473,24872
24479,24300
24484,17978
24489,24175
24501,23592
24505,24513
24516,14429
24517,23592
24521,14429
24535,14429
24536,23592
24540,14429
24557,14429
24559,23592
24597,30268
24600,24872
24607,24811
24644,23753
24647,24403
24675,23753
24681,24811
24685,24872
24719,24403
24735,24554
24755,23796
24767,24554
24778,14429
24780,23592
24784,14429
24828,22657
24834,24872
24838,23621
24853,24995
24859,14712
24882,23640
24890,23692
24895,14429
24897,23564
24901,14603
24910,14712
24934,23863
24939,23840
24944,23796
24948,24775
24952,24554
24970,23886
24975,23840
24980,23796
24984,24775
24988,24554
25016,24747
25022,24960
25031,24747
25037,24924
25041,23605
25057,14429
25059,23592
25063,14429
25064,23579
25092,19958
25129,18104
25134,22940
25141,30452
25145,22120
25148,14855
25151,15405
25154,19295
25157,28778
25160,21197
25214,14429
25220,14429
25232,22940
25266,25298
25272,30282
25336,14429
25340,14429
25343,23753
25370,25638
25378,25611
25384,30919
25384,30979
25398,30874
25403,24300
25424,25584
25428,25195
25431,25439
25444,25792
25458,25785
25530,25659
25541,25716
25550,25705
25557,25659
25561,14429
25567,23753
25588,14429
25590,25574
25594,14429
25602,24811
25615,25574
25641,14429
25643,25574
25651,24300
25663,14429
25665,25574
25669,14429
25674,14429
25694,25584
25708,25611
25719,14429
25721,25574
25725,14429
25734,25638
25746,25574
25755,25611
25874,30747
25912,30414
25918,25891
25970,30521
25970,30594
25995,25868
26003,25891
26005,25904
26013,25919
26078,30754
26088,30754
26125,26094
26129,26034
26146,26074
26187,26137
26212,26169
26217,26084
26235,26236
26261,14429
26285,22406
26292,30384
26300,30371
26312,30452
26324,14429
26328,14429
26335,26018
26339,25963
26366,26112
26366,26228
26374,26112
26374,26228
26376,30452
26382,30736
26390,26112
26390,26228
26405,30874
26409,25891
26430,26386
26432,30883
26486,30747
26495,30521
26495,30594
26512,30637
26517,26319
26521,26319
26523,26319
26566,26567
26663,26592
26670,19923
26716,30282
26735,14429
26742,14429
26773,26615
26842,30359
26861,26646
26879,26830
26887,26830
26964,27117
26968,27126
27002,14429
27007,14429
27013,27117
27017,26946
27022,26958
27026,26958
27030,26958
27041,27126
27080,14429
27082,27117
27134,27145
27171,26895
27211,27213
27225,27200
27229,30919
27229,30979
27238,30874
27300,27213
27309,27213
27358,31051
27424,30282
27489,27513
27699,27725
27707,27725
27735,30874
27740,27335
27794,30268
27873,31025
27961,27962
28034,28005
28099,30282
28113,14429
28153,14429
28160,14429
28177,28108
28189,14429
28195,14429
28209,28108
28226,28089
28237,28089
28245,28216
28312,30282
28366,28673
28376,28687
28396,28321
28429,14429
28447,14429
28453,28659
28459,28623
28463,28415
28472,28415
28478,28415
28509,14429
28515,28648
28520,28563
28546,14429
28552,28648
28556,28563
28567,28415
28570,28673
28577,19530
28680,28634
28711,28687
28730,28287
28737,14429
28742,14429
28745,28425
28748,28389
28757,28714
28765,28714
28841,28885
28851,28826
28868,28898
28877,28826
29129,30359
29137,29191
29150,23381
29166,29209
29171,22940
29183,29220
29196,29186
29224,14429
29230,22940
29253,30268
29264,24300
29277,24175
29289,24300
29346,29355
29408,29316
29425,29355
29458,30803
29509,29316
29520,29430
29656,29597
29680,29587
29689,29645
29691,29645
29742,29727
29750,29727
29763,29737
29829,30282
29849,29806
29936,30874
29969,29865
29980,29806
30085,30268
30092,30246
30116,29628
30194,29819
30273,14429
30340,30292
30377,30343
30382,30775
30457,30343
30471,19958
30483,30484
30536,30497
30584,19975
30597,30497
30648,19923
30681,19923
30726,30698
30734,30698
30740,30698
30742,14429
30809,30452
30834,30784
30835,19880
30835,20014
30841,30842
30853,30829
30859,30775
30869,30829
30873,30775
30891,19923
30909,19958
30911,19948
