src, dst
31352,38703
31367,38703
31382,38703
31397,38703
31412,38703
31427,38703
33203,38742
33230,38742
34635,38703
35065,38742
35133,38742
35197,38742
35263,38742
35328,38742
35386,38742
37434,38742
37587,38742
38734,38953
38947,38953
42874,44072
42906,44072
42958,44072
43003,44072
43039,44072
43065,44072
43106,44072
43143,44072
43178,44072
43239,44072
43292,44072
43311,44072
43346,44072
43373,44072
43397,44072
43555,44072
43576,44072
43596,44072
43611,44072
43731,38703
44011,38703
44059,38703
44062,38742
44086,38703
44756,38703
44791,38703
44857,38703
44941,38703
44982,38703
45059,38703
45142,38703
45235,38703
45285,38703
45339,38703
45390,38703
45398,38703
45506,38703
45626,38703
45651,38703
45676,38703
45701,38703
45784,38703
45792,38703
45835,38742
45842,38742
45977,38742
46016,38742
46277,38703
46308,38703
46747,38742
46794,38742
46827,38742
46856,38742
46951,38742
47026,38742
47096,38742
47214,38742
47306,38742
47435,38742
47462,38742
47493,38742
47602,38742
47744,38742
47804,38742
47857,38742
47913,38742
47960,38742
47980,38742
48034,38742
48137,38742
48233,38742
48338,38742
48416,38742
48428,38742
48462,38742
48490,38742
48519,38742
48617,38742
48750,38742
48904,38742
48992,38742
49024,38742
49059,38742
49106,38742
49138,38742
49173,38742
49209,38742
49246,38742
50357,38742
50414,38742
50544,38742
50554,38742
50587,38742
50626,38742
50664,38742
50692,38742
50725,38742
53360,38742
53388,38742
53416,38742
53441,38742
53484,38742
53512,38742
53533,38742
53549,38742
53567,38742
53590,38742
53620,38742
53713,38742
53761,38742
53880,38742
54032,38742
54169,38742
54270,38742
54368,38742
54483,38742
54542,38742
54623,38742
54728,38742
54823,38742
54901,38742
54975,38742
55047,38742
55085,38742
55181,38742
55266,38742
55334,38742
55407,38742
55927,38742
55987,38742
56065,38742
56393,38742
56462,38742
56482,38742
56609,38742
56700,38742
56741,38742
56912,38703
57005,38703
57098,38742
57182,38742
57248,38742
57287,38742
57396,38742
57510,38703
57656,38742
57711,38742
58009,38742
58035,38742
58053,38742
58083,38742
58118,38742
58163,38742
58199,38742
58250,38742
58288,38742
58294,38742
58370,38742
58436,38742
58463,38742
58492,38742
58530,38742
58562,38742
58610,38742
58641,38742
58685,38742
58732,38742
58770,38742
58810,38742
58854,38742
58892,38742
58920,38742
58961,38742
59002,38742
59024,38742
59048,38742
59089,38742
59133,38742
59164,38742
59193,38742
59241,38742
59331,38742
59367,38742
59393,38742
59428,38742
59456,38742
59488,38742
59573,38742
59632,38742
59666,38742
59728,38742
59759,38742
59833,38742
59888,38742
59922,38742
59981,38742
60012,38742
60086,38742
60141,38742
60175,38742
60239,38742
60264,38742
60329,38742
60355,38742
60381,38742
60409,38742
60437,38742
60465,38742
60489,38742
60523,38742
