src, dst
978,692435
985,942
2391,2341
2430,2341
2886,2774
2901,2809
2918,2809
2933,2774
7001,6945
7058,7987
8451,7368
8462,7518
8466,3537
8580,7490
10080,9982
10423,10164
10744,7543
10821,6945
11544,11466
11952,2086
12149,6987
13984,13780
14070,13780
14156,13780
15136,14153
15538,15133
15557,15535
15572,15554
15587,14153
15887,15584
15903,15584
15949,14153
16219,17876
16231,15584
16269,14153
16562,16266
18435,18180
18478,18180
18577,18534
18842,18772
18857,18567
19467,18534
19472,19484
19477,18836
19546,18746
19574,18584
21570,21576
21782,21520
21803,21520
21961,21520
22020,21520
22214,21520
22299,21576
22560,22685
22625,22685
22658,21997
22755,21520
22771,21520
22888,21997
24802,29173
24826,29173
24893,27082
24904,27082
25098,27082
25442,25959
25530,25971
26007,25959
26028,28132
26063,25971
26086,28132
26506,26767
26675,27450
26714,26348
26962,26968
27156,26767
27195,26968
27350,27450
27391,26348
27417,27450
27437,27450
27457,25971
27467,25959
27787,28013
27800,28657
27837,28682
27848,28082
27854,28103
28019,28722
28040,28117
28050,28657
28058,28691
28072,28082
28077,28103
28163,27861
28170,27913
28235,26767
28399,27450
28521,26348
28784,28798
33065,33067
33446,33448
33492,33494
38011,32877
39328,32877
54689,32877
55373,55161
55486,55161
55558,55317
55589,55161
55612,55384
55720,55722
55842,55455
58314,58291
58332,58291
58349,58291
59695,59697
62887,62889
63492,63494
64049,64051
64081,64083
122429,692435
122436,122393
124821,124772
124860,124772
125316,125205
125331,125240
125348,125240
125363,125205
129431,129375
129488,130416
130872,129798
130883,129948
130887,125967
131001,129920
132501,132403
132844,132585
133165,129973
133242,129375
133965,133887
134385,124516
134582,129417
136420,136216
136506,136216
136592,136216
137572,136589
137974,137569
137993,137971
138008,137990
138023,136589
138323,138020
138339,138020
138385,136589
138654,140311
138666,138020
138704,136589
138997,138701
140871,140615
140914,140615
141013,140970
141278,141208
141293,141003
141904,140970
141909,141921
141914,141272
141983,141182
142011,141020
144005,144011
144217,143955
144238,143955
144396,143955
144455,143955
144649,143955
144734,144011
144995,145120
145060,145120
145093,144432
145190,143955
145206,143955
145323,144432
147236,151607
147260,151607
147327,149516
147338,149516
147532,149516
147876,148393
147964,148405
148441,148393
148462,150566
148497,148405
148520,150566
148940,149201
149109,149884
149148,148782
149396,149402
149590,149201
149629,149402
149784,149884
149825,148782
149851,149884
149871,149884
149891,148405
149901,148393
150221,150447
150234,151091
150271,151116
150282,150516
150288,150537
150453,151156
150474,150551
150484,151091
150492,151125
150506,150516
150511,150537
150597,150295
150604,150347
150669,149201
150833,149884
150955,148782
151218,151232
157840,157842
158221,158223
158267,158269
162777,157653
164094,157653
179547,157653
180221,180009
180334,180009
180406,180165
180436,180009
180459,180232
180566,180568
180688,180303
183160,183137
183178,183137
183195,183137
184538,184540
187730,187732
188335,188337
188892,188894
188924,188926
250289,250198
250550,250539
250558,250554
251791,251722
253745,253469
254227,253469
254272,253469
254381,254404
255494,251722
255642,251722
256806,256458
257480,257102
257520,257102
257721,257656
257763,256458
258029,257978
258426,258430
258503,252653
259173,259086
259423,259412
259431,259427
265185,265152
265185,326836
265222,265192
265222,326874
269358,269274
269372,269274
269391,269411
269406,269274
269839,269791
269983,269958
270122,269958
272817,272811
281469,282532
281485,281465
281736,281465
282195,281477
282227,281477
282253,281477
282346,281465
282598,282532
282606,281542
282679,282532
282683,281542
282702,281542
282737,281542
282760,281542
282782,281542
282820,281542
282865,281542
282907,281542
289068,283088
289189,289191
290894,291235
291119,290669
291239,290669
292801,292397
298629,296680
299043,296680
299049,296680
