src, dst
11269,13106
11283,11118
11319,11401
11326,11384
11333,7831
11336,13992
11344,12318
11351,12355
11358,11401
11364,10650
11369,7831
11372,13992
11377,7793
11381,7793
11391,7866
11396,13852
11427,8320
11440,11422
11450,9056
11461,10613
11471,11422
11478,18005
11489,8330
11495,13852
11498,7776
11502,8034
11511,8539
11522,7831
11525,13852
11546,19051
11562,19051
11576,7831
11579,18005
11582,7793
11597,7866
11605,11656
11613,9086
11617,9427
11624,11881
11631,7909
11638,8539
11642,13703
11645,19894
11654,8539
11671,7909
11679,11715
11707,7909
11712,8578
11719,7866
11745,7776
11753,9138
11755,9489
11757,9078
11765,7909
11770,13095
11774,7776
11781,7866
11785,7793
11789,12624
11793,7776
11797,12847
11807,7793
11811,7793
11815,12318
11819,7909
11829,2056
11831,20831
11851,2056
11853,13992
11862,2056
11866,8539
11869,8539
11871,7831
11878,18005
11896,11727
11906,7909
11914,9489
11916,9078
11925,7909
11940,11881
11945,11083
11952,8539
11954,7831
11959,19694
11959,20974
11982,8595
11984,7776
11987,7925
11991,7939
11995,11935
12001,7939
12005,11935
12011,7793
12027,7866
12033,12082
12052,9086
12056,9427
12063,7909
12070,8539
12072,19894
12080,8539
12085,7776
12089,7909
12093,7793
12098,7866
12104,7831
12112,7793
12146,8320
12154,11585
12157,8713
12157,12014
12160,11970
12167,7776
12171,7866
12233,10613
12240,8539
12247,13024
12254,8539
12261,11401
12267,8320
12276,8320
12280,8539
12292,11103
12300,7909
12304,7831
12307,16464
12313,8595
12315,7793
12332,13024
12342,7909
12351,13703
12359,8320
12363,7866
12374,7776
12377,7909
12382,12504
12388,7909
12392,7831
12396,18005
12405,7793
12409,7793
12429,12967
12437,7840
12443,8277
12448,7776
12454,7909
12456,7909
12458,7939
12464,7831
12469,12967
12476,7793
12480,7831
12491,17761
12498,7840
12518,12413
12525,7840
12533,7866
12538,7909
12540,7909
12548,12413
12563,17761
12569,7840
12588,12624
12598,8277
12601,7909
12607,12624
12616,20720
12639,7939
12643,12671
12653,12635
12658,12624
12665,20720
12688,12736
12691,12757
12700,12847
12707,7939
12711,12682
12718,12703
12723,12671
12730,20720
12739,7939
12744,12757
12767,7776
12771,12624
12777,7793
12782,7909
12786,7793
12790,7831
12796,7776
12800,7939
12804,7793
12809,12759
12814,7831
12819,12847
12826,7793
12831,7909
12835,7793
12839,8320
12843,7831
12875,12504
12878,9138
12880,9086
12882,9078
12896,7909
12900,7909
12909,7909
12913,7909
12922,7909
12926,7909
12932,7909
12949,20720
12954,8539
12960,20720
12962,13809
12976,8277
12981,7909
12993,12367
12996,9690
12998,9617
13000,9489
13002,9572
13004,9158
13006,9086
13008,9650
13010,9078
13019,21190
13041,9056
13053,12504
13056,10613
13072,8277
13077,7909
13084,13852
13092,18005
13099,7866
13119,7776
13124,7866
13131,13809
13135,7831
13145,7866
13157,13138
13162,13138
13169,13138
13172,7831
13204,13809
13210,18599
13218,18762
13228,7793
13322,889
13369,13403
13374,13269
13392,2827
13411,2163
13423,8612
13423,8527
13441,2857
13465,2163
13473,13269
13648,13365
13730,889
13765,13703
13820,889
13844,13809
13849,13809
13892,889
13899,13852
14004,13703
14007,13852
14060,889
14149,13960
14220,13992
14263,13992
14341,14278
14346,14291
14353,14278
14355,14291
14387,889
14400,14325
14451,2827
14541,889
14624,14465
14699,8612
14699,8527
14712,2790
14714,14473
14724,2605
14729,14484
14779,8499
14781,14782
15097,15170
15105,14484
15163,3683
15330,15192
15336,15382
15346,15259
15352,15382
15378,15382
15407,8612
15407,8527
15565,15475
15603,13269
15760,14325
15932,15938
15955,2056
15972,2163
15979,2056
15980,13269
15991,2163
15997,13269
16022,2605
16031,2605
16066,2163
16128,16000
16154,13269
16186,13269
16250,16207
16255,16134
16270,16187
16282,15982
16283,15940
16286,16114
16304,16134
16327,2163
16344,16000
16355,16134
16413,16187
16479,13852
16504,13269
16557,889
16594,16598
16636,16760
16698,16464
16864,889
16887,2605
16890,16842
16905,3683
16927,2605
16937,2605
16959,889
16966,16915
16967,2605
16970,2605
17049,17056
17063,17019
17188,17109
17325,16915
17340,889
17364,1370
17600,17301
17630,17652
17647,1222
17655,17663
17755,17301
17783,889
17866,17761
17881,17761
18026,889
18070,18005
18142,2056
18195,18196
18319,18005
18330,17962
18372,889
18435,18198
18445,18234
18452,18244
18457,18417
18513,13852
18517,13852
18543,18417
18545,18343
18618,889
18640,18599
18674,18739
18707,18343
18781,889
18826,18912
18854,13992
18957,889
18964,18934
18998,19002
19096,889
19164,18599
19185,18762
19219,19197
19224,19197
19228,19051
19258,1222
19310,889
19382,19274
19437,19286
19495,13269
19505,14484
19571,13703
19574,19616
19590,13852
19601,13852
19603,18005
19612,14484
19637,19616
19679,14484
19680,2605
19708,13269
19718,13703
19724,14484
19763,16464
19764,17924
19764,17930
19765,17924
19765,17930
19807,19694
19981,889
20119,19894
20179,20212
20254,2857
20316,13852
20336,19694
20349,19894
20350,20135
20374,14484
20375,2605
20386,19694
20405,889
20443,20544
20448,18599
20598,20398
20621,17301
20626,19051
20638,13852
20643,13852
20661,889
20684,20646
20749,889
20776,20777
20788,1154
20869,889
20988,13269
20998,13703
21004,14484
21043,16464
21044,17924
21044,17930
21045,17924
21045,17930
21087,20974
21185,889
21201,889
21225,17761
21227,17301
21232,21190
21312,889
21330,21239
21350,21239
21410,13269
21448,889
21460,18599
21471,2857
21492,14484
21500,14484
21506,16842
21540,889
21573,14484
21575,13269
21599,18599
21640,18599
21714,13269
21716,2163
21799,14484
21850,14484
21858,2605
21898,3683
21908,2605
21950,13992
22021,13992
22024,18005
22038,16842
22039,14484
22076,13992
22127,21702
22143,21702
22157,2605
22181,21844
22184,3683
22193,13992
22196,18005
22199,2605
22204,14484
22213,3683
22238,3683
22245,21844
22248,3683
22381,13269
22416,889
22542,14458
22715,22525
22726,14473
22763,22919
22807,21702
22824,22895
22861,22919
23006,23007
23068,23053
23122,23209
23129,23209
23353,23354
23421,23579
23448,2857
23459,8505
23475,23363
23486,2857
23495,23608
23517,23651
23525,23579
23539,8492
23543,23579
23568,2857
23571,2857
23588,2857
23603,2857
23624,23651
23634,2857
23640,23691
23754,13852
23800,24017
23889,23846
23928,23938
23949,23846
23955,1370
23965,23871
23968,23846
23970,1370
24008,24017
24072,23846
24078,1370
24084,23846
24087,23785
24088,23846
24091,23785
24092,23846
24095,23785
24096,23846
24114,24025
24118,24025
24120,24025
24125,23846
24127,1370
24135,24139
24146,23846
24149,23846
24152,23846
24155,23846
24195,23938
24213,17301
24215,23824
24221,17301
24224,23824
24230,17301
24233,23824
