src, dst
4022,3169
4037,3096
4075,4000
4088,2391
4092,2442
4097,1893
4108,3096
4156,4081
4162,2362
4166,3096
4171,1893
4173,3096
4174,4000
4175,1893
4179,3096
4190,4163
4201,2391
4209,2933
4215,4000
4216,1893
4221,2391
4242,2391
4254,2933
4266,2391
4276,2933
4292,2391
4313,2391
4315,2933
4346,2391
4359,1753
4364,2129
4378,2933
4395,2933
4408,2391
4417,2442
4444,2933
4483,2391
4491,2933
4498,2442
4517,2391
4526,2442
4530,1893
4539,3893
4553,1893
4557,2391
4566,1893
4569,2442
4578,3893
4601,1893
4609,1893
4612,2442
4623,2391
4638,1893
4656,1893
4664,1893
4667,2442
4684,2391
4696,1893
4718,2391
4730,1893
4735,2442
4744,3723
4765,1893
4768,2442
4779,2391
4798,1893
4801,2442
4810,3723
4827,2391
4837,2933
4843,1753
4852,1753
4870,2323
4889,2442
4895,2442
4907,2442
4967,3418
5007,2442
5168,6350
5256,5441
5272,5510
5315,5339
5372,5386
5384,5386
5392,5393
5502,5194
5607,6003
5647,6051
5671,6017
5686,6051
5723,5751
5741,6017
5754,6017
5759,5549
5763,6017
5795,6028
5800,6017
5826,6028
5834,6023
5845,6017
5866,6028
5870,6017
5891,6028
5899,6023
5920,6028
5956,6028
5974,6028
5979,6003
6027,6017
6042,5194
6172,6151
6176,6151
6183,6205
6190,6205
6194,6230
6213,6151
6238,6151
6341,5194
6424,6402
6428,5194
6524,6459
6530,6459
6535,6459
6540,6459
6545,6459
6553,6459
6559,6459
6565,6459
6571,6459
6577,6459
6586,6459
6591,6459
6601,6459
6609,6459
6639,6459
6644,6459
6654,6459
6781,7079
6822,6459
6886,7039
6920,6459
6926,6459
6936,6459
6956,6459
6978,6459
6998,6459
7011,6459
7091,7068
7179,7174
7206,7172
7212,7184
7214,7172
7220,7184
7222,7172
7228,7184
7230,7172
7236,7184
7238,7172
7290,7423
7305,7455
7405,8160
7417,7440
7426,7440
7435,7440
7460,11227
7489,10104
7502,10183
7668,8122
7704,7510
7739,7413
7760,7652
7776,7395
7793,7395
7809,8528
7809,7395
7823,8558
7823,7395
7838,7395
7853,7395
7869,7395
7888,7395
7891,7395
7906,8461
7906,7395
7921,8494
7921,7395
7937,8397
7937,7395
7951,8516
7951,7395
7985,7967
7991,7967
7996,7967
8001,7967
8036,8027
8176,11653
8185,10788
8242,8020
8249,9342
8313,8287
8375,10807
8388,11686
8402,12561
8416,12706
8421,11774
8445,8528
8468,12664
8474,11717
8501,12679
8507,11732
8532,11879
8539,12706
8550,11982
8564,8348
8616,8600
8617,8600
8629,8600
8630,8600
8644,8709
8662,8104
8671,8104
8681,7413
8683,7413
8765,7474
8767,7474
8817,7423
8819,7423
8826,7432
8828,7432
8841,8576
8857,7413
8868,8709
8984,12146
9051,9070
9108,9070
9215,9228
9359,9367
9376,8122
9412,7413
9440,7455
9465,7455
9473,7316
9660,7722
9669,7455
9719,7722
9728,7455
9766,8122
9771,7722
9780,7455
9805,7455
9814,7455
9827,7455
9829,7455
9842,7455
9844,7455
9876,8122
9881,7722
9890,7455
9904,7455
9908,7455
10207,7395
10228,10211
10229,10211
10240,8709
10258,8104
10269,8104
10297,7455
10308,10374
10327,10518
10342,10518
10408,10421
10501,10518
10510,10421
10541,10305
10547,10655
10552,10374
10560,10655
10564,10396
10572,10421
10580,10518
10590,10666
10598,7395
10608,10613
10626,10655
10640,7172
10644,7172
10648,7172
10652,7172
10659,10666
10684,7172
10703,10318
10710,7172
10729,10336
10736,7172
10755,10350
10762,7172
10781,10362
10797,8020
10815,10816
10838,10839
10933,7244
10961,10904
10970,7386
11049,7172
11075,7722
11129,7413
11133,7413
11142,7413
11239,8020
11252,11361
11264,11361
11278,11361
11292,11361
11301,11361
11315,11361
11334,11361
11337,11361
11340,11361
11345,11361
11353,11361
11471,11496
11579,11496
11591,11496
11604,11526
11624,10871
11642,10951
11665,11371
11703,11460
11709,11747
11781,11762
11785,11423
11799,11826
11872,11620
11899,8348
11913,11371
11928,10871
11949,12614
11973,10926
11986,8950
11992,12003
12006,11481
12012,11436
12018,11423
12030,10951
12045,12173
12056,12173
12073,12793
12080,12003
12129,12844
12136,12003
12150,7316
12156,8042
12164,10951
12194,12173
12207,8020
12211,9342
12241,12531
12246,12223
12262,11481
12268,11423
12272,8950
12295,8210
12304,12238
12319,12336
12323,11460
12329,12238
12340,8484
12362,11409
12366,8950
12381,11409
12385,8950
12401,11423
12405,8950
12428,11423
12432,8950
12447,11423
12451,8950
12504,7652
12571,8360
12579,11371
12697,11620
12725,11762
12725,8484
12736,11423
12781,11460
12788,12640
12805,8020
12871,8020
12977,12886
13208,13209
14662,14650
14750,14724
16043,16113
16071,16113
16092,16113
16112,16113
16146,16147
16203,16231
16230,16231
16261,16262
16412,16448
16447,16448
16467,16468
19181,1591
19516,19547
19798,19800
19811,19813
19830,19788
19851,19859
19868,19869
19878,19844
20283,4884
20285,4901
20291,4926
20310,4884
20316,4926
20325,4901
20334,4884
20342,3906
20350,4469
20356,4901
20363,4469
20368,4901
20375,4469
20380,4901
20388,3906
20395,4926
20408,4926
20421,4926
20435,4884
20443,3906
20450,4469
20455,4901
20462,4469
20467,4901
20474,4469
20479,4901
20482,4000
20488,4926
20498,4926
20508,4926
20522,4884
20530,3906
20537,4469
20542,4901
20549,4469
20554,4901
20559,4955
20575,3906
20582,4926
20595,4926
20608,4926
20627,4926
20654,4884
20656,4955
20669,3906
20674,4926
20684,4926
