src, dst
5984,6234
6009,6234
6024,6234
6037,6234
6159,5962
6163,5936
6174,5936
6178,5834
6192,5962
6208,5962
6216,6234
6365,5558
6371,5558
6439,5600
6452,7650
6462,7417
6471,7555
6758,6796
6767,7103
6780,6796
6788,7077
6839,6684
6844,6684
6875,6684
6881,6684
6937,7077
6950,7001
6978,7001
7052,7077
7070,7103
7134,6776
7341,7146
7345,7146
7452,5577
7464,6480
7515,5577
7576,5600
7589,7720
7595,7473
7604,6412
7626,6400
7633,7720
7661,7417
7670,5626
7671,6684
7674,6684
7706,6400
7710,7364
7866,6334
7898,6435
7932,8172
7936,23416
7952,8172
7955,23869
7966,8172
7969,23174
7989,8172
7992,23789
8012,8172
8015,24993
8040,8172
8043,24545
8053,8064
8091,24576
8115,8782
8127,6636
8152,6647
8176,8347
8218,8782
8230,8584
8256,8782
8273,1749
8273,1854
8288,24576
8288,24828
8296,23632
8321,8658
8332,7385
8338,8702
8422,8782
8432,24576
8432,24828
8459,8782
8466,8615
8472,20921
8472,21017
8472,22145
8502,8918
8513,8566
8519,20958
8519,21060
8519,22195
8555,8782
8571,20958
8571,21060
8571,22195
8577,8918
8589,5679
8597,5697
8608,8918
8620,6669
8690,7385
8695,8702
8724,23244
8724,23815
8724,23940
8724,24625
8724,24907
8724,25019
8730,23244
8730,23815
8730,23940
8730,24625
8730,24907
8730,25019
8754,8782
8775,8782
8797,8842
8847,24770
8861,8869
8894,6636
8911,8064
9079,9101
9124,24963
20965,6684
20976,6684
20982,6684
21067,6684
21074,6684
21078,6669
21086,7103
21093,7103
21099,7060
22202,6684
22209,6796
22216,6796
22226,6684
22232,6684
22238,7060
22480,22594
22521,21151
22530,22594
22628,22775
23254,5129
23262,20582
23323,5038
23339,20282
23361,24828
23373,24786
23381,24828
23495,5038
23514,20282
23536,24828
23584,24828
23599,22807
23623,23642
23635,23642
23652,20338
23684,5129
23692,5309
23724,24828
23732,22318
23737,5309
23754,24786
23762,24828
23822,20703
23947,20747
24068,24272
24081,24786
24117,24828
24140,24351
24169,20897
24182,8983
24265,24272
24307,24828
24401,22043
24423,20897
24636,20809
24739,9028
24779,24667
24842,24913
24886,24828
24896,24828
24899,24786
25026,20853
25037,24828
25243,25296
25254,25440
25381,25544
25406,25414
25417,25544
25451,26842
25478,25544
25491,25544
25520,25488
25525,25393
25643,25544
25653,25544
25676,25544
25699,25544
25716,25544
25724,25544
25739,25544
25764,25544
25794,25544
25801,25544
25816,25544
25834,25544
25852,26222
25863,25544
25871,25544
25885,25544
25899,25544
25929,25544
25946,25414
25953,25414
25968,26139
25993,25393
26018,25488
26026,26357
26026,26463
26041,25619
26055,25488
26085,25393
26094,25414
26101,25488
26249,25544
26257,25544
26271,25544
26285,25544
26301,26290
26314,25544
26377,27007
26481,27007
26722,26972
26770,26842
26777,26972
26797,25165
26798,26842
26887,26716
26907,26920
26958,26734
26975,26842
27010,26842
27045,26872
27066,26920
27101,26872
27113,26955
27194,26872
27248,26872
27316,26872
27331,26955
27414,26872
27440,26872
27495,26872
27507,26955
27511,27559
27576,27513
27592,27513
27601,27513
27616,26872
27628,26955
27687,26805
27691,26872
27706,26955
27788,26805
27792,26872
27804,26955
27938,26805
27942,26872
27957,26955
28083,26872
28159,26872
28219,26872
28290,26872
28302,26955
28405,26872
28444,26872
28456,26955
28522,26872
28534,26955
28593,26872
28605,26955
28674,26872
28720,26872
28732,26955
28795,26872
28807,26955
28880,26872
28955,26872
29003,26872
29015,29020
29041,29043
29070,26716
29083,29105
29121,26955
29149,26920
29216,26872
29228,29233
29254,29256
29283,26716
29296,29318
29334,26955
29368,26920
29440,26872
29510,26872
29635,26872
29647,26955
29669,29671
29741,30009
29780,30009
29785,30009
29789,30009
29793,30009
29797,30009
29828,30009
29833,30009
29837,30009
29841,30009
29845,30009
30008,29671
30030,26872
30042,26955
30125,26872
30137,26955
30220,26872
30232,26955
30291,26872
30750,26872
30765,26955
30986,26872
30998,26955
31145,26793
31149,25197
31162,26716
31168,25224
31190,25268
31255,26793
31259,25197
31272,26716
31278,25224
31298,25268
31367,26793
31371,25197
31384,26716
31390,25224
31410,25268
31500,26793
31504,25197
31517,26716
31523,25224
31541,25268
31613,26793
31620,25197
31633,26716
31639,25224
31660,25268
31744,26793
31748,25197
31761,26716
31767,25224
31805,25268
31854,26793
31858,25197
31874,26716
31880,25224
31919,25268
31939,26793
31943,25197
31959,26716
31965,25224
32004,25268
32020,26793
32024,25197
32037,26716
32043,25224
32070,25268
32091,26793
32095,25197
32108,26716
32114,25224
32173,25268
32229,26793
32233,25197
32246,26716
32252,25224
32291,25268
32358,26793
32362,25197
32375,26716
32381,25224
32423,25268
32438,26793
32442,25197
32455,26716
32461,25224
32502,25268
32517,26793
32521,25197
32534,26716
32540,25224
32569,25268
32595,26793
32599,25197
32612,26716
32618,25224
32667,25268
32701,26793
32705,25197
32718,26716
32724,25224
32773,25268
32797,26920
32819,26793
32823,25197
32877,25268
32887,26716
32893,25224
32930,26793
32934,25197
32947,26716
32953,25224
32978,25268
33004,26793
33008,25197
33021,26716
33027,25224
33040,25268
33069,26920
33086,26793
33090,25197
33103,26716
33109,25224
33152,25268
33190,26793
33194,25197
33207,26716
33215,25224
33239,25268
33270,26793
33292,25197
33306,26716
33312,25224
33326,33387
33347,33387
33366,33387
33383,33387
33394,25268
33448,26793
33452,25197
33465,26716
33471,25224
33479,27007
33510,25268
33543,26793
33553,25197
33566,26716
33572,25224
33579,27007
33616,25268
33649,26793
33656,25197
33669,26716
33675,25224
33688,25268
33726,26793
33730,25197
33741,26716
33747,25224
33773,25268
33813,26920
33827,26920
33835,26793
33849,25197
33862,26716
33868,25224
33875,27007
33894,25268
33934,26920
33948,26920
33956,26793
33970,25197
33983,26716
33989,25224
33996,27007
34028,25268
34068,26920
34082,26920
34090,26793
34104,25197
34117,26716
34123,25224
34130,27007
34149,25268
34189,26920
34203,26920
34211,26793
34225,25197
34238,26716
34244,25224
34251,27007
34283,25268
34316,26793
34320,25197
34331,26716
34337,25224
34367,25268
34400,26793
34404,25197
34417,26716
34423,25224
34431,27007
34448,25268
34481,26793
34485,25197
34498,26716
34504,25224
34532,25268
34571,26793
34575,25197
34588,26716
34594,25224
34629,25268
34693,26793
34697,25197
34710,26716
34716,25224
34747,25268
34788,26793
34792,25197
34805,26716
34811,25224
34852,25268
35015,26793
35019,25197
35036,25268
35042,26716
35048,25224
35109,26716
35115,25224
35158,26716
35164,25224
35207,26716
35213,25224
35439,26793
35443,25197
35460,25268
35466,26716
35472,25224
35564,26716
35570,25224
35628,26716
35634,25224
35716,26716
35722,25224
36006,26793
36010,25197
36023,26716
36032,25224
36097,25268
36134,26793
36138,25197
36151,26716
36159,25224
36225,25268
36322,26793
36326,25197
36339,26716
36347,25224
36412,25268
36451,26920
36468,26793
36472,25197
36498,26716
36504,25224
36542,25268
36570,26920
36602,26793
36612,25268
36616,25197
36635,26716
36641,25224
36772,26793
36776,25197
36789,26716
36795,25224
36808,25268
36874,26793
36878,25197
36891,26716
36897,25224
36910,25268
36930,26793
36934,25197
36947,26716
36953,25224
36962,25268
36983,26793
36987,25197
37000,26716
37006,25224
37033,25268
37058,26793
37062,25197
37075,26716
37081,25224
37111,25268
37126,26793
37130,25197
37143,26716
37149,25224
37181,25268
37196,26793
37200,25197
37213,26716
37219,25224
37254,25268
37269,26793
37273,25197
37286,26716
37292,25224
37325,25268
37340,26793
37344,25197
37357,26716
37363,25224
37443,25268
37549,26793
37553,25197
37566,26716
37572,25224
37581,25268
37683,26716
37766,26716
37830,26793
37837,25197
37850,26716
37856,25224
37867,25268
37924,26793
37928,25197
37941,26716
37947,25224
37971,25268
37986,26793
37990,25197
38003,26716
38009,25224
38037,25268
38084,26793
38088,25197
38101,26716
38107,25224
38137,25268
38183,26793
38187,25197
38200,26716
38206,25224
38278,25268
38509,26793
38513,25197
38526,26716
38532,25224
38570,25268
38663,26793
38667,25197
38680,26716
38686,25224
38715,25268
38730,26716
38772,26793
38776,25197
38789,26716
38795,25224
38822,25268
38837,26793
38844,25197
38857,26716
38863,25224
38907,25268
38936,26793
38940,25197
38953,26716
38959,25224
38994,25268
39080,26793
39084,25197
39097,26716
39103,25224
39127,25268
39200,26793
39204,25197
39217,26716
39223,25224
39258,25268
39279,26793
39283,25197
39296,26716
39302,25224
39311,25268
39374,26793
39378,25197
39391,26716
39397,25224
39406,25268
39461,26793
39475,25197
39488,26716
39494,25224
39553,25268
39574,26793
39578,25197
39591,26716
39597,25224
39609,25268
39651,26793
39655,25197
39668,26716
39674,25224
39716,25268
39756,26793
39760,25197
39777,25268
39783,26716
39789,25224
39881,26716
39887,25224
39945,26716
39951,25224
40033,26716
40039,25224
40320,26920
40326,26716
40337,26793
40344,25197
40375,25268
40419,26793
40423,25197
40436,26765
40442,25224
40495,25268
40511,26793
40515,25197
40528,26765
40536,25224
40613,25268
40629,26793
40642,25197
40655,26765
40665,25224
40737,25268
40782,26793
40786,25197
40799,26765
40809,25224
40838,25268
40860,26793
40864,25197
40877,26765
40885,25224
40938,25268
40956,26793
40963,25197
40976,26765
40986,25224
41134,25268
41179,26793
41192,25197
41205,26765
41213,25224
41285,25268
41339,26793
41343,25197
41356,26765
41362,25224
41408,25268
41436,26920
41458,26793
41482,25268
41486,25197
41550,26765
41556,25224
41609,26793
41613,25197
41626,26765
41632,25224
41650,25268
41697,26765
41752,26793
41756,25197
41769,26765
41777,25224
41819,25268
41837,26793
41841,25197
41854,26765
41862,25224
41900,25268
41943,26920
41960,26793
41984,25268
41988,25197
42047,26765
42053,25224
42103,26793
42120,25197
42132,26765
42138,25224
42174,25268
42190,26793
42203,25197
42216,26765
42224,25224
42295,25268
42326,26793
42356,25197
42369,26765
42375,25224
42421,25268
42588,26793
42592,25197
42609,26765
42617,25224
42717,25268
42748,26793
42752,25197
42765,26765
42771,25224
42818,25268
42842,26920
42859,26793
42863,25197
42889,26716
42895,25224
42933,25268
42943,26765
42948,25224
43003,25268
43031,26920
43066,26793
43087,25268
43091,25197
43107,26765
43115,25224
43244,26793
43248,25197
43261,26765
43269,25224
43300,25268
43316,26793
43320,25197
43333,26765
43339,25224
43351,25268
43367,26793
43371,25197
43384,26765
43392,25224
43442,25268
43490,26793
43494,25197
43507,26765
43515,25224
43539,25268
43614,26793
43618,25197
43634,26765
43642,25224
43713,25268
43741,26793
43745,25197
43758,26765
43764,25224
43783,25268
43799,26793
43803,25197
43816,26765
43822,25224
43827,26765
43831,25224
43880,25268
43900,26793
43904,25197
43917,26765
43923,25224
43945,25268
43960,26793
43964,25197
43977,26765
43985,25224
44027,25268
44067,26793
44071,25197
44084,26765
44090,25224
44116,25268
44137,26793
44141,25197
44154,26765
44160,25224
44184,25268
44220,25268
44277,44251
44294,26793
44298,25197
44311,26765
44317,25224
44341,25268
44368,26793
44385,25197
44397,26765
44403,25224
44425,25268
44441,26793
44445,25197
44458,26765
44466,25224
44519,25268
44535,26793
44539,25197
44552,26765
44558,25224
44606,25268
44764,26793
44768,25197
44781,26765
44787,25224
44816,25268
44846,26793
44850,25197
44863,26765
44869,25224
44887,25268
44982,26793
44986,25197
44999,26765
45005,25224
45041,25268
45060,26793
45064,25197
45080,26765
45088,25224
45152,25268
45175,26793
45179,25197
45192,26765
45200,25224
45283,25268
45299,26784
45305,26972
45354,26784
45360,26972
45392,26784
45401,26793
45405,25197
45418,26972
45424,25224
45485,25268
45501,26784
45515,26793
45521,26793
45524,25197
45535,25197
45546,26972
45552,25224
45557,26972
45561,25224
45617,25268
45621,25268
45659,26784
45670,26793
45677,25197
45690,26972
45696,25224
45736,25268
45765,26784
45774,26793
45778,25197
45792,26972
45800,25224
45839,25268
45861,26784
45870,26793
45877,25197
45890,26972
45896,25224
45936,25268
45969,26784
45975,26793
45979,25197
45992,26972
46003,26972
46007,25224
46038,25268
46086,26784
46092,26793
46096,25197
46109,26972
46115,25224
46176,25268
46196,26784
46202,26793
46206,25197
46219,26972
46225,25224
46256,46279
46276,25268
46306,46279
46309,46258
46323,26784
46337,26793
46341,25197
46354,26972
46360,25224
46394,25268
46418,25268
46433,26784
46447,26793
46451,25197
46464,26972
46470,25224
46509,25268
46545,26784
46559,26793
46565,26793
46568,25197
46579,25197
46590,26972
46596,25224
46601,26972
46605,25224
46646,25268
46650,25268
46692,26784
46698,26793
46731,25268
46735,25197
46746,26972
46752,25224
46798,46767
46812,26784
46852,26784
46858,26793
46862,25197
46875,26972
46881,25224
46970,25268
46986,26784
46992,26793
46996,25197
47009,26972
47015,25224
47056,25268
47072,26784
47078,26793
47082,25197
47095,26972
47101,25224
47130,25268
47157,26784
47163,26793
47167,25197
47200,25268
47216,26784
47229,26793
47239,25197
47252,26972
47258,25224
47331,25268
47366,26784
47372,26793
47376,25197
47389,26972
47395,25224
47441,25268
47457,26784
47463,26793
47467,25197
47480,26972
47486,25224
47574,25268
47590,26784
47596,26793
47600,25197
47613,26972
47619,25224
47686,25268
47702,26784
47708,26793
47712,25197
47725,26972
47731,25224
47767,25268
47792,26784
47805,26793
47821,25197
47834,26972
47840,25224
47924,25268
47977,26784
47990,26793
48000,25197
48013,26972
48019,25224
48091,25268
48202,48135
48215,48135
48228,48135
48242,48135
48257,48135
48274,48135
48288,48135
48300,48135
48322,48135
48347,48135
48392,48135
48407,48135
48423,48135
48438,48135
48454,48135
48469,48135
48489,48135
49008,26793
49012,25197
49025,26716
49031,25224
49061,25268
49076,26793
49104,25197
49117,26716
49123,25224
49152,25268
49167,26793
49195,25197
49208,26716
49214,25224
49242,25268
49257,26716
49305,26793
49309,25197
49322,26716
49328,25224
49367,25268
49382,26793
49399,25197
49411,26716
49417,25224
49439,25268
49455,26793
49459,25197
49472,26716
49478,25224
49545,25268
49561,26793
49565,25197
49578,26716
49584,25224
49645,25268
49697,26793
49701,25197
49714,26716
49720,25224
49729,25268
49810,26793
49814,25197
49827,26716
49833,25224
49842,25268
49890,26793
49894,25197
49907,26716
49913,25224
49947,25268
49962,26793
49966,25197
49979,26716
49985,25224
50042,25268
50062,26793
50066,25197
50079,26716
50085,25224
50094,25268
51250,51308
51265,51308
51284,51308
51287,51308
51307,51227
51327,51290
51353,51457
51357,51524
51413,51524
51489,51414
51523,51345
51539,51551
51547,51551
51682,51758
51685,51775
51702,51740
51729,51740
51803,26716
51888,51932
51902,51932
51912,51932
51931,51864
51961,51927
