id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
3847,Identifier,asset,-1,-1,18,22,18,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3849,ReturnStatement,,-1,-1,19,2,23,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3852,CallExpression,test,-1,1,20,4,20,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3854,Identifier,test,-1,-1,20,18,20,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3855,UnaryExpression,,-1,-1,21,4,21,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3856,CallExpression,test,-1,1,21,5,21,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3858,UnaryExpression,,-1,-1,22,4,22,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3859,CallExpression,test,-1,1,22,5,22,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3861,FunctionDeclaration,printFileSizesAfterBuild,5,-1,27,0,104,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3862,Identifier,printFileSizesAfterBuild,-1,-1,27,9,27,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3863,Identifier,webpackStats,-1,-1,28,2,28,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3864,Identifier,previousSizeMap,-1,-1,29,2,29,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3865,Identifier,buildFolder,-1,-1,30,2,30,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3866,Identifier,maxBundleGzipSize,-1,-1,31,2,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3867,Identifier,maxChunkGzipSize,-1,-1,32,2,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3869,VariableDeclaration,,-1,-1,34,2,34,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3871,Identifier,root,-1,-1,34,6,34,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
