id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
207,FunctionExpression,,1,-1,31,15,35,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
208,Identifier,request,-1,-1,31,16,31,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
210,ForOfStatement,,-1,-1,32,4,34,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
211,VariableDeclaration,,-1,-1,32,9,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
213,Identifier,def,-1,-1,32,15,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
218,CallExpression,,-1,1,33,6,33,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
221,Identifier,fn,-1,-1,33,18,33,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
222,SpreadElement,,-1,-1,33,22,33,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
224,Identifier,args,-1,-1,33,29,33,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
225,ForOfStatement,,-1,-1,38,0,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
226,VariableDeclaration,,-1,-1,38,5,38,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
233,Identifier,prototype,-1,-1,40,8,40,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
234,FunctionExpression,,1,-1,40,24,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
235,RestElement,,-1,-1,40,34,40,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
238,CallExpression,push,-1,1,41,4,41,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
242,Identifier,push,-1,-1,41,19,41,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
243,ObjectExpression,,-1,-1,41,24,41,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
246,ReturnStatement,,-1,-1,42,4,42,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
251,Identifier,module,-1,-1,47,0,47,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
252,Identifier,exports,-1,-1,47,7,47,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js
253,Program,,-1,-1,5,0,1044,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js
254,VariableDeclaration,,-1,-1,5,0,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js
256,Identifier,root,-1,-1,5,4,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js
257,IfStatement,,-1,-1,6,0,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js
259,UnaryExpression,,-1,-1,6,4,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js
