id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
555,CallExpression,callback,-1,0,130,4,130,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
556,FunctionExpression,,1,-1,131,5,134,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
559,CallExpression,push,-1,1,132,4,132,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
562,CallExpression,from,-1,1,132,14,132,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
564,Identifier,from,-1,-1,132,21,132,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
565,ArrayExpression,,-1,-1,132,26,132,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
567,CallExpression,callback,-1,0,133,4,133,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
569,CallExpression,pipe,-1,1,136,2,141,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
571,CallExpression,bl,-1,1,136,11,141,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
572,ArrowFunctionExpression,,2,-1,136,14,141,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
575,CallExpression,ifError,-1,1,137,4,137,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
577,VariableDeclaration,,-1,-1,138,4,138,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
579,CallExpression,toString,-1,1,138,14,138,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
582,CallExpression,equal,-1,3,139,4,139,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
585,CallExpression,done,-1,0,140,4,140,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
587,CallExpression,write,-1,1,143,2,143,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
589,CallExpression,randomBytes,-1,1,143,12,143,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
591,CallExpression,write,-1,1,144,2,144,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
593,CallExpression,randomBytes,-1,1,144,12,144,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
595,CallExpression,write,-1,1,145,2,145,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
597,CallExpression,randomBytes,-1,1,145,12,145,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
599,CallExpression,end,-1,0,146,2,146,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
602,CallExpression,test,-1,2,149,0,177,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
603,ArrowFunctionExpression,,1,-1,149,27,177,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
605,VariableDeclaration,,-1,-1,150,2,162,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
607,Identifier,Th2,-1,-1,150,8,150,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
608,CallExpression,ctor,-1,1,150,14,162,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
610,Identifier,ctor,-1,-1,150,23,150,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
611,FunctionExpression,,3,-1,150,28,162,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
613,IfStatement,,-1,-1,151,4,155,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
614,UnaryExpression,,-1,-1,151,8,151,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
624,UpdateExpression,,-1,-1,154,6,154,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
627,VariableDeclaration,,-1,-1,156,4,156,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
629,CallExpression,alloc,-1,1,156,14,156,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
632,ForStatement,,-1,-1,157,4,159,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
633,VariableDeclaration,,-1,-1,157,9,157,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
637,UpdateExpression,,-1,-1,157,38,157,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
645,CallExpression,push,-1,1,160,4,160,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
649,CallExpression,callback,-1,0,161,4,161,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
650,VariableDeclaration,,-1,-1,164,2,164,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
652,NewExpression,Th2,-1,0,164,14,164,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
654,CallExpression,pipe,-1,1,166,2,171,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
656,CallExpression,bl,-1,1,166,11,171,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
657,ArrowFunctionExpression,,2,-1,166,14,171,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
660,CallExpression,ifError,-1,1,167,4,167,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
662,VariableDeclaration,,-1,-1,168,4,168,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
664,CallExpression,toString,-1,1,168,14,168,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
667,CallExpression,equal,-1,3,169,4,169,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
670,CallExpression,done,-1,0,170,4,170,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
672,CallExpression,write,-1,1,173,2,173,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
674,CallExpression,randomBytes,-1,1,173,12,173,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
676,CallExpression,write,-1,1,174,2,174,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
