src, dst
28033,28009
29486,28314
29488,28314
29536,28314
29538,28314
30415,28314
31319,28314
31384,28314
35559,36218
36276,36367
36837,36218
37465,35451
41767,41758
46466,46468
46765,48018
46841,48018
46954,49088
46991,49088
47320,47292
47379,47292
47379,49088
47442,47292
47442,49088
47461,47292
47461,49088
48124,49088
48163,48141
49256,49447
49492,49447
49510,49447
51565,51540
51678,51658
121613,121589
123066,121894
123068,121894
123116,121894
123118,121894
123995,121894
124899,121894
124964,121894
129139,129798
129856,129947
130417,129798
131045,129031
135347,135338
140046,140048
140345,141598
140421,141598
140534,142668
140571,142668
140900,140872
140959,140872
140959,142668
141022,140872
141022,142668
141041,140872
141041,142668
141704,142668
141743,141721
142836,143027
143072,143027
143090,143027
145145,145120
145258,145238
215193,215169
216646,215474
216648,215474
216696,215474
216698,215474
217575,215474
218479,215474
218544,215474
222719,223378
223436,223527
223997,223378
224625,222611
228927,228918
233626,233628
233925,235178
234001,235178
234114,236248
234151,236248
234480,234452
234539,234452
234539,236248
234602,234452
234602,236248
234621,234452
234621,236248
235284,236248
235323,235301
236416,236607
236652,236607
236670,236607
238725,238700
238838,238818
308773,308749
310226,309054
310228,309054
310276,309054
310278,309054
311155,309054
312059,309054
312124,309054
316299,316958
317016,317107
317577,316958
318205,316191
322507,322498
327206,327208
327505,328758
327581,328758
327694,329828
327731,329828
328060,328032
328119,328032
328119,329828
328182,328032
328182,329828
328201,328032
328201,329828
328864,329828
328903,328881
329996,330187
330232,330187
330250,330187
332305,332280
332418,332398
402353,402329
403806,402634
403808,402634
403856,402634
403858,402634
404735,402634
405639,402634
405704,402634
409879,410538
410596,410687
411157,410538
411785,409771
416087,416078
420786,420788
421085,422338
421161,422338
421274,423408
421311,423408
421640,421612
421699,421612
421699,423408
421762,421612
421762,423408
421781,421612
421781,423408
422444,423408
422483,422461
423576,423767
423812,423767
423830,423767
425885,425860
425998,425978
495933,495909
497386,496214
497388,496214
497436,496214
497438,496214
498315,496214
499219,496214
499284,496214
503459,504118
504176,504267
504737,504118
505365,503351
509667,509658
514366,514368
514665,515918
514741,515918
514854,516988
514891,516988
515220,515192
515279,515192
515279,516988
515342,515192
515342,516988
515361,515192
515361,516988
516024,516988
516063,516041
517156,517347
517392,517347
517410,517347
519465,519440
519578,519558
589513,589489
590966,589794
590968,589794
591016,589794
591018,589794
591895,589794
592799,589794
592864,589794
597039,597698
597756,597847
598317,597698
598945,596931
603247,603238
607946,607948
608245,609498
608321,609498
608434,610568
608471,610568
608800,608772
608859,608772
608859,610568
608922,608772
608922,610568
608941,608772
608941,610568
609604,610568
609643,609621
610736,610927
610972,610927
610990,610927
613045,613020
613158,613138
683093,683069
684546,683374
684548,683374
684596,683374
684598,683374
685475,683374
686379,683374
686444,683374
690619,691278
691336,691427
691897,691278
692525,690511
696827,696818
701526,701528
701825,703078
701901,703078
702014,704148
702051,704148
702380,702352
702439,702352
702439,704148
702502,702352
702502,704148
702521,702352
702521,704148
703184,704148
703223,703201
704316,704507
704552,704507
704570,704507
706625,706600
706738,706718
776673,776649
778126,776954
778128,776954
778176,776954
778178,776954
779055,776954
779959,776954
780024,776954
784199,784858
784916,785007
785477,784858
786105,784091
790407,790398
795106,795108
795405,796658
795481,796658
795594,797728
795631,797728
795960,795932
796019,795932
796019,797728
796082,795932
796082,797728
796101,795932
796101,797728
796764,797728
796803,796781
797896,798087
798132,798087
798150,798087
800205,800180
800318,800298
1112231,1112203
1115453,1116132
1116645,1116132
1117235,1109074
1117629,1118910
1117644,1118910
1118113,1118600
1118169,1118600
1118548,1118910
1119677,1118600
1120398,1118910
1122659,1111015
1123695,1123688
1127942,1127944
1128405,1129348
1128614,1129965
1129426,1129965
1129464,1129443
1136060,1136062
1158139,1158003
1158150,1158003
1158276,1158003
1160115,1160117
1176007,1175986
1177425,1177334
1177642,1177931
1177998,1178092
1190734,1190548
1196364,1196339
1196477,1196457
1214022,1214772
1217093,1213592
1217104,1213663
1217114,1213691
1217124,1213710
1217134,1213854
1217144,1213959
1217154,1213981
1217165,1214046
1217176,1214129
1217186,1214151
1217196,1214209
1217207,1214232
1217220,1214252
1217233,1214323
1217243,1214368
1222542,1223292
1225592,1226777
1225613,1222112
1225624,1222183
1225634,1222211
1225644,1222230
1225654,1222374
1225664,1222479
1225674,1222501
1225685,1222566
1225696,1222649
1225706,1222671
1225716,1222729
1225727,1222752
1225740,1222772
1225753,1222843
1225763,1222888
1226150,1226438
1226179,1226514
1226780,1225792
1226791,1225843
1226802,1225996
1226813,1226111
1226824,1226147
1226835,1226188
1226846,1226293
1226857,1226395
1226868,1226413
1226948,1225703
1226970,1225713
1226992,1225724
1245250,1245229
1246668,1246577
1246885,1247174
1247241,1247335
1301971,1301956
1304413,1304385
1304512,1304492
1304631,1304610
1304631,1304652
1304672,1304610
1304672,1304652
20765,20766
21027,21002
21081,21082
21205,21088
21218,21088
21331,21129
21347,21129
21482,21159
21583,21356
21614,21593
21701,21593
21861,21710
21866,21710
21869,22324
21872,21710
21889,21890
21946,21084
22063,21725
22082,22143
22096,22067
22137,22143
22160,22145
22190,22145
22249,22067
22349,21590
22365,22324
22579,21951
22595,22299
22598,22299
22599,21725
22614,22299
22615,21725
22632,22299
22633,21725
22639,22299
22640,21951
22650,22299
22651,21951
22656,22299
22657,21951
22669,22299
22670,21951
22677,22299
22678,21951
22687,22299
22688,21951
22699,22299
22700,21951
22711,22299
22712,21951
22723,22299
22724,21951
22733,22299
22734,21951
22749,22299
22750,21725
22771,22064
22773,22339
22802,22972
22794,22972
22917,22064
22923,22339
22982,22786
25899,25833
25905,25833
26019,25930
26028,25930
