src, dst
11830,4531
11838,4531
11846,4531
11854,4531
11865,4531
11873,4531
11881,4531
11889,4531
11922,503
11926,503
11930,4531
11938,4531
11946,4531
11954,4531
11962,4531
11970,4531
11978,4531
11986,4531
12010,305
12010,104
12064,4559
12091,4559
12147,4582
12166,4582
12223,4650
12242,4650
12339,4721
12414,4892
12440,4892
12466,4892
12491,4892
12506,4892
12534,5054
12538,5054
12542,5054
12543,503
12547,5054
12551,5054
12555,5054
12559,5054
12718,5217
12731,5217
12735,5217
12736,503
12740,5217
12741,503
12745,5217
12746,503
12747,503
12751,503
12755,5217
12759,503
12768,5217
12772,5217
12776,503
12786,5217
12790,5217
12794,503
12809,5217
12813,5217
13075,5713
13134,5753
