src, dst
13574,13596
13586,13461
13593,13461
13594,13728
13611,13347
13619,13461
13625,13461
13635,13461
13638,13461
13655,13461
13666,13461
13674,13461
13679,18356
13684,13461
13687,13461
13712,5332
13717,18420
13733,5117
13810,18219
13837,18420
13924,16933
13982,14391
13994,14391
14002,14259
14009,14363
14012,14328
14038,5365
14050,14166
14065,14086
14279,14291
14299,16957
14407,14328
14438,15849
14469,14479
14488,13213
14509,5136
14523,15913
14528,15923
14544,18311
14550,28564
14550,28681
14550,28826
14550,28968
14550,29102
14576,17146
14630,14767
14638,28564
14638,28681
14638,28826
14638,28968
14638,29102
14649,14086
14654,14479
14672,14479
14700,28564
14700,28681
14700,28826
14700,28968
14700,29102
14741,5052
14743,14479
14750,14479
14755,28564
14755,28681
14755,28826
14755,28968
14755,29102
14763,14767
14765,14582
14827,14582
14856,14558
14872,14842
14877,14842
14896,14930
14902,14832
14919,14930
14923,14832
14983,14086
14989,14479
15045,14885
15057,15028
15085,15028
15122,15066
15133,14479
15141,28564
15141,28681
15141,28826
15141,28968
15141,29102
15145,28564
15145,28681
15145,28826
15145,28968
15145,29102
15149,15066
15151,28564
15151,28681
15151,28826
15151,28968
15151,29102
15157,14910
15169,14479
15177,28564
15177,28681
15177,28826
15177,28968
15177,29102
15181,28564
15181,28681
15181,28826
15181,28968
15181,29102
15194,14885
15203,15066
15207,15028
15213,14954
15227,14479
15235,28564
15235,28681
15235,28826
15235,28968
15235,29102
15239,28564
15239,28681
15239,28826
15239,28968
15239,29102
15243,14885
15262,17460
15274,28564
15274,28681
15274,28826
15274,28968
15274,29102
15278,14885
15282,14479
15285,28564
15285,28681
15285,28826
15285,28968
15285,29102
15289,14885
15295,28564
15295,28681
15295,28826
15295,28968
15295,29102
15299,28564
15299,28681
15299,28826
15299,28968
15299,29102
15303,14885
15314,15066
15329,14291
15334,16884
15348,28564
15348,28681
15348,28826
15348,28968
15348,29102
15363,15400
15366,15400
15371,15400
15382,15400
15394,15320
15398,15320
15413,14558
15418,28564
15418,28681
15418,28826
15418,28968
15418,29102
15428,14558
15436,15400
15438,15015
15452,5136
15465,18453
15490,5117
15493,15913
15497,15923
15513,12979
15530,14479
15537,28564
15537,28681
15537,28826
15537,28968
15537,29102
15542,14479
15546,28564
15546,28681
15546,28826
15546,28968
15546,29102
15552,13337
15556,13232
15564,13213
15570,14479
15575,13251
15582,14479
15586,15822
15645,28564
15645,28681
15645,28826
15645,28968
15645,29102
15658,28564
15658,28681
15658,28826
15658,28968
15658,29102
15666,15320
15677,16998
15682,17026
15699,28564
15699,28681
15699,28826
15699,28968
15699,29102
15706,15652
15740,15621
15744,14166
15750,14166
15756,14086
15762,14086
15773,28564
15773,28681
15773,28826
15773,28968
15773,29102
15815,15601
15848,5052
15931,17755
15934,17830
16157,16173
16165,16884
16169,16786
16179,17660
16182,5071
16203,16192
16285,18534
16299,18555
16302,16312
16366,16173
16382,16414
16385,16414
16389,16462
16392,16462
16396,16486
16399,16486
16403,16514
16406,16514
16447,18372
16560,5431
16568,16414
16574,16462
16580,16486
16603,16536
16626,16554
16652,16536
16674,16554
16698,16536
16720,16554
16744,16536
16766,16554
16796,16414
16798,16414
16802,16462
16804,16462
16808,16486
16810,16486
16814,16514
16816,16514
16847,16414
16853,16462
16859,16486
16889,16898
17170,17178
17205,17180
17215,17180
17225,17180
17235,17180
17267,16884
17274,16536
17298,18420
17366,17660
17369,5071
17384,17397
17465,17360
17499,17423
17502,17423
17834,17755
17857,17915
17893,17915
17909,17915
17910,18099
17914,17733
17924,17965
17969,17755
17981,17915
17997,62163
17997,62297
18004,62163
18004,62297
18017,62163
18017,62297
18043,17915
18078,17955
18084,17965
18094,17955
18110,17755
18145,18111
18157,18099
18172,17733
18180,18111
18198,18099
18248,18443
18325,18265
18331,18286
18425,17755
18438,18395
18499,18420
18538,18510
18727,18568
18734,18568
18741,18568
18747,18568
18754,18568
18760,18568
18773,18568
18783,18568
18804,18568
18811,18568
18818,18568
18825,18568
19269,19068
20310,2322
20316,2322
20322,2322
20328,2322
20353,2322
20367,2322
20393,2322
20407,2322
20428,2322
20516,2322
20777,20716
20780,20622
21270,21263
21275,21263
21276,21263
21306,2577
21308,21263
21309,21263
21314,21263
21317,21263
21318,21263
21322,21263
21325,2577
21337,2577
21338,21263
21353,21263
21362,21263
21384,21263
21397,2577
21410,2577
21425,21263
21444,2577
21462,2577
21480,21263
21499,2577
21517,2577
21535,21263
21554,2577
21555,21263
21561,21263
21576,2577
21577,21263
21582,21263
21599,2577
21600,21263
21606,21263
21621,2577
21622,21263
21627,21263
21640,21263
21655,2577
21656,21263
21674,2577
21675,21263
21692,2577
21693,21263
21710,2577
22100,22079
22115,22079
22140,22079
22150,22079
22171,22079
22183,22079
22192,22079
22207,4925
22211,4925
22214,4925
22461,22442
23920,24049
23941,24049
24027,528
24036,528
24131,24049
24169,528
24175,528
26397,528
28020,27935
29221,29294
29228,29301
29242,29283
29260,29283
29356,5805
29367,5841
29380,17360
29468,29479
29476,29479
29713,13880
29716,16173
29722,15601
29729,306
29738,356
30070,30089
30080,30089
30169,30505
30187,30505
30188,30564
30286,30505
30301,30505
30370,30505
30385,30505
30404,30505
30419,30505
30420,30564
30434,30505
30449,30505
30464,30505
30479,30505
30536,30540
32337,320
32347,270
32422,32324
32431,32353
32438,32353
32445,32353
33354,33321
33381,33321
33400,33321
33864,33822
34397,33822
34468,33822
34522,33883
34572,33883
36058,36030
36076,36030
36097,36030
36137,36030
36154,36030
36175,36030
36641,36583
36643,36593
36645,36602
36647,36615
36649,36624
36751,36657
36755,36657
36828,36602
36831,36602
36849,36567
38028,528
38797,2278
38813,2278
38875,3579
38891,2770
38902,3579
38914,2770
38925,2770
38928,2770
38939,2770
38942,2770
38945,2770
38952,2770
38955,2770
38958,2770
38965,2770
38968,2770
38971,2770
38978,2770
38985,2770
38988,2770
38995,2770
38998,2770
39005,2770
39008,2770
39015,2770
39018,2770
39021,2770
39024,2770
39027,2770
39038,2808
39041,2808
39052,2815
39058,2815
39068,2815
39075,2815
39082,2815
39090,2815
39273,39132
39351,39132
39426,39132
39484,39132
39555,39132
39632,39132
39715,39132
39816,39132
39889,39132
39954,39132
40009,39132
40058,39132
40093,39132
40173,39132
40228,39132
40288,39132
40345,39132
40617,3680
42049,7205
42068,7205
42095,7205
42106,7205
42121,7224
42132,7224
42146,7224
42162,6778
42171,7224
42200,6838
42215,6838
42233,6881
42237,6994
42250,6994
42250,6881
42269,6994
42269,6881
42296,6994
42296,6881
42319,6994
42319,6881
42350,6994
42350,6881
42381,6994
42381,6881
42413,6994
42413,6881
42443,6994
42443,6881
42469,6881
42473,6994
42502,6881
42506,6994
42555,7163
42592,7163
42627,7163
42668,7163
42691,7163
42752,7163
42773,6881
42793,6778
42809,6824
42812,6748
42824,6748
42833,6824
42845,6824
42870,6778
42878,6808
42903,6778
42912,6808
42932,6787
42932,6778
42947,6881
42949,6881
42954,6787
42954,6778
42978,6748
43002,18219
43036,18311
43050,18311
43066,18311
43100,18311
43133,18311
43163,18311
43194,18219
43205,18311
43631,6778
44001,7902
44020,7833
44095,46124
44097,43994
44119,46124
44121,43994
44140,46124
44142,43994
44163,46124
44165,43994
44181,46124
44188,43994
44220,46124
44222,43994
44269,44008
44285,44008
44307,44008
44328,44008
44354,44008
44380,44008
44414,46124
44416,43994
44448,46124
44450,43994
44497,46137
44506,46137
44515,46124
44517,43994
44576,16173
44580,13880
44584,8097
44611,46124
44613,43994
44660,46124
44662,43994
44697,46124
44699,43994
44742,46124
44744,43994
44787,46124
44789,43994
44819,46124
44821,43994
44854,46124
44856,43994
44876,46124
44878,43994
44900,46124
44902,43994
44927,46124
44929,43994
44966,7902
45042,46192
45085,45952
45089,46199
45115,45952
45118,46199
45141,45952
45144,46199
45166,45952
45169,46199
45190,45952
45193,46199
45229,45952
45232,46199
45289,45952
45292,46199
45334,45952
45337,46199
45401,45952
45404,46199
45491,46192
45558,45952
45566,46199
45601,45952
45607,46199
45633,45952
45639,46199
45689,45952
45695,46199
45728,45952
45734,46199
45764,45952
45770,46199
45800,45952
45806,46199
45851,45952
45857,46199
45882,45952
45888,46199
45912,45952
45924,46199
45964,45977
45975,15984
46123,5052
46335,46192
46357,46162
46386,45952
46401,46199
46419,45952
46425,46199
46472,45952
46478,46199
46530,45952
46536,46199
46580,45952
46586,46199
46664,16173
46667,13880
46724,17360
46737,16837
46741,15601
46779,17360
46784,16837
46787,15601
46815,17360
46822,16837
46825,15601
46870,46855
46873,17360
46881,16837
46884,15601
46941,17360
46948,16837
46984,15601
47044,15601
47084,9990
47161,46192
47218,45952
47226,46199
47247,45952
47252,46199
47281,45952
47287,46199
47308,45952
47318,46199
47350,45952
47355,46199
47440,46192
47502,45952
47516,46199
47545,45952
47555,46199
47590,45952
47599,46199
47623,45952
47633,46199
47669,45952
47678,46199
47694,45952
47704,46199
47741,45952
47791,46199
47813,45952
47825,46199
47891,46192
47944,45952
47956,46199
48025,45952
48034,46199
48101,46192
48123,45952
48137,46199
48165,45952
48170,46199
48264,46192
48291,45952
48297,46199
48323,45952
48328,46199
48360,45952
48365,46199
48394,45952
48399,46199
48425,45952
48430,46199
48450,45952
48457,46199
48490,45952
48495,46199
48558,11048
48633,11048
48715,11048
48722,11474
48778,11048
48784,11463
48844,11048
48851,11556
48886,11048
48944,11048
48988,11048
49038,11048
49114,11048
49165,11048
49247,11048
49291,11048
49336,11048
49346,11440
49362,11048
49372,11440
49388,11048
49398,11440
49415,11048
49425,11440
49490,46192
49529,45952
49535,46199
49605,45952
49618,46199
49663,45952
49672,46199
49705,45952
49710,46199
49787,46192
49839,45952
49847,46199
49876,45952
49882,46199
49924,45952
49930,46199
49974,45952
49980,46199
50014,45952
50020,46199
50100,46192
50160,45952
50167,46199
50191,50112
50194,45952
50200,46199
50228,50112
50231,45952
50237,46199
50274,50112
50283,45952
50307,46199
50337,50112
50345,45952
50351,46199
50380,50112
50388,45952
50409,46199
50440,50112
50446,45952
50470,46199
50497,50112
50500,45952
50506,46199
50571,45952
50577,46199
50607,50112
50610,45952
50616,46199
50643,50112
50646,45952
50652,46199
50687,50112
50694,45952
50715,46199
50744,50112
50751,45952
50757,46199
50786,50112
50794,45952
50815,46199
50846,50112
50852,45952
50875,46199
50902,50112
50905,45952
50911,46199
51077,15984
51417,12553
51483,12553
51522,12553
51547,12553
51587,12553
51654,12553
51714,15984
51717,12553
51770,12553
51812,12553
51906,15984
51909,12553
51924,51867
51931,51867
51938,51867
52034,12553
52058,12553
52498,5020
52517,5036
52545,5279
52569,5279
52587,5350
52645,4925
52656,4925
52659,4925
52669,4925
52714,4950
52725,4950
52728,4950
52738,4950
52757,5365
52760,5001
52779,5365
52791,5365
52951,52928
52954,52932
52961,52928
52964,52932
52966,52932
52968,52932
52975,52928
52978,52932
52980,52932
52982,52932
52984,52932
53496,5431
53523,5471
53543,5471
53562,5453
53572,5471
53576,5453
53580,5471
53618,1706
53628,1706
53642,1706
54801,12979
54803,13096
54810,13096
54818,12979
54820,13096
54824,13096
54839,12979
54841,13096
54853,13096
54865,13096
54881,12979
54883,13096
54895,13096
54907,13096
54921,12979
54923,13096
54935,13096
54952,12979
54954,13096
54966,13096
54980,12979
54986,13168
54991,13168
54998,13168
55002,13168
55009,13168
55014,13168
55025,13168
55029,13168
55043,12979
55071,13064
55100,12979
55113,12979
55118,16173
55125,13320
55143,12979
55175,12979
55202,12979
55206,13394
55225,12979
55227,13269
55232,13269
55253,12979
55258,13413
55288,12979
55290,13413
55320,12979
55322,13413
55350,12979
55359,13413
55375,12979
55386,13096
55389,13096
55392,13413
55414,12979
55420,13413
55452,12979
55489,13413
55509,12979
55546,13413
55558,12979
55564,13413
55579,12979
55584,13413
55592,13728
55607,12979
55618,13413
55636,12979
55643,13413
55662,12979
55671,13413
55690,12979
55696,13413
55715,12979
55723,13096
55726,13413
55742,12979
55746,13096
55749,13413
55782,12979
55787,13413
55819,12979
55824,13413
55859,12979
55864,13413
55897,12979
55902,13413
55929,12979
55938,13096
55941,13413
55963,12979
55970,13413
55982,12979
55988,13096
55991,13413
56020,12979
56024,13200
56024,13533
56028,13413
56048,12979
56052,13200
56052,13533
56057,13413
56080,12979
56082,13413
56099,12979
56103,13413
56109,13232
56118,12979
56125,13413
56131,13232
56139,12979
56150,13413
56156,13232
56168,12979
56172,13096
56175,13347
56179,13096
56204,13728
56212,13728
56228,12979
56237,12979
56360,16173
56363,13880
56381,16837
56384,17360
56386,16837
56388,17360
56390,16837
56392,17360
56396,13880
56398,14259
56411,16837
56413,17360
56415,16837
56417,17360
56419,16837
56421,17360
56424,13880
56426,14259
56440,16837
56442,17360
56444,16837
56446,17360
56448,16837
56450,17360
56452,14259
56456,14291
56464,16837
56466,17360
56468,16837
56470,17360
56472,16837
56474,17360
56476,14259
56480,14291
56493,14328
56509,14363
56518,14363
56523,14363
56551,14363
56564,14391
56582,17360
56584,14391
56607,14391
56617,14363
56636,14391
56638,17360
56671,17360
56673,16837
56677,13880
56689,14391
56702,17360
56704,14391
56733,14391
56741,17360
56747,16837
56751,13880
56756,14391
56769,17360
56775,16837
56803,14391
56829,14391
56831,17360
56841,14479
56844,17360
56847,16514
56851,16741
56856,16649
56864,14558
56868,14558
56891,16695
56896,56877
56918,16837
56920,17360
56922,16837
56924,17360
56937,14558
56957,14558
56981,14479
56983,17360
56989,14479
56991,17360
57002,17360
57004,14479
57016,17360
57035,14479
57043,17360
57058,14479
57066,17360
57082,14479
57090,17360
57108,14479
57116,17360
57134,14479
57142,17360
57158,14479
57187,17360
57198,14479
57206,17360
57208,16837
57215,14479
57246,17360
57250,16837
57264,14479
57276,17360
57280,16837
57290,14479
57304,17360
57308,17360
57310,16837
57313,16837
57316,14479
57323,14479
57335,5431
57356,14479
57364,5431
57372,16514
57379,14479
57402,17360
57410,16462
57413,16837
57431,15601
57451,28564
57451,28681
57451,28826
57451,28968
57451,29102
57461,13880
57473,15601
57476,28564
57476,28681
57476,28826
57476,28968
57476,29102
57486,13880
57495,15601
57498,28564
57498,28681
57498,28826
57498,28968
57498,29102
57509,306
57513,15601
57516,15601
57519,15601
57523,306
57600,57577
57601,57547
57623,5431
57650,14479
57662,5431
57691,14479
57770,5431
57776,57708
57813,14479
57821,5431
57827,57739
57863,14479
57888,15804
57897,15804
57924,14221
57943,17360
57945,14954
57954,14221
57967,306
57970,15601
57974,306
57978,14221
57982,306
57998,14954
58010,13880
58018,17360
58026,14954
58035,16695
58043,13880
58073,14558
58080,16695
58088,13880
58118,14558
58125,16695
58133,13880
58162,14558
58173,15822
58186,15822
58306,7503
58467,12979
58599,17360
58660,5431
58721,15794
58734,15837
58748,15845
58819,16173
58874,16362
58914,16173
58926,16312
58939,16173
58945,17360
58949,16786
58953,16837
58968,16312
58979,16695
58984,16741
58989,16600
58995,16649
59004,17146
59011,17146
59017,17146
59023,17146
59026,16312
59032,17146
59038,17146
59044,17146
59050,17146
59062,16173
59073,16414
59087,16414
59091,16414
59103,16173
59113,16486
59118,16486
59130,16486
59142,16486
59146,16486
59158,16173
59172,16514
59185,16514
59189,16514
59201,16173
59216,16600
59241,16600
59262,58777
59274,16600
59296,16173
59310,16649
59335,16649
59356,58777
59366,16649
59390,16173
59404,16695
59429,16695
59450,58777
59460,16695
59489,16695
59506,16173
59520,16741
59545,16741
59566,58777
59576,16741
59605,16173
59609,16173
59612,16786
59635,16150
59661,16173
59663,16414
59666,16486
59670,16173
59672,16786
59687,16414
59695,16486
59717,16536
59732,16173
59733,4765
59735,16414
59739,17360
59741,16837
59778,16173
59789,16884
59803,16173
59805,16786
59809,16884
59821,16173
59832,16898
59851,16173
59854,16786
59858,16898
59871,16173
59873,16786
59877,16898
59890,16173
59901,16933
59913,16837
59915,17360
59917,16837
59919,17360
59922,16933
59934,16173
59951,16957
59965,16837
59967,17360
59969,16837
59971,17360
59979,16957
59992,16837
59994,17360
59997,16173
59999,16837
60001,17360
60003,16786
60012,16957
60036,16173
60043,16173
60055,16173
60066,16173
60068,16414
60072,16414
60084,16173
60087,17360
60089,17134
60094,16998
60103,16173
60107,16173
60109,17106
60114,16998
60122,16173
60125,16173
60128,17360
60130,17134
60138,16998
60146,16173
60149,16173
60152,17360
60163,16998
60175,16173
60178,16173
60181,17360
60185,17360
60191,17134
60198,17026
60220,16173
60224,16173
60228,16173
60231,17360
60235,17360
60237,17134
60248,17106
60255,17026
60280,16173
60292,17118
60317,17360
60325,17360
60337,17360
60387,17360
60573,17360
60628,17360
60695,17360
60708,17445
60772,16173
60775,13880
60779,356
60804,320
60820,17360
60825,16837
60830,13880
60848,15601
60857,17360
60863,16837
60867,13880
60882,15601
60890,17360
60901,16837
60905,13880
60920,15601
60932,17360
60938,16837
60942,13880
60957,15601
60965,17360
60970,16837
60974,13880
60989,15601
60997,17360
61007,16837
61011,13880
61026,15601
61038,17360
61043,16837
61047,13880
61062,15601
61070,17360
61075,16837
61079,13880
61094,15601
61102,17360
61112,16837
61116,13880
61131,15601
61306,17688
61315,17688
61323,17688
61331,17688
61339,17688
61347,17688
61355,17688
61363,17688
61371,17688
61379,17688
61394,17688
61407,17688
61420,17688
61433,17688
61446,17688
61459,17688
61469,17688
61485,17830
61494,17830
61502,17830
61508,17830
61517,17830
61532,17830
61543,17830
61561,17830
61565,17830
61568,17830
61575,17830
61579,17830
61583,17830
61591,17830
61594,17830
61597,17830
61609,17830
61613,17830
61703,17830
61724,17830
61725,17830
61740,17830
61754,17830
61768,17830
61786,17830
61791,17830
61805,17830
61810,17830
61823,17830
61828,17830
61839,17830
61844,17830
61862,17830
61865,17830
61883,17830
61888,17830
61912,17830
