src, dst
201426,201428
203269,203271
204200,204202
205022,205024
205160,205162
205571,205573
205755,205757
205821,205823
205876,205878
206224,206226
207588,207590
207847,207849
208123,208125
208359,208361
208444,208446
208645,208647
208798,208800
209445,209447
209485,209487
210654,210656
210689,210691
211226,211228
211309,211311
211342,211344
211982,211984
212030,212032
213057,213059
239405,215153
239512,238949
239539,239541
239837,239839
240743,239741
240743,240733
240795,240797
240973,240975
241027,241029
241150,241152
242345,242347
244217,244219
244637,244639
244722,244724
244808,244810
245233,245186
245233,245200
245900,245902
247155,247157
247305,247307
247368,247370
247472,247474
248647,248649
250479,250481
252300,252302
252600,252602
282204,257801
282292,281843
282319,282321
282736,282738
282826,282828
283275,283277
284523,245326
284658,284660
284680,245326
284822,284824
284950,284952
284972,245326
286252,245326
286287,286289
286308,245326
286417,245326
286547,245326
286630,245326
286729,245326
287100,287102
287154,245326
287277,287279
287356,245326
287428,287430
287445,245326
287501,287503
287518,245326
287572,245326
287619,287621
287636,245326
287740,245326
287815,245326
287873,245326
287915,245326
287964,245326
287996,287998
288032,245326
288232,288234
288256,245326
288357,288359
288374,245326
288394,288396
288411,245326
288431,288433
288469,245326
289516,289518
289539,245326
289704,245326
289882,245326
289987,245326
290035,245326
290071,290073
290105,245326
290173,245326
290203,245326
290240,290242
290270,245326
290384,290386
290421,245326
290666,290668
290691,245326
290771,290773
290801,245326
291255,291257
291429,291431
291480,245326
291886,291888
292133,292135
292185,292187
292202,245326
292321,292323
292343,245326
292542,292544
292583,245326
292651,292653
292717,245326
292776,292778
292799,245326
292843,292845
292879,245326
292961,292963
292983,245326
293047,293049
293070,245326
293565,293567
293795,293797
293817,245326
293952,293954
293984,245326
294813,294815
294880,245326
294996,294998
295030,245326
295291,295293
295654,295656
295696,295698
295717,245326
296642,296644
296865,296867
296897,245326
297270,297272
297363,297365
297397,245326
297492,297494
297518,245326
297573,297575
297596,245326
297738,245326
297916,297918
297939,245326
298062,245326
298260,245326
298340,245326
298383,245326
298416,298418
298437,245326
298474,298476
298617,245326
298642,245326
298656,298658
298682,245326
298853,245326
298955,245326
298994,245326
299034,245326
299091,245326
299134,245326
299205,299207
299237,245326
301057,245326
301073,301075
301099,245326
301942,301944
302790,302792
302926,302928
302952,245326
303317,303319
303354,245326
303552,303554
303569,245326
303656,303658
303673,245326
303746,303748
303786,245326
304107,304109
304160,245326
305442,305444
305464,245326
305733,305735
305757,245326
306013,306015
306040,245326
306270,306272
306291,245326
306373,306375
306409,245326
306607,306609
306628,245326
306777,306779
306815,245326
307474,245326
307511,307513
307532,245326
307566,245326
307580,307582
307601,245326
308701,308703
308735,308737
308759,245326
309287,309289
309323,245326
309395,309397
309417,245326
309442,309444
309473,245326
310080,310082
310102,245326
310156,310158
311208,311210
311314,311316
311700,311702
312726,312728
312937,312784
313027,312784
313183,313136
313183,313150
313845,313847
315100,315102
315250,315252
315312,315314
315416,315418
316591,316593
318423,318425
320243,320245
320543,320545
350147,325744
350235,349786
350262,350264
350679,350681
350769,350771
351217,351219
352462,313276
352598,352600
352619,313276
352761,352763
352889,352891
352910,313276
354189,313276
354224,354226
354244,313276
354352,313276
354481,313276
354563,313276
354661,313276
355032,355034
355085,313276
355208,355210
355286,313276
355358,355360
355374,313276
355430,355432
355446,313276
355499,313276
355546,355548
355562,313276
355665,313276
355739,313276
355796,313276
355837,313276
355885,313276
355917,355919
355952,313276
356152,356154
356175,313276
356276,356278
356292,313276
356312,356314
356328,313276
356348,356350
356385,313276
357432,357434
357454,313276
357618,313276
357795,313276
357899,313276
357946,313276
357982,357984
358015,313276
358082,313276
358111,313276
358148,358150
