src, dst
7338,1722
7348,115
7351,133
7364,133
7370,2186
7376,2186
7387,543
7397,137
7402,547
7406,110
7411,547
7416,110
7436,115
7457,133
7466,241
7477,967
7490,110
7503,543
7524,967
7530,967
7539,967
7541,967
7551,543
7557,547
7564,1769
7565,1769
7568,7552
7575,133
7579,547
7586,133
7590,547
7597,543
7601,547
7609,133
7613,6756
7618,133
7622,6756
7627,543
7631,547
7641,133
7663,7648
7671,7648
7672,57
7672,73
7672,80
7673,57
7673,73
7673,80
7680,57
7680,73
7680,80
7683,115
7687,7648
7688,115
7699,543
7708,137
7715,2186
7716,685
7749,543
7755,1769
7757,685
7771,967
7779,7710
7782,7750
7794,3020
7798,543
7802,547
7807,133
7815,543
7868,133
7879,133
7888,137
7892,110
7900,133
7904,137
7905,1711
7909,110
7918,137
7922,137
7925,543
7934,133
7954,133
7995,348
8006,110
8015,241
8037,3222
8046,1858
8051,133
8055,8030
8071,8062
8076,543
8086,8062
8090,133
8101,133
8105,241
8121,8097
8125,8097
8126,115
8130,115
8135,543
8139,137
8140,137
8144,543
8148,137
8149,137
8153,543
8159,137
8163,133
8191,133
8218,133
8240,133
8244,188
8249,547
8253,133
8258,137
8295,137
8344,8297
8356,8308
8360,543
8361,710
8366,543
8370,137
8371,137
8375,543
8379,137
8380,137
8384,543
8388,137
8389,137
8393,543
8398,137
8401,133
8411,137
8416,133
8422,7115
8423,7115
8444,543
8472,348
8479,2468
8486,776
8488,2300
8492,110
8496,133
8530,133
8534,137
8535,115
8538,543
8618,543
8622,8552
8626,543
8627,710
8656,133
8691,547
8695,137
8696,137
8701,543
8705,547
8706,115
8709,133
8722,133
8749,133
8780,137
8784,133
8790,547
8791,547
8792,115
8796,133
8816,547
8822,133
8856,348
8910,133
8914,137
8915,137
8920,133
8936,115
9045,8965
9048,685
9054,543
9058,685
9061,8965
9063,2191
9066,9041
9069,8930
9073,133
9077,137
9078,137
9079,137
9083,543
9087,137
9088,547
9089,547
9093,133
9109,547
9147,776
9155,9111
9159,133
9160,710
9178,547
9222,9179
9226,133
9227,710
9245,133
9250,9234
9255,115
9259,3511
9263,133
9267,8030
9274,137
9278,110
9289,967
9301,110
9321,137
9325,137
9329,2300
9334,2468
9338,110
9382,543
9414,137
9415,137
9443,110
9467,110
9476,133
9483,241
9499,188
9504,110
9519,110
9523,137
9527,133
9532,137
9575,133
9602,133
9603,3983
9638,933
9663,9604
9667,133
9668,710
9690,933
9702,543
9706,137
9707,188
9711,543
9722,137
9726,543
9742,133
9749,685
9755,1585
9759,3020
9764,110
9798,133
9808,543
9819,133
9829,967
9840,133
9849,967
9859,133
9863,137
9864,137
9868,133
9874,4480
9883,4503
9887,137
9894,133
9906,133
9945,133
9975,133
10003,543
10032,110
10036,137
20609,20598
20630,20602
20762,20706
20763,20712
20769,20706
20770,20712
21406,21367
21411,21382
21412,21367
22112,22113
22200,22159
22501,22502
22516,22529
22526,22529
22633,22690
22826,22741
22859,22768
22868,22768
22882,22768
22925,22768
22983,22768
23167,23004
23219,28355
23243,28323
23290,28157
23313,28323
23363,28157
23383,28414
23409,28157
23430,28355
23431,28626
23474,28323
23516,28323
23532,28355
23550,28355
23556,27714
23575,28355
23576,28626
23618,28323
23668,28355
23702,28157
23722,28355
23723,28626
23736,28355
23742,28157
23752,28355
23818,28323
23824,23790
23832,23819
23845,23790
23859,28355
23874,28414
23905,28414
23934,28414
23962,29328
23974,23935
23984,27743
23996,28323
24013,28355
24019,27543
24046,28355
24053,29610
24077,28323
24114,28355
24115,28626
24135,29785
24135,29780
24145,28414
24173,28323
24186,27841
24198,28355
24252,28323
24319,28355
24351,28355
24371,29710
24374,29710
24385,29610
24394,29610
24424,28323
24441,27543
24479,28323
24501,28355
24589,28355
24612,29847
24671,28323
24696,28355
24705,28323
24707,27543
24708,28533
24728,28355
24746,28414
24777,28355
24801,27199
24810,27224
24818,27224
24841,28414
24865,29364
24868,29364
24890,28355
24947,28355
24962,28713
24985,24915
24989,24948
24999,28355
25023,28355
25024,28626
25054,28355
25055,28626
25074,28355
25075,28626
25097,28323
25098,28626
25103,31441
25125,28355
25132,28633
25132,28626
25137,31441
25158,28355
25159,28626
25218,28355
25219,28626
25261,28355
25268,29610
25307,28323
25359,29710
25361,29664
25364,29514
25364,29521
25365,25366
25371,29738
25391,28355
25412,28414
25433,28414
25454,28355
25460,28851
25477,28355
25485,29664
25523,25478
25553,28355
25554,28626
25562,29664
25563,27683
25579,29136
25594,28355
25595,28626
25634,28355
25635,28626
25675,28355
25676,28626
25713,28355
25714,28626
25749,28323
25750,29780
25762,28323
25808,28355
25809,27787
25842,28355
25877,28323
25917,28355
25918,27787
25938,28355
25990,28355
26005,28355
26023,28355
26042,28355
26067,28355
26094,29328
26117,28323
26122,29932
26143,26144
26172,28323
26184,28414
26236,28355
27062,28355
27077,29394
27102,28414
27109,29136
27114,29364
27123,28414
27162,28414
27229,27242
27240,27242
27416,29354
27486,29354
27723,29610
27733,30432
27850,27953
27853,27941
27866,28033
27873,27969
27895,27841
27903,27860
27912,27860
27923,28103
27974,28007
28073,28007
28224,28355
28230,27543
28338,29680
28374,29680
28375,28323
28385,29680
28386,29680
28388,29680
28389,28323
28396,29680
28397,28323
28434,29680
28435,28355
28446,29680
28447,29680
28449,29680
28450,28355
28457,29680
28458,28355
28463,28323
28473,29680
28474,29680
28475,29680
28478,29680
28479,29680
28480,28355
28487,29680
28488,29680
28489,28355
28496,29680
28497,29680
28498,28355
28504,29680
28505,28323
28511,29680
28512,28323
28518,29680
28519,28323
28575,29680
28594,29680
28612,27543
28617,28533
28684,29726
28823,27655
28827,27655
28834,28851
28843,29364
28849,29364
28924,29288
29033,28813
29054,28813
29125,29328
29126,28851
29231,29278
29239,29193
29260,30612
29274,29232
29317,29136
29361,29394
29504,29505
29524,29328
29565,28323
29584,29710
29818,29785
29947,29710
29995,29328
30078,29932
30225,28262
30312,29726
30380,30337
30385,30337
30389,30337
30393,30337
30397,30337
30452,29354
30453,30432
30461,29847
30468,30151
30469,30440
30492,29847
30502,29847
30503,30457
30519,30440
30534,30440
30536,30151
30537,30355
30537,30361
30542,30440
30556,30440
30570,30440
30582,30440
30585,30151
30608,30457
30710,28262
30785,30229
30799,30719
30873,30229
30887,30807
30952,30972
30964,31006
31009,28157
31036,30895
31055,31987
31055,31984
31056,29270
31117,31061
31198,31207
31245,31122
31308,31343
31312,31320
31360,31253
31448,31365
31513,31453
31590,31540
31665,30229
31679,31598
31764,30229
31780,31687
31849,31785
31935,31854
31990,31940
32042,30135
32055,31999
32117,29328
32168,27841
32193,32066
32280,28414
32284,32207
32357,30229
32366,32293
32416,30229
32425,32374
32480,32430
32506,27199
32529,27224
32549,32488
32597,29364
32624,32557
32669,32626
32686,28355
32694,27199
32705,27224
32711,29136
32728,28355
32729,27787
32782,28414
32793,29726
32794,30307
32813,28323
32848,29328
32871,28323
32922,28355
32940,29610
32971,28355
33005,28323
33022,28323
33039,28323
33066,28323
33112,33113
33153,28323
33164,28323
33186,29514
33186,29521
33191,29328
33214,29328
33216,33123
33233,28323
33263,28323
33268,29932
33284,28355
33330,28323
33338,29648
33353,28355
33392,28323
33402,29932
33421,28323
33431,30047
33450,28323
33469,28323
33497,28355
33511,27683
33531,28355
33546,28355
33579,28355
33580,28626
33613,27683
33628,29847
33637,28414
33684,28414
33735,28355
33741,27683
33762,28355
33783,28355
33816,28355
33843,33825
33851,33825
33868,33825
33888,28414
33914,28323
33934,28323
33998,28355
34008,27543
34023,29328
34044,28323
34068,28355
34092,28355
34116,28414
34145,28414
34160,29664
34161,29664
34164,34146
34179,28355
34198,28355
34217,28414
34243,28414
34267,29328
34273,29328
34282,29328
34284,29328
34302,28355
34329,34311
34337,34311
34354,34311
34374,28414
34400,28414
34432,28414
34441,29664
34459,29328
34467,29884
34471,34433
34487,27743
34496,28355
34511,28414
34577,28355
34592,28355
34709,28323
34729,28355
34736,28141
34745,28323
34762,28355
34777,28323
34792,29932
34802,28414
34819,28355
34840,28355
34867,28355
34921,28533
34944,28323
34955,27543
34981,28355
34999,28355
35005,27714
35031,35018
35036,28414
35048,35018
35058,28355
35076,28219
35088,28355
35113,28219
35142,28355
35157,28414
35165,30047
35180,28414
35188,30047
35200,28414
35208,30047
35223,28355
35259,29932
35272,28355
35310,28355
35349,28355
35400,27543
35428,28355
35448,27543
35482,28355
35501,28355
35507,28157
35557,28414
35558,28626
35574,28355
35586,29932
35602,28414
35625,28414
35648,28414
35668,28414
35688,28355
35713,28355
35721,29648
35722,29648
35758,28414
35769,32665
35799,28533
35801,28626
35812,32665
35826,29328
35828,27841
35834,30229
35850,28414
35897,28533
35909,32665
35918,30229
35932,28323
35947,28355
35954,28141
35963,28414
35999,28355
36015,28414
36035,28323
36041,29710
36074,28414
36075,28626
36131,28355
36192,28414
36212,28414
36213,27787
36235,28355
36259,28355
36302,28355
36366,28355
36387,28355
36425,28355
36474,28533
36545,28355
36563,28355
36730,36641
36740,28414
36747,36641
36749,29710
36752,36725
36755,36602
36770,28355
36793,28414
36817,28323
36818,27787
36838,28355
36839,28626
36861,28355
36884,28355
36924,28355
36925,28626
36963,28355
36964,28626
36990,28355
36997,29694
37007,28103
37019,28323
37051,28355
37110,28323
37124,29328
37142,28323
37174,28323
37179,30432
37217,32665
37226,28323
37287,28414
37360,28323
37387,28323
37407,28355
37414,27543
37434,28157
37444,28323
37474,28323
37503,28323
37520,28355
37583,28355
37628,28355
37629,24288
37644,28414
37652,28157
37682,28355
37683,28626
37692,27199
37717,27224
37745,28355
37746,28626
37775,29364
37792,28414
37822,28414
37856,28355
37871,29847
37876,27743
37892,28414
37912,28355
37974,28323
38013,28323
38056,28355
38072,28414
38093,28355
38105,29328
38124,28355
38136,29328
38160,28355
38182,28355
38190,27199
38201,27224
38220,28355
38239,28355
38291,28355
38333,28355
38374,28414
38431,69333
38432,23196
38436,69333
38437,23196
38440,69333
38441,23196
38464,69333
38465,23204
38469,69333
38470,23204
38473,69333
38474,23204
38501,69333
38510,69333
38514,69333
38518,69333
38522,69333
38526,69333
38532,69333
38681,69333
38690,69333
38699,69333
38712,69333
38753,69333
38757,69333
38785,69333
38809,69333
38813,69333
38831,24288
38844,69333
38930,69333
38939,69333
38948,69333
38961,69333
39002,69333
39006,69333
39034,69333
39058,69333
39062,69333
