src, dst
9487,8585
9488,8595
9500,9464
9520,9464
9566,9172
9567,9612
9573,9612
9574,9612
9672,9787
9685,9787
9693,9787
9711,9138
9714,9942
9718,9942
9721,9942
9724,9911
9745,9911
9754,9911
9762,9787
9773,9787
9783,9665
9784,9787
9810,8585
9811,8595
9817,9787
9834,9787
9877,9921
9882,9921
9886,9921
9888,9172
9889,9930
9896,9930
9903,9930
9959,10026
9969,9665
9977,10026
9989,10026
10011,9953
10012,10026
10022,9953
10023,10026
10049,8585
10050,8595
10056,10026
10073,10026
10092,9665
10128,10200
10138,9138
10184,10200
10196,10121
10197,10200
10223,8585
10224,8595
10236,10200
10256,10200
10302,9172
10401,10321
10440,10321
10489,10451
10500,10444
10517,10460
10518,10444
10528,10451
10529,10444
10535,10536
10542,10503
10549,10512
10549,10521
10552,9162
10555,9162
10557,10512
10557,10521
10561,10512
10561,10521
10565,10521
10574,10474
10578,10474
10582,10474
10619,9162
10668,10593
10672,10593
10699,10968
10790,10968
10915,10744
10942,10822
10945,10815
10979,10444
10980,10543
10980,10673
10980,10723
10980,10744
10980,10757
10980,10831
10987,8994
11162,11042
11204,11042
11249,10744
11254,10744
11289,11218
11291,10744
11300,11218
11315,11218
11317,10744
11326,11218
11339,11218
11347,10744
11352,10744
11366,11218
11382,11226
11388,11265
11392,11301
11396,11327
11430,11211
11434,11211
11594,11446
11602,11465
11605,11456
11614,11446
11635,9453
11638,9453
11640,10521
11644,10521
11648,10521
11675,11623
11679,11623
11685,10521
11688,9776
11691,9776
11693,10521
11697,10521
11701,10521
11736,10015
11739,10015
11741,10521
11745,10521
11749,10521
11776,11725
11780,11725
11785,11786
11800,10189
11803,10189
11805,10521
11809,10521
11813,10521
11846,11781
11850,11781
11919,11910
11969,11914
12002,12136
12021,12136
12026,11929
12028,11954
12035,11914
12072,12031
12077,12096
12135,12136
12178,11910
12184,11929
12191,11954
12197,12005
12208,11929
12215,11954
12224,11914
12227,11954
12234,11954
12243,5037
12288,12348
12314,12334
12327,12334
12361,12022
12369,11954
12378,12381
12392,12555
12407,12179
12444,12179
12455,11954
12461,12512
12466,5226
12525,11954
12547,5226
12554,12555
12561,12005
12637,6390
12643,12574
12658,12322
12708,12322
12766,12334
12792,12645
12792,12692
12808,12322
12827,12334
12834,10543
12834,10744
12834,10831
12842,8994
13002,5376
13007,13077
13014,12916
13014,12955
13017,12795
13022,12845
13022,12855
13025,12867
13025,12892
13089,12749
13096,12749
13106,5376
13108,12749
13111,13029
13111,13055
13123,12309
13141,12309
13156,13114
13156,13129
13161,12334
13174,12322
13192,12322
13207,13165
13207,13180
13212,12334
13230,12322
13245,13216
13247,12334
13259,5621
13259,5659
13300,13962
13375,13962
13420,13382
13426,12309
13426,12322
13456,12334
13463,13409
13492,13442
13495,13464
13514,5466
13563,12269
13565,12334
13567,13962
13585,5554
13626,12334
13638,12269
13646,13962
13656,7653
13673,6644
13681,6644
13691,12828
13716,6644
13724,12828
13738,6644
13752,6644
13762,12828
13778,13820
13782,13661
13784,13694
13785,13820
13791,13726
13792,12795
13795,13705
13833,12749
13840,12749
13849,12749
13852,13797
13885,12749
13891,13865
13892,12795
13894,13855
13911,13986
13941,12334
13943,12269
13957,13962
13985,14609
13985,7663
14093,14094
14112,14113
14132,14133
14292,14295
14329,14295
14332,14295
14340,14341
14361,14362
14384,14385
14425,14426
14458,14426
14466,14426
14471,14472
14506,14472
14514,14472
14519,14520
14567,14520
14575,14520
14607,11914
14628,13986
14632,11914
14664,12269
14666,14585
14668,13962
14709,13962
15021,15033
15027,15033
15032,15033
15039,5037
15055,14942
15077,14975
15088,6518
15088,6518
15088,6518
15088,6518
15088,7710
15126,14942
15200,15482
15200,15461
15200,15429
15208,15507
15208,15429
15219,15429
15235,10968
15244,14989
15250,15498
15255,15236
15280,15461
15280,15429
15282,12574
15289,14989
15298,15507
15298,15498
15298,15482
15304,7710
15308,14975
15323,6518
15323,6518
15323,6518
15323,6518
15323,6621
15323,5567
15350,6518
15350,6518
15350,6518
15350,6518
15350,6621
15350,5567
15427,6518
15427,6518
15427,6518
15427,6518
15427,6621
