src, dst
17003,17019
17012,11128
17029,16689
17040,17019
17143,1334
17213,1487
17225,1487
17232,1487
17239,1487
17246,1487
17253,1487
17261,1487
17268,1487
17275,1487
17282,1487
17289,1487
17296,1487
17303,1487
17311,1487
17318,1487
17325,1487
17332,1487
17339,1487
17346,1487
17353,1487
17360,1487
17367,1487
17374,1487
17381,1487
17388,1487
17395,1487
17402,1487
17409,1487
17416,1487
17614,17420
17619,17586
17623,17586
17642,17601
17645,17601
17675,1487
17685,1487
17715,1487
17728,1487
17741,1487
17771,1487
17811,1663
17811,1487
17821,17609
17827,17609
17833,17609
17839,17609
17845,17609
17851,17609
17857,17609
17863,17609
17869,17609
17875,17609
17881,17609
17887,17609
17893,17609
17899,17609
17905,17609
17911,17609
17917,17609
17923,17609
17929,17609
17935,17609
17941,17609
17947,17609
17954,17586
17961,17420
17971,17586
17974,17586
17981,17420
18005,17586
18008,17586
18012,1487
18047,17586
18050,17586
18057,17420
18078,17609
18093,17420
18103,17586
18153,17586
18157,17586
18173,17586
18176,17586
18194,1487
18202,17586
18223,1487
18232,17586
18252,17420
18255,17586
18258,17586
18269,17601
18270,17601
18296,18271
18298,18281
18307,17420
18310,17586
18312,18281
18323,17586
18372,17586
18375,17586
18396,17586
18399,17586
18404,1487
18448,1487
18469,1487
18475,17586
18478,17586
18496,1487
18503,17586
18507,17586
18511,17586
18515,17586
18524,18492
18533,18492
18542,18492
18551,18492
18571,1487
18577,17586
18580,17586
18583,17586
18591,18564
18601,18564
18610,17586
18613,1487
18634,1487
18662,1663
18662,1487
18677,1663
18677,1487
18691,1663
18691,1487
18703,1663
18703,1487
18719,1487
18725,17609
18731,17609
18737,17609
18743,17609
18749,17609
18755,17609
18761,17609
18767,17609
18773,17609
18779,17609
18785,17609
18791,17609
18797,17609
18803,17609
18809,17609
18815,17609
18821,17609
18827,17609
18833,17609
18839,17609
18845,17609
18851,17609
18857,17609
18863,17609
18869,17609
18875,17609
18882,17586
18885,17586
18892,17420
18913,17609
18919,17609
18926,1487
18944,17586
18947,17586
18954,17420
18974,17609
19011,1487
19036,17586
19039,17586
19046,17420
19068,17586
19071,17586
19074,17420
19102,17586
19105,17586
19108,17420
19153,17586
19157,17586
19161,17420
19178,17586
19181,17586
19184,17420
19220,1487
19241,17586
19244,17420
19273,17586
19276,17420
19319,17586
19322,17586
19325,17420
19341,17586
19344,17586
19347,17420
19363,17586
19381,1487
19402,17586
19405,17586
19408,17420
19417,17601
19419,17601
19437,17586
19440,17586
19443,17420
19452,17601
19454,17601
19461,17586
19482,17586
19485,17586
19492,1487
19531,1761
19541,1761
19551,1761
19562,1761
19573,1815
19583,1815
19593,1815
19640,1900
19650,1956
19655,1956
19664,1867
19678,1867
19690,1867
19703,1867
19709,1867
19719,1867
19734,1867
19745,1867
19749,2025
19758,1867
19762,2025
19766,2025
19772,2025
19776,2025
19786,1867
