id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
68,ReturnStatement,,-1,-1,16,1,16,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,40
69,CallExpression,test,-1,1,16,8,16,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,41
71,FunctionDeclaration,isConstructorOrProto,2,-1,19,0,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,42
72,Identifier,isConstructorOrProto,-1,-1,19,9,19,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,43
74,ReturnStatement,,-1,-1,20,1,20,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,44
79,UnaryExpression,,-1,-1,20,34,20,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,45
85,Identifier,module,-1,-1,23,0,23,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,46
86,Identifier,exports,-1,-1,23,7,23,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,47
87,FunctionExpression,,2,-1,23,17,271,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,48
88,Identifier,args,-1,-1,23,27,23,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,49
89,Identifier,opts,-1,-1,23,33,23,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,50
91,IfStatement,,-1,-1,24,1,24,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,51
92,UnaryExpression,,-1,-1,24,5,24,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,52
96,ObjectExpression,,-1,-1,24,21,24,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,53
97,VariableDeclaration,,-1,-1,26,1,30,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,54
99,Identifier,flags,-1,-1,26,5,26,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,55
100,ObjectExpression,,-1,-1,26,13,30,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,56
102,Identifier,bools,-1,-1,27,2,27,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,57
103,ObjectExpression,,-1,-1,27,9,27,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,58
105,Identifier,strings,-1,-1,28,2,28,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,59
106,ObjectExpression,,-1,-1,28,11,28,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,60
108,Identifier,unknownFn,-1,-1,29,2,29,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,61
109,IfStatement,,-1,-1,32,1,34,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,62
111,UnaryExpression,,-1,-1,32,5,32,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,63
113,Identifier,unknown,-1,-1,32,17,32,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,64
119,IfStatement,,-1,-1,36,1,42,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,65
122,UnaryExpression,,-1,-1,36,5,36,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,66
124,Identifier,boolean,-1,-1,36,17,36,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,67
130,Identifier,allBools,-1,-1,37,8,37,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,68
133,CallExpression,forEach,-1,1,39,2,41,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,69
135,CallExpression,filter,-1,1,39,2,39,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,70
137,CallExpression,concat,-1,1,39,2,39,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,71
139,ArrayExpression,,-1,-1,39,2,39,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,72
140,Identifier,concat,-1,-1,39,5,39,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,73
142,Identifier,filter,-1,-1,39,26,39,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,74
143,Identifier,Boolean,-1,-1,39,33,39,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,75
144,FunctionExpression,,1,-1,39,50,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,76
150,VariableDeclaration,,-1,-1,44,1,44,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,77
152,Identifier,aliases,-1,-1,44,5,44,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,78
153,ObjectExpression,,-1,-1,44,15,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,79
154,FunctionDeclaration,isBooleanKey,1,-1,46,1,56,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,80
155,Identifier,isBooleanKey,-1,-1,46,10,46,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,81
157,IfStatement,,-1,-1,47,2,49,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,82
161,ReturnStatement,,-1,-1,48,3,48,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,83
162,IfStatement,,-1,-1,50,2,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,84
163,UnaryExpression,,-1,-1,50,6,50,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,85
166,ReturnStatement,,-1,-1,51,3,51,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,86
167,ReturnStatement,,-1,-1,53,2,55,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,87
168,CallExpression,some,-1,1,53,9,55,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,88
171,Identifier,some,-1,-1,53,22,53,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,89
172,FunctionExpression,,1,-1,53,27,55,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,90
174,ReturnStatement,,-1,-1,54,3,54,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,91
178,CallExpression,forEach,-1,1,58,1,65,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,92
180,CallExpression,keys,-1,1,58,1,58,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,93
182,Identifier,Object,-1,-1,58,1,58,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,94
185,Identifier,alias,-1,-1,58,18,58,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,95
186,ObjectExpression,,-1,-1,58,27,58,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,96
187,FunctionExpression,,1,-1,58,39,65,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,97
192,CallExpression,concat,-1,1,59,17,59,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,98
194,ArrayExpression,,-1,-1,59,17,59,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,99
198,CallExpression,forEach,-1,1,60,2,64,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,100
201,FunctionExpression,,1,-1,60,23,64,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,101
206,CallExpression,concat,-1,1,61,16,63,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,102
208,ArrayExpression,,-1,-1,61,16,61,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,103
209,CallExpression,filter,-1,1,61,29,63,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,104
212,FunctionExpression,,1,-1,61,49,63,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,105
213,Identifier,y,-1,-1,61,59,61,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,106
215,ReturnStatement,,-1,-1,62,4,62,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,107
218,CallExpression,forEach,-1,1,67,1,74,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,108
220,CallExpression,filter,-1,1,67,1,67,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,109
222,CallExpression,concat,-1,1,67,1,67,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,110
224,ArrayExpression,,-1,-1,67,1,67,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,111
226,Identifier,string,-1,-1,67,16,67,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,112
227,FunctionExpression,,1,-1,67,48,74,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,113
233,IfStatement,,-1,-1,69,2,73,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,114
237,CallExpression,forEach,-1,1,70,3,72,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,115
239,CallExpression,concat,-1,1,70,3,70,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,116
241,ArrayExpression,,-1,-1,70,3,70,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,117
243,FunctionExpression,,1,-1,70,35,72,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,118
244,Identifier,k,-1,-1,70,45,70,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,119
250,VariableDeclaration,,-1,-1,76,1,76,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,120
252,Identifier,defaults,-1,-1,76,5,76,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,121
255,Identifier,default,-1,-1,76,21,76,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,122
256,ObjectExpression,,-1,-1,76,32,76,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,123
257,VariableDeclaration,,-1,-1,78,1,78,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,124
259,Identifier,argv,-1,-1,78,5,78,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,125
260,ObjectExpression,,-1,-1,78,12,78,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,126
262,Identifier,_,-1,-1,78,14,78,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,127
263,ArrayExpression,,-1,-1,78,17,78,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,128
264,FunctionDeclaration,argDefined,2,-1,80,1,85,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,129
265,Identifier,argDefined,-1,-1,80,10,80,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,130
266,Identifier,arg,-1,-1,80,26,80,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,131
268,ReturnStatement,,-1,-1,81,2,84,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,132
274,CallExpression,test,-1,1,81,28,81,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,133
281,FunctionDeclaration,setKey,3,-1,87,1,121,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,134
282,Identifier,setKey,-1,-1,87,10,87,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,135
283,Identifier,value,-1,-1,87,28,87,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,136
285,VariableDeclaration,,-1,-1,88,2,88,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,137
287,ForStatement,,-1,-1,89,2,102,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,138
288,VariableDeclaration,,-1,-1,89,7,89,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,139
290,Identifier,i,-1,-1,89,11,89,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,140
294,UpdateExpression,,-1,-1,89,39,89,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,141
296,VariableDeclaration,,-1,-1,90,3,90,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,142
299,IfStatement,,-1,-1,91,3,91,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,143
300,CallExpression,isConstructorOrProto,-1,2,91,7,91,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,144
302,ReturnStatement,,-1,-1,91,39,91,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,145
303,IfStatement,,-1,-1,92,3,92,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,146
306,Identifier,undefined,-1,-1,92,18,92,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,147
311,ObjectExpression,,-1,-1,92,40,92,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,148
312,IfStatement,,-1,-1,93,3,99,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,149
318,Identifier,prototype,-1,-1,94,22,94,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,150
322,Identifier,Number,-1,-1,95,18,95,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,151
326,Identifier,String,-1,-1,96,18,96,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,152
331,ObjectExpression,,-1,-1,98,13,98,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,153
332,IfStatement,,-1,-1,100,3,100,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,154
336,Identifier,Array,-1,-1,100,18,100,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,155
341,ArrayExpression,,-1,-1,100,46,100,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,156
345,VariableDeclaration,,-1,-1,104,2,104,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,157
347,Identifier,lastKey,-1,-1,104,6,104,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,158
351,IfStatement,,-1,-1,105,2,105,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,159
352,CallExpression,isConstructorOrProto,-1,2,105,6,105,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,160
354,ReturnStatement,,-1,-1,105,42,105,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,161
355,IfStatement,,-1,-1,106,2,112,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,162
367,ObjectExpression,,-1,-1,111,7,111,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,163
368,IfStatement,,-1,-1,113,2,113,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,164
374,ArrayExpression,,-1,-1,113,35,113,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,165
375,IfStatement,,-1,-1,114,2,120,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,166
380,CallExpression,isBooleanKey,-1,1,114,34,114,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,167
382,UnaryExpression,,-1,-1,114,59,114,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,168
388,IfStatement,,-1,-1,116,9,120,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,169
389,CallExpression,isArray,-1,1,116,13,116,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,170
391,Identifier,isArray,-1,-1,116,19,116,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,171
395,CallExpression,push,-1,1,117,3,117,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,172
398,Identifier,push,-1,-1,117,14,117,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,173
403,ArrayExpression,,-1,-1,119,16,119,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,174
405,FunctionDeclaration,setArg,3,-1,123,1,136,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,175
406,Identifier,setArg,-1,-1,123,10,123,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,176
407,Identifier,val,-1,-1,123,22,123,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,177
409,IfStatement,,-1,-1,124,2,126,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,178
413,UnaryExpression,,-1,-1,124,32,124,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,179
414,CallExpression,argDefined,-1,2,124,33,124,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,180
416,IfStatement,,-1,-1,125,3,125,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,181
418,CallExpression,unknownFn,-1,1,125,7,125,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,182
421,ReturnStatement,,-1,-1,125,41,125,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,183
422,VariableDeclaration,,-1,-1,128,2,130,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,184
424,ConditionalExpression,,-1,-1,128,14,130,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,185
426,UnaryExpression,,-1,-1,128,14,128,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,186
429,CallExpression,isNumber,-1,1,128,37,128,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,187
430,CallExpression,Number,-1,1,129,5,129,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,188
432,CallExpression,setKey,-1,3,131,2,131,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,189
433,CallExpression,split,-1,1,131,15,131,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,190
435,Identifier,split,-1,-1,131,19,131,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,191
437,CallExpression,forEach,-1,1,133,2,135,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,192
441,ArrayExpression,,-1,-1,133,19,133,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,193
442,FunctionExpression,,1,-1,133,31,135,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,194
445,CallExpression,setKey,-1,3,134,3,134,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,195
446,CallExpression,split,-1,1,134,16,134,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,196
449,CallExpression,forEach,-1,1,139,1,141,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,197
451,CallExpression,keys,-1,1,139,1,139,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,198
454,FunctionExpression,,1,-1,139,34,141,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,199
457,CallExpression,setArg,-1,2,140,2,140,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,200
459,CallExpression,forEach,-1,1,143,1,145,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,201
461,CallExpression,filter,-1,1,143,1,143,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,202
463,CallExpression,keys,-1,1,143,1,143,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,203
465,FunctionExpression,,1,-1,143,52,145,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/minimist/index.js,204
