id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
70,FunctionExpression,,1,-1,15,18,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,40
71,Identifier,browser,-1,-1,15,19,15,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,41
74,CallExpression,click,-1,1,16,4,28,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,42
76,CallExpression,textContains,-1,2,16,4,25,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,43
79,CallExpression,textContains,-1,2,16,4,24,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,44
82,CallExpression,textContains,-1,2,16,4,23,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,45
85,CallExpression,urlEquals,-1,1,16,4,22,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,46
88,CallExpression,click,-1,1,16,4,21,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,47
90,CallExpression,waitForElementPresent,-1,2,16,4,19,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,48
92,CallExpression,urlEquals,-1,1,16,4,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,49
95,CallExpression,url,-1,1,16,4,17,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,50
97,Identifier,url,-1,-1,17,7,17,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,51
99,Identifier,assert,-1,-1,18,7,18,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,52
100,Identifier,urlEquals,-1,-1,18,14,18,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,53
