id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
29,CallExpression,define,-1,2,1,139,1,151,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,14
30,ArrayExpression,,-1,-1,1,146,1,148,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,15
32,VariableDeclaration,,-1,-1,1,157,1,163,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,16
34,Identifier,g,-1,-1,1,161,1,162,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,17
35,IfStatement,,-1,-1,1,163,1,304,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,18
37,UnaryExpression,,-1,-1,1,166,1,179,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,19
38,Identifier,window,-1,-1,1,173,1,179,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,20
42,IfStatement,,-1,-1,1,209,1,304,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,21
44,UnaryExpression,,-1,-1,1,212,1,225,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,22
45,Identifier,global,-1,-1,1,219,1,225,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,23
49,IfStatement,,-1,-1,1,255,1,304,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,24
51,UnaryExpression,,-1,-1,1,258,1,269,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,25
52,Identifier,self,-1,-1,1,265,1,269,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,26
63,Identifier,chai,-1,-1,1,306,1,310,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,27
64,CallExpression,f,-1,0,1,313,1,316,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,28
65,FunctionExpression,,0,-1,1,320,11523,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,29
67,VariableDeclaration,,-1,-1,1,331,1,357,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,30
71,ReturnStatement,,-1,-1,1,357,11522,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,31
72,CallExpression,,-1,1,1,364,11522,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,32
73,CallExpression,,-1,3,1,364,11522,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,33
74,CallExpression,,-1,0,1,364,1,823,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,34
75,FunctionExpression,,0,-1,1,365,1,820,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,35
77,FunctionDeclaration,r,3,-1,1,376,1,811,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,36
78,Identifier,r,-1,-1,1,385,1,386,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,37
79,Identifier,e,-1,-1,1,387,1,388,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,38
80,Identifier,n,-1,-1,1,389,1,390,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,39
81,Identifier,t,-1,-1,1,391,1,392,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,40
83,FunctionDeclaration,o,2,-1,1,394,1,729,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,41
84,Identifier,o,-1,-1,1,403,1,404,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,42
85,Identifier,i,-1,-1,1,405,1,406,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,43
87,IfStatement,,-1,-1,1,410,1,709,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,44
88,UnaryExpression,,-1,-1,1,413,1,418,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,45
91,IfStatement,,-1,-1,1,420,1,596,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,46
92,UnaryExpression,,-1,-1,1,423,1,428,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,47
95,VariableDeclaration,,-1,-1,1,430,1,472,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,48
97,Identifier,c,-1,-1,1,434,1,435,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,49
100,UnaryExpression,,-1,-1,1,448,1,462,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,50
101,Identifier,require,-1,-1,1,455,1,462,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,51
102,IfStatement,,-1,-1,1,472,1,496,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,52
104,UnaryExpression,,-1,-1,1,475,1,477,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,53
105,ReturnStatement,,-1,-1,1,481,1,496,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,54
106,CallExpression,c,-1,2,1,488,1,495,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,55
107,UnaryExpression,,-1,-1,1,492,1,494,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,56
108,IfStatement,,-1,-1,1,496,1,516,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,57
109,Identifier,u,-1,-1,1,499,1,500,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,58
110,ReturnStatement,,-1,-1,1,501,1,516,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,59
111,CallExpression,u,-1,2,1,508,1,515,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,60
112,UnaryExpression,,-1,-1,1,512,1,514,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,61
113,VariableDeclaration,,-1,-1,1,516,1,562,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,62
115,Identifier,a,-1,-1,1,520,1,521,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,63
116,NewExpression,Error,-1,1,1,522,1,561,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,64
117,Identifier,Error,-1,-1,1,526,1,531,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,65
120,ThrowStatement,,-1,-1,1,562,1,595,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,66
121,SequenceExpression,,-1,-1,1,568,1,595,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,67
124,Identifier,code,-1,-1,1,570,1,574,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,68
125,VariableDeclaration,,-1,-1,1,596,1,620,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,69
127,Identifier,p,-1,-1,1,600,1,601,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,70
130,ObjectExpression,,-1,-1,1,607,1,619,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,71
132,ObjectExpression,,-1,-1,1,616,1,618,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,72
134,CallExpression,call,-1,8,1,620,1,708,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,73
138,Identifier,call,-1,-1,1,628,1,632,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,74
140,FunctionExpression,,1,-1,1,643,1,687,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,75
142,VariableDeclaration,,-1,-1,1,655,1,672,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,76
147,ReturnStatement,,-1,-1,1,672,1,686,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,77
148,CallExpression,o,-1,1,1,679,1,686,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,78
151,ReturnStatement,,-1,-1,1,709,1,728,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,79
154,ForStatement,,-1,-1,1,729,1,802,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,80
155,VariableDeclaration,,-1,-1,1,733,1,778,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,81
159,UnaryExpression,,-1,-1,1,751,1,765,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,82
163,Identifier,length,-1,-1,1,783,1,789,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,83
164,UpdateExpression,,-1,-1,1,790,1,793,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,84
166,CallExpression,o,-1,1,1,794,1,801,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,85
168,ReturnStatement,,-1,-1,1,802,1,810,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,86
169,ReturnStatement,,-1,-1,1,811,1,819,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,87
170,ObjectExpression,,-1,-1,1,824,11522,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,88
172,ArrayExpression,,-1,-1,1,827,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,89
173,FunctionExpression,,3,-1,1,828,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,90
178,CallExpression,require,-1,1,2,17,2,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,91
179,ObjectExpression,,-1,-1,4,2,4,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,92
182,ArrayExpression,,-1,-1,4,22,98,193,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,93
183,FunctionExpression,,3,-1,4,23,98,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,94
185,VariableDeclaration,,-1,-1,11,0,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,95
187,Identifier,used,-1,-1,11,4,11,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,96
188,ArrayExpression,,-1,-1,11,11,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,97
192,Identifier,version,-1,-1,17,8,17,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,98
196,Identifier,AssertionError,-1,-1,23,8,23,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,99
197,CallExpression,require,-1,1,23,25,23,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,100
198,VariableDeclaration,,-1,-1,29,0,29,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,101
200,Identifier,util,-1,-1,29,4,29,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,102
201,CallExpression,require,-1,1,29,11,29,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,103
205,Identifier,use,-1,-1,41,8,41,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,104
206,FunctionExpression,,1,-1,41,14,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,105
207,Identifier,fn,-1,-1,41,24,41,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,106
209,IfStatement,,-1,-1,42,2,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,107
210,UnaryExpression,,-1,-1,42,6,42,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,108
211,UnaryExpression,,-1,-1,42,7,42,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,109
212,CallExpression,indexOf,-1,1,42,8,42,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,110
214,Identifier,indexOf,-1,-1,42,13,42,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,111
217,CallExpression,fn,-1,2,43,4,43,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,112
219,CallExpression,push,-1,1,44,4,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,113
221,Identifier,push,-1,-1,44,9,44,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,114
222,ReturnStatement,,-1,-1,47,2,47,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,115
226,VariableDeclaration,,-1,-1,60,0,60,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,116
228,Identifier,config,-1,-1,60,4,60,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,117
229,CallExpression,require,-1,1,60,13,60,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,118
233,VariableDeclaration,,-1,-1,67,0,67,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,119
235,Identifier,assertion,-1,-1,67,4,67,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,120
236,CallExpression,require,-1,1,67,16,67,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,121
238,CallExpression,use,-1,1,68,0,68,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,122
240,VariableDeclaration,,-1,-1,74,0,74,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,123
242,Identifier,core,-1,-1,74,4,74,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,124
243,CallExpression,require,-1,1,74,11,74,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,125
245,CallExpression,use,-1,1,75,0,75,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,126
247,VariableDeclaration,,-1,-1,81,0,81,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,127
249,Identifier,expect,-1,-1,81,4,81,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,128
250,CallExpression,require,-1,1,81,13,81,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,129
252,CallExpression,use,-1,1,82,0,82,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,130
254,VariableDeclaration,,-1,-1,88,0,88,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,131
256,Identifier,should,-1,-1,88,4,88,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,132
257,CallExpression,require,-1,1,88,13,88,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,133
259,CallExpression,use,-1,1,89,0,89,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,134
261,VariableDeclaration,,-1,-1,95,0,95,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,135
263,Identifier,assert,-1,-1,95,4,95,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,136
264,CallExpression,require,-1,1,95,13,95,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,137
266,CallExpression,use,-1,1,96,0,96,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,138
268,ObjectExpression,,-1,-1,98,2,98,192,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,139
278,ArrayExpression,,-1,-1,98,196,275,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,140
279,FunctionExpression,,3,-1,98,197,275,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,141
281,VariableDeclaration,,-1,-1,106,0,106,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,142
283,CallExpression,require,-1,1,106,13,106,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,143
287,FunctionExpression,,2,-1,108,17,273,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,144
288,Identifier,_chai,-1,-1,108,27,108,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,145
290,VariableDeclaration,,-1,-1,113,2,114,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,146
294,Identifier,flag,-1,-1,114,6,114,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,147
299,Identifier,Assertion,-1,-1,120,8,120,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,148
300,FunctionDeclaration,Assertion,4,-1,160,2,167,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,149
301,Identifier,obj,-1,-1,160,22,160,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,150
302,Identifier,msg,-1,-1,160,27,160,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,151
303,Identifier,ssfi,-1,-1,160,32,160,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,152
304,Identifier,lockSsfi,-1,-1,160,38,160,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,153
307,CallExpression,flag,-1,3,161,4,161,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,154
311,CallExpression,flag,-1,3,162,4,162,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,155
314,CallExpression,flag,-1,3,163,4,163,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,156
317,CallExpression,flag,-1,3,164,4,164,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,157
319,ReturnStatement,,-1,-1,166,4,166,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,158
320,CallExpression,proxify,-1,1,166,11,166,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,159
322,Identifier,proxify,-1,-1,166,16,166,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,160
325,CallExpression,defineProperty,-1,3,169,2,178,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,161
327,Identifier,Object,-1,-1,169,2,169,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,162
328,Identifier,defineProperty,-1,-1,169,9,169,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,163
329,ObjectExpression,,-1,-1,169,51,178,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,164
331,Identifier,get,-1,-1,170,4,170,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,165
332,FunctionExpression,,0,-1,170,9,173,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,166
335,CallExpression,warn,-1,1,171,6,171,97,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,167
337,Identifier,console,-1,-1,171,6,171,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,168
338,Identifier,warn,-1,-1,171,14,171,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,169
339,ReturnStatement,,-1,-1,172,6,172,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,170
341,Identifier,includeStack,-1,-1,172,20,172,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,171
343,Identifier,set,-1,-1,174,4,174,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,172
344,FunctionExpression,,1,-1,174,9,177,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,173
345,Identifier,value,-1,-1,174,18,174,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,174
348,CallExpression,warn,-1,1,175,6,175,97,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,175
354,CallExpression,defineProperty,-1,3,180,2,189,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,176
356,ObjectExpression,,-1,-1,180,47,189,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,177
358,FunctionExpression,,0,-1,181,9,184,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,178
361,CallExpression,warn,-1,1,182,6,182,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,179
363,ReturnStatement,,-1,-1,183,6,183,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,180
365,Identifier,showDiff,-1,-1,183,20,183,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,181
367,FunctionExpression,,1,-1,185,9,188,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,182
370,CallExpression,warn,-1,1,186,6,186,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,183
378,Identifier,addProperty,-1,-1,191,12,191,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,184
379,FunctionExpression,,2,-1,191,26,193,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,185
380,Identifier,name,-1,-1,191,36,191,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,186
383,CallExpression,addProperty,-1,3,192,4,192,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,187
387,Identifier,prototype,-1,-1,192,26,192,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,188
391,Identifier,addMethod,-1,-1,195,12,195,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,189
392,FunctionExpression,,2,-1,195,24,197,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,190
395,CallExpression,addMethod,-1,3,196,4,196,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,191
402,Identifier,addChainableMethod,-1,-1,199,12,199,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,192
403,FunctionExpression,,3,-1,199,33,201,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,193
404,Identifier,chainingBehavior,-1,-1,199,53,199,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,194
407,CallExpression,addChainableMethod,-1,4,200,4,200,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,195
414,Identifier,overwriteProperty,-1,-1,203,12,203,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,196
415,FunctionExpression,,2,-1,203,32,205,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,197
418,CallExpression,overwriteProperty,-1,3,204,4,204,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,198
425,Identifier,overwriteMethod,-1,-1,207,12,207,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,199
426,FunctionExpression,,2,-1,207,30,209,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,200
429,CallExpression,overwriteMethod,-1,3,208,4,208,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,201
436,Identifier,overwriteChainableMethod,-1,-1,211,12,211,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,202
437,FunctionExpression,,3,-1,211,39,213,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,203
440,CallExpression,overwriteChainableMethod,-1,4,212,4,212,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,204
448,FunctionExpression,,6,-1,230,31,255,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chai/chai.js,205
