src,dst
7850,7738
7854,7738
7864,7814
7906,20220
7939,20603
7943,20577
7950,7738
7953,7738
7960,7751
7973,7784
7974,7805
7977,7845
7984,22279
8055,7751
8064,7845
8070,7784
8071,7805
8074,22279
8102,20220
8162,22279
8174,20404
8186,8120
8221,8204
8223,8211
8229,8204
8281,20220
8299,20834
8303,20820
8308,8204
8309,8211
8319,8305
8332,8305
8336,8260
8347,8337
8349,20413
8361,8343
8374,8351
8401,8232
8405,8252
8408,8321
8410,8225
8412,8311
8413,22279
8415,8370
8417,8337
8418,22279
8420,8370
8426,20413
8427,8402
8459,20220
8550,20436
8628,8600
8633,8609
8644,8481
8649,8493
8685,22279
8744,8723
8761,8715
8768,8732
8769,8715
8777,8723
8778,8715
8788,8723
8789,8715
8796,8723
8797,8715
8826,20220
8865,20404
8894,8800
8903,8739
8906,8770
8914,22279
8944,20220
8975,8955
9021,8987
9022,22279
9027,8955
9029,8955
9040,22279
9043,8955
9044,8955
9065,9052
9084,9017
9086,9061
9154,20220
9210,9123
9223,9110
9225,9110
9229,9110
9231,9110
9238,22279
9274,20220
9321,9292
9335,22770
9367,9323
9370,9323
9376,22279
9386,9351
9390,9330
9392,9351
9398,9317
9400,9380
9405,9317
9407,9380
9413,20627
9496,9471
9499,9471
9511,9463
9515,9463
9527,9434
9530,9434
9561,9440
9564,9440
9648,9609
9657,9609
9667,9609
9677,9609
9700,9596
9710,9483
9784,9463
9790,22279
9795,22279
9819,22279
9821,9679
9833,20220
9866,9770
9882,20404
9907,9434
9910,9434
9916,9787
9916,9794
9920,9463
9923,9463
9929,9806
9937,9806
9945,9806
9953,9806
9957,9440
9960,9440
9967,9806
9975,9806
9982,9806
10020,20220
10048,20246
10063,22279
10073,22279
10089,20627
10139,22279
10154,22279
10170,22279
10178,22279
10190,20246
10198,22279
10210,22279
10217,22279
10244,22279
10252,22279
10266,20246
10273,22279
10286,22279
10294,22279
10302,22279
10325,20220
10356,10116
10358,10227
10360,10184
10362,10258
10366,10227
10368,10116
10370,10258
10390,20220
10398,20834
10402,20820
10439,20220
10456,10424
10510,20220
10551,10537
10564,19707
10582,19707
10594,22279
10615,20427
10622,10537
10625,19707
10626,10587
10627,10590
10638,10587
10641,19707
10652,10590
10665,10596
10673,10590
10682,10553
10685,10573
10687,10590
10711,10547
10715,10547
10717,10610
10719,10610
10722,10610
10728,10547
10732,10547
10734,10610
10735,10610
10737,10610
10742,10547
10743,10610
10751,10547
10752,10610
10757,10547
10758,10610
10759,10610
10764,10547
10765,10610
10770,10547
10771,10610
10799,20220
10817,10803
10828,19962
10830,19948
10844,10823
10863,10812
10868,22279
10874,10823
10878,10812
10879,22279
10907,10812
10915,22279
10984,20220
11005,10945
11007,22279
11014,10990
11019,20292
11026,10990
11060,20834
11070,22792
11093,20220
11141,20834
11158,11119
11165,19652
11184,11176
11187,11176
11198,11114
11199,22279
11207,22279
11213,11176
11217,22279
11221,11114
11222,22279
11229,11114
11230,22279
11236,11144
11246,11048
11262,11195
11265,11144
11282,11195
11348,20220
11370,19598
11380,19868
11449,22279
11461,11307
11467,11307
11498,19606
11500,11358
11517,20292
11539,20220
11568,11555
11571,22279
11577,11512
11591,11555
11592,22279
11598,11555
11599,22279
11606,11555
11607,22279
11638,20220
11649,22770
11674,11644
11691,11654
11704,11644
11707,11654
11722,20436
11734,11710
11736,11693
11738,11693
11739,22279
11753,22770
11758,11654
11762,11654
11765,22279
11817,20220
11829,20404
11832,11797
11833,22279
12001,20220
12008,20834
12011,11868
12016,23012
12027,12012
12035,22279
12079,19606
12087,19598
12089,19586
12094,19868
12096,19929
12100,12075
12104,12020
12109,12020
12132,12020
12141,12048
12161,12020
12176,20692
12184,20692
12217,20220
12244,22279
12281,12253
12288,12247
12290,19991
12304,12253
12309,12247
12311,19991
12333,12225
12336,12233
12360,20220
12380,22279
12574,22279
12583,20784
12596,22279
12601,20784
12610,12538
12623,20784
12633,22279
12639,22279
12649,12538
12680,22279
12689,12538
12694,22279
12699,20784
12705,22279
12710,20784
12743,22279
12748,20784
12759,22279
12764,20784
12770,12566
12774,12566
12778,22279
12783,20784
12786,22279
12791,20784
12812,22279
12817,20784
12829,22279
12862,22279
12868,22279
12880,12800
12882,12800
12893,20220
12920,12719
12925,12793
12940,12832
12964,20220
12996,22279
13028,20220
13076,13051
13080,22279
13111,20220
13123,20292
13137,22279
13150,22279
13218,22279
13226,22279
13232,22279
13246,20220
13262,13189
13266,13195
13296,20220
13307,19606
13316,19598
13331,19974
13335,13302
13339,13319
13340,22279
13375,20220
13384,23012
13386,23012
13388,23012
13410,22279
13443,20220
13472,22279
13508,13453
13511,13461
13539,20220
13562,19962
13564,19948
13593,13556
13594,22279
13599,13569
13600,13574
13601,13581
13602,22279
13630,20220
13657,22279
13707,20220
13726,22279
13738,22279
13752,13785
13764,13766
13774,13741
13775,13730
13776,13721
13778,13741
13779,13730
13781,13721
13782,13747
13784,13747
13791,13766
13801,13785
13812,22279
13833,22279
13844,22279
13859,22279
13863,22279
13878,19929
13882,13793
13903,19929
13907,13793
13912,19929
13914,13814
13919,19868
13931,13793
13932,13814
13973,20220
14040,22279
14047,22279
14065,20427
14068,13997
14240,23012
14244,23012
14309,14231
14332,20220
14355,14345
14367,14267
14369,14294
14372,14277
14375,14283
14379,14288
14384,14248
14394,22279
14403,14299
14411,22279
14421,22279
14456,20220
14477,23012
14508,14497
14518,14503
14526,19606
14531,19598
14533,22279
14540,19606
14545,19598
14549,19868
14551,19929
14555,14537
14566,14513
14622,14607
14626,20292
14657,14607
14665,14601
14671,14607
14676,14601
14684,14601
14703,20220
14760,14607
14763,14607
14767,14637
14772,14607
14776,14751
14795,14764
14800,14738
14804,14661
14805,14643
14806,14643
14807,14649
14808,14681
14809,14728
14810,14779
14813,14607
14819,14685
14826,14590
14829,22279
14835,14787
14838,14787
14841,14787
14844,14787
14847,14787
14888,14881
14906,14881
14934,20220
14949,14886
14957,14886
14975,22279
14990,19929
14992,14907
14996,19868
14998,14907
15003,14952
15008,14952
15016,14872
15018,14942
15027,14872
15028,14942
15035,14903
15037,14872
15040,14942
15041,14946
15049,14903
15055,14872
15058,14946
15088,20220
15180,15125
15183,15140
15184,22279
15190,15158
15193,15158
15205,15132
15207,15191
15231,15222
15251,19728
15253,15222
15268,19728
15271,15248
15273,15229
15290,20220
15323,15222
15326,15248
15332,15298
15342,15229
15353,15229
15361,15347
15364,15229
15372,19728
15376,15321
15381,15321
15382,15356
15384,15248
