src,dst
14572,17854
14579,17854
14586,17854
14593,17854
14600,17854
14607,17854
15374,17875
15389,17875
15972,17854
16191,17875
16220,17875
16246,17875
16276,17875
16305,17875
16332,17875
17272,17875
17338,17875
17871,17968
17966,17968
19919,20535
19937,20535
19966,20535
19990,20535
20008,20535
20022,20535
20043,20535
20065,20535
20085,20535
20116,20535
20145,20535
20155,20535
20174,20535
20189,20535
20202,20535
20283,20535
20294,20535
20304,20535
20313,20535
20373,17854
20506,17854
20528,17854
20529,17875
20542,17854
20873,17854
20892,17854
20924,17854
20968,17854
20990,17854
21030,17854
21070,17854
21117,17854
21142,17854
21171,17854
21195,17854
21199,17854
21258,17854
21317,17854
21329,17854
21341,17854
21353,17854
21391,17854
21395,17854
21419,17875
21424,17875
21487,17875
21509,17875
21639,17854
21654,17854
21886,17875
21914,17875
21931,17875
21944,17875
21992,17875
22024,17875
22059,17875
22106,17875
22142,17875
22202,17875
22218,17875
22234,17875
22283,17875
22355,17875
22386,17875
22415,17875
22445,17875
22465,17875
22473,17875
22499,17875
22546,17875
22588,17875
22634,17875
22668,17875
22675,17875
22691,17875
22705,17875
22719,17875
22765,17875
22826,17875
22898,17875
22938,17875
22952,17875
22968,17875
22991,17875
23005,17875
23021,17875
23037,17875
23054,17875
23600,17875
23630,17875
23704,17875
23710,17875
23727,17875
23746,17875
23767,17875
23781,17875
23798,17875
24999,17875
25016,17875
25034,17875
25048,17875
25072,17875
25087,17875
25099,17875
25108,17875
25118,17875
25131,17875
25148,17875
25194,17875
25215,17875
25266,17875
25328,17875
25383,17875
25425,17875
25465,17875
25512,17875
25536,17875
25570,17875
25612,17875
25653,17875
25685,17875
25714,17875
25743,17875
25762,17875
25805,17875
25840,17875
25875,17875
25910,17875
26152,17875
26180,17875
26218,17875
26357,17875
26388,17875
26399,17875
26455,17875
26498,17875
26519,17875
26607,17854
26655,17854
26698,17875
26738,17875
26768,17875
26788,17875
26856,17875
26919,17854
27003,17875
27034,17875
27191,17875
27204,17875
27214,17875
27229,17875
27247,17875
27270,17875
27290,17875
27317,17875
27336,17875
27340,17875
27378,17875
27412,17875
27428,17875
27444,17875
27463,17875
27484,17875
27509,17875
27528,17875
27548,17875
27569,17875
27586,17875
27606,17875
27628,17875
27646,17875
27661,17875
27680,17875
27700,17875
27712,17875
27725,17875
27746,17875
27768,17875
27785,17875
27801,17875
27827,17875
27872,17875
27892,17875
27907,17875
27927,17875
27943,17875
27960,17875
28003,17875
28032,17875
28049,17875
28076,17875
28092,17875
28131,17875
28156,17875
28173,17875
28197,17875
28213,17875
28252,17875
28277,17875
28294,17875
28320,17875
28333,17875
28366,17875
28380,17875
28394,17875
28409,17875
28424,17875
28439,17875
28452,17875
28468,17875
28485,17875
28507,17875
28528,17875
28548,17875
28568,17875
28597,17875
28624,17875
28673,17875
28732,17875
28747,17875
28761,17875
28780,17875
28807,17875
28940,17875
28984,17875
29026,17875
29068,17875
29141,17875
29181,17875
29234,17875
29247,17875
29259,17875
29282,17875
29303,17875
29327,17875
29358,17875
29387,17875
29414,17875
29440,17875
29459,17875
29482,17875
29497,17875
29517,17875
29536,17875
29604,17875
29659,17875
29670,17875
29682,17875
29696,17875
29716,17875
29741,17875
29767,17875
29816,17875
29855,17875
29897,17875
29951,17875
30005,17875
30061,17875
30071,17875
30079,17875
30089,17875
30097,17875
30122,17875
30133,17875
30152,17875
30168,17875
30200,17875
30224,17875
30245,17875
30271,17875
30288,17875
30319,17875
30427,17875
30468,17875
30481,17875
30496,17875
30505,17875
30520,17875
30529,17875
30557,17875
30568,17875
30575,17875
30590,17875
30618,17875
30651,17875
30682,17875
30747,17875
30757,17875
30786,17875
30808,17875
30820,17875
30829,17875
30839,17875
30848,17875
30860,17875
30878,17875
30898,17875
30933,17875
30954,17875
30985,17875
31005,17875
31047,17875
31064,17875
31081,17875
31104,17875
31123,17875
31146,17875
31167,17875
31197,17875
31204,17875
31211,17875
31240,17875
31258,17875
31278,17875
31297,17875
31345,31342
31360,17875
31381,17875
31402,31339
31403,17875
31418,17875
31431,17875
31444,17875
31457,17875
31484,17875
31493,17875
31505,17875
31516,17875
31525,17875
31554,31339
31555,17875
31562,17875
31583,31339
31601,17875
31640,31339
31651,31339
