src,dst
446,225122
447,430
997,982
1009,982
1210,1171
1216,1187
1221,1187
1227,1171
2793,2771
2813,3160
3364,2915
3367,2972
3368,1523
3395,2962
3968,3935
4107,4012
4246,2980
4273,2771
4525,4490
4652,867
4702,2786
5378,5319
5408,5319
5442,5319
5799,5441
5921,5798
5926,5920
5931,5925
5936,5441
6034,5935
6040,5935
6055,5441
6143,6621
6149,5935
6155,5441
6245,6154
6804,6731
6821,6731
6851,6841
6967,6947
6971,6849
7165,6841
7167,7172
7169,6963
7197,6937
7207,6855
7896,7899
7962,7886
7968,7886
8022,7886
8034,7886
8068,7886
8102,7899
8160,8198
8183,8198
8192,8029
8221,7886
8224,7886
8251,8029
8917,10168
8923,10168
8939,9575
8942,9575
8994,9575
9115,9246
9139,9249
9264,9246
9271,9861
9284,9249
9291,9861
9432,9496
9474,9656
9485,9387
9543,9546
9604,9496
9616,9546
9638,9656
9645,9387
9651,9656
9654,9656
9659,9249
9663,9246
9748,9820
9751,9986
9758,9993
9761,9843
9763,9852
9824,10014
9833,9856
9835,9986
9836,9997
9840,9843
9841,9852
9877,9767
9880,9788
9902,9496
9938,9656
9965,9387
10042,10047
11470,11471
11577,11578
11590,11591
13012,11415
13278,11415
16976,11415
17188,17118
17234,17118
17258,17173
17267,17118
17274,17194
17311,17312
17345,17220
18179,18172
18185,18172
18188,18172
18626,18627
19470,19471
19627,19628
19761,19762
19771,19772
38640,225122
38641,38624
39606,39592
39618,39592
39819,39781
39825,39797
39830,39797
39836,39781
41400,41378
41420,41766
41962,41522
41965,41579
41966,40132
41993,41569
42566,42533
42705,42610
42844,41587
42871,41378
43123,43088
43252,39476
43302,41393
43979,43920
44009,43920
44043,43920
44400,44042
44522,44399
44527,44521
44532,44526
44537,44042
44635,44536
44641,44536
44656,44042
44743,45221
44749,44536
44755,44042
44845,44754
45404,45331
45421,45331
45451,45441
45567,45547
45571,45449
45766,45441
45768,45773
45770,45563
45798,45537
45808,45455
46495,46498
46561,46485
46567,46485
46621,46485
46633,46485
46667,46485
46701,46498
46759,46797
46782,46797
46791,46628
46820,46485
46823,46485
46850,46628
47515,48766
47521,48766
47537,48173
47540,48173
47592,48173
47713,47844
47737,47847
47862,47844
47869,48459
47882,47847
47889,48459
48030,48094
48072,48254
48083,47985
48141,48144
48202,48094
48214,48144
48236,48254
48243,47985
48249,48254
48252,48254
48257,47847
48261,47844
48346,48418
48349,48584
48356,48591
48359,48441
48361,48450
48422,48612
48431,48454
48433,48584
48434,48595
48438,48441
48439,48450
48475,48365
48478,48386
48500,48094
48536,48254
48563,47985
48640,48645
50931,50932
51038,51039
51051,51052
52465,50877
52731,50877
56418,50877
56620,56550
56666,56550
56690,56605
56698,56550
56705,56626
56741,56742
56775,56652
57608,57601
57614,57601
57617,57601
58052,58053
58896,58897
59053,59054
59187,59188
59197,59198
79108,79076
79204,79200
79206,79205
79840,79795
80795,80664
81018,80664
81039,80664
81092,81101
81642,79795
81715,79795
82247,82091
82539,82382
82561,82382
82646,82621
82667,82091
82793,82772
82977,82979
83012,80258
83269,83241
83354,83350
83356,83355
85688,85673
85688,108379
85701,85689
85701,108393
87672,87639
87675,87639
87683,87691
87690,87639
87869,87845
87942,87930
87998,87930
89343,89341
92837,93103
92843,92835
92938,92835
93024,92839
93033,92839
93037,92839
93061,92835
93112,93103
93115,92874
93130,93103
93131,92874
93137,92874
93146,92874
93154,92874
93161,92874
93172,92874
93183,92874
93194,92874
95474,93286
95519,95520
96129,96281
96228,96040
96284,96040
96858,96699
98656,98084
98766,98084
98767,98084
99502,99487
99502,99504
99531,99487
100751,100564
100822,100564
101533,162631
101533,162662
104405,104226
104517,104226
105398,105007
105485,105007
105701,105527
105803,105527
106348,106082
106348,106350
106407,106082
106942,106943
108392,85673
108392,108379
108405,85689
108405,108393
110350,110318
110353,110318
110361,110368
110367,110318
110542,110518
110613,110601
110666,110601
112001,111999
115475,115740
115481,115473
115576,115473
115661,115477
115670,115477
115674,115477
115698,115473
115749,115740
115752,115512
115767,115740
115768,115512
115774,115512
115783,115512
115791,115512
115798,115512
115809,115512
115820,115512
115831,115512
116043,115948
116146,115948
116237,115948
119832,117974
119870,117974
121839,121746
121976,121848
122065,121848
122304,121848
122460,121848
122492,121848
122544,121848
122583,121848
122637,121848
122715,121746
125819,125807
125876,125848
125897,125887
129615,129503
129663,129503
134318,134254
141839,141687
141879,141687
145948,145940
145955,145940
145962,145940
145969,145940
145976,145940
145984,145940
147286,147271
147286,147288
147313,147271
149288,149113
149340,149113
149440,149113
149476,149113
149598,149113
149776,149113
149890,149113
150187,149113
151376,151377
152088,152011
152111,152011
152135,152011
152156,152011
153726,153640
153761,153640
153809,153640
153850,153640
159001,158695
160178,160082
160204,160082
160231,160082
160261,160082
160289,160082
160320,160082
160478,160375
160503,160375
160662,160550
160685,160550
160713,160550
160782,160550
160821,160550
160849,160550
161038,160965
161065,160965
161092,160965
161119,160965
162665,162631
162665,162662
163013,162999
164616,164617
164830,164831
165006,165007
165030,165031
165165,162758
165339,165340
165585,225122
165651,165652
165926,165927
166101,166102
166211,166212
166439,166440
167036,167037
167216,167217
167386,167387
167445,167446
167920,167921
168311,168312
168411,168412
168795,168796
168880,168881
168939,168940
169099,169100
169285,169286
170166,170167
171581,171582
171894,171882
171900,171901
172109,172110
172859,172860
174538,174539
174645,174646
174822,174823
174945,174946
175361,175362
175530,175531
175541,175514
175547,175548
175575,175514
175578,175579
175616,175617
175661,175662
175833,175834
176771,176772
176956,176957
177401,177402
177406,177407
177603,177604
178055,178056
178157,178158
197529,162685
198206,198191
198218,198191
198424,198384
198430,198401
198435,198401
198441,198384
200045,200023
200065,200415
200619,200169
200622,200227
200623,198747
200650,200217
201270,201237
201409,201314
201548,200235
201575,200023
201829,201794
201983,198063
202033,200038
202642,202597
202730,202726
202733,202731
207772,207755
209177,209178
209298,209299
209312,209313
210034,210035
210973,210974
211141,211142
211279,211280
211289,211290
212267,212202
212299,212202
212333,212202
212690,212332
212813,212689
212818,212812
212823,212817
212828,212332
212926,212827
212932,212827
212947,212332
213035,213521
213041,212827
213047,212332
213137,213046
213756,213663
213777,213663
213811,213799
213940,213917
213946,213809
214167,213799
214169,214174
214171,213934
214199,213906
214209,213815
214933,217859
215079,215083
215164,215062
215171,215062
215249,215062
215262,215062
215300,215062
215335,215083
215400,215439
215424,215439
215433,215257
215464,215062
215467,215062
215498,215257
215986,217388
215994,217388
216014,216772
216018,216772
216084,216772
216217,216365
216243,216368
216385,216365
216395,217072
216410,216368
216417,217072
216614,216689
216663,216854
216674,216559
216738,216742
216802,216689
216814,216742
216836,216854
216843,216559
216849,216854
216852,216854
