id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
155,CallExpression,describe,-1,2,14,0,177,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,99
156,Identifier,describe,-1,-1,14,0,14,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,100
157,ArrowFunctionExpression,,0,-1,14,28,177,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,101
160,CallExpression,it,-1,2,15,2,28,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,102
161,Identifier,it,-1,-1,15,2,15,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,103
162,ArrowFunctionExpression,,0,-1,15,33,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,104
164,VariableDeclaration,,-1,-1,16,4,19,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,105
166,Identifier,loadedConfig,-1,-1,16,10,16,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,106
167,AwaitExpression,,-1,-1,16,25,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,107
168,CallExpression,loadConfig,-1,2,16,31,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,108
169,CallExpression,resolve,-1,2,18,6,18,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,109
172,CallExpression,toEqual,-1,1,21,4,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,110
174,CallExpression,expect,-1,1,21,4,21,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,111
175,Identifier,expect,-1,-1,21,4,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,112
178,Identifier,config,-1,-1,21,24,21,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,113
179,Identifier,map,-1,-1,21,31,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,114
180,Identifier,toEqual,-1,-1,21,36,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,115
182,CallExpression,toEqual,-1,1,22,4,22,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,116
184,CallExpression,expect,-1,1,22,4,22,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,117
187,Identifier,from,-1,-1,22,31,22,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,118
189,CallExpression,toEqual,-1,1,23,4,23,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,119
191,CallExpression,expect,-1,1,23,4,23,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,120
194,Identifier,to,-1,-1,23,31,23,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,121
196,CallExpression,toEqual,-1,1,24,4,24,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,122
198,CallExpression,expect,-1,1,24,4,24,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,123
200,CallExpression,keys,-1,1,24,11,24,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,124
202,Identifier,Object,-1,-1,24,11,24,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,125
203,Identifier,keys,-1,-1,24,18,24,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,126
206,Identifier,plugins,-1,-1,24,43,24,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,127
207,Identifier,length,-1,-1,24,52,24,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,128
209,CallExpression,toEqual,-1,1,25,4,27,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,129
211,CallExpression,expect,-1,1,25,4,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,130
213,Identifier,filepath,-1,-1,25,24,25,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,131
214,CallExpression,resolve,-1,3,26,6,26,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,132
217,CallExpression,it,-1,2,30,2,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,133
218,ArrowFunctionExpression,,0,-1,30,36,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,134
220,VariableDeclaration,,-1,-1,31,4,34,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,135
222,AwaitExpression,,-1,-1,31,25,34,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,136
223,CallExpression,loadConfig,-1,2,31,31,34,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,137
224,CallExpression,resolve,-1,2,33,6,33,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,138
227,CallExpression,toEqual,-1,1,36,4,36,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,139
229,CallExpression,expect,-1,1,36,4,36,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,140
233,CallExpression,toEqual,-1,1,37,4,37,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,141
235,CallExpression,expect,-1,1,37,4,37,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,142
239,CallExpression,toEqual,-1,1,38,4,38,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,143
241,CallExpression,expect,-1,1,38,4,38,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,144
245,CallExpression,toEqual,-1,1,39,4,39,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,145
247,CallExpression,expect,-1,1,39,4,39,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,146
249,CallExpression,keys,-1,1,39,11,39,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,147
254,CallExpression,toEqual,-1,1,40,4,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,148
256,CallExpression,expect,-1,1,40,4,40,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,149
258,CallExpression,resolve,-1,3,41,6,41,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,150
261,CallExpression,it,-1,2,45,2,60,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,151
262,ArrowFunctionExpression,,0,-1,45,35,60,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,152
264,VariableDeclaration,,-1,-1,46,4,49,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,153
266,AwaitExpression,,-1,-1,46,25,49,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,154
267,CallExpression,loadConfig,-1,2,46,31,49,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,155
268,CallExpression,resolve,-1,2,48,6,48,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,156
271,CallExpression,toEqual,-1,1,51,4,51,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,157
273,CallExpression,expect,-1,1,51,4,51,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,158
276,Identifier,parser,-1,-1,51,31,51,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,159
278,CallExpression,toEqual,-1,1,52,4,52,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,160
280,CallExpression,expect,-1,1,52,4,52,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,161
283,Identifier,syntax,-1,-1,52,31,52,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,162
285,CallExpression,toEqual,-1,1,53,4,53,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,163
287,CallExpression,expect,-1,1,53,4,53,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,164
291,CallExpression,toEqual,-1,1,54,4,54,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,165
293,CallExpression,expect,-1,1,54,4,54,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,166
297,CallExpression,toEqual,-1,1,55,4,55,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,167
299,CallExpression,expect,-1,1,55,4,55,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,168
303,CallExpression,toEqual,-1,1,56,4,56,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,169
305,CallExpression,expect,-1,1,56,4,56,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,170
307,CallExpression,keys,-1,1,56,11,56,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,171
312,CallExpression,toEqual,-1,1,57,4,59,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,172
314,CallExpression,expect,-1,1,57,4,57,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,173
316,CallExpression,resolve,-1,3,58,6,58,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,174
319,CallExpression,it,-1,2,62,2,79,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,175
320,ArrowFunctionExpression,,0,-1,62,72,79,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,176
322,VariableDeclaration,,-1,-1,63,4,66,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,177
324,AwaitExpression,,-1,-1,63,25,66,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss-loader/test/config-autoload.test.js,178
