id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
210,Identifier,emptyFunctionWithReset,-1,-1,13,9,13,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,98
215,Identifier,resetWarningCache,-1,-1,14,23,14,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,99
219,Identifier,module,-1,-1,16,0,16,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,100
220,Identifier,exports,-1,-1,16,7,16,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,101
221,FunctionExpression,,0,-1,16,17,65,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,102
223,FunctionDeclaration,shim,6,-1,17,2,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,103
224,Identifier,shim,-1,-1,17,11,17,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,104
225,Identifier,props,-1,-1,17,16,17,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,105
226,Identifier,propName,-1,-1,17,23,17,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,106
227,Identifier,componentName,-1,-1,17,33,17,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,107
228,Identifier,location,-1,-1,17,48,17,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,108
229,Identifier,propFullName,-1,-1,17,58,17,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,109
230,Identifier,secret,-1,-1,17,72,17,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,110
232,IfStatement,,-1,-1,18,4,21,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,111
235,ReturnStatement,,-1,-1,20,6,20,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,112
236,VariableDeclaration,,-1,-1,22,4,26,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,113
238,Identifier,err,-1,-1,22,8,22,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,114
239,NewExpression,Error,-1,1,22,14,26,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,115
240,Identifier,Error,-1,-1,22,18,22,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,116
246,Identifier,name,-1,-1,27,8,27,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,117
247,ThrowStatement,,-1,-1,28,4,28,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,118
248,EmptyStatement,,-1,-1,29,3,29,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,119
252,Identifier,isRequired,-1,-1,30,7,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,120
253,FunctionDeclaration,getShim,0,-1,31,2,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,121
254,Identifier,getShim,-1,-1,31,11,31,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,122
256,ReturnStatement,,-1,-1,32,4,32,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,123
257,EmptyStatement,,-1,-1,33,3,33,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,124
258,VariableDeclaration,,-1,-1,36,2,60,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,125
260,Identifier,ReactPropTypes,-1,-1,36,6,36,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,126
261,ObjectExpression,,-1,-1,36,23,60,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,127
263,Identifier,array,-1,-1,37,4,37,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,128
265,Identifier,bigint,-1,-1,38,4,38,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,129
267,Identifier,bool,-1,-1,39,4,39,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,130
269,Identifier,func,-1,-1,40,4,40,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,131
271,Identifier,number,-1,-1,41,4,41,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,132
273,Identifier,object,-1,-1,42,4,42,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,133
275,Identifier,string,-1,-1,43,4,43,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,134
277,Identifier,symbol,-1,-1,44,4,44,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,135
279,Identifier,any,-1,-1,46,4,46,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,136
281,Identifier,arrayOf,-1,-1,47,4,47,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,137
283,Identifier,element,-1,-1,48,4,48,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,138
285,Identifier,elementType,-1,-1,49,4,49,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,139
287,Identifier,instanceOf,-1,-1,50,4,50,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,140
289,Identifier,node,-1,-1,51,4,51,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,141
291,Identifier,objectOf,-1,-1,52,4,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,142
293,Identifier,oneOf,-1,-1,53,4,53,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,143
295,Identifier,oneOfType,-1,-1,54,4,54,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,144
297,Identifier,shape,-1,-1,55,4,55,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,145
299,Identifier,exact,-1,-1,56,4,56,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,146
301,Identifier,checkPropTypes,-1,-1,58,4,58,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,147
306,Identifier,PropTypes,-1,-1,62,17,62,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,148
307,ReturnStatement,,-1,-1,64,2,64,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithThrowingShims.js,149
308,Program,,-1,-1,8,0,610,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,150
310,VariableDeclaration,,-1,-1,10,0,10,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,151
312,Identifier,ReactIs,-1,-1,10,4,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,152
313,CallExpression,require,-1,1,10,14,10,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,153
314,Identifier,require,-1,-1,10,14,10,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,154
315,VariableDeclaration,,-1,-1,11,0,11,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,155
317,Identifier,assign,-1,-1,11,4,11,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,156
318,CallExpression,require,-1,1,11,13,11,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,157
319,VariableDeclaration,,-1,-1,13,0,13,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,158
321,Identifier,ReactPropTypesSecret,-1,-1,13,4,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,159
322,CallExpression,require,-1,1,13,27,13,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,160
323,VariableDeclaration,,-1,-1,14,0,14,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,161
325,Identifier,has,-1,-1,14,4,14,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,162
326,CallExpression,require,-1,1,14,10,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,163
327,VariableDeclaration,,-1,-1,15,0,15,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,164
329,Identifier,checkPropTypes,-1,-1,15,4,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,165
330,CallExpression,require,-1,1,15,21,15,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,166
331,VariableDeclaration,,-1,-1,17,0,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,167
333,Identifier,printWarning,-1,-1,17,4,17,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,168
334,FunctionExpression,,0,-1,17,19,17,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,169
336,IfStatement,,-1,-1,19,0,32,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,170
340,Identifier,process,-1,-1,19,4,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,171
341,Identifier,env,-1,-1,19,12,19,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,172
342,Identifier,NODE_ENV,-1,-1,19,16,19,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,173
346,FunctionExpression,,1,-1,20,17,31,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,174
347,Identifier,text,-1,-1,20,26,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,175
349,VariableDeclaration,,-1,-1,21,4,21,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,176
351,Identifier,message,-1,-1,21,8,21,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,177
353,IfStatement,,-1,-1,22,4,24,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,178
355,UnaryExpression,,-1,-1,22,8,22,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,179
356,Identifier,console,-1,-1,22,15,22,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js,180
