src,dst
4190,4202
4192,3983
4193,4205
4195,4205
4197,4205
4217,4245
4220,4119
4223,4245
4228,4245
4235,4213
4236,4245
4242,4213
4243,4245
4250,3707
4251,3708
4255,4245
4259,4245
4264,4119
4284,4303
4287,3964
4294,4303
4300,4279
4301,4303
4308,3707
4309,3708
4315,4303
4320,4303
4333,3983
4355,4334
4366,4334
4391,4372
4395,4367
4407,4377
4408,4367
4415,4372
4416,4367
4421,4422
4426,4398
4431,4404
4431,4411
4432,3977
4433,3977
4434,4404
4434,4411
4435,4404
4435,4411
4436,4411
4439,4383
4440,4383
4441,4383
4457,3977
4469,4445
4472,4445
4485,4593
4528,4593
4575,4508
4583,4543
4584,4538
4598,4367
4599,4427
4599,4473
4599,4495
4599,4508
4599,4515
4599,4549
4603,3911
4675,4631
4697,4631
4719,4508
4721,4508
4731,4704
4732,4508
4735,4704
4741,4704
4742,4508
4745,4704
4750,4704
4753,4508
4755,4508
4758,4704
4767,4708
4768,4724
4769,4736
4770,4746
4782,4698
4785,4698
4835,4792
4837,4799
4838,4796
4841,4792
4851,4057
4852,4057
4853,4411
4854,4411
4855,4411
4865,4844
4868,4844
4872,4411
4873,4158
4874,4158
4875,4411
4876,4411
4877,4411
4891,4238
4892,4238
4893,4411
4894,4411
4895,4411
4905,4885
4908,4885
4912,4913
4920,4296
4921,4296
4922,4411
4923,4411
4924,4411
4936,4909
4939,4909
4976,4971
4996,4973
5003,5045
5008,5045
5011,4980
5012,4987
5016,4973
5027,5014
5028,5036
5044,5045
5065,4971
5069,4980
5072,4987
5075,5005
5081,4980
5086,4987
5090,4973
5092,4987
5094,4987
5099,2241
5128,5159
5137,5151
5146,5151
5162,5009
5164,4987
5166,5167
5171,5215
5177,5066
5186,5066
5189,4987
5190,5202
5191,2324
5207,4987
5213,2324
5214,5215
5216,5005
5242,2780
5244,5222
5253,5143
5272,5143
5289,5151
5299,5245
5299,5262
5307,5143
5313,5151
5318,4427
5318,4508
5318,4549
5323,3911
5396,2382
5399,5431
5403,5360
5403,5377
5405,5301
5407,5325
5407,5330
5409,5335
5409,5349
5436,5283
5439,5283
5445,2382
5447,5283
5448,5411
5448,5422
5454,5134
5463,5134
5470,5450
5470,5457
5473,5151
5479,5143
5488,5143
5495,5475
5495,5482
5498,5151
5508,5143
5515,5500
5516,5151
5522,2498
5522,2516
5535,5800
5557,5800
5578,5558
5582,5134
5582,5143
5592,5151
5595,5571
5611,5586
5612,5596
5619,2428
5631,5117
5632,5151
5634,5800
5640,2468
5655,5151
5658,5117
5662,5800
5668,3333
5675,2893
5678,2893
5682,5314
5694,2893
5698,5314
5705,2893
5710,2893
5714,5314
5722,5741
5724,5669
5725,5683
5726,5741
5729,5699
5730,5301
5731,5688
5746,5283
5749,5283
5755,5283
5756,5732
5772,5283
5775,5762
5776,5301
5777,5758
5784,5805
5794,5151
5795,5117
5798,5800
5804,6048
5804,3334
5841,5842
5851,5852
5860,5861
5926,5928
5938,5928
5939,5928
5944,5945
5952,5953
5961,5962
5974,5975
5987,5975
5990,5975
5994,5995
6007,5995
6010,5995
6014,6015
6029,6015
6032,6015
6046,4973
6054,5805
6055,4973
6064,5117
6065,6037
6067,5800
6078,5800
6220,6230
6225,6230
6229,6230
6232,2241
6241,6182
6251,6198
6256,2833
6256,2833
6256,2833
6256,2833
6256,3343
6268,6182
6301,6389
6301,6383
6301,6377
6305,6397
6305,6377
6309,6377
6316,4593
6319,6207
6322,6394
6325,6317
6334,6383
6334,6377
6335,5222
6337,6207
6341,6397
6341,6394
6341,6389
6344,3343
6345,6198
6352,2833
6352,2833
6352,2833
6352,2833
6352,2880
6352,2476
6358,2833
6358,2833
6358,2833
6358,2833
6358,2880
6358,2476
6376,2833
6376,2833
6376,2833
6376,2833
6376,2880
6376,2476
6379,6381
6392,6404
6395,6404
6402,6404
6405,3282
6406,6088
6413,6093
6431,6198
6444,3420
6446,6383
6446,6377
6457,2833
6457,3343
6460,2833
6460,2476
6463,3258
6463,3258
6471,3258
6471,3258
6471,3258
6471,3258
6471,3343
6474,3475
6475,6090
6476,5222
6478,6389
6482,3420
6489,6093
6490,6491
6542,2833
6548,2833
6559,6394
6561,6090
6569,3258
6570,3485
6571,3258
6572,2833
6573,2833
6576,6207
6579,6397
6591,6491
6599,2833
6600,6491
6604,6093
6609,6491
6617,6491
6630,2833
6631,6491
6635,6093
6647,6083
6661,6083
6703,1569
6720,1569
6786,6685
6808,6800
6966,6806
6967,6811
6968,6882
6970,6823
6973,6882
6974,6823
6975,6815
6985,6790
6993,6790
7001,6790
7089,7018
7093,7027
7101,7027
7104,7027
7109,7027
7133,7087
7139,7025
7142,7027
7144,7081
7147,7119
7163,7149
7174,7119
7179,7119
7184,7149
7185,7119
7201,7087
7214,7204
7218,7210
7225,7210
7228,7210
7279,7283
7294,7300
7303,7308
7305,7310
7389,1679
7389,7270
7394,1528
7395,1662
7396,1569
7405,7407
7413,7436
7416,7312
7416,7502
7418,7260
7429,7272
7472,7500
7474,7500
7481,7415
7492,7415
7535,7267
7537,7267
7579,7267
7588,7270
7588,7570
7589,7270
7589,7573
7592,7544
7595,7557
7598,7544
7601,7557
7604,7544
7607,7557
7611,7270
7616,1809
7617,1662
7618,1569
7626,7387
7626,7510
7626,7527
7626,7381
7653,7267
7661,7267
7678,7644
7693,7644
7702,7267
7704,7267
7719,7644
7745,7729
7779,7791
7784,7747
7787,7742
7788,7729
7847,7803
7853,7803
7862,7751
7877,7888
7899,7767
7910,7767
7973,7959
7983,7767
7986,7959
7989,7776
7992,7963
7995,7963
8033,7959
8042,8027
8044,8027
8046,8027
8095,8098
8096,8172
8167,8172
8167,8172
8170,8098
8219,8351
8232,8172
8232,8172
8253,8242
8265,8242
8266,8242
8267,8242
8268,8242
8336,8281
8344,8351
8357,8242
8366,8242
8369,8242
8372,8242
8375,8242
8384,8242
8392,8242
8395,8242
8398,8242
8401,8242
8426,8433
8432,8140
8445,8433
8453,8434
8467,8434
8485,8076
8496,8377
8496,8423
8501,8351
8512,8081
8515,8081
8536,8079
8538,8526
8555,8076
8557,8526
8565,7025
8578,8076
8595,8081
8596,8081
8604,7087
8612,8561
8615,8561
8623,8629
8627,8638
8637,8079
8637,8583
8646,8079
8648,8599
8653,8599
8669,8076
8671,8629
8678,8076
8680,8638
8701,7087
8703,5009
8704,2241
8708,8713
8709,2324
8711,5005
8712,2324
8715,7081
8748,8726
8754,4987
8758,5005
8763,8726
8764,7081
8795,7029
8796,7027
8797,8743
8798,7025
8812,2288
8813,2288
8817,8076
8825,8377
8825,8423
8831,8351
8842,8079
8862,8081
8865,8081
8874,8081
8877,8081
8883,8832
8890,8076
8892,8832
8915,8076
8919,8076
8939,8079
8943,8079
8946,8929
8953,8076
8955,8929
8962,8076
8964,8929
8979,8076
8982,8076
9002,8079
9004,8079
9006,8990
9013,8076
9015,8990
9022,8076
9024,8990
9029,8076
9032,8076
9052,8079
9054,8079
9056,9040
9063,8076
9065,9040
9072,8076
9074,9040
9098,9076
9160,9076
9179,9076
9184,9076
9231,9181
9248,9250
9295,9101
9299,9120
9303,9244
9360,9106
9360,9284
9368,9106
9368,9284
9382,9124
9382,9284
9389,9301
9391,9244
9396,9094
9402,9327
9406,9411
9412,9290
9419,9094
9429,9094
9430,9094
9439,9094
9440,9094
9444,9446
9447,9450
9452,9461
9455,9461
9460,9446
9531,9519
9539,9519
9559,9587
9567,9587
9570,9600
9578,9600
9586,9519
9607,9587
9615,9519
9618,9441
9621,9441
9631,9450
9638,9451
9641,9451
9645,9655
9669,9451
9674,9450
9675,9610
9683,9506
9721,9441
9733,9450
9734,9630
9736,9634
9754,9684
9759,9695
9764,9695
9765,9707
9766,9677
9786,9829
9787,9829
9789,9829
9790,9829
9796,9829
9797,9829
9799,9829
9800,9829
9812,9451
9818,9517
9818,9647
9818,9655
9819,9751
9821,9517
9821,9642
9823,9809
9824,9517
9824,9644
9846,9610
9854,9835
9855,9835
9857,9829
9858,9829
9860,9829
9861,9829
9869,9829
9908,9913
9925,9913
9935,9913
9940,9951
9950,9913
9962,9506
9964,9913
9967,9610
9979,9506
10016,9986
10017,10034
10019,10041
10021,10034
10023,10041
10037,10024
10038,10024
10060,9506
10070,9506
10073,10008
10077,10001
10081,9995
10081,10001
10081,10061
10097,10112
10099,10112
10105,9677
10114,9684
10115,9707
10117,9500
10126,9981
10128,9981
10129,9981
10133,9995
10133,10001
10133,10061
10141,10008
10144,10085
10154,9981
10164,9981
10172,9981
10224,10199
10232,10204
10234,10204
10236,10204
10238,10204
10243,10275
10245,10275
10284,9441
10294,9450
10320,9451
10327,9695
10328,9684
10329,9684
10330,9707
10333,9695
10334,9707
10339,9506
10355,10175
10368,1874
10370,10285
10376,10208
10413,10405
10419,10195
10454,10346
10468,10185
10477,10182
10480,10182
10481,9517
10482,10185
10483,10182
10484,10182
10490,10501
10492,10182
10493,9517
10494,10185
10495,10182
10496,10182
10498,9517
10555,10085
10572,10556
10575,10692
10578,10692
10583,10185
10585,10625
10589,10199
10590,10199
10591,10556
10594,10185
10595,10625
10596,10182
10597,10625
10598,10182
10599,9517
10604,10625
10606,10185
10607,10182
10608,10182
10609,9517
10610,10182
10611,9517
10612,10185
10613,10182
10617,10199
10618,10182
10622,9517
10629,9684
10631,9684
10635,9695
10637,9692
10649,9695
10650,9702
10651,9702
10652,9699
10654,9692
10656,9692
10657,9692
10662,9702
10664,9699
10665,9677
10686,9702
10688,9699
10691,9677
10703,10346
10775,10785
10777,10785
10778,10800
10799,10800
10803,10785
10805,10785
10816,10175
10829,10770
10830,10182
10853,10831
10855,1874
10860,10772
10863,10208
10872,10879
10874,10189
10876,10195
10878,9517
10881,10770
10888,10185
10889,10182
10891,10182
10904,10709
10907,10185
10908,10182
10909,10182
10912,9517
10914,10185
10915,10182
10929,10812
10929,10768
10943,9441
10971,9451
10977,9450
10978,9610
10987,10975
10993,11057
11001,11057
11011,11062
11019,11062
11024,11065
11032,11065
11037,11074
11045,11074
11054,11057
11064,10985
11068,10985
