id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1,Program,,-1,-1,1,0,13,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,0
3,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,1
5,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,2
6,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,3
7,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,4
8,VariableDeclaration,,-1,-1,5,0,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,5
10,Identifier,logger,-1,-1,5,6,5,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,6
13,Identifier,module,-1,-1,5,15,5,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,7
14,Identifier,exports,-1,-1,5,22,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,8
15,CallExpression,createLogger,-1,1,5,32,11,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,9
17,Identifier,createLogger,-1,-1,5,40,5,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,10
18,ObjectExpression,,-1,-1,5,53,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,11
20,Identifier,transports,-1,-1,6,2,6,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,12
21,ArrayExpression,,-1,-1,6,14,6,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,13
22,NewExpression,Console,-1,0,6,15,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,14
25,Identifier,Console,-1,-1,6,38,6,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,15
27,Identifier,format,-1,-1,7,2,7,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,16
28,CallExpression,combine,-1,2,7,10,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,17
31,Identifier,combine,-1,-1,7,25,7,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,18
32,CallExpression,colorize,-1,1,8,4,8,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,19
35,Identifier,colorize,-1,-1,8,19,8,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,20
36,ObjectExpression,,-1,-1,8,28,8,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,21
38,Identifier,all,-1,-1,8,30,8,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,22
39,CallExpression,simple,-1,0,9,4,9,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,23
42,Identifier,simple,-1,-1,9,19,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,24
44,CallExpression,log,-1,2,13,0,13,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,25
46,Identifier,log,-1,-1,13,7,13,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js,26
47,Program,,-1,-1,1,0,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,27
49,VariableDeclaration,,-1,-1,3,0,3,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,28
51,Identifier,fs,-1,-1,3,6,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,29
52,CallExpression,require,-1,1,3,11,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,30
53,Identifier,require,-1,-1,3,11,3,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,31
54,VariableDeclaration,,-1,-1,4,0,4,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,32
56,Identifier,path,-1,-1,4,6,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,33
57,CallExpression,require,-1,1,4,13,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,34
58,VariableDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,35
60,Identifier,winston,-1,-1,5,6,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,36
61,CallExpression,require,-1,1,5,16,5,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,37
62,VariableDeclaration,,-1,-1,7,0,7,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,38
64,Identifier,filename,-1,-1,7,6,7,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,39
65,CallExpression,join,-1,2,7,17,7,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,40
67,Identifier,join,-1,-1,7,22,7,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,41
68,Identifier,__dirname,-1,-1,7,27,7,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,42
69,TryStatement,,-1,-1,12,0,13,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,43
72,CallExpression,unlinkSync,-1,1,12,6,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,44
74,Identifier,unlinkSync,-1,-1,12,9,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,45
75,CatchClause,,-1,-1,13,0,13,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,46
76,Identifier,ex,-1,-1,13,7,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,47
78,VariableDeclaration,,-1,-1,19,0,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,48
80,Identifier,logger,-1,-1,19,6,19,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,49
81,CallExpression,createLogger,-1,1,19,15,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,50
83,Identifier,createLogger,-1,-1,19,23,19,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,51
84,ObjectExpression,,-1,-1,19,36,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,52
86,Identifier,transports,-1,-1,20,2,20,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,53
87,ArrayExpression,,-1,-1,20,14,23,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,54
88,NewExpression,Console,-1,0,21,4,21,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,55
91,Identifier,Console,-1,-1,21,27,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,56
92,NewExpression,File,-1,1,22,4,22,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,57
95,Identifier,File,-1,-1,22,27,22,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,58
96,ObjectExpression,,-1,-1,22,32,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,59
99,CallExpression,log,-1,3,26,0,26,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,60
101,Identifier,log,-1,-1,26,7,26,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,61
102,ObjectExpression,,-1,-1,26,47,26,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,62
105,CallExpression,setTimeout,-1,2,28,0,34,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,63
106,Identifier,setTimeout,-1,-1,28,0,28,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,64
107,FunctionExpression,,0,-1,28,11,34,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,65
109,TryStatement,,-1,-1,32,2,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,66
112,CallExpression,unlinkSync,-1,1,32,8,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,67
114,CatchClause,,-1,-1,33,2,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js,68
116,Program,,-1,-1,1,0,45,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,69
118,VariableDeclaration,,-1,-1,3,0,3,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,70
120,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,71
121,CallExpression,require,-1,1,3,16,3,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,72
122,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,73
123,VariableDeclaration,,-1,-1,8,0,29,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,74
125,Identifier,config,-1,-1,8,6,8,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,75
126,ObjectExpression,,-1,-1,8,15,29,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,76
128,Identifier,levels,-1,-1,9,2,9,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,77
129,ObjectExpression,,-1,-1,9,10,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,78
131,Identifier,error,-1,-1,10,4,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,79
133,Identifier,debug,-1,-1,11,4,11,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,80
135,Identifier,warn,-1,-1,12,4,12,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,81
137,Identifier,data,-1,-1,13,4,13,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,82
139,Identifier,info,-1,-1,14,4,14,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,83
141,Identifier,verbose,-1,-1,15,4,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,84
143,Identifier,silly,-1,-1,16,4,16,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,85
145,Identifier,custom,-1,-1,17,4,17,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,86
147,Identifier,colors,-1,-1,19,2,19,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,87
148,ObjectExpression,,-1,-1,19,10,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,88
158,CallExpression,addColors,-1,1,31,0,31,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,89
160,Identifier,addColors,-1,-1,31,8,31,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,90
162,VariableDeclaration,,-1,-1,33,0,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,91
164,Identifier,logger,-1,-1,33,6,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,92
167,Identifier,module,-1,-1,33,15,33,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,93
168,Identifier,exports,-1,-1,33,22,33,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,94
169,CallExpression,createLogger,-1,1,33,32,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,95
171,Identifier,createLogger,-1,-1,33,40,33,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,96
172,ObjectExpression,,-1,-1,33,53,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,97
176,Identifier,format,-1,-1,35,2,35,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,98
177,CallExpression,combine,-1,2,35,10,38,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,99
180,Identifier,combine,-1,-1,35,25,35,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,100
181,CallExpression,colorize,-1,0,36,4,36,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,101
184,Identifier,colorize,-1,-1,36,19,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,102
185,CallExpression,simple,-1,0,37,4,37,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,103
188,Identifier,simple,-1,-1,37,19,37,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,104
190,Identifier,transports,-1,-1,39,2,39,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,105
191,ArrayExpression,,-1,-1,39,14,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,106
192,NewExpression,Console,-1,0,40,4,40,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,107
195,Identifier,Console,-1,-1,40,27,40,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,108
197,Identifier,level,-1,-1,42,2,42,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,109
199,CallExpression,custom,-1,1,45,0,45,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js,110
201,Program,,-1,-1,1,0,31,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,111
203,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,112
205,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,113
206,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,114
207,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,115
208,VariableDeclaration,,-1,-1,5,0,18,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,116
210,Identifier,myCustomLevels,-1,-1,5,6,5,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,117
211,ObjectExpression,,-1,-1,5,23,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,118
213,Identifier,levels,-1,-1,6,2,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,119
214,ObjectExpression,,-1,-1,6,10,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,120
216,Identifier,foo,-1,-1,7,4,7,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,121
218,Identifier,bar,-1,-1,8,4,8,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,122
220,Identifier,baz,-1,-1,9,4,9,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,123
222,Identifier,foobar,-1,-1,10,4,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,124
224,Identifier,colors,-1,-1,12,2,12,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,125
225,ObjectExpression,,-1,-1,12,10,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,126
230,VariableDeclaration,,-1,-1,20,0,26,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,127
232,Identifier,customLevelLogger,-1,-1,20,6,20,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,128
233,CallExpression,createLogger,-1,1,20,26,26,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,129
235,Identifier,createLogger,-1,-1,20,34,20,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,130
236,ObjectExpression,,-1,-1,20,47,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,131
238,Identifier,level,-1,-1,21,2,21,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,132
242,Identifier,transports,-1,-1,23,2,23,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,133
243,ArrayExpression,,-1,-1,23,14,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,134
244,NewExpression,Console,-1,0,24,4,24,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,135
247,Identifier,Console,-1,-1,24,27,24,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,136
249,CallExpression,foobar,-1,1,28,0,28,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,137
252,CallExpression,baz,-1,1,29,0,29,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,138
255,CallExpression,bar,-1,1,30,0,30,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,139
258,CallExpression,foo,-1,1,31,0,31,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js,140
260,Program,,-1,-1,1,0,18,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,141
262,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,142
264,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,143
265,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,144
266,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,145
267,VariableDeclaration,,-1,-1,5,0,15,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,146
269,Identifier,logger,-1,-1,5,6,5,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,147
270,CallExpression,createLogger,-1,1,5,15,15,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,148
272,Identifier,createLogger,-1,-1,5,23,5,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,149
273,ObjectExpression,,-1,-1,5,36,15,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,150
275,Identifier,format,-1,-1,6,2,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,151
276,CallExpression,printf,-1,1,6,10,11,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,152
279,Identifier,printf,-1,-1,6,25,6,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,153
280,ArrowFunctionExpression,,1,-1,6,32,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,154
281,Identifier,info,-1,-1,6,32,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,155
283,ReturnStatement,,-1,-1,7,4,10,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,156
284,CallExpression,replace,-1,2,7,11,10,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,157
286,CallExpression,replace,-1,2,7,11,9,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,158
288,CallExpression,replace,-1,2,7,11,8,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,159
290,CallExpression,stringify,-1,1,7,11,7,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,160
292,Identifier,JSON,-1,-1,7,11,7,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,161
293,Identifier,stringify,-1,-1,7,16,7,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,162
294,Identifier,replace,-1,-1,8,7,8,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,163
296,Identifier,transports,-1,-1,12,2,12,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,164
297,ArrayExpression,,-1,-1,12,14,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,165
298,NewExpression,Console,-1,0,13,4,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,166
301,Identifier,Console,-1,-1,13,27,13,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,167
303,CallExpression,info,-1,2,17,0,17,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,168
305,ObjectExpression,,-1,-1,17,74,17,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,169
308,CallExpression,info,-1,2,18,0,18,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,170
310,ObjectExpression,,-1,-1,18,74,18,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js,171
312,Program,,-1,-1,1,0,26,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,172
313,VariableDeclaration,,-1,-1,1,0,1,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,173
315,ObjectPattern,,-1,-1,1,6,1,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,174
317,Identifier,format,-1,-1,1,8,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,175
319,Identifier,createLogger,-1,-1,1,16,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,176
321,Identifier,transports,-1,-1,1,30,1,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,177
322,CallExpression,require,-1,1,1,45,1,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,178
323,Identifier,require,-1,-1,1,45,1,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,179
324,VariableDeclaration,,-1,-1,3,0,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,180
326,Identifier,logger,-1,-1,3,6,3,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,181
327,CallExpression,createLogger,-1,1,3,15,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,182
328,ObjectExpression,,-1,-1,3,28,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,183
330,CallExpression,combine,-1,3,4,10,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,184
332,Identifier,combine,-1,-1,4,17,4,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,185
333,CallExpression,label,-1,1,5,4,5,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,186
335,Identifier,label,-1,-1,5,11,5,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js,187
