src,dst
65232,65233
65719,65720
65809,65810
65913,65914
66002,66003
66032,66033
66109,66110
66162,66163
66379,66380
66396,66397
66802,66803
66819,66820
66982,66983
67014,67015
67026,67027
67251,67252
67276,67277
67657,67658
72282,68811
72316,72154
72327,72328
72453,72454
72840,72412
72840,72837
72860,72861
72936,72937
72964,72965
73009,73010
73463,73464
74042,74043
74226,74227
74254,74255
74293,74294
74469,74439
74469,74447
74846,74847
75383,75384
75445,75446
75477,75478
75520,75521
75997,75998
76625,76626
77232,77233
77328,77329
83242,79558
83275,83145
83286,83287
83448,83449
83480,83481
83624,83625
84167,74527
84217,84218
84230,74527
84287,84288
84338,84339
84351,74527
84822,74527
84839,84840
84851,74527
84897,74527
84951,74527
84991,74527
85035,74527
85156,85157
85182,74527
85225,85226
85257,74527
85288,85289
85298,74527
85325,85326
85335,74527
85362,74527
85385,85386
85395,74527
85442,74527
85476,74527
85506,74527
85526,74527
85546,74527
85563,85564
85581,74527
85658,85659
85671,74527
85713,85714
85723,74527
85732,85733
85742,74527
85751,85752
85769,74527
86165,86166
86179,74527
86241,74527
86294,74527
86332,74527
86354,74527
86367,86368
86383,74527
86414,74527
86431,74527
86445,86446
86460,74527
86503,86504
86518,74527
86608,86609
86620,74527
86655,86656
86670,74527
86821,86822
86892,86893
86917,74527
87047,87048
87135,87136
87154,87155
87164,74527
87214,87215
87227,74527
87299,87300
87320,74527
87347,87348
87375,74527
87401,87402
87415,74527
87436,87437
87452,74527
87486,87487
87499,74527
87527,87528
87541,74527
87718,87719
87802,87803
87815,74527
87875,87876
87890,74527
88197,88198
88224,74527
88266,88267
88283,74527
88384,88385
88514,88515
88529,88530
88541,74527
88859,88860
88939,88940
88955,74527
89082,89083
89117,89118
89132,74527
89161,89162
89174,74527
89192,89193
89206,74527
89257,74527
89326,89327
89340,74527
89393,74527
89465,74527
89499,74527
89521,74527
89536,89537
89548,74527
89565,89566
89618,74527
89632,74527
89639,89640
89653,74527
89719,74527
89762,74527
89783,74527
89805,74527
89832,74527
89856,74527
89889,89890
89904,74527
90617,74527
90624,90625
90639,74527
90948,90949
91287,91288
91336,91337
91350,74527
91486,91487
91503,74527
91584,91585
91594,74527
91634,91635
91644,74527
91677,91678
91695,74527
91813,91814
91838,74527
92315,92316
92328,74527
92427,92428
92442,74527
92533,92534
92548,74527
92637,92638
92649,74527
92681,92682
92698,74527
92775,92776
92787,74527
92841,92842
92857,74527
93109,74527
93125,93126
93137,74527
93154,74527
93161,93162
93173,74527
93523,93524
93541,93542
93556,74527
93730,93731
93748,74527
93776,93777
93789,74527
93799,93800
93814,74527
94031,94032
94044,74527
94069,94070
94460,94461
94504,94505
94652,94653
95047,95048
95137,95070
95177,95070
95253,95223
95253,95231
95627,95628
96164,96165
96226,96227
96258,96259
96301,96302
96778,96779
97406,97407
