src,dst
16494,42772
16504,42772
16507,42772
16524,42772
16679,6323
16695,6323
16763,6060
16765,6060
16790,6060
16792,6060
16794,6060
16809,6060
16818,6060
16820,6060
16823,6060
16832,6060
16835,6060
16852,6060
16901,42772
16906,42772
16932,42772
16935,42772
16937,42772
16944,42772
16959,42772
16975,42772
16981,42772
17050,17041
17139,6178
17165,6178
17166,6178
17177,6178
17185,6178
17228,6194
17231,6211
17234,6226
17292,6194
17292,6211
17292,6226
17311,6194
17319,6211
17322,6226
17329,6194
17334,6211
17337,6226
17347,6194
17349,6211
17351,6226
17401,6226
17414,6226
17422,6226
17449,6244
17452,6253
17627,17618
17797,6404
17811,6404
17812,17804
18077,6448
18107,6448
18108,6448
18113,6448
18122,6448
18142,6448
18150,6448
18160,6448
18202,6448
18218,6470
18220,6470
18224,6470
18226,6470
18228,6470
18230,6470
18246,6483
18248,6483
18250,6483
18252,6483
18256,6483
18258,6483
18293,43146
18417,18405
18475,18467
18488,18480
18587,6628
18591,6628
18710,6640
18712,6640
18714,6640
18718,6640
18720,6640
18722,6640
18724,6640
18734,6640
18736,6640
18738,6640
18742,6640
18744,6640
18751,6640
18753,6640
18755,6640
18757,6640
18763,6640
18764,6640
18765,6640
18766,6640
18768,6640
18793,18794
19061,6660
19065,6660
19091,6660
19093,6660
19094,6660
19100,6660
19114,6660
19124,6660
19129,6660
19168,6687
19169,6687
19177,6687
19182,6687
19221,6687
19233,6687
19431,6735
19439,6735
19452,6735
19492,6769
19520,6769
19541,6796
19546,6796
19553,6796
19560,6796
19603,6821
19628,6821
19629,6821
19642,6821
19688,6858
19700,6858
19719,6858
19739,6858
19757,6858
19773,6858
19817,6886
19830,6886
19839,6886
19853,6886
19859,6886
19868,6886
19894,6886
19912,6886
19999,6922
20001,6922
20016,6922
20017,6922
20021,6922
20024,6922
20026,6922
20030,6922
20034,6922
20037,6922
20039,6922
20042,6922
20044,6922
20046,6922
20048,6922
20054,6922
20175,6944
20175,6947
20190,6944
20190,6947
20191,6944
20191,6947
20195,6944
20195,6947
20197,6944
20197,6947
20200,6944
20200,6947
20202,6944
20202,6947
20206,6944
20206,6947
20210,6944
20210,6947
20213,6944
20213,6947
20215,6944
20215,6947
20218,6944
20218,6947
20220,6944
20220,6947
20222,6944
20222,6947
20224,6944
20224,6947
20229,6944
20229,6947
20288,6955
20289,6955
20293,6955
20295,6955
20299,6955
20303,6955
20306,6955
20308,6955
20310,6955
20312,6955
20315,6955
20317,6955
20319,6955
20361,6984
20363,6984
20365,6984
20369,6984
20387,6984
20388,6984
20392,6984
20394,6984
20397,6984
20401,6984
20405,6984
20408,6984
20410,6984
20413,6984
20415,6984
20417,6984
20419,6984
20425,6984
20461,7017
20477,7017
20478,7017
20482,7017
20484,7017
20487,7017
20489,7017
20493,7017
20497,7017
20500,7017
20502,7017
20505,7017
20507,7017
20509,7017
20511,7017
20550,7034
20550,7037
20567,7034
20567,7037
20568,7034
20568,7037
20572,7034
20572,7037
20574,7034
20574,7037
20577,7034
20577,7037
20579,7034
20579,7037
20583,7034
20583,7037
20586,7034
20586,7037
20588,7034
20588,7037
20591,7034
20591,7037
20593,7034
20593,7037
20595,7034
20595,7037
20597,7034
20597,7037
20603,7034
20603,7037
20640,7048
20647,7048
20648,20643
20663,7048
20664,7048
20668,7048
20670,7048
20673,7048
20675,7048
20679,7048
20683,7048
20686,7048
20688,7048
20691,7048
20693,7048
20695,7048
20697,7048
20701,7048
20704,7048
20709,7048
20712,7048
20716,7048
20719,7048
20726,7048
20772,7080
20774,7080
20776,7080
20778,7080
20781,7080
20783,7080
20785,7080
20789,7080
20792,7080
20797,7080
20800,7080
20803,7080
20807,7080
20812,7080
20820,7080
20823,7080
20833,7080
20834,20826
20846,7080
20850,7080
20862,7080
20866,7080
20874,7080
20875,20870
20880,7080
20881,20878
20885,7080
21206,21199
21207,21199
21210,21199
21211,21202
21215,21199
21219,21202
21377,21367
21409,21410
21414,21415
21418,21419
21437,21430
21440,21430
21493,21478
21494,21478
21495,21481
21496,21481
21927,7125
21944,7125
21946,7125
21950,7125
21960,7394
21963,7125
21965,7125
21969,7125
21978,7394
21980,7125
21982,7125
21986,7125
21993,7125
21997,45197
22005,7125
22067,7125
22120,7153
22127,7153
22128,43093
22140,7153
22141,7153
22144,7153
22146,7153
22149,7153
22151,7153
22155,7153
22158,7153
22160,7153
22163,7153
22165,7153
22167,7153
22169,7153
22173,7153
22184,7153
22318,7172
22321,7172
22325,7172
22330,7172
22337,7172
22355,7172
22369,7172
22370,7172
22373,7172
22375,7172
22378,7172
22380,7172
22384,7172
22388,7172
22391,7172
22393,7172
22395,7172
22397,7172
22400,7172
22408,7172
22622,22610
22737,7203
22737,7206
22751,7203
22751,7206
22752,7203
22752,7206
22756,7203
22756,7206
22758,7203
22758,7206
22761,7203
22761,7206
22763,7203
22763,7206
22767,7203
22767,7206
22771,7203
22771,7206
22774,7203
22774,7206
22776,7203
22776,7206
22779,7203
22779,7206
22781,7203
22781,7206
22783,7203
22783,7206
22785,7203
22785,7206
22787,7203
22787,7206
22798,7203
22798,7206
22805,7203
22805,7206
22868,7232
22882,7232
22892,7394
22895,7232
22899,7232
22908,7394
22910,7232
22914,7232
22923,7232
22934,7232
22942,7232
22946,7561
23014,7232
23194,7267
23195,7267
23199,7267
23201,7267
23204,7267
23206,7267
23210,7267
23214,7267
23217,7267
23220,7267
23222,7267
23224,7267
23226,7267
23232,7267
23236,7267
23266,43099
23270,43126
23308,7276
23310,7276
23312,7276
23330,7276
23331,7276
23335,7276
23337,7276
23340,7276
23342,7276
23346,7276
23350,7276
23353,7276
23355,7276
23358,7276
23360,7276
23362,7276
23366,7276
23372,7276
23375,7276
23405,7282
23422,7282
23423,7282
23427,7282
23429,7282
23432,7282
23434,7282
23438,7282
23442,7282
23445,7282
23447,7282
23450,7282
23452,7282
23454,7282
23456,7282
23462,7282
23493,7294
23495,7294
23499,7294
23518,7294
23519,7294
23523,7294
23525,7294
23528,7294
23530,7294
23534,7294
23538,7294
23541,7294
23543,7294
23546,7294
23548,7294
23550,7294
23556,7294
23592,7303
23594,7303
23597,7303
23601,7303
23605,7303
23609,7303
23612,7303
23614,7303
23617,7303
23620,7303
23622,7303
23626,7303
23630,7303
23649,7303
23650,7303
23658,7303
23662,7303
23665,7303
23668,7303
23671,7303
23674,7303
23676,7303
23679,7303
23712,7312
23714,7312
23717,7312
23721,7312
23725,7312
23729,7312
23732,7312
23735,7312
23737,7312
23757,7312
23758,7312
23766,7312
23769,7312
23772,7312
23775,7312
23777,7312
23780,7312
23824,7325
23827,7325
23830,7325
23833,7325
23836,7325
23837,23819
23844,7325
23847,7325
23851,7325
23862,7325
