src,dst
81,107
93,5195
100,5195
177,13596
205,13596
223,13596
251,13596
494,14735
522,468
526,5195
535,539
829,13596
844,13596
864,13596
934,13596
937,13596
939,13596
941,13596
990,1363
997,1392
1004,1363
1010,1363
1016,1363
1022,1363
1028,1363
1034,1363
1040,1363
1046,1363
1052,1363
1058,1363
1064,1363
1070,1392
1076,1392
1082,1392
1088,1392
1284,1363
1297,1363
1462,13596
1549,1578
1563,4920
1573,4920
1640,14136
1648,13596
1680,13596
1702,13596
1734,13596
1935,13596
2062,13596
2517,14735
2545,2491
2549,4920
2553,2556
2866,13596
2886,13596
2956,13596
2959,13596
2961,13596
2963,13596
3007,3404
3014,3430
3021,3404
3027,3404
3033,3404
3039,3404
3045,3404
3051,3404
3057,3404
3063,3404
3069,3404
3075,3404
3081,3404
3087,3430
3093,3430
3099,3430
3105,3430
3303,3404
3314,3404
3497,13596
3576,3632
3589,4920
3603,4920
4050,13596
4398,4422
4408,5195
4415,5195
4511,13596
4520,5195
4573,5195
4605,5195
4620,4611
4625,4611
4643,5195
4664,5195
4671,5195
4673,5195
4680,5195
4682,5195
4695,5195
4697,5195
4707,5195
4735,5195
4745,4761
4760,4732
4762,4754
4765,4754
4811,4867
4821,5195
4837,5195
4948,14561
4950,14643
4966,4968
4980,5079
4990,5020
4996,5120
5024,5042
5027,5029
5034,5042
5046,5052
5050,5067
5055,5062
5057,5064
5060,5071
5066,5067
5076,14735
5083,5088
5086,5094
5091,5094
5093,5067
5101,5103
5117,14561
5119,4968
5150,14673
5159,14673
5167,5169
5225,14489
5232,5209
5237,14608
5242,5209
5243,5278
5249,5209
5253,5209
5254,5256
5266,5209
5269,5294
5275,5209
5277,5294
5308,5440
5318,5351
5324,5517
5355,5380
5358,5360
5369,5380
5388,5394
5392,5425
5397,5411
5400,5413
5407,5416
5410,5416
5415,5425
5417,5429
5424,5425
5435,5419
5437,14711
5444,5449
5447,5463
5456,5463
5462,5425
5472,5474
5484,5486
5494,5278
5502,5474
5503,14489
5510,5294
5516,5474
5548,14673
5558,14673
5567,5569
5625,14136
5671,14136
5710,14136
5764,14136
6252,14136
6411,6254
6413,6314
6424,6254
6426,6314
6475,6344
6477,6373
6487,6344
6489,6373
6557,14136
6628,7532
6646,7587
6716,14136
7013,14136
7039,7587
7162,7587
7264,7587
7346,7587
7425,7015
7427,7079
7429,7117
7431,7146
7433,7189
7435,7225
7458,7587
7484,7251
7486,7282
7488,7309
7490,7333
7492,7364
7494,7391
7793,8348
7813,8348
7826,8348
7838,8348
7874,8372
7887,8372
7900,8372
7911,8372
7920,8372
7931,8372
7967,8393
7986,8393
8001,8393
8015,8393
8051,8413
8061,8413
8070,8413
8078,8413
8124,8333
8149,8333
8205,8185
8212,8185
8937,13596
9215,9201
9220,9201
9730,9742
9737,9742
10133,13596
10157,13596
10172,13596
10197,13596
10283,14735
10290,14136
10292,14136
10312,10257
10346,10350
10625,13596
10640,13596
10660,13596
10729,13596
10732,13596
10734,13596
10736,13596
10741,14136
10778,11093
10785,11093
10791,11093
10797,11093
10803,11093
10816,11108
10823,11144
10830,11108
10836,11108
10842,11108
10848,11108
10854,11108
10860,11108
10866,11108
10872,11108
10878,11108
10884,11108
10890,11108
10896,11144
10902,11144
10908,11144
10914,11144
11036,11108
11049,11108
11196,14136
11204,13596
11223,13596
11235,13596
11257,13596
11340,14735
11347,14136
11349,14136
11369,11314
11397,11400
11695,13596
11715,13596
11785,13596
11788,13596
11790,13596
11792,13596
11831,12177
11838,12177
11844,12177
11850,12177
11856,12177
11869,12188
11876,12220
11883,12188
11889,12188
11895,12188
11901,12188
11907,12188
11913,12188
11919,12188
11925,12188
11931,12188
11937,12188
11943,12188
11949,12220
11955,12220
11961,12220
11967,12220
12123,12188
12134,12188
12283,12265
12299,13596
12302,13596
12304,13596
12309,14136
12494,12281
12501,12284
12533,12281
12541,12284
12552,12281
12559,12284
12634,14136
12737,12708
12851,12735
12864,12738
12978,12735
12989,12738
13017,12735
13029,12738
13216,14561
13218,14643
13222,13230
13228,13240
13243,13257
13246,14136
13248,13257
13256,13257
13267,13269
13274,4920
13276,14136
13315,14489
13328,14608
13335,13349
13338,13359
13348,13359
13362,13386
13372,13386
13385,13386
13398,13400
13528,13596
13545,13596
13861,14136
13870,14136
13919,14136
14017,13946
14196,14489
14219,14561
14239,14608
14254,14643
14364,14280
14449,14433
14449,14439
14451,14433
14451,14439
14479,14470
14479,14474
14481,14470
14481,14474
14505,14669
14551,14673
14556,14696
14565,14465
14568,14669
14602,14673
14605,14696
14636,14669
14640,14696
14642,14608
14663,14669
14666,14696
14668,14643
