src,dst
175,176
185,197
194,197
195,197
199,200
226,286
249,205
260,235
268,221
284,221
295,205
377,355
378,320
384,573
463,439
479,452
633,612
634,612
635,612
636,612
637,612
638,612
639,612
640,612
677,661
779,1339
792,1707
950,1409
957,1409
962,1409
976,1076
978,1076
979,1076
989,968
1061,929
1086,1076
1098,1089
1120,1409
1124,1409
1147,1409
1152,1409
1157,1409
1304,1076
1306,1076
1558,1339
1567,1707
1591,1339
1600,1707
1706,1326
2274,2259
2348,2360
2582,2566
2585,2566
2821,2811
2825,2816
2826,2811
2837,2604
2908,2871
3011,2980
3280,3093
3283,3093
3286,3093
3299,3113
3302,3113
3305,3113
3391,3067
3619,3549
3634,2871
3671,1969
3687,1969
3700,1985
3721,1985
3766,3481
3769,3052
3770,1969
4169,4098
4172,4098
4173,4106
4177,4098
4197,4200
4218,4154
4219,4119
4273,4261
4458,4891
4460,4891
4525,4891
4536,4891
4857,4806
4866,4806
4871,4806
4872,4847
4874,4811
4882,4811
4885,4811
4888,4811
4899,4900
4902,4903
4905,4906
4943,4946
4948,4923
4950,4923
4952,4927
4953,5090
4958,4927
4959,5090
4961,4931
4966,4941
4999,4991
5000,4993
5003,4923
5008,5001
5013,5001
5016,4923
5020,5226
5029,5226
5044,5014
5051,4991
5063,4991
5080,4923
5097,4923
5116,4923
5134,5090
5140,4927
5155,4931
5157,5135
5165,4931
5167,5135
5172,4931
5174,5135
5183,4931
5185,5135
5203,5132
5207,4927
5212,4910
5247,5248
5258,5356
5284,4931
5286,4931
5289,5011
5292,5249
5294,4931
5296,5041
5299,5249
5303,5249
5308,5249
5316,4931
5318,4931
5321,5226
5328,4931
5330,5226
5338,5226
5340,5226
5352,5152
5361,4931
5376,4941
5377,5090
5380,4941
5381,5112
5383,5132
5385,5386
5391,5392
5407,4923
5408,4941
5410,5411
5415,5416
5426,4941
5429,5430
5434,5435
5438,4941
5442,5443
5469,5520
5522,5453
5526,5467
5530,5483
5543,5112
5549,5112
5627,5498
5628,5490
5633,5467
5642,5467
5651,5520
5663,5630
5668,5636
5672,5520
5681,5520
5685,5531
5694,5531
5698,5660
5699,5520
5733,5448
5734,5448
5775,5490
5778,5498
5795,5520
5797,5520
5807,5453
5810,5790
5811,5660
5812,5660
5815,5565
5816,5565
5818,5808
5823,5520
5825,5660
5837,5820
5841,5820
5843,5844
5848,5849
5858,4927
5875,5876
5880,5881
5888,4927
5905,4936
5909,5910
5914,5915
5926,4927
5947,5937
5950,5937
5952,5953
6049,6052
6051,6000
6055,5954
6096,5954
6101,6000
6107,6112
6109,6098
6110,6098
6111,6098
6114,6093
6115,6093
6116,6093
6120,6098
6121,6098
6129,6134
6131,6000
6132,6000
6133,6000
6136,5954
6137,5954
6138,5954
6180,5954
6211,6052
6261,6226
6278,6259
6317,5954
6318,5954
6319,5954
6324,6336
6341,5954
6342,5954
6343,5954
6350,6140
6352,6140
6360,5135
6363,6354
6383,5152
6387,6372
6393,6354
6404,6405
6409,6410
6413,4941
6414,5090
6419,6420
6424,6425
6428,4941
6431,6432
6433,6434
6438,6439
6445,6440
6462,5132
6468,6469
6474,6475
6493,6494
6498,6499
6505,4982
6516,6123
6521,6134
6525,6336
6528,6285
6533,6285
6538,6372
6540,6372
6544,4982
6558,6123
6569,6336
6572,6285
6581,6372
6583,6372
6589,4982
6612,6354
6614,6372
6615,4982
6625,5954
6630,6052
6633,6172
6644,6372
6647,4982
6680,4982
6689,5954
6695,6052
6698,6172
6707,6372
6710,4982
6720,5954
6726,6052
6729,6172
6737,6372
6742,4982
6771,6000
6772,6000
6773,6000
6788,4982
6805,6226
6812,6263
6825,6354
6830,4982
6845,5954
6847,5954
6880,5954
6888,4982
6900,6226
6905,6263
6914,6354
6917,4982
6948,4982
6954,6123
6961,6336
6966,6285
6981,6354
6983,6372
6988,4982
7012,6000
7030,6000
7033,4982
7051,5520
7079,4982
7085,6103
7105,5954
7106,5954
7107,5954
7111,7061
7112,7061
7115,4982
7123,6103
7134,4982
7203,4982
7212,6098
7224,5453
7267,5973
7272,7230
7274,7239
7275,4982
7331,4982
7378,4982
7408,7374
7557,4982
7605,7411
7612,5954
7648,7411
7674,7507
7699,7700
7706,4923
7707,4982
7712,7703
7715,7703
7718,5090
7722,5090
7727,7703
7730,7703
7733,5090
7737,5090
7743,7703
7746,7703
7753,5090
7763,5152
7765,7703
7767,7703
7777,5090
7793,7703
7797,7703
7802,5073
7805,5073
7816,5090
7822,5090
7828,5090
7834,5090
7845,7703
7877,5180
7980,5152
7990,5226
7995,5226
7998,5453
8010,5152
8018,5226
8021,5226
8024,5453
8036,5180
8039,5152
8042,5226
8045,5226
8048,5226
8051,5226
8054,5453
8056,5226
8059,5226
8062,5453
8069,5152
8072,5226
8075,5226
8080,5453
8082,5226
8085,5226
8088,5453
8227,5152
8231,5180
8234,5073
8239,8240
8248,5152
8249,5356
8254,5453
8256,5226
8263,5453
8265,5226
8274,8275
8278,5356
8281,5180
8283,5226
8287,5311
8290,5277
8292,5311
8295,5277
8298,5226
8305,5277
8310,5277
8312,5311
8317,5277
8322,5277
8324,5311
8346,5277
8351,5277
8356,8276
8359,5073
8382,5180
8402,5180
8491,8479
8500,8479
8501,8479
8643,5453
8649,5073
8659,5073
8665,5073
8676,8677
8681,8682
8697,4941
8700,8701
8706,4982
8713,4931
8716,5520
8717,5660
8724,4923
8752,4982
8762,8754
8769,4982
8778,5520
8779,5660
8796,4931
8812,4982
8825,8814
8830,8814
8832,4982
8851,5520
8855,5520
8858,5520
8868,4931
8882,4982
8896,8884
8897,4982
8907,4931
8908,5520
8909,5520
8932,5665
8938,5520
8957,4982
8970,5660
8983,5660
8990,4982
9011,4982
9016,9000
9022,9000
9026,9027
9036,5226
9042,5226
9046,9054
9049,5014
9052,5014
9080,5520
9083,5453
9090,5453
9106,9028
9154,9150
9160,9054
9162,9101
9164,9144
9170,4982
9184,4941
9196,4941
9212,5073
9212,4941
9239,4941
9254,4941
9269,4941
9341,4941
9378,4941
9506,9458
9524,9458
9552,9458
10211,10531
10214,10223
10284,10531
10286,10223
10313,10531
10315,10223
10324,9667
10329,10531
10331,10223
10339,9667
10352,10531
10354,10223
10362,9667
10374,10531
10376,10223
10381,10386
10383,10327
10384,10606
10390,10531
10392,10223
10394,10531
10396,10223
10413,9667
10417,10531
10419,10223
10429,9667
10435,10531
10437,10223
10445,9667
10452,10531
10454,10223
10462,9667
10471,10531
10473,10223
10481,9667
10491,10531
10493,10223
10502,10208
10504,10282
10506,9667
10519,10531
10521,10223
10523,10531
10525,10223
10529,9667
10585,10531
10587,10223
10592,10386
10593,10327
10597,10531
10599,10223
10604,10386
10605,10350
10608,10531
10610,10223
10618,9667
10630,10531
10632,10223
10640,9667
10652,10531
10654,10223
10663,10208
10665,10282
10667,9667
10675,10531
10677,10223
10682,10386
10683,10606
10689,10531
10691,10223
10696,10386
10697,10628
10749,10531
10751,10223
10845,10919
10847,10885
10849,10856
10851,10853
10864,10878
10877,10878
10975,10842
10981,10923
10984,10942
10989,10933
10993,10954
11010,11001
11010,11004
11013,11076
11019,11076
11023,11041
11045,10996
11045,11001
11045,11004
11050,11029
11050,11038
11094,11085
11094,11088
11098,11156
11102,11156
11114,11127
11131,11081
11131,11085
11131,11088
11136,11118
11136,11124
11162,11224
11163,11196
11164,11169
11165,11166
11176,11189
11188,11189
