src,dst
6223,6168
6229,6168
12261,12213
12268,12213
13142,15724
13289,13269
13589,13581
13596,13581
14112,13982
14116,13982
14121,13982
14125,13982
14129,13982
14133,13982
14143,14086
14224,14252
14241,14252
14640,13982
14645,13982
14649,13982
14654,13982
14658,13982
14662,13982
14667,13982
14671,13982
14675,13982
14679,13982
14683,13982
14687,13982
14697,14614
14794,14838
14811,14838
14827,14838
14897,14879
14904,14879
15385,14363
15474,14349
15474,14363
15733,15724
15745,15724
15801,13982
17056,17091
17067,17091
17076,17091
17168,17205
17177,17205
17214,17216
17411,15724
17709,17666
24631,24575
24637,24575
32098,32049
32105,32049
40350,40325
40353,40325
42910,42883
42916,42883
48154,50734
48301,48281
48601,48593
48608,48593
49124,48994
49128,48994
49133,48994
49137,48994
49141,48994
49145,48994
49155,49098
49236,49264
49253,49264
49652,48994
49657,48994
49661,48994
49666,48994
49670,48994
49674,48994
49679,48994
49683,48994
49687,48994
49691,48994
49695,48994
49699,48994
49709,49626
49806,49850
49823,49850
49839,49850
49909,49891
49916,49891
50395,49375
50484,49361
50484,49375
50743,50734
50755,50734
50811,48994
52066,52101
52077,52101
52086,52101
52178,52215
52187,52215
52224,52226
52421,50734
52719,52676
55118,55093
55121,55093
57657,57630
57663,57630
196262,196254
196268,196254
196407,196649
196536,196519
196542,196519
197024,197029
208880,208671
208887,208671
217380,219960
217527,217507
217827,217819
217834,217819
218350,218220
218354,218220
218359,218220
218363,218220
218367,218220
218371,218220
218381,218324
218462,218490
218479,218490
218878,218220
218883,218220
218887,218220
218892,218220
218896,218220
218900,218220
218905,218220
218909,218220
218913,218220
218917,218220
218921,218220
218925,218220
218935,218852
219032,219076
219049,219076
219065,219076
219135,219117
219142,219117
219621,218601
219710,218587
219710,218601
219969,219960
219981,219960
220037,218220
221292,221327
221303,221327
221312,221327
221404,221441
221413,221441
221450,221452
221647,219960
221945,221902
222678,222354
222678,222378
223204,222378
223985,223926
224303,224295
224312,224295
225941,223243
225956,223243
226037,223243
227189,227097
227298,227344
227316,227344
227333,227344
227719,227758
227732,227758
227742,227758
227856,227838
227864,227838
228387,228324
228481,228510
228499,228510
229219,229270
229235,229270
229279,229281
235511,235456
235517,235456
241549,241501
241556,241501
342481,229702
206,210
288,273
290,273
292,273
294,273
296,273
298,273
325,329
412,394
477,459
483,446
488,428
605,587
631,635
670,674
763,15120
881,842
883,842
892,15120
937,871
939,871
940,871
942,871
943,871
945,871
946,871
948,871
949,871
951,871
952,871
954,871
968,15120
1066,1027
1068,1027
1077,15120
1122,1056
1124,1056
1125,1056
1127,1056
1128,1056
1130,1056
1131,1056
1133,1056
1134,1056
1136,1056
1137,1056
1139,1056
1161,15120
1222,15120
1308,15120
1408,1369
1410,1369
1419,15120
1464,1398
1466,1398
1467,1398
1469,1398
1470,1398
1472,1398
1473,1398
1475,1398
1476,1398
1478,1398
1479,1398
1481,1398
1509,15120
1630,1595
1633,15120
1737,15120
1827,15120
1887,15120
1998,15120
2094,15120
2198,2218
2203,2213
2216,2213
2222,2225
2254,15120
2364,15120
2451,15120
2584,2562
2594,2562
2604,2562
2613,2562
2622,2562
2631,2562
2634,15120
2724,15120
2791,15120
2860,15120
2946,15120
3027,15120
3108,15120
3165,15120
3248,15120
3335,3236
3369,15120
3438,15120
3503,15120
3572,15120
3641,15120
3706,15120
3775,15120
3844,15120
3913,15120
3999,15120
4104,15120
4210,15120
4315,15120
4448,15120
4494,15120
4562,15120
4702,4705
4710,15120
4770,15120
4830,15120
4887,15120
4958,15120
5039,15120
5126,15120
5211,15120
5276,15120
5330,15120
5452,15120
5580,15120
5678,15120
5777,15120
5883,15120
6027,15120
6175,15120
6257,15120
6352,15120
6452,6430
6461,6430
6469,6430
6480,6430
6496,6430
6510,6430
6516,15120
6573,15120
6643,15120
6743,15120
6865,15120
6944,15120
7039,15120
7108,15120
7199,15120
7303,15120
7394,15120
7482,15120
7575,7588
7585,7588
7607,7588
7609,7588
7613,7588
7615,7588
7617,15120
7680,15120
7777,7785
7780,7785
7781,7785
7795,7773
7799,7782
7800,7785
7801,7785
7804,7785
7807,7782
7808,7785
7809,7785
7811,15120
7909,7895
7913,7895
7919,15120
8002,7986
8004,15120
8076,15120
8137,15120
8225,15120
8333,15120
8477,15120
8569,15120
8648,15120
8727,15120
8789,15120
8859,15120
8925,15120
9034,15120
9121,15120
9201,15120
9262,15120
9345,15120
9467,9450
9474,9450
9481,9450
9485,9450
9489,9450
9493,9450
9495,15120
9593,15120
9654,15120
9738,15120
9820,9788
9826,15120
9971,15120
10042,15120
10099,15120
10196,10176
10206,10176
10216,10176
10225,10176
10234,10176
10243,10176
10246,15120
10408,15120
10496,15120
10615,10595
10620,15120
10736,10716
10741,15120
10810,15120
10894,15120
10965,15120
11026,15120
11132,15120
11218,15120
11290,15120
11385,15120
11456,15120
11529,15120
11642,11657
11675,15120
11735,15120
11826,15120
11924,15120
11979,15120
12034,15120
12176,12141
12219,15120
12244,12209
12246,12209
12248,12209
12250,12209
12261,12209
12268,12209
12326,15120
12397,15120
12452,15120
12507,15120
12592,15120
12662,15120
12719,15120
12838,15120
12939,15120
13040,15120
13181,13162
13218,13162
13220,13162
13222,13162
13232,16005
13232,15712
13264,13235
13287,13259
13322,13225
13325,13213
13326,13259
13327,13259
13343,13184
13347,13184
13351,13184
13355,13184
13359,13184
13362,13184
13366,13184
13370,13184
13374,13184
13375,13259
13378,13184
13385,13184
13390,13333
13396,16837
