id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
76,Identifier,Boolean,-1,-1,36,11,36,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/.babelrc.js,46
78,Identifier,assumptions,-1,-1,37,2,37,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/.babelrc.js,47
79,ObjectExpression,,-1,-1,37,15,39,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/.babelrc.js,48
81,Identifier,enumerableModuleMeta,-1,-1,38,4,38,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/.babelrc.js,49
82,Program,,-1,-1,2,0,4,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,50
83,VariableDeclaration,,-1,-1,2,0,2,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,51
85,Identifier,nextConfig,-1,-1,2,6,2,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,52
86,ObjectExpression,,-1,-1,2,19,2,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,53
90,Identifier,module,-1,-1,4,0,4,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,54
91,Identifier,exports,-1,-1,4,7,4,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/examples/publish-ci/rr-rsc-context/next.config.js,55
92,Program,,-1,-1,1,0,55,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,56
93,ImportDeclaration,,-1,-1,1,0,1,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,57
94,ImportDefaultSpecifier,,-1,-1,1,7,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,58
95,Identifier,nodeResolve,-1,-1,1,7,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,59
96,ImportDeclaration,,-1,-1,2,0,2,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,60
97,ImportDefaultSpecifier,,-1,-1,2,7,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,61
98,Identifier,babel,-1,-1,2,7,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,62
99,ImportDeclaration,,-1,-1,3,0,3,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,63
100,ImportDefaultSpecifier,,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,64
101,Identifier,replace,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,65
102,ImportDeclaration,,-1,-1,4,0,4,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,66
103,ImportDefaultSpecifier,,-1,-1,4,7,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,67
104,Identifier,commonjs,-1,-1,4,7,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,68
105,ImportDeclaration,,-1,-1,5,0,5,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,69
106,ImportSpecifier,,-1,-1,5,9,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,70
107,Identifier,terser,-1,-1,5,9,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,71
108,ImportDeclaration,,-1,-1,6,0,6,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,72
109,ImportDefaultSpecifier,,-1,-1,6,7,6,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,73
110,Identifier,pkg,-1,-1,6,7,6,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,74
111,VariableDeclaration,,-1,-1,8,0,8,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,75
113,Identifier,env,-1,-1,8,6,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,76
116,Identifier,process,-1,-1,8,12,8,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,77
117,Identifier,NODE_ENV,-1,-1,8,24,8,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,78
118,VariableDeclaration,,-1,-1,10,0,10,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,79
120,Identifier,extensions,-1,-1,10,6,10,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,80
121,ArrayExpression,,-1,-1,10,19,10,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,81
122,VariableDeclaration,,-1,-1,12,0,40,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,82
124,Identifier,config,-1,-1,12,6,12,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,83
125,ObjectExpression,,-1,-1,12,15,40,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,84
127,Identifier,input,-1,-1,13,2,13,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,85
129,Identifier,external,-1,-1,14,2,14,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,86
130,CallExpression,concat,-1,1,14,12,14,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,87
132,CallExpression,keys,-1,1,14,12,14,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,88
134,Identifier,Object,-1,-1,14,12,14,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,89
135,Identifier,keys,-1,-1,14,19,14,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,90
138,Identifier,peerDependencies,-1,-1,14,28,14,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,91
139,ObjectExpression,,-1,-1,14,48,14,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,92
140,Identifier,concat,-1,-1,14,52,14,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,93
142,Identifier,output,-1,-1,15,2,15,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,94
143,ObjectExpression,,-1,-1,15,10,23,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,95
145,Identifier,format,-1,-1,16,4,16,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,96
147,Identifier,name,-1,-1,17,4,17,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,97
149,Identifier,globals,-1,-1,18,4,18,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,98
150,ObjectExpression,,-1,-1,18,13,22,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,99
152,Identifier,react,-1,-1,19,6,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,100
154,Identifier,redux,-1,-1,20,6,20,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,101
157,Identifier,plugins,-1,-1,24,2,24,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,102
158,ArrayExpression,,-1,-1,24,11,39,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,103
159,CallExpression,nodeResolve,-1,1,25,4,27,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,104
160,ObjectExpression,,-1,-1,25,16,27,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,105
162,CallExpression,babel,-1,1,28,4,33,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,106
163,ObjectExpression,,-1,-1,28,10,33,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,107
165,Identifier,include,-1,-1,29,6,29,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,108
167,Identifier,exclude,-1,-1,30,6,30,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,109
169,Identifier,babelHelpers,-1,-1,31,6,31,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,110
171,CallExpression,replace,-1,1,34,4,37,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,111
172,ObjectExpression,,-1,-1,34,12,37,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,112
174,CallExpression,stringify,-1,1,35,30,35,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,113
176,Identifier,JSON,-1,-1,35,30,35,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,114
177,Identifier,stringify,-1,-1,35,35,35,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,115
179,Identifier,preventAssignment,-1,-1,36,6,36,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,116
180,CallExpression,commonjs,-1,0,38,4,38,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,117
181,IfStatement,,-1,-1,42,0,53,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,118
185,CallExpression,push,-1,1,43,2,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,119
188,Identifier,push,-1,-1,43,17,43,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,120
189,CallExpression,terser,-1,1,44,4,51,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,121
190,ObjectExpression,,-1,-1,44,11,51,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,122
192,Identifier,compress,-1,-1,45,6,45,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,123
193,ObjectExpression,,-1,-1,45,16,50,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,124
195,Identifier,pure_getters,-1,-1,46,8,46,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,125
197,Identifier,unsafe,-1,-1,47,8,47,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,126
199,Identifier,unsafe_comps,-1,-1,48,8,48,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,127
201,Identifier,warnings,-1,-1,49,8,49,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,128
202,ExportDefaultDeclaration,,-1,-1,55,0,55,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/rollup.config.js,129
203,Program,,-1,-1,11,0,208,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,130
204,VariableDeclaration,,-1,-1,11,0,206,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,131
206,Identifier,siteConfig,-1,-1,11,6,11,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,132
207,ObjectExpression,,-1,-1,11,19,206,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,133
209,Identifier,presets,-1,-1,12,2,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,134
210,ArrayExpression,,-1,-1,12,11,36,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,135
211,ArrayExpression,,-1,-1,13,4,35,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,136
212,ObjectExpression,,-1,-1,15,6,34,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,137
214,Identifier,docs,-1,-1,16,8,16,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,138
215,ObjectExpression,,-1,-1,16,14,26,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,139
217,Identifier,path,-1,-1,17,10,17,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,140
219,Identifier,routeBasePath,-1,-1,18,10,18,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,141
221,Identifier,sidebarPath,-1,-1,19,10,19,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,142
222,CallExpression,resolve,-1,1,19,23,19,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,143
224,Identifier,require,-1,-1,19,23,19,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,144
225,Identifier,resolve,-1,-1,19,31,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,145
227,Identifier,showLastUpdateTime,-1,-1,20,10,20,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,146
229,Identifier,editUrl,-1,-1,21,10,21,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,147
231,Identifier,include,-1,-1,22,10,22,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,148
232,ArrayExpression,,-1,-1,22,19,25,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,149
234,Identifier,theme,-1,-1,27,8,27,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,150
235,ObjectExpression,,-1,-1,27,15,33,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,151
237,Identifier,customCss,-1,-1,28,10,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,152
238,ArrayExpression,,-1,-1,28,21,32,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,153
239,CallExpression,resolve,-1,1,29,12,29,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,154
241,CallExpression,resolve,-1,1,30,12,30,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,155
243,CallExpression,resolve,-1,1,31,12,31,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,156
246,Identifier,title,-1,-1,37,2,37,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,157
248,Identifier,onBrokenLinks,-1,-1,38,2,38,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,158
250,Identifier,tagline,-1,-1,39,2,39,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,159
252,Identifier,url,-1,-1,40,2,40,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,160
254,Identifier,baseUrl,-1,-1,41,2,41,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,161
256,Identifier,projectName,-1,-1,43,2,43,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,162
258,Identifier,organizationName,-1,-1,44,2,44,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,163
260,Identifier,favicon,-1,-1,48,2,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,164
262,Identifier,scripts,-1,-1,51,2,51,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,165
263,ArrayExpression,,-1,-1,51,11,58,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,166
264,ObjectExpression,,-1,-1,54,4,57,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,167
266,Identifier,src,-1,-1,55,6,55,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,168
268,Identifier,async,-1,-1,56,6,56,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,169
270,Identifier,customFields,-1,-1,61,2,61,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,170
271,ObjectExpression,,-1,-1,61,16,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,171
273,Identifier,repoUrl,-1,-1,62,4,62,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,172
275,Identifier,themeConfig,-1,-1,64,2,64,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,173
276,ObjectExpression,,-1,-1,64,15,191,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,174
278,Identifier,metadata,-1,-1,65,4,65,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,175
279,ArrayExpression,,-1,-1,65,14,65,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,176
280,ObjectExpression,,-1,-1,65,15,65,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,177
282,Identifier,name,-1,-1,65,17,65,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,178
284,Identifier,content,-1,-1,65,39,65,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,179
286,Identifier,prism,-1,-1,66,4,66,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,180
287,ObjectExpression,,-1,-1,66,11,68,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,181
289,CallExpression,require,-1,1,67,13,67,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,182
291,Identifier,image,-1,-1,69,4,69,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,183
293,Identifier,navbar,-1,-1,70,4,70,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,184
294,ObjectExpression,,-1,-1,70,12,105,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-redux/website/docusaurus.config.js,185
