id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
42,ReturnStatement,,-1,-1,7,2,18,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,23
43,ObjectExpression,,-1,-1,7,9,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,24
45,Identifier,presets,-1,-1,8,4,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,25
46,ArrayExpression,,-1,-1,8,13,17,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,26
47,ArrayExpression,,-1,-1,9,6,16,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,27
48,ObjectExpression,,-1,-1,11,8,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,28
50,Identifier,targets,-1,-1,12,10,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,29
51,ObjectExpression,,-1,-1,12,19,14,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,30
53,Identifier,node,-1,-1,13,12,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/babel.config.js,31
54,Program,,-1,-1,1,0,3,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,32
58,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,33
59,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,34
60,ObjectExpression,,-1,-1,1,17,3,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,35
62,Identifier,extends,-1,-1,2,2,2,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,36
63,ArrayExpression,,-1,-1,2,11,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/commitlint.config.js,37
64,Program,,-1,-1,1,0,6,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,38
68,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,39
69,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,40
70,ObjectExpression,,-1,-1,1,17,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,41
72,Identifier,hooks,-1,-1,2,2,2,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,42
73,ObjectExpression,,-1,-1,2,9,5,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/husky.config.js,43
76,Program,,-1,-1,1,0,4,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,44
80,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,45
81,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,46
82,ObjectExpression,,-1,-1,1,17,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,47
84,ArrayExpression,,-1,-1,2,10,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,48
86,ArrayExpression,,-1,-1,3,28,3,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/lint-staged.config.js,49
87,Program,,-1,-1,1,0,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,50
88,VariableDeclaration,,-1,-1,1,0,1,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,51
90,Identifier,loader,-1,-1,1,6,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,52
91,CallExpression,require,-1,1,1,15,1,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,53
92,Identifier,require,-1,-1,1,15,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,54
96,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,55
97,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,56
99,Identifier,default,-1,-1,3,24,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,57
104,Identifier,raw,-1,-1,4,15,4,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/cjs.js,58
106,Program,,-1,-1,1,0,133,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,59
107,ImportDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,60
108,ImportDefaultSpecifier,,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,61
109,Identifier,path,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,62
110,ImportDeclaration,,-1,-1,3,0,3,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,63
111,ImportSpecifier,,-1,-1,3,9,3,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,64
112,Identifier,getOptions,-1,-1,3,9,3,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,65
113,ImportDeclaration,,-1,-1,4,0,4,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,66
114,ImportSpecifier,,-1,-1,4,9,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,67
115,Identifier,validate,-1,-1,4,9,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,68
116,ImportDeclaration,,-1,-1,5,0,5,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,69
117,ImportDefaultSpecifier,,-1,-1,5,7,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,70
118,Identifier,mime,-1,-1,5,7,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,71
119,ImportDeclaration,,-1,-1,7,0,7,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,72
120,ImportDefaultSpecifier,,-1,-1,7,7,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,73
121,Identifier,normalizeFallback,-1,-1,7,7,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,74
122,ImportDeclaration,,-1,-1,8,0,8,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,75
123,ImportDefaultSpecifier,,-1,-1,8,7,8,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,76
124,Identifier,schema,-1,-1,8,7,8,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,77
125,FunctionDeclaration,shouldTransform,2,-1,10,0,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,78
126,Identifier,shouldTransform,-1,-1,10,9,10,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,79
127,Identifier,limit,-1,-1,10,25,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,80
128,Identifier,size,-1,-1,10,32,10,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,81
130,IfStatement,,-1,-1,11,2,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,82
132,UnaryExpression,,-1,-1,11,6,11,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,83
134,ReturnStatement,,-1,-1,12,4,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,84
135,IfStatement,,-1,-1,15,2,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,85
137,UnaryExpression,,-1,-1,15,6,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,86
139,ReturnStatement,,-1,-1,16,4,16,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,87
141,CallExpression,parseInt,-1,2,16,19,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,88
142,Identifier,parseInt,-1,-1,16,19,16,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,89
143,IfStatement,,-1,-1,19,2,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,90
145,UnaryExpression,,-1,-1,19,6,19,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,91
147,ReturnStatement,,-1,-1,20,4,20,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,92
149,ReturnStatement,,-1,-1,23,2,23,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,93
150,FunctionDeclaration,getMimetype,2,-1,26,0,52,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,94
151,Identifier,getMimetype,-1,-1,26,9,26,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,95
152,Identifier,mimetype,-1,-1,26,21,26,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,96
153,Identifier,resourcePath,-1,-1,26,31,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,97
155,IfStatement,,-1,-1,27,2,39,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,98
157,UnaryExpression,,-1,-1,27,6,27,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,99
159,IfStatement,,-1,-1,28,4,36,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,100
161,VariableDeclaration,,-1,-1,29,6,29,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,101
163,Identifier,resolvedMimeType,-1,-1,29,12,29,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,102
164,CallExpression,contentType,-1,1,29,31,29,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,103
166,Identifier,contentType,-1,-1,29,36,29,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,104
167,CallExpression,extname,-1,1,29,48,29,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,105
169,Identifier,extname,-1,-1,29,53,29,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,106
170,IfStatement,,-1,-1,31,6,33,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,107
171,UnaryExpression,,-1,-1,31,10,31,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,108
173,ReturnStatement,,-1,-1,32,8,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,109
174,ReturnStatement,,-1,-1,35,6,35,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,110
175,CallExpression,replace,-1,2,35,13,35,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,111
177,Identifier,replace,-1,-1,35,30,35,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,112
178,ReturnStatement,,-1,-1,38,4,38,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,113
179,IfStatement,,-1,-1,41,2,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,114
181,UnaryExpression,,-1,-1,41,6,41,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,115
183,ReturnStatement,,-1,-1,42,4,42,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,116
184,VariableDeclaration,,-1,-1,45,2,45,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,117
186,CallExpression,contentType,-1,1,45,27,45,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,118
188,CallExpression,extname,-1,1,45,44,45,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,119
190,IfStatement,,-1,-1,47,2,49,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,120
191,UnaryExpression,,-1,-1,47,6,47,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,121
193,ReturnStatement,,-1,-1,48,4,48,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,122
194,ReturnStatement,,-1,-1,51,2,51,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,123
195,CallExpression,replace,-1,2,51,9,51,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,124
197,FunctionDeclaration,getEncoding,1,-1,54,0,64,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,125
198,Identifier,getEncoding,-1,-1,54,9,54,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,126
199,Identifier,encoding,-1,-1,54,21,54,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,127
201,IfStatement,,-1,-1,55,2,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,128
203,UnaryExpression,,-1,-1,55,6,55,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,129
205,ReturnStatement,,-1,-1,56,4,56,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,130
206,ConditionalExpression,,-1,-1,56,11,56,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,131
207,IfStatement,,-1,-1,59,2,61,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,132
209,UnaryExpression,,-1,-1,59,6,59,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,133
211,ReturnStatement,,-1,-1,60,4,60,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,134
212,ReturnStatement,,-1,-1,63,2,63,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,135
213,FunctionDeclaration,getEncodedData,5,-1,66,0,75,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,136
214,Identifier,getEncodedData,-1,-1,66,9,66,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,137
215,Identifier,generator,-1,-1,66,24,66,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,138
216,Identifier,content,-1,-1,66,55,66,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,139
218,IfStatement,,-1,-1,67,2,69,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,140
220,ReturnStatement,,-1,-1,68,4,68,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,141
221,CallExpression,generator,-1,4,68,11,68,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,142
222,ReturnStatement,,-1,-1,71,2,74,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,143
223,TemplateLiteral,,-1,-1,71,9,74,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,144
224,TemplateElement,,-1,-1,71,9,71,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,145
225,TemplateElement,,-1,-1,71,25,71,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,146
226,TemplateElement,,-1,-1,71,58,71,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,147
227,TemplateElement,,-1,-1,74,3,74,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,148
228,ConditionalExpression,,-1,-1,71,28,71,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,149
229,TemplateLiteral,,-1,-1,71,39,71,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,150
230,TemplateElement,,-1,-1,71,39,71,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,151
231,TemplateElement,,-1,-1,71,51,71,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,152
232,CallExpression,toString,-1,1,71,62,74,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,153
234,Identifier,toString,-1,-1,71,70,71,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,154
236,Identifier,undefined,-1,-1,73,16,73,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,155
237,ExportDefaultDeclaration,,-1,-1,77,0,130,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,156
238,FunctionDeclaration,loader,1,-1,77,15,130,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,157
239,Identifier,loader,-1,-1,77,24,77,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,158
241,VariableDeclaration,,-1,-1,79,2,79,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,159
243,Identifier,options,-1,-1,79,8,79,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,160
245,CallExpression,getOptions,-1,1,79,18,79,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,161
247,ObjectExpression,,-1,-1,79,38,79,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,162
249,CallExpression,validate,-1,3,81,2,84,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,163
250,ObjectExpression,,-1,-1,81,28,84,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,164
252,Identifier,name,-1,-1,82,4,82,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,165
254,Identifier,baseDataPath,-1,-1,83,4,83,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,166
255,IfStatement,,-1,-1,87,2,111,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,167
256,CallExpression,shouldTransform,-1,2,87,6,87,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,168
259,Identifier,length,-1,-1,87,45,87,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,169
261,VariableDeclaration,,-1,-1,88,4,88,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,170
263,ObjectPattern,,-1,-1,88,10,88,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,171
266,VariableDeclaration,,-1,-1,89,4,89,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,172
268,CallExpression,getMimetype,-1,2,89,21,89,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,173
270,VariableDeclaration,,-1,-1,90,4,90,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,174
272,CallExpression,getEncoding,-1,1,90,21,90,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,175
274,IfStatement,,-1,-1,92,4,95,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,176
276,UnaryExpression,,-1,-1,92,8,92,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,177
280,CallExpression,from,-1,1,94,16,94,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,178
282,Identifier,Buffer,-1,-1,94,16,94,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,179
283,Identifier,from,-1,-1,94,23,94,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,180
284,VariableDeclaration,,-1,-1,97,4,103,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,181
286,Identifier,encodedData,-1,-1,97,10,97,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,182
287,CallExpression,getEncodedData,-1,5,97,24,103,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,183
289,VariableDeclaration,,-1,-1,105,4,106,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,184
291,Identifier,esModule,-1,-1,105,10,105,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,185
292,ConditionalExpression,,-1,-1,106,6,106,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,186
294,UnaryExpression,,-1,-1,106,6,106,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,187
297,ReturnStatement,,-1,-1,108,4,110,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,188
298,TemplateLiteral,,-1,-1,108,11,110,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,189
299,TemplateElement,,-1,-1,108,11,108,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,190
300,TemplateElement,,-1,-1,110,4,110,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,191
301,TemplateElement,,-1,-1,110,35,110,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,192
302,ConditionalExpression,,-1,-1,109,6,109,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/url-loader/src/index.js,193
