id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1917,ArrayExpression,,-1,-1,204,56,204,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1166
1918,VariableDeclaration,,-1,-1,209,2,305,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1167
1920,Identifier,node,-1,-1,209,8,209,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1168
1921,ArrayExpression,,-1,-1,209,15,305,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1169
1922,ObjectExpression,,-1,-1,210,4,218,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1170
1924,TemplateLiteral,,-1,-1,211,13,211,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1171
1925,TemplateElement,,-1,-1,211,13,211,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1172
1926,TemplateElement,,-1,-1,211,26,211,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1173
1928,ObjectExpression,,-1,-1,212,14,216,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1174
1930,TemplateLiteral,,-1,-1,213,14,213,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1175
1931,TemplateElement,,-1,-1,213,14,213,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1176
1932,TemplateElement,,-1,-1,213,27,213,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1177
