src,dst
85,24
87,62
96,24
98,62
105,24
107,62
114,24
116,62
123,24
125,62
131,24
133,62
137,62
141,24
144,62
151,24
154,62
160,24
176,72
182,24
184,62
190,24
192,62
198,24
200,62
207,24
210,62
216,24
218,62
225,24
227,62
237,62
243,24
245,62
252,24
264,62
268,62
271,62
274,24
277,72
280,72
283,72
289,24
291,62
298,24
300,62
306,24
308,62
314,24
316,62
322,24
324,62
330,24
332,62
338,24
340,62
347,24
349,62
357,24
359,62
365,24
367,62
373,24
375,62
381,24
383,62
389,24
391,62
397,24
399,62
405,24
407,62
416,24
418,62
421,24
424,62
427,24
430,62
436,24
438,62
444,24
446,62
453,24
455,62
462,24
464,62
471,24
473,62
479,24
482,62
488,24
490,62
496,24
498,62
504,24
506,62
512,24
514,62
520,24
522,62
528,24
530,62
533,62
539,24
541,62
547,24
549,62
555,24
557,62
563,24
565,62
571,24
573,62
579,24
581,62
587,24
590,62
596,24
598,62
604,24
607,62
611,24
614,62
620,24
622,62
625,24
628,62
634,24
637,62
643,24
645,62
651,24
653,62
659,24
661,62
668,24
671,62
677,24
679,62
686,24
688,62
694,24
696,62
702,24
704,62
708,62
711,24
714,62
720,24
722,62
728,24
730,62
736,24
738,62
745,24
747,62
754,24
757,62
764,24
767,62
773,24
775,62
781,24
783,62
815,5917
826,5922
833,796
906,867
960,1084
974,6257
988,5575
989,954
994,954
1001,880
1013,981
1013,900
1038,1015
1045,1015
1062,1050
1092,1142
1111,8321
1129,1096
1194,1328
1197,1265
1199,1313
1205,1237
1213,1281
1217,8329
1240,1370
1242,5917
1257,1292
1260,1209
1268,6359
1268,6307
1276,6354
1276,6307
1288,8329
1311,1328
1317,1096
1335,1292
1346,1350
1348,1209
1359,6359
1359,6307
1371,1328
1398,2445
1409,2445
1450,2445
1463,2445
1512,2445
1522,2445
1590,8321
1620,7433
1623,8321
1662,8321
1694,8321
2004,2012
2010,5809
2016,2445
2028,2012
2077,7433
2080,8321
2171,2445
2183,2445
2214,2445
2244,5917
2247,1292
2251,1209
2255,5917
2257,1292
2258,1209
2270,2445
2301,2445
2340,5917
2343,1292
2347,1209
2351,5917
2353,1292
2354,1209
2384,2445
2419,2445
2431,2445
2473,2445
2510,2445
2521,2445
2695,2722
2699,2708
2702,2759
2704,2733
2716,2983
2730,2977
2792,2977
2804,2837
2808,2837
2812,2837
2827,2962
2830,2962
2832,2962
2834,2962
2861,8345
2867,5809
2875,2625
2927,2873
2928,2639
2936,2625
2948,2773
2949,2796
2953,2903
2957,2692
3023,3696
3029,3658
3035,3658
3047,3718
3049,4295
3051,4354
3115,5917
3146,8396
3219,3696
3225,3658
3249,3718
3309,6653
3315,7097
3319,4379
3320,4466
3330,3797
3335,3738
3347,7009
3377,4581
3390,3738
3489,4379
3490,4466
3508,3738
3510,3797
3515,3456
3523,3797
3528,4532
3532,3835
3535,4278
3579,4379
3582,4466
3588,3885
3603,4532
3605,4278
3674,3639
3679,3639
3808,3744
3849,3827
3862,3822
3863,3822
3895,3875
3898,3879
3904,3879
3913,3835
3915,3797
3918,3797
3953,3944
4020,3944
4022,4379
4026,4466
4030,3885
4064,3994
4074,3994
4083,8321
4093,8321
4116,4006
4132,3944
4189,3921
4211,3921
4217,3954
4230,3921
4242,3921
4249,3954
4319,3885
4321,4379
4428,8379
4431,8379
4470,3944
4475,8379
4481,4400
4486,8340
4508,4379
4515,4421
4518,3944
4522,4400
4592,4542
4594,4542
4610,3835
4788,4780
4792,5809
4793,4752
4799,4752
4806,4780
4809,4795
4811,4780
4814,4795
4845,2445
4858,2445
4951,5917
4967,1292
4971,1209
4979,5917
4984,1292
4985,1209
4991,1292
4992,1209
5036,2445
5049,2445
5117,5809
5121,5809
5132,8525
5137,8525
5180,3696
5183,3718
5185,3718
5186,3718
5187,3718
5390,5364
5392,5410
5400,5364
5485,1370
5487,5917
5490,1292
5494,1209
5594,5529
5637,5553
5652,5553
5677,5553
5693,5553
5727,7515
5729,7559
5732,7511
5738,7515
5739,7559
5743,7559
5759,5764
5814,8345
5870,5841
5874,5841
5889,5841
5915,5880
5919,5885
5931,8552
