id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1,Program,,-1,-1,1,0,3,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/benchmark/implementations/current/index.js,0
6,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/benchmark/implementations/current/index.js,1
7,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/benchmark/implementations/current/index.js,2
8,CallExpression,require,-1,1,3,17,3,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/benchmark/implementations/current/index.js,3
9,Identifier,require,-1,-1,3,17,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/benchmark/implementations/current/index.js,4
10,Program,,-1,-1,3,0,3874,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,5
12,CallExpression,,-1,2,3,1,3874,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,6
13,FunctionExpression,,2,-1,3,1,7,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,7
14,Identifier,global,-1,-1,3,11,3,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,8
15,Identifier,factory,-1,-1,3,19,3,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,9
18,ConditionalExpression,,-1,-1,4,2,6,105,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,10
21,UnaryExpression,,-1,-1,4,2,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,11
22,Identifier,exports,-1,-1,4,9,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,12
24,UnaryExpression,,-1,-1,4,33,4,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,13
25,Identifier,module,-1,-1,4,40,4,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,14
26,CallExpression,factory,-1,1,4,65,4,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,15
27,ConditionalExpression,,-1,-1,5,2,6,105,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,16
30,UnaryExpression,,-1,-1,5,2,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,17
31,Identifier,define,-1,-1,5,9,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,18
33,Identifier,amd,-1,-1,5,41,5,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,19
34,CallExpression,define,-1,2,5,47,5,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,20
35,ArrayExpression,,-1,-1,5,54,5,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,21
36,SequenceExpression,,-1,-1,6,3,6,104,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,22
38,ConditionalExpression,,-1,-1,6,12,6,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,23
40,UnaryExpression,,-1,-1,6,12,6,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,24
41,Identifier,globalThis,-1,-1,6,19,6,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,25
43,Identifier,self,-1,-1,6,71,6,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,26
44,CallExpression,factory,-1,1,6,77,6,104,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,27
47,Identifier,jsyaml,-1,-1,6,92,6,98,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,28
48,ObjectExpression,,-1,-1,6,101,6,103,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,29
50,FunctionExpression,,1,-1,7,9,3874,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,30
53,FunctionDeclaration,isNothing,1,-1,9,2,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,31
54,Identifier,isNothing,-1,-1,9,11,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,32
55,Identifier,subject,-1,-1,9,21,9,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,33
57,ReturnStatement,,-1,-1,10,4,10,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,34
60,UnaryExpression,,-1,-1,10,12,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,35
62,FunctionDeclaration,isObject,1,-1,14,2,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,36
63,Identifier,isObject,-1,-1,14,11,14,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,37
65,ReturnStatement,,-1,-1,15,4,15,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,38
68,UnaryExpression,,-1,-1,15,12,15,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,39
70,FunctionDeclaration,toArray,1,-1,19,2,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,40
71,Identifier,toArray,-1,-1,19,11,19,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,41
72,Identifier,sequence,-1,-1,19,19,19,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,42
74,IfStatement,,-1,-1,20,4,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,43
75,CallExpression,isArray,-1,1,20,8,20,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,44
77,Identifier,Array,-1,-1,20,8,20,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,45
78,Identifier,isArray,-1,-1,20,14,20,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,46
79,ReturnStatement,,-1,-1,20,33,20,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,47
80,IfStatement,,-1,-1,21,9,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,48
81,CallExpression,isNothing,-1,1,21,13,21,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,49
82,ReturnStatement,,-1,-1,21,34,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,50
83,ArrayExpression,,-1,-1,21,41,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,51
84,ReturnStatement,,-1,-1,23,4,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,52
85,ArrayExpression,,-1,-1,23,11,23,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,53
86,FunctionDeclaration,extend,2,-1,27,2,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,54
87,Identifier,extend,-1,-1,27,11,27,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,55
88,Identifier,target,-1,-1,27,18,27,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,56
89,Identifier,source,-1,-1,27,26,27,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,57
91,VariableDeclaration,,-1,-1,28,4,28,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,58
93,Identifier,index,-1,-1,28,8,28,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,59
95,Identifier,length,-1,-1,28,15,28,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,60
97,Identifier,key,-1,-1,28,23,28,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,61
99,Identifier,sourceKeys,-1,-1,28,28,28,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,62
100,IfStatement,,-1,-1,30,4,37,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,63
104,CallExpression,keys,-1,1,31,19,31,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,64
106,Identifier,Object,-1,-1,31,19,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,65
107,Identifier,keys,-1,-1,31,26,31,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,66
108,ForStatement,,-1,-1,33,6,36,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,67
109,SequenceExpression,,-1,-1,33,11,33,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,68
123,ReturnStatement,,-1,-1,39,4,39,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,69
124,FunctionDeclaration,repeat,2,-1,43,2,51,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,70
125,Identifier,repeat,-1,-1,43,11,43,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,71
126,Identifier,string,-1,-1,43,18,43,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,72
127,Identifier,count,-1,-1,43,26,43,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,73
129,VariableDeclaration,,-1,-1,44,4,44,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,74
131,Identifier,result,-1,-1,44,8,44,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,75
133,Identifier,cycle,-1,-1,44,21,44,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,76
134,ForStatement,,-1,-1,46,4,48,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,77
141,ReturnStatement,,-1,-1,50,4,50,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,78
142,FunctionDeclaration,isNegativeZero,1,-1,54,2,56,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,79
143,Identifier,isNegativeZero,-1,-1,54,11,54,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,80
144,Identifier,number,-1,-1,54,26,54,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,81
146,ReturnStatement,,-1,-1,55,4,55,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,82
151,Identifier,Number,-1,-1,55,30,55,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,83
152,Identifier,NEGATIVE_INFINITY,-1,-1,55,37,55,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,84
154,VariableDeclaration,,-1,-1,59,2,59,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,85
156,Identifier,isNothing_1,-1,-1,59,6,59,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,86
157,VariableDeclaration,,-1,-1,60,2,60,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,87
159,Identifier,isObject_1,-1,-1,60,6,60,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,88
160,VariableDeclaration,,-1,-1,61,2,61,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,89
162,Identifier,toArray_1,-1,-1,61,6,61,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,90
163,VariableDeclaration,,-1,-1,62,2,62,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,91
165,Identifier,repeat_1,-1,-1,62,6,62,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,92
166,VariableDeclaration,,-1,-1,63,2,63,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,93
168,Identifier,isNegativeZero_1,-1,-1,63,6,63,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,94
169,VariableDeclaration,,-1,-1,64,2,64,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,95
171,Identifier,extend_1,-1,-1,64,6,64,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,96
172,VariableDeclaration,,-1,-1,66,2,73,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,97
174,Identifier,common,-1,-1,66,6,66,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,98
175,ObjectExpression,,-1,-1,66,15,73,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,99
182,FunctionDeclaration,formatError,2,-1,78,2,94,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,100
183,Identifier,formatError,-1,-1,78,11,78,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,101
184,Identifier,exception,-1,-1,78,23,78,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,102
185,Identifier,compact,-1,-1,78,34,78,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,103
187,VariableDeclaration,,-1,-1,79,4,79,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,104
189,Identifier,where,-1,-1,79,8,79,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,105
191,Identifier,message,-1,-1,79,20,79,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,106
194,Identifier,reason,-1,-1,79,40,79,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,107
195,IfStatement,,-1,-1,81,4,81,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,108
196,UnaryExpression,,-1,-1,81,8,81,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,109
198,Identifier,mark,-1,-1,81,19,81,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,110
199,ReturnStatement,,-1,-1,81,25,81,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,111
200,IfStatement,,-1,-1,83,4,85,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,112
203,Identifier,name,-1,-1,83,23,83,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,113
220,Identifier,line,-1,-1,87,35,87,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,114
224,Identifier,column,-1,-1,87,69,87,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,115
225,IfStatement,,-1,-1,89,4,91,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,116
227,UnaryExpression,,-1,-1,89,8,89,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,117
230,Identifier,snippet,-1,-1,89,35,89,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,118
237,ReturnStatement,,-1,-1,93,4,93,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,119
240,FunctionDeclaration,YAMLException$1,2,-1,97,2,114,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,120
241,Identifier,YAMLException$1,-1,-1,97,11,97,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,121
244,CallExpression,call,-1,1,99,4,99,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,122
246,Identifier,Error,-1,-1,99,4,99,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,123
247,Identifier,call,-1,-1,99,10,99,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,124
265,CallExpression,formatError,-1,2,104,19,104,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,125
267,IfStatement,,-1,-1,107,4,113,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,126
269,Identifier,captureStackTrace,-1,-1,107,14,107,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,127
272,CallExpression,captureStackTrace,-1,2,109,6,109,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,128
277,Identifier,constructor,-1,-1,109,41,109,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,129
283,Identifier,stack,-1,-1,112,11,112,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,130
286,NewExpression,Error,-1,0,112,20,112,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,131
290,Identifier,prototype,-1,-1,118,18,118,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,132
291,CallExpression,create,-1,1,118,30,118,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,133
293,Identifier,create,-1,-1,118,37,118,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,134
303,Identifier,toString,-1,-1,122,28,122,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,135
304,FunctionExpression,toString,1,-1,122,39,124,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,136
306,ReturnStatement,,-1,-1,123,4,123,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,137
311,CallExpression,formatError,-1,2,123,30,123,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,138
313,VariableDeclaration,,-1,-1,127,2,127,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,139
315,FunctionDeclaration,getLine,5,-1,130,2,149,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,140
316,Identifier,getLine,-1,-1,130,11,130,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,141
317,Identifier,buffer,-1,-1,130,19,130,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,142
318,Identifier,lineStart,-1,-1,130,27,130,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,143
319,Identifier,lineEnd,-1,-1,130,38,130,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,144
320,Identifier,position,-1,-1,130,47,130,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,145
321,Identifier,maxLineLength,-1,-1,130,57,130,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,146
323,VariableDeclaration,,-1,-1,131,4,131,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,147
325,Identifier,head,-1,-1,131,8,131,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,148
326,VariableDeclaration,,-1,-1,132,4,132,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,149
328,Identifier,tail,-1,-1,132,8,132,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,150
329,VariableDeclaration,,-1,-1,133,4,133,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,151
331,Identifier,maxHalfLength,-1,-1,133,8,133,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,152
333,CallExpression,floor,-1,1,133,24,133,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,153
335,Identifier,Math,-1,-1,133,24,133,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,154
336,Identifier,floor,-1,-1,133,29,133,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,155
338,IfStatement,,-1,-1,135,4,138,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,156
349,IfStatement,,-1,-1,140,4,143,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,157
360,ReturnStatement,,-1,-1,145,4,148,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,158
361,ObjectExpression,,-1,-1,145,11,148,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,159
363,Identifier,str,-1,-1,146,6,146,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,160
366,CallExpression,replace,-1,2,146,18,146,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,161
368,CallExpression,slice,-1,2,146,18,146,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,162
370,Identifier,slice,-1,-1,146,25,146,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,163
371,Identifier,replace,-1,-1,146,51,146,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,164
373,Identifier,pos,-1,-1,147,6,147,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,165
377,FunctionDeclaration,padStart,2,-1,152,2,154,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,166
378,Identifier,padStart,-1,-1,152,11,152,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,167
379,Identifier,max,-1,-1,152,28,152,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,168
381,ReturnStatement,,-1,-1,153,4,153,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,169
383,CallExpression,repeat,-1,2,153,11,153,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,170
387,FunctionDeclaration,makeSnippet,2,-1,157,2,220,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,171
388,Identifier,makeSnippet,-1,-1,157,11,157,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,172
389,Identifier,options,-1,-1,157,29,157,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,173
393,CallExpression,create,-1,1,158,14,158,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,174
396,IfStatement,,-1,-1,160,4,160,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,175
397,UnaryExpression,,-1,-1,160,8,160,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,176
399,ReturnStatement,,-1,-1,160,22,160,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,177
400,IfStatement,,-1,-1,162,4,162,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,178
401,UnaryExpression,,-1,-1,162,8,162,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,179
403,Identifier,maxLength,-1,-1,162,17,162,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/dist/js-yaml.js,180
