id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
91,Identifier,module,-1,-1,5,0,5,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,50
92,Identifier,exports,-1,-1,5,7,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,51
93,FunctionExpression,,0,-1,5,17,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,52
95,ReturnStatement,,-1,-1,6,2,70,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,53
96,CallExpression,then,-1,1,6,9,70,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,54
98,CallExpression,all,-1,1,6,9,10,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,55
100,Identifier,Promise,-1,-1,6,9,6,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,56
101,Identifier,all,-1,-1,6,17,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,57
102,ArrayExpression,,-1,-1,6,21,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,58
103,CallExpression,getChannelURL,-1,1,7,4,7,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,59
104,CallExpression,getChannelURL,-1,1,8,4,8,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,60
105,CallExpression,getChannelURL,-1,1,9,4,9,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,61
106,Identifier,then,-1,-1,10,5,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,62
107,ArrowFunctionExpression,,1,-1,10,10,70,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,63
108,Identifier,urls,-1,-1,10,11,10,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,64
110,ReturnStatement,,-1,-1,11,4,69,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,65
111,ObjectExpression,,-1,-1,11,11,69,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,66
113,Identifier,useYarn,-1,-1,12,6,12,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,67
115,Identifier,scenarios,-1,-1,13,6,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,68
116,ArrayExpression,,-1,-1,13,17,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,69
117,ObjectExpression,,-1,-1,14,8,21,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,70
119,Identifier,name,-1,-1,15,10,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,71
121,Identifier,npm,-1,-1,16,10,16,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,72
122,ObjectExpression,,-1,-1,16,15,20,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,73
124,Identifier,devDependencies,-1,-1,17,12,17,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,74
125,ObjectExpression,,-1,-1,17,29,19,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,75
127,ObjectExpression,,-1,-1,22,8,29,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,76
130,ObjectExpression,,-1,-1,24,15,28,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,77
132,ObjectExpression,,-1,-1,25,29,27,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,78
134,ObjectExpression,,-1,-1,30,8,37,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,79
137,ObjectExpression,,-1,-1,32,15,36,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,80
139,ObjectExpression,,-1,-1,33,29,35,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,81
141,ObjectExpression,,-1,-1,38,8,45,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,82
144,ObjectExpression,,-1,-1,40,15,44,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,83
146,ObjectExpression,,-1,-1,41,29,43,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,84
149,ObjectExpression,,-1,-1,46,8,53,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,85
152,ObjectExpression,,-1,-1,48,15,52,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,86
154,ObjectExpression,,-1,-1,49,29,51,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,87
157,ObjectExpression,,-1,-1,54,8,61,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,88
160,ObjectExpression,,-1,-1,56,15,60,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,89
162,ObjectExpression,,-1,-1,57,29,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,90
165,ObjectExpression,,-1,-1,62,8,67,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,91
168,ObjectExpression,,-1,-1,64,15,66,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,92
170,ObjectExpression,,-1,-1,65,29,65,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/ember-try.js,93
171,Program,,-1,-1,1,0,5,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,94
176,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,95
177,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,96
178,FunctionExpression,,0,-1,3,17,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,97
180,ReturnStatement,,-1,-1,4,2,4,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,98
181,ObjectExpression,,-1,-1,4,9,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/config/environment.js,99
182,Program,,-1,-1,2,0,37,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,100
184,VariableDeclaration,,-1,-1,4,0,4,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,101
186,Identifier,EmberAddon,-1,-1,4,6,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,102
187,CallExpression,require,-1,1,4,19,4,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,103
188,Identifier,require,-1,-1,4,19,4,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,104
192,Identifier,module,-1,-1,6,0,6,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,105
193,Identifier,exports,-1,-1,6,7,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,106
194,FunctionExpression,,1,-1,6,17,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,107
195,Identifier,defaults,-1,-1,6,26,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,108
197,VariableDeclaration,,-1,-1,8,2,8,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,109
199,Identifier,super$addonInstalled,-1,-1,8,6,8,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,110
202,Identifier,prototype,-1,-1,8,40,8,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,111
203,Identifier,_addonInstalled,-1,-1,8,50,8,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,112
208,FunctionExpression,,1,-1,10,41,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,113
209,Identifier,addonName,-1,-1,10,50,10,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,114
211,IfStatement,,-1,-1,11,4,15,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,115
214,ReturnStatement,,-1,-1,12,6,12,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,116
216,ReturnStatement,,-1,-1,14,6,14,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,117
217,CallExpression,call,-1,2,14,13,14,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,118
219,Identifier,call,-1,-1,14,34,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,119
221,VariableDeclaration,,-1,-1,19,2,27,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,120
223,Identifier,app,-1,-1,19,6,19,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,121
224,NewExpression,EmberAddon,-1,2,19,12,27,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,122
225,ObjectExpression,,-1,-1,19,37,27,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,123
227,ObjectExpression,,-1,-1,20,23,26,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,124
229,Identifier,includeExternalHelpers,-1,-1,21,6,21,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,125
231,Identifier,throwUnlessParallelizable,-1,-1,25,6,25,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,126
232,ReturnStatement,,-1,-1,36,2,36,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,127
233,CallExpression,toTree,-1,0,36,9,36,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,128
235,Identifier,toTree,-1,-1,36,13,36,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/ember-cli-build.js,129
236,Program,,-1,-1,1,0,644,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,130
237,VariableDeclaration,,-1,-1,1,0,1,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,131
239,Identifier,VersionChecker,-1,-1,1,6,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,132
240,CallExpression,require,-1,1,1,23,1,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,133
241,Identifier,require,-1,-1,1,23,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,134
242,VariableDeclaration,,-1,-1,2,0,2,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,135
244,Identifier,resolvePackagePath,-1,-1,2,6,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,136
245,CallExpression,require,-1,1,2,27,2,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,137
246,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,138
248,Identifier,clone,-1,-1,3,6,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,139
249,CallExpression,require,-1,1,3,14,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,140
250,VariableDeclaration,,-1,-1,4,0,4,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,141
252,Identifier,semver,-1,-1,4,6,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,142
253,CallExpression,require,-1,1,4,15,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,143
254,VariableDeclaration,,-1,-1,6,0,6,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,144
256,Identifier,APP_BABEL_RUNTIME_VERSION,-1,-1,6,6,6,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,145
257,NewExpression,WeakMap,-1,0,6,34,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,146
258,Identifier,WeakMap,-1,-1,6,38,6,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,147
259,VariableDeclaration,,-1,-1,8,0,8,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,148
261,Identifier,findApp,-1,-1,8,6,8,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,149
262,CallExpression,require,-1,1,8,16,8,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,150
263,VariableDeclaration,,-1,-1,9,0,9,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,151
265,Identifier,defaultShouldIncludeHelpers,-1,-1,9,6,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,152
266,CallExpression,require,-1,1,9,36,9,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,153
267,FunctionDeclaration,_getPresetEnv,2,-1,14,0,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,154
268,Identifier,_getPresetEnv,-1,-1,14,9,14,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,155
269,Identifier,config,-1,-1,14,23,14,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,156
270,Identifier,project,-1,-1,14,31,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,157
272,VariableDeclaration,,-1,-1,15,2,15,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,158
274,Identifier,options,-1,-1,15,6,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,159
276,VariableDeclaration,,-1,-1,17,2,17,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,160
278,Identifier,targets,-1,-1,17,6,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,161
281,VariableDeclaration,,-1,-1,18,2,21,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,162
283,Identifier,presetOptions,-1,-1,18,6,18,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,163
284,CallExpression,assign,-1,3,18,22,21,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,164
286,Identifier,Object,-1,-1,18,22,18,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,165
287,Identifier,assign,-1,-1,18,29,18,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,166
288,ObjectExpression,,-1,-1,18,36,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,167
289,ObjectExpression,,-1,-1,18,49,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,168
291,Identifier,modules,-1,-1,19,4,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,169
294,UnaryExpression,,-1,-1,25,2,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,170
296,Identifier,sourceMaps,-1,-1,25,23,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,171
298,UnaryExpression,,-1,-1,26,2,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,172
300,Identifier,generatorOpts,-1,-1,26,23,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,173
302,UnaryExpression,,-1,-1,27,2,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,174
304,Identifier,plugins,-1,-1,27,23,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/ember-cli-babel/lib/babel-options-util.js,175
