id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
144,CallExpression,alias,-1,2,2,11,22,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,68
146,CallExpression,version,-1,3,2,11,21,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,69
148,CallExpression,demand,-1,1,2,11,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,70
150,CallExpression,help,-1,1,2,11,19,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,71
152,CallExpression,implies,-1,2,2,11,18,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,72
154,CallExpression,string,-1,1,2,11,17,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,73
156,CallExpression,option,-1,2,2,11,16,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,74
158,CallExpression,alias,-1,2,2,11,12,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,75
160,CallExpression,option,-1,2,2,11,11,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,76
162,CallExpression,command,-1,2,2,11,5,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,77
164,CallExpression,command,-1,2,2,11,4,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,78
166,CallExpression,usage,-1,1,2,11,3,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,79
168,CallExpression,,-1,1,2,11,2,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,80
169,CallExpression,require,-1,1,2,11,2,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,81
170,Identifier,require,-1,-1,2,11,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,82
171,CallExpression,slice,-1,1,2,34,2,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,83
174,Identifier,process,-1,-1,2,34,2,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,84
175,Identifier,slice,-1,-1,2,47,2,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,85
176,Identifier,usage,-1,-1,3,3,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,86
177,Identifier,command,-1,-1,4,3,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,87
178,Identifier,option,-1,-1,6,3,6,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,88
179,ObjectExpression,,-1,-1,6,15,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,89
181,Identifier,array,-1,-1,7,4,7,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,90
183,Identifier,description,-1,-1,8,4,8,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,91
185,Identifier,default,-1,-1,9,4,9,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,92
187,Identifier,alias,-1,-1,10,4,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,93
188,ObjectExpression,,-1,-1,13,15,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,94
191,Identifier,string,-1,-1,17,3,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,95
192,ArrayExpression,,-1,-1,17,10,17,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,96
193,Identifier,implies,-1,-1,18,3,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,97
194,Identifier,help,-1,-1,19,3,19,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,98
195,Identifier,demand,-1,-1,20,3,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,99
196,Identifier,version,-1,-1,21,3,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,100
197,Identifier,example,-1,-1,24,3,24,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,101
198,Identifier,epilog,-1,-1,26,3,26,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,102
199,Identifier,showHelpOnFail,-1,-1,29,3,29,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,103
201,CallExpression,log,-1,1,33,0,33,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,104
203,Identifier,console,-1,-1,33,0,33,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,105
204,Identifier,log,-1,-1,33,8,33,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js,106
205,Program,,-1,-1,1,0,52,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,107
206,VariableDeclaration,,-1,-1,1,0,46,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,108
208,Identifier,argv,-1,-1,1,6,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,109
210,CallExpression,command,-1,3,1,13,46,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,110
212,CallExpression,,-1,1,1,13,1,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,111
213,CallExpression,require,-1,1,1,13,1,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,112
214,Identifier,require,-1,-1,1,13,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,113
215,CallExpression,slice,-1,1,1,36,1,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,114
218,Identifier,process,-1,-1,1,36,1,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,115
219,Identifier,slice,-1,-1,1,49,1,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,116
220,Identifier,command,-1,-1,1,59,1,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,117
221,ArrowFunctionExpression,,1,-1,4,2,45,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,118
222,Identifier,yargs,-1,-1,4,2,4,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,119
223,CallExpression,command,-1,4,5,4,45,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,120
225,CallExpression,command,-1,4,5,4,25,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,121
227,ArrowFunctionExpression,,1,-1,9,8,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,122
228,CallExpression,positional,-1,2,10,10,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,123
230,CallExpression,positional,-1,2,10,10,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,124
232,Identifier,positional,-1,-1,11,13,11,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,125
233,ObjectExpression,,-1,-1,11,29,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,126
235,Identifier,describe,-1,-1,12,14,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,127
237,Identifier,type,-1,-1,13,14,13,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,128
239,Identifier,default,-1,-1,14,14,14,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,129
240,ObjectExpression,,-1,-1,16,29,20,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,130
244,ArrowFunctionExpression,,1,-1,21,8,24,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,131
246,VariableDeclaration,,-1,-1,22,10,22,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,132
248,ObjectPattern,,-1,-1,22,16,22,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,133
250,Identifier,a,-1,-1,22,17,22,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,134
252,Identifier,b,-1,-1,22,20,22,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,135
254,CallExpression,log,-1,1,23,10,23,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,136
256,Identifier,console,-1,-1,23,10,23,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,137
257,Identifier,log,-1,-1,23,18,23,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,138
258,TemplateLiteral,,-1,-1,23,22,23,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,139
259,TemplateElement,,-1,-1,23,22,23,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,140
260,TemplateElement,,-1,-1,23,26,23,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,141
261,TemplateElement,,-1,-1,23,33,23,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,142
262,TemplateElement,,-1,-1,23,44,23,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,143
264,ArrowFunctionExpression,,1,-1,29,8,40,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,144
265,CallExpression,check,-1,1,30,10,40,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,145
267,CallExpression,positional,-1,2,30,10,35,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,146
269,ObjectExpression,,-1,-1,31,35,35,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,147
273,ArrayExpression,,-1,-1,34,23,34,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,148
274,Identifier,check,-1,-1,36,13,36,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,149
275,ArrowFunctionExpression,,1,-1,36,19,39,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,150
276,ConditionalExpression,,-1,-1,37,14,39,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,151
277,CallExpression,isArrayOfNumbers,-1,1,37,14,37,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,152
278,Identifier,isArrayOfNumbers,-1,-1,37,14,37,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,153
280,Identifier,numbers,-1,-1,37,36,37,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,154
281,ArrowFunctionExpression,,1,-1,41,8,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,155
283,VariableDeclaration,,-1,-1,42,10,42,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,156
285,Identifier,sum,-1,-1,42,16,42,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,157
286,CallExpression,reduce,-1,2,42,22,42,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,158
289,Identifier,reduce,-1,-1,42,35,42,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,159
290,ArrowFunctionExpression,,2,-1,42,42,42,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,160
293,CallExpression,log,-1,1,43,10,43,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,161
295,TemplateLiteral,,-1,-1,43,22,43,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,162
296,TemplateElement,,-1,-1,43,22,43,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,163
297,TemplateElement,,-1,-1,43,50,43,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,164
299,CallExpression,log,-1,1,48,0,48,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,165
301,FunctionDeclaration,isArrayOfNumbers,1,-1,50,0,52,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,166
302,Identifier,arr,-1,-1,50,26,50,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,167
304,ReturnStatement,,-1,-1,51,2,51,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,168
306,CallExpression,isArray,-1,1,51,9,51,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,169
308,Identifier,Array,-1,-1,51,9,51,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,170
309,Identifier,isArray,-1,-1,51,15,51,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,171
310,CallExpression,every,-1,1,51,31,51,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,172
312,Identifier,every,-1,-1,51,35,51,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,173
313,ArrowFunctionExpression,,1,-1,51,41,51,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,174
314,Identifier,n,-1,-1,51,41,51,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,175
316,UnaryExpression,,-1,-1,51,46,51,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/nested.js,176
317,Program,,-1,-1,1,0,14,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,177
318,VariableDeclaration,,-1,-1,1,0,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,178
320,ObjectPattern,,-1,-1,1,6,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,179
322,Identifier,applyExtends,-1,-1,2,2,2,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,180
324,Identifier,cjsPlatformShim,-1,-1,3,2,3,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,181
326,Identifier,Parser,-1,-1,4,2,4,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,182
328,Identifier,processArgv,-1,-1,5,2,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,183
329,CallExpression,require,-1,1,6,4,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,184
330,Identifier,require,-1,-1,6,4,6,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,185
334,Identifier,module,-1,-1,8,0,8,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,186
335,Identifier,exports,-1,-1,8,7,8,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,187
336,ObjectExpression,,-1,-1,8,17,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,188
338,ArrowFunctionExpression,,3,-1,9,16,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,189
339,Identifier,config,-1,-1,9,17,9,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/helpers/index.js,190
