src,dst
7782,6394
7783,6394
7791,7609
7795,7742
7797,7716
7799,7716
7800,7716
7805,7742
7811,5705
7812,5631
7816,7017
7822,6420
7835,6420
7884,7609
7886,7170
7888,6360
7889,5631
7894,7785
7895,7609
7899,5631
7910,7609
7916,7902
7917,7902
7936,7946
7953,7968
7955,7976
7961,7077
7990,7924
8008,5570
8086,7778
8089,5475
8090,5738
8092,5738
8096,8082
8097,7609
8101,8082
8120,6517
10711,14907
10757,12274
10765,15179
10939,10894
10945,14775
10972,10963
10978,10963
10989,10949
11013,13740
11051,11036
11058,12028
11067,11052
11072,12772
11084,13011
11090,13981
11097,12325
11103,15032
11109,13011
11111,12470
11117,12274
11120,12602
11120,12670
11122,12475
11136,15287
11145,12475
11153,14886
11157,12475
11190,14880
11206,12274
11214,12274
11217,15254
11226,14880
11233,13316
11235,15254
11257,12563
11262,13697
11277,12475
11281,12635
11290,10894
11329,13316
11331,15254
11332,15254
11380,11036
11385,12470
11387,13011
11404,12274
11412,12274
11421,12325
11435,15032
11438,12325
11439,13011
11454,12325
11470,12274
11486,12274
11491,11052
11493,14880
11508,11052
11509,12028
11565,14191
11580,14211
11614,12602
11614,12670
11633,14886
11655,12475
11661,12772
11669,13697
11680,12670
11693,13011
11698,11622
11703,11622
11727,12274
11733,12274
11745,12274
11753,14114
11753,14128
11755,13832
11755,13853
11758,12475
11762,14907
11764,12635
11783,11557
11789,11557
11800,12028
11808,11791
11812,14182
11818,12274
11877,12084
11880,13665
11883,15016
11887,15016
11893,11872
11894,12877
11898,11872
11909,13908
11943,11957
11965,11988
11969,11998
11980,12028
12015,11926
12038,15041
12090,12725
12092,12725
12102,12877
12110,14628
12114,14600
12117,14600
12119,14600
12126,14628
12135,14982
12138,14907
12143,12676
12150,12755
12167,12755
12228,12877
12231,12772
12234,13697
12236,14907
12243,12094
12244,12877
12249,14907
12261,12877
12267,12253
12268,12253
12291,15041
12303,15295
12332,15054
12448,15162
12472,12475
12487,12358
12495,14946
12500,12368
12504,14907
12506,12480
12508,14853
12510,12503
12515,12398
12516,12503
12517,14142
12518,12480
12524,12358
12527,14946
12535,12380
12551,12358
12554,14946
12559,12402
12569,12358
12572,14946
12575,12402
12580,12567
12597,12402
12607,14907
12610,14946
12612,12368
12618,12430
12623,12368
12639,14907
12653,12635
12661,12635
12674,12470
12681,12470
12685,12475
12701,12358
12704,12443
12708,12698
12710,12689
12712,15204
12714,15204
12757,14907
12778,14039
12780,13772
12812,12028
12816,12801
12818,12670
12834,10729
12843,12801
12846,12670
12853,12045
12854,12801
12857,12670
12891,14853
12893,14853
12900,14853
12902,14982
12920,12885
12925,12885
12933,12885
12940,12885
12945,12885
12951,12885
12954,12885
12987,12911
12988,12871
12989,12871
12990,14907
13003,12911
13026,12274
13055,12670
13059,14907
13066,12602
13071,12602
13112,14902
13144,14846
13153,14886
13161,13908
13165,14809
13167,14880
13175,14824
13195,14541
13205,14357
13212,13099
13238,12325
13261,14907
13268,14907
13272,14982
13318,15054
13355,14191
13366,14252
13381,14211
13478,13430
13482,13448
13490,13448
13523,14357
13551,13502
13551,13539
13552,13502
13552,13539
13661,13642
13720,13534
13720,13517
13791,13792
13844,13797
13847,13848
13881,15145
13933,15179
13941,14846
13946,13911
13949,13888
13953,14886
13960,15129
13963,13911
13964,13876
13992,14182
14007,12274
14027,12274
14036,12274
14054,14846
14066,14067
14110,14082
14122,14082
14124,14125
14138,15231
14301,14853
14310,15083
14332,14305
14348,15054
14364,14846
14371,15054
14395,15287
14419,12274
14423,15122
14440,15083
14449,14338
14452,15083
14453,15098
14455,14305
14463,13527
14466,14315
14469,14403
14472,14297
14474,13527
14475,14315
14476,14403
14502,14907
14516,14487
14524,14846
14527,14487
14546,14357
14562,14809
14615,12274
14616,14603
14624,14603
14636,12274
14656,12274
14660,12274
14694,14695
14709,14710
14772,14773
14796,14775
14808,14799
14814,14800
14817,14800
14818,14800
14823,14791
14834,14795
14838,14799
14840,14799
14843,14799
14855,14775
14868,14791
14871,14791
14874,14791
14877,14791
14881,14846
14882,14800
14892,14800
14894,14775
14895,14800
14899,14791
14962,14963
14981,14800
14987,14978
14996,14946
14998,14853
14999,14853
15000,14982
15002,14853
15003,14982
15012,14907
15023,14907
15026,14800
15027,13665
15108,14800
15118,15119
15159,14791
15176,15177
15183,14791
15194,14907
15205,15186
15208,14800
15216,14800
15243,15238
15244,15238
15292,14800
15304,14846
15316,14907
15320,15301
15322,14800
15326,15301
15329,14791
15333,14846
15334,14800
15335,14800
15337,14800
15426,15389
15428,15389
15430,15389
15535,15573
15535,15579
15535,15598
15535,15609
15535,15616
15640,15576
15644,15613
15647,15570
15649,15581
15651,15601
15654,15628
15655,15613
15667,15803
15699,15526
15704,15687
15709,15753
15711,15768
15717,15775
15722,15775
15727,15768
15730,15775
15731,15779
15734,15753
15736,15775
15742,15723
15744,15678
15746,15775
15748,15768
15750,15492
15751,15696
15752,15768
15755,15775
15756,15669
15758,15486
15759,15737
15760,15768
15766,15789
15774,15526
15778,15526
15788,15526
15800,15814
15806,15803
15817,15492
15821,15807
15824,15775
15825,15674
15829,15753
15831,15775
15833,15768
15835,15775
15843,15753
15846,15775
15848,15775
15858,15873
15862,15880
15865,15768
15866,15884
15869,15768
15870,15775
15871,15876
15875,15506
15892,15894
15900,15496
15902,15909
15904,15919
15916,15775
15918,15768
15921,15779
15923,15909
15925,15909
15930,15849
15940,15506
15941,15775
15946,15753
15948,15775
15952,15779
15965,15992
15966,15753
15975,15775
15999,15492
16000,15981
16003,15985
16004,15836
16020,15992
16026,15526
16028,15814
16029,15779
16033,16012
16056,15957
16077,16034
16394,16395
16409,16411
16431,16411
16798,16711
16819,11926
16827,11926
16836,11926
16854,11926
16866,11926
16887,11926
16891,11984
16905,11926
16907,11984
16914,12012
16944,12028
16954,12028
16974,12045
16975,12028
16981,12045
17140,12274
17177,12274
17210,12325
17230,12325
17246,12772
17252,12772
17257,12772
17263,12772
17284,12877
17291,12877
17297,12877
17318,12877
17334,12877
17360,12877
17372,12877
17386,12877
17390,12877
17398,12877
17405,12877
17413,12877
17430,12877
17432,12470
17437,12470
17454,12877
17462,12877
17473,12877
17489,12877
17493,12877
17497,12877
17501,12877
17509,12877
17517,12877
17534,12877
17548,12877
17563,12877
17567,12877
17571,12877
17575,12877
17585,12877
17598,12877
17612,12877
17616,12877
17620,12877
17624,12877
17632,12877
17646,12877
17660,12877
17675,12877
17679,12877
17683,12877
17687,12877
17697,12877
17710,12877
17724,12877
17728,12877
17732,12877
17736,12877
17744,12877
17753,12877
17769,12877
17783,12877
17798,12877
17802,12877
17806,12877
17810,12877
17820,12877
17833,12877
17847,12877
17851,12877
17855,12877
17859,12877
17890,13011
17905,13011
17917,13011
17934,13011
17965,13011
18081,12470
18086,12470
18117,12470
18136,12470
18242,14982
18402,18298
18403,18298
18404,18298
18405,18298
18416,18298
18424,18298
18433,18298
18478,13665
18485,13670
18500,13697
18506,13697
18526,13697
18542,13697
18554,13697
18562,13697
18569,13697
18575,13697
18581,13697
18590,13697
18596,13697
18617,13697
18631,13772
18637,13772
18642,13772
18647,13772
18652,13772
18687,13797
18687,13852
18695,13797
18695,13852
18696,13797
18696,13852
18699,13832
18699,13853
18703,13832
18703,13853
18706,13797
18706,13852
18707,13843
18707,13855
18711,13832
18711,13853
18714,13797
18714,13852
18736,13908
18752,13908
18763,13908
18774,13908
18790,14039
18794,14039
18797,14039
18802,14039
18805,14039
18810,14039
18815,14039
18818,14039
18835,14050
18836,12274
18844,14050
18845,12325
18854,14050
18860,14050
18874,14114
18874,14128
18883,14114
18883,14128
18900,14142
18918,14142
18921,14142
18924,14142
18937,14142
18955,14245
18955,14241
18968,14245
18968,14241
18994,14357
19031,14357
19054,14357
19087,14357
19114,14357
19140,14357
19159,14357
19176,14357
19199,14628
19213,14628
19223,14628
19231,14628
19788,19763
19804,19763
19818,19763
19832,19763
19863,19841
19882,19841
19903,19841
20935,20906
21246,14775
21251,14775
21255,14775
21277,15016
21289,15016
21306,15016
21328,14907
21348,14907
21360,14907
21369,14907
21384,14907
21427,14824
21436,14886
21483,14846
21488,14846
21492,14846
21497,14853
21502,14853
21506,14853
21509,14853
21552,15122
21559,15122
21573,14791
21577,14795
21581,14795
21598,14775
21603,14775
21607,14775
21633,14982
21658,14982
21676,14982
21688,14982
21701,14982
21706,14982
21711,14982
21716,14982
21720,14982
21725,14982
21732,14982
21738,14982
21746,14982
21754,14982
21762,14982
21774,14982
21816,15098
21820,15098
21825,15098
21830,15098
21868,15054
21884,14902
21891,14902
22083,13981
22100,14907
22108,14182
22300,14880
22305,14880
22311,14809
22317,14809
22319,14809
22335,14886
22338,14886
22350,14886
22360,14886
22373,14886
22392,15295
22413,15295
22456,22426
