src,dst
7011,6910
7014,6910
7021,6910
7028,7167
7033,6910
7036,6910
7039,6910
7042,6910
7051,6910
7058,6866
7061,6866
7067,7135
7079,6860
7085,6892
7089,7213
7089,7252
7097,6938
7104,6892
7112,6860
7115,6866
7118,6892
7180,6910
7183,6910
7186,6910
7189,6910
7196,7191
7200,6910
7222,7476
7259,7476
7344,7461
7367,7405
7372,7461
7381,6782
7382,7405
7425,7340
7433,7439
7456,7348
7463,7405
7478,7405
7497,7419
7509,7439
7530,7419
7537,7455
7583,7419
7613,7419
7646,7419
7655,7455
7697,7419
7714,7419
7743,7419
7750,7455
7752,7778
7788,7754
7797,7754
7801,7754
7812,7419
7819,7455
7854,7385
7856,7419
7865,7455
7909,7385
7911,7419
7918,7455
7977,7385
7979,7419
7988,7455
8040,7419
8082,7419
8116,7419
8155,7419
8162,7455
8210,7419
8233,7419
8240,7455
8279,7419
8286,7455
8320,7419
8327,7455
8361,7419
8388,7419
8395,7455
8430,7419
8437,7455
8475,7419
8515,7419
8544,7419
8551,8555
8565,8567
8579,7340
8585,8598
8605,7455
8619,7439
8648,7419
8655,8659
8669,8671
8683,7340
8689,8702
8709,7455
8727,7439
8761,7419
8798,7419
8868,7419
8875,7455
8885,8887
8907,9018
8925,9018
8928,9018
8931,9018
8934,9018
8937,9018
8947,9018
8950,9018
8953,9018
8956,9018
8959,9018
9017,8887
9032,7419
9039,7455
9084,7419
9091,7455
9136,7419
9143,7455
9174,7419
9380,7419
9389,7455
9484,7419
9491,7455
9565,7378
9567,6793
9575,7340
9579,6802
9589,6821
9623,7378
9625,6793
9633,7340
9637,6802
9646,6821
9684,7378
9686,6793
9694,7340
9698,6802
9707,6821
9758,7378
9760,6793
9768,7340
9772,6802
9780,6821
9822,7378
9826,6793
9834,7340
9838,6802
9847,6821
9893,7378
9895,6793
9903,7340
9907,6802
9925,6821
9955,7378
9957,6793
9967,7340
9971,6802
9989,6821
10004,7378
10006,6793
10016,7340
10020,6802
10038,6821
10050,7378
10052,6793
10060,7340
10064,6802
10077,6821
10092,7378
10094,6793
10102,7340
10106,6802
10133,6821
10166,7378
10168,6793
10176,7340
10180,6802
10197,6821
10234,7378
10236,6793
10244,7340
10248,6802
10267,6821
10278,7378
10280,6793
10288,7340
10292,6802
10312,6821
10323,7378
10325,6793
10333,7340
10337,6802
10351,6821
10371,7378
10373,6793
10381,7340
10385,6802
10407,6821
10428,7378
10430,6793
10438,7340
10442,6802
10462,6821
10477,7439
10490,7378
10492,6793
10522,6821
10526,7340
10530,6802
10549,7378
10551,6793
10559,7340
10563,6802
10575,6821
10592,7378
10594,6793
10602,7340
10606,6802
10612,6821
10629,7439
10639,7378
10641,6793
10649,7340
10653,6802
10676,6821
10696,7378
10698,6793
10706,7340
10711,6802
10723,6821
10743,7378
10757,6793
10767,7340
10771,6802
10778,10809
10788,10809
10798,10809
10807,10809
10813,6821
10842,7378
10844,6793
10852,7340
10856,6802
10860,7476
10875,6821
10896,7378
10902,6793
10910,7340
10914,6802
10917,7476
10933,6821
10954,7378
10958,6793
10966,7340
10970,6802
10975,6821
10998,7378
11000,6793
11008,7340
11012,6802
11023,6821
11048,7439
11055,7439
11058,7378
11065,6793
11073,7340
11077,6802
11080,7476
11088,6821
11113,7439
11120,7439
11123,7378
11130,6793
11138,7340
11142,6802
11145,7476
11160,6821
11185,7439
11192,7439
11195,7378
11202,6793
11210,7340
11214,6802
11217,7476
11225,6821
11250,7439
11257,7439
11260,7378
11267,6793
11275,7340
11279,6802
11282,7476
11297,6821
11318,7378
11320,6793
11328,7340
11332,6802
11346,6821
11367,7378
11369,6793
11377,7340
