src,dst
6256,3285
6263,3285
6283,3285
6294,3285
6300,3285
6305,3285
6312,3285
6319,3285
6353,3285
6360,3285
6364,3285
6369,3285
6382,3285
6387,3285
6401,3285
6414,3285
6424,3285
6454,3285
6464,3285
6475,3285
6491,3285
6504,3285
6507,6512
6518,6512
6520,3285
6529,3285
6537,3285
6546,3285
6558,3285
6565,3285
6569,3285
6574,3285
6581,3285
6586,3285
6590,3285
6598,3285
6601,3285
6615,3285
6623,3285
6631,3285
6641,3285
6650,3285
6658,3285
6666,3285
6673,3285
6680,3285
6688,3285
6697,3285
6711,3285
6725,3285
6745,3285
6763,3285
6766,3285
6769,3285
6772,3285
6775,3285
6778,3285
6781,3285
6784,3285
6791,3285
6796,3285
6804,3285
6812,3285
6831,3285
6839,3285
6845,3285
6874,3406
6878,3406
6882,3406
6890,3406
6902,3406
6915,3406
6926,3406
6936,3406
6964,3406
6986,3472
7004,3605
7028,3605
7039,3605
7052,3605
7071,3593
7079,3593
7085,3593
7093,3593
