src,dst
3425,1072
3428,1181
1198,1192
1198,1192
3428,1592
1198,1192
1198,1192
1198,1192
3428,2056
1198,1192
3428,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3476,1002
3476,1002
3478,1021
3478,1021
3478,1027
1028,1011
3478,1027
1028,1011
3478,1027
3481,1030
3481,1030
3481,1032
1035,1011
3481,1032
1035,1011
3481,1032
3481,1032
1035,1011
3481,1032
1035,1011
3481,1032
3484,1021
3484,1021
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3486,1030
3486,1030
3486,1032
1035,1002
3486,1032
1035,1002
3486,1032
3486,1032
1035,1002
3486,1032
1035,1002
3486,1032
4500,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4500,1592
1198,1192
1198,1192
1198,1192
4500,2056
1198,1192
4500,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4500,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4500,1720
1733,2040
4503,4448
4503,4485
4503,4485
4514,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4514,1592
1198,1192
1198,1192
1198,1192
4514,2056
1198,1192
4514,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4514,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4525,1720
1733,2040
4516,4448
4516,4485
4516,4485
4516,4485
4516,4485
4534,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4534,1592
1198,1192
1198,1192
1198,1192
4534,2056
1198,1192
4534,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4534,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4534,1720
4536,4448
4536,4485
4536,4485
4536,4485
4536,4485
4546,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4546,1592
1198,1192
1198,1192
1198,1192
4546,2056
1198,1192
4546,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4546,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4555,1720
4548,4448
4548,4485
4548,4485
4548,4485
4548,4485
4548,4485
4548,4485
4559,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4559,1592
1198,1192
1198,1192
1198,1192
4559,2056
1198,1192
4559,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4559,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4559,1720
4561,4448
4561,4485
4561,4485
4577,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4577,1592
1198,1192
1198,1192
1198,1192
4577,2056
1198,1192
4577,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4577,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4587,1720
4579,4448
4579,4485
4579,4485
4579,4485
4579,4485
4579,4485
4591,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4591,1592
1198,1192
1198,1192
1198,1192
4591,2056
1198,1192
4591,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4591,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4591,1212
1226,2040
4593,4448
4593,4485
4593,4485
4601,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4601,1592
1198,1192
1198,1192
1198,1192
4601,2056
1198,1192
4601,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4601,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4609,1212
1226,2040
4603,4448
4603,4485
4603,4485
4603,4485
4603,4485
4615,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4615,1592
1198,1192
1198,1192
1198,1192
4615,2056
1198,1192
4615,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4615,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4615,1212
1236,1720
4617,4448
4617,4485
4617,4485
4617,4485
4617,4485
4627,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4627,1592
1198,1192
1198,1192
1198,1192
4627,2056
1198,1192
4627,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4627,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4636,1212
1236,1720
4629,4448
4629,4485
4629,4485
4629,4485
4629,4485
4629,4485
4629,4485
4640,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4640,1592
1198,1192
1198,1192
1198,1192
4640,2056
1198,1192
4640,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4640,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4640,1212
1236,1720
4642,4448
4642,4485
4642,4485
4656,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4656,1592
1198,1192
1198,1192
1198,1192
4656,2056
1198,1192
4656,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4656,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
4665,1212
1236,1720
4658,4448
4658,4485
4658,4485
4658,4485
4658,4485
4658,4485
4671,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4671,1592
1198,1192
1198,1192
1198,1192
4671,2056
1198,1192
4671,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4671,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
1226,2040
4673,4448
4673,4485
4673,4485
4693,3513
3521,3914
3924,3319
3924,3319
3924,3344
3517,1181
1198,1192
1198,1192
4693,1592
1198,1192
1198,1192
1198,1192
4693,2056
1198,1192
4693,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
4693,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
3517,1204
1238,1169
3517,1204
1226,2040
4695,4448
4695,4485
4695,4485
4695,4485
4695,4485
7014,2076
7020,2076
7047,2089
2110,7023
3425,1072
3428,1181
1198,1192
1198,1192
3428,1592
1198,1192
1198,1192
1198,1192
3428,2056
1198,1192
3428,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3428,1204
1238,1169
3428,1204
3476,1002
3476,1002
3478,1021
3478,1021
3478,1027
1028,1011
3478,1027
1028,1011
3478,1027
3481,1030
3481,1030
3481,1032
1035,1011
3481,1032
1035,1011
3481,1032
3481,1032
1035,1011
3481,1032
1035,1011
3481,1032
3484,1021
3484,1021
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3484,1027
1028,1002
3484,1027
1028,1002
3484,1027
3486,1030
3486,1030
3486,1032
1035,1002
3486,1032
1035,1002
3486,1032
3486,1032
1035,1002
3486,1032
1035,1002
3486,1032
5694,3303
5694,3303
5694,2520
2528,2586
2531,2586
5689,1181
1198,1192
1198,1192
5689,1592
1198,1192
1198,1192
1198,1192
5689,2056
1198,1192
5689,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
5689,1816
1598,1674
1198,1192
1829,2024
1598,1674
1198,1192
1831,2024
1598,1674
1198,1192
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,1204
1238,1169
5689,1204
5689,2056
5689,2056
5689,2056
5689,2056
5703,2056
5703,2056
1650,1859
1657,1313
1661,2181
1662,1272
1663,2140
5703,2056
5703,2056
5710,1181
1198,1192
1198,1192
5710,1592
1198,1192
1198,1192
1198,1192
5710,2056
1198,1192
5710,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,1204
1238,1169
5710,1204
5710,2056
5710,2056
5716,3303
5716,3303
5716,2520
2528,2586
2531,2586
5713,2056
5713,2056
1657,1313
1661,2181
1662,1272
1663,2140
5713,1816
5713,1674
1829,2024
5713,1674
1831,2024
5713,1674
5713,2056
5713,2056
5713,2056
5713,2056
5724,1181
1198,1192
1198,1192
5724,1592
1198,1192
1198,1192
1198,1192
5724,2056
1198,1192
5724,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,1204
1238,1169
5724,1204
5724,2056
5724,2056
5730,3303
5730,3303
5730,2520
2528,2586
2531,2586
5727,2056
5727,2056
1657,1313
1661,2181
1662,1272
1663,2140
5727,1816
5727,1674
1829,2024
5727,1674
1831,2024
5727,1674
5727,2056
5727,2056
5727,2056
5727,2056
5747,1181
1198,1192
1198,1192
5747,1592
1198,1192
1198,1192
1198,1192
5747,2056
1198,1192
5747,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5747,1204
1238,1169
5747,1204
5751,1816
5758,1181
1198,1192
1198,1192
5758,1592
1198,1192
1198,1192
1198,1192
5758,2056
1198,1192
5758,2056
1198,1192
1662,1272
1198,1192
1663,2140
1198,1192
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5758,1204
1238,1169
5758,1204
5783,1816
1829,2024
1831,2024
5784,1720
1726,2040
5789,3309
5789,3309
5789,2656
2691,2663
2731,3284
2735,3017
3023,3042
2735,3025
3044,3172
2735,3025
5794,3309
5794,3309
5794,2656
2691,2663
2731,3284
2735,3017
3023,3042
2735,3025
3044,3172
2735,3025
5798,1181
1198,1192
1198,1192
