src,dst
28070,28052
28072,28052
28073,28052
28074,28052
28075,28052
28076,28052
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
28069,28195
