src,dst
40090,48002
40500,48002
47369,48144
47381,48144
47396,48144
47406,48144
2299,48002
2305,48002
2311,48002
2317,2477
2482,48002
2331,2477
2482,48002
2341,2477
2482,48002
2350,2477
2482,48002
2359,2477
2482,48002
2368,2477
2482,48002
2377,2477
2482,48002
2390,2477
2482,48002
2401,2477
2482,48002
2415,2477
2482,48002
2428,2477
2482,48002
2440,2477
2482,48002
2451,2477
2482,48002
2460,48002
2467,48002
2474,48002
53448,48008
53448,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,40091
53452,48008
53452,49982
48017,48097
48020,40501
53521,48008
53521,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,40091
53524,48008
53524,49982
48017,48097
48020,40501
53524,48008
53524,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48020,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,150662
150669,150654
150670,150654
150670,48008
150670,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
2346,48159
48168,48929
48180,47413
48191,47397
48020,48976
48020,48008
48020,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
2355,48159
48168,48929
48180,47413
48191,47407
48020,48159
48180,47413
48184,48976
48020,48976
48020,48008
48020,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
2373,48159
48168,48929
48180,47413
48191,47382
48020,48976
48020,48008
48020,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
2364,48159
48168,48929
48180,47413
48191,47370
48020,48976
48020,48008
48020,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
2346,48159
48180,47413
48184,48976
48020,48008
48020,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
48017,48008
48017,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
53588,48008
53588,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
53596,48008
53596,49982
48017,48097
48104,48132
48017,48102
48104,48132
48017,48102
53607,48008
53607,49982
48017,48097
48020,40501
53610,48008
53610,49982
48017,48097
48104,48132
48017,48102
53610,48008
